t_model t_dynamics t_filter t_traj t_qp_control t_total
5 1 0 11 15 33
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 20 27
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 5 0 0 11 23
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 12 20
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
16 6 0 1 39 64
11 4 0 1 33 50
11 4 0 1 30 84
10 4 0 0 30 47
10 4 0 0 29 46
10 3 0 1 29 45
10 4 0 0 31 48
10 3 0 0 30 46
11 4 0 1 33 50
11 4 0 1 30 47
10 4 0 1 31 48
11 4 0 1 30 47
10 3 0 0 29 45
11 4 0 0 29 45
10 4 0 1 32 50
12 4 0 1 32 52
11 4 0 1 30 48
10 4 0 1 29 46
15 4 0 1 31 53
11 4 0 1 32 49
11 4 0 1 29 48
12 4 0 0 29 47
10 4 0 1 33 51
13 5 0 1 31 53
18 5 0 1 35 62
20 6 0 1 36 66
20 5 0 1 40 69
15 4 0 1 34 56
14 4 0 1 31 51
14 5 0 1 34 57
11 4 0 1 39 56
17 5 0 1 37 63
16 4 0 1 34 57
11 4 0 0 29 47
20 4 0 1 37 64
13 4 0 1 33 53
16 4 0 1 31 54
11 4 0 0 30 47
13 4 0 0 33 53
13 4 0 1 33 54
12 4 0 0 31 49
11 4 0 0 30 47
11 4 0 1 31 49
14 5 0 1 35 57
16 6 0 1 35 60
18 5 0 0 34 59
17 5 1 1 38 64
14 5 0 1 34 56
13 4 0 1 33 53
15 4 0 1 32 54
13 4 0 1 33 53
12 4 0 1 31 50
11 4 0 1 30 47
10 4 0 1 29 46
10 4 0 1 33 50
11 4 0 1 34 53
10 3 0 1 30 47
10 4 0 0 29 46
10 4 0 1 32 49
10 4 0 1 31 48
10 4 0 1 30 46
10 4 0 1 30 47
11 4 0 1 33 52
10 4 0 1 30 47
10 4 0 1 30 46
10 4 0 0 29 45
11 4 0 1 30 48
10 4 0 1 30 46
10 4 0 0 30 46
10 4 0 1 30 46
31 8 0 2 46 90
5 1 0 0 12 20
5 1 0 0 12 19
5 1 0 0 12 20
5 1 0 0 12 19
5 1 0 0 13 21
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 17 24
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 19 27
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 18 26
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 18
18 7 1 1 39 69
10 4 0 1 30 48
10 4 0 1 29 46
10 4 0 1 29 46
10 4 0 1 32 49
11 4 0 1 31 48
11 4 0 1 30 47
10 4 0 1 29 46
10 4 0 1 37 55
10 4 0 1 31 49
10 4 0 1 29 46
10 4 0 1 29 45
10 4 0 1 31 48
11 4 0 1 30 48
10 4 0 1 29 46
10 4 0 1 29 45
15 4 0 1 31 53
10 4 0 1 31 48
10 4 0 1 29 46
10 4 0 1 29 45
10 4 0 1 30 47
10 4 0 1 31 48
10 4 0 1 29 46
11 4 0 1 33 50
15 4 0 1 31 54
11 4 0 1 31 48
10 4 0 1 30 46
10 3 0 0 29 45
10 4 0 1 30 47
10 4 0 1 31 48
10 4 0 1 29 46
10 4 0 1 30 47
10 4 0 1 31 48
10 4 0 1 31 48
10 3 0 1 29 46
10 4 0 0 29 45
10 4 0 1 34 51
10 4 0 1 30 47
10 3 0 1 30 46
10 3 0 1 30 46
19 4 0 1 31 58
11 4 0 0 31 49
10 4 0 1 30 46
10 3 0 0 29 45
7 2 0 0 17 28
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 13 20
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 18 25
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 12 19
5 4 0 0 12 22
5 1 0 0 12 19
5 8 0 0 11 26
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 18 26
5 1 0 0 19 26
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
11 1 0 0 12 26
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 18 25
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 16 24
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 16 23
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 38
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 13 20
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 19 26
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
10 1 0 0 12 25
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 14 21
5 1 0 0 16 23
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 4 0 0 22 33
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 12 19
6 2 0 0 14 23
7 2 0 0 15 27
8 2 0 0 17 29
7 2 0 0 16 27
6 1 0 0 14 23
6 2 0 0 13 23
6 1 0 0 13 22
6 1 0 0 13 23
14 2 0 0 17 35
5 1 0 0 12 19
5 1 0 0 12 20
5 1 0 0 11 19
7 2 0 0 14 25
7 1 0 0 14 24
5 1 0 0 12 20
6 1 0 0 15 24
7 2 0 0 14 25
6 1 0 0 14 24
6 1 0 0 14 23
6 1 0 0 13 22
12 13 0 0 28 56
8 2 0 0 18 31
8 2 0 0 16 28
9 3 0 0 18 32
9 2 0 0 17 30
8 2 0 0 16 28
7 2 0 0 16 27
6 1 0 0 13 23
5 1 0 4 12 25
6 2 0 0 13 22
6 1 0 0 12 21
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 18 25
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
38 13 2 2 69 126
10 4 0 1 31 48
10 4 0 1 29 46
10 3 0 1 29 46
10 4 0 1 32 49
10 4 0 1 30 48
10 4 0 1 30 46
10 4 0 0 29 46
10 4 0 1 32 49
11 4 0 1 30 47
10 4 0 0 29 45
10 3 0 1 29 46
10 4 0 1 31 48
10 4 0 1 30 47
10 4 0 0 29 45
10 4 0 1 29 45
10 4 0 1 31 48
10 3 0 1 30 46
10 3 0 0 29 45
10 4 0 1 29 45
10 4 0 1 31 48
10 4 0 1 29 46
11 4 0 1 29 46
11 4 0 1 29 47
11 4 0 1 34 52
11 4 0 1 30 48
10 3 0 1 29 46
10 4 0 1 29 46
10 4 0 1 32 49
10 4 0 1 30 46
10 3 0 1 30 46
10 3 0 0 29 45
11 4 0 0 32 49
10 4 0 1 30 46
10 4 0 1 29 45
10 4 0 1 29 46
10 4 0 0 31 48
10 4 0 0 31 49
10 4 0 1 30 81
11 4 0 1 30 47
10 4 0 0 29 46
10 4 0 1 29 45
10 4 0 1 31 48
10 4 0 1 31 48
11 5 0 1 34 53
10 4 0 1 30 47
10 4 0 1 31 48
11 4 0 1 31 49
10 4 0 1 29 46
10 4 0 0 29 46
11 4 0 1 31 49
11 4 0 1 31 49
10 4 0 1 29 46
10 4 0 0 29 45
15 4 0 1 31 53
10 4 0 1 31 47
10 3 0 0 30 46
10 4 0 0 29 46
15 4 0 1 31 53
11 4 0 1 31 50
11 4 0 1 29 48
11 4 0 0 29 46
13 5 0 1 33 54
16 5 0 1 34 59
17 5 0 1 35 61
18 6 1 1 36 64
17 4 0 1 36 60
14 4 0 1 31 52
16 4 0 0 31 54
12 4 0 0 32 50
17 4 0 1 36 61
16 5 0 1 36 61
12 5 0 1 34 54
10 4 0 1 30 47
14 4 0 1 33 54
15 5 0 1 33 56
11 3 0 0 30 47
16 5 0 1 32 57
15 4 0 1 35 57
14 5 0 1 32 54
12 4 0 1 31 49
11 3 0 1 29 47
16 6 0 1 37 62
18 5 1 1 34 60
17 5 0 1 35 60
17 4 0 1 35 60
15 4 0 1 33 55
13 4 0 1 32 52
13 4 0 1 33 53
12 4 0 1 32 50
11 5 0 1 36 56
11 5 0 1 36 55
10 4 0 1 30 47
10 4 0 0 29 46
10 4 0 0 32 49
10 4 0 1 30 46
10 3 0 1 29 46
10 4 0 1 30 46
10 4 0 1 32 49
11 4 0 1 31 49
11 3 1 0 30 47
10 4 0 1 29 45
10 4 0 1 31 48
11 4 0 1 29 46
10 4 0 0 29 46
10 4 0 0 29 45
11 4 0 1 33 50
10 4 0 0 30 47
10 4 0 0 29 46
10 3 0 0 29 45
10 4 0 1 31 48
10 4 0 1 30 46
10 3 0 1 29 46
10 3 0 1 29 46
10 4 0 1 31 48
10 3 0 1 30 47
10 3 0 1 29 46
10 3 0 1 29 46
11 5 0 1 34 54
10 4 0 1 30 47
10 3 0 0 29 46
10 4 0 0 29 46
10 4 0 1 32 49
10 4 0 0 30 47
10 4 0 0 29 45
10 3 0 0 29 45
39 11 2 2 81 138
6 3 0 0 21 32
5 1 0 0 14 22
5 1 0 0 13 21
7 1 0 0 12 22
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 19 26
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 13 20
5 1 0 0 13 21
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 12 20
12 1 0 0 12 26
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 18 25
5 1 0 0 13 21
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 13 21
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
16 7 1 2 63 91
6 3 0 0 21 32
5 2 0 0 15 23
5 1 0 0 13 20
12 7 1 2 55 78
6 3 0 0 27 38
5 1 0 0 14 22
5 1 0 0 13 20
11 6 1 1 55 78
6 3 0 0 20 31
5 1 0 0 14 22
5 1 0 0 12 20
5 1 0 0 16 24
5 1 0 0 12 20
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 18 26
5 1 0 0 12 19
6 2 0 0 19 29
5 2 0 0 14 23
12 7 1 1 54 77
6 4 0 1 22 35
6 2 0 0 21 32
5 1 0 0 13 22
9 1 0 0 12 25
5 2 0 0 14 23
5 1 0 0 13 22
5 1 0 0 13 20
5 1 0 0 13 21
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 18
6 2 0 0 21 31
5 1 0 0 16 24
6 1 0 0 13 21
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 19
6 2 0 0 21 31
5 2 0 0 15 24
5 1 0 0 12 19
9 1 0 0 12 23
5 1 0 0 14 22
5 1 0 0 11 19
5 1 0 0 11 19
11 1 0 0 15 29
5 1 0 0 12 19
6 1 0 0 12 21
5 1 0 0 13 21
5 1 0 0 12 21
5 1 0 0 12 19
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
11 4 0 1 25 43
12 6 0 1 34 56
9 4 0 1 27 44
5 1 0 0 19 27
5 1 0 0 12 20
5 1 0 0 18 26
5 1 0 0 12 19
5 1 0 0 11 19
5 7 0 0 12 25
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 19
6 2 0 0 23 33
5 2 0 0 17 26
5 1 0 0 15 23
5 1 0 0 14 22
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 13 20
12 5 1 1 35 57
11 5 0 1 41 60
5 2 0 0 13 22
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
6 2 0 0 22 32
5 2 0 0 14 23
5 1 0 0 12 19
6 2 0 0 20 30
6 2 0 0 20 29
5 2 0 0 15 23
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 12 19
5 1 0 0 11 19
8 1 0 0 13 25
13 2 0 0 20 37
5 1 0 0 15 24
5 1 0 0 12 19
5 1 0 0 11 19
5 1 10 0 16 35
6 3 0 0 23 34
5 2 0 0 22 30
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 12 20
10 4 0 1 26 42
7 3 0 0 20 31
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
14 8 1 2 65 92
6 4 0 1 24 37
5 1 0 0 14 22
5 1 0 0 12 20
5 1 0 0 19 26
5 1 0 0 12 19
6 2 0 0 20 30
5 1 0 0 15 23
5 1 0 0 13 20
5 1 0 0 11 19
5 1 0 0 12 20
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
8 2 0 0 20 32
5 2 0 0 14 23
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
11 7 1 1 60 82
5 3 0 0 20 30
5 1 0 0 14 22
5 1 0 0 12 19
9 1 0 0 15 27
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 12 19
5 1 0 0 11 19
11 1 0 0 11 25
5 1 0 0 12 19
5 1 0 0 11 19
5 1 0 0 11 19
15 1 0 0 18 36
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 19
5 1 0 0 11 18
5 1 0 0 11 19
5 1 0 0 12 19
5 1 0 0 12 19
5 1 0 0 11 18
5 1 0 0 11 18
5 1 0 0 12 20
5 1 0 0 11 19
23 10 1 2 72 110
12 5 0 1 43 64
10 5 0 1 36 55
11 4 0 1 35 53
14 8 1 2 60 86
11 6 0 1 43 64
11 5 0 1 36 55
10 4 0 1 34 52
10 4 0 1 35 53
10 4 0 1 35 52
10 4 0 1 32 49
10 4 0 1 32 49
12 4 0 1 34 53
13 5 0 1 38 58
10 4 0 0 31 48
10 4 0 0 30 47
10 4 0 1 32 49
10 4 0 1 32 49
10 4 0 1 31 48
10 4 0 1 30 47
10 4 0 1 32 49
10 4 0 1 31 48
10 4 0 1 30 47
10 4 0 0 30 47
10 4 0 1 32 49
10 4 0 1 31 49
10 4 0 1 30 47
10 4 0 0 29 46
11 4 0 1 31 53
10 4 0 1 32 49
10 4 0 1 30 46
10 4 0 1 30 46
10 4 0 1 33 50
10 4 0 1 31 47
10 3 0 1 30 46
10 4 0 1 29 46
15 4 0 1 32 53
10 4 0 1 31 49
10 4 0 0 30 46
10 4 0 1 30 46
15 7 1 2 60 87
11 6 0 1 43 63
10 5 0 1 37 56
11 4 0 1 35 53
11 4 0 1 36 54
11 5 0 1 37 56
10 4 0 1 31 48
10 4 0 1 31 48
10 4 0 1 33 51
11 4 0 1 33 51
16 6 1 1 49 75
11 5 0 1 35 53
11 4 0 1 33 52
10 4 0 1 33 50
10 4 0 1 31 48
10 4 0 1 30 47
10 4 0 1 32 50
10 4 0 1 30 47
10 4 0 1 30 47
23 7 1 1 53 88
11 4 0 1 35 54
10 3 0 1 32 48
10 4 0 1 31 47
10 4 0 1 30 47
10 4 0 1 33 51
10 4 0 1 31 48
10 3 0 1 30 46
10 3 0 1 30 46
10 4 0 1 32 50
10 4 0 1 31 47
10 3 0 1 30 46
10 4 0 1 30 46
14 8 1 2 61 86
11 6 0 1 44 64
11 5 0 1 37 56
10 4 0 1 34 51
11 5 0 1 40 59
11 4 0 1 34 52
10 4 0 1 32 49
11 3 0 0 32 49
11 4 0 1 34 52
11 4 0 1 32 49
10 3 0 1 31 48
10 3 0 1 30 47
11 4 0 1 33 50
11 4 0 1 32 50
10 3 0 1 30 47
10 3 0 1 29 46
10 4 0 1 32 49
11 4 0 1 32 50
10 4 0 1 30 47
14 6 0 1 45 70
14 6 0 1 45 70
13 6 0 1 43 66
11 4 0 1 32 49
10 4 0 1 31 48
11 4 0 1 32 49
10 4 0 1 32 49
10 4 0 1 30 47
10 4 0 1 29 46
10 4 0 1 31 48
10 4 0 1 30 46
10 4 0 1 29 46
10 3 0 1 29 46
10 4 0 1 31 48
10 4 0 1 32 49
10 4 0 1 30 47
10 4 0 1 30 46
10 4 0 1 31 49
10 3 0 0 30 47
10 4 0 0 30 46
10 4 0 1 29 46
10 4 0 1 31 48
10 4 0 1 31 48
10 4 0 1 30 46
10 3 0 1 30 46
15 8 0 1 31 56
11 4 0 1 38 55
10 4 0 0 30 47
10 4 0 0 29 46
10 4 0 1 30 47
10 4 0 1 30 48
10 4 0 1 29 46
10 4 0 1 35 52
18 9 0 1 40 69
10 4 0 1 35 52
10 4 0 1 30 46
10 4 0 0 29 46
15 4 0 1 31 53
10 4 0 1 31 48
10 4 0 1 34 50
10 4 0 0 29 46
29 4 0 1 45 81
10 4 0 1 34 51
10 4 0 1 33 50
10 3 0 1 33 50
10 4 0 1 31 47
10 4 0 1 35 52
10 4 0 1 33 50
11 4 0 1 37 56
33 4 0 5 39 84
10 4 0 1 34 51
10 4 0 1 33 49
10 4 0 0 33 50
10 4 0 1 35 52
10 4 0 1 34 51
10 4 0 0 33 49
10 4 0 1 33 50
10 4 0 1 35 52
10 4 0 1 33 50
10 4 0 1 33 49
10 3 0 1 33 50
22 10 1 2 77 115
12 6 0 1 49 71
11 5 0 1 45 64
11 4 0 0 40 58
11 4 0 1 40 58
11 4 0 1 39 57
10 4 0 1 37 54
10 4 0 0 36 53
10 4 0 1 39 56
10 4 0 1 36 53
10 4 0 1 35 52
10 3 0 1 34 51
14 7 1 2 67 93
11 6 0 1 49 70
11 5 0 1 43 62
18 7 1 2 59 88
13 10 0 1 46 74
11 5 0 1 43 62
10 4 0 1 38 56
10 4 0 1 36 53
15 8 1 2 66 93
11 6 0 1 48 69
11 5 0 1 42 61
10 5 0 1 40 58
11 5 0 1 41 59
11 4 0 1 37 55
10 4 0 0 36 53
10 4 0 1 35 52
11 5 0 1 41 60
10 4 0 1 37 55
10 4 0 1 35 52
10 4 0 1 34 51
10 4 0 1 37 54
10 4 0 1 36 52
10 4 0 0 34 51
11 5 0 1 40 59
10 4 0 1 38 56
10 4 0 1 35 52
10 4 0 0 34 50
10 4 0 1 34 50
28 10 0 1 38 79
11 4 0 1 36 54
10 4 0 1 34 50
10 4 0 0 33 50
10 4 0 1 35 52
10 4 0 1 35 52
10 4 0 0 33 50
10 3 0 1 33 50
11 4 0 1 36 53
11 4 0 1 35 52
10 4 0 0 34 50
10 4 0 1 33 50
14 7 1 2 67 93
11 15 0 1 50 80
11 5 0 1 45 64
11 4 0 1 39 57
15 5 0 1 39 62
10 4 0 1 38 56
10 4 0 1 36 53
10 4 0 1 36 53
10 4 0 1 37 55
10 4 0 1 37 54
10 3 0 1 35 51
10 4 0 1 34 50
10 4 0 1 37 54
11 4 0 1 35 90
10 4 0 1 34 51
10 4 0 0 34 50
10 4 0 1 33 50
14 4 0 1 35 57
10 4 0 1 35 52
10 4 0 1 34 51
10 3 0 1 34 50
10 4 0 1 35 52
10 4 0 1 35 53
10 4 0 1 34 50
10 4 0 0 33 49
10 4 0 1 36 53
10 4 0 0 35 51
10 4 0 0 33 50
10 4 0 0 33 49
21 4 0 1 35 63
12 4 0 1 36 56
14 4 0 1 36 58
15 5 0 1 40 64
14 5 0 1 37 59
13 5 0 1 39 60
11 4 0 0 34 53
10 4 0 0 33 50
31 4 0 1 35 73
12 4 0 1 36 56
15 4 0 1 36 59
15 4 0 1 35 57
27 10 0 1 43 82
14 5 0 1 36 58
10 4 0 0 34 50
10 4 0 0 33 50
14 4 0 1 36 58
14 5 0 1 35 57
10 3 0 1 33 49
10 3 0 0 33 49
11 4 0 0 34 51
10 4 0 1 33 50
11 4 0 0 33 51
10 4 0 0 33 50
41 12 1 3 77 136
12 5 0 1 41 61
12 4 0 1 38 57
14 5 0 1 38 61
17 5 5 1 39 69
12 4 0 1 37 56
13 5 0 1 39 60
18 5 0 1 42 68
20 5 0 1 43 72
20 6 0 1 45 75
18 6 0 1 41 68
18 5 0 1 40 67
18 5 0 1 44 70
16 4 0 1 39 62
13 4 0 1 36 56
11 4 0 1 35 54
22 4 0 1 42 71
10 4 0 1 36 54
10 4 0 1 34 51
10 4 0 1 33 50
10 4 0 1 36 53
10 4 0 1 35 52
10 3 0 1 34 50
10 4 0 0 34 50
12 4 0 1 37 56
13 4 0 1 35 55
12 4 0 1 35 54
13 4 0 1 40 61
13 5 0 1 37 58
10 3 0 1 34 51
10 3 0 0 34 50
10 3 0 1 33 50
10 3 0 1 35 52
10 3 0 1 34 50
10 4 0 1 33 50
10 3 0 1 33 50
11 4 0 1 35 53
10 4 0 1 35 52
