t_model t_dynamics t_filter t_traj t_qp_control t_total
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 1 20 38
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 3 0 0 18 34
10 4 0 1 20 37
11 5 0 1 21 71
10 4 0 0 19 35
10 4 0 1 20 38
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 35
11 4 0 0 19 37
10 4 0 1 20 37
10 4 0 0 18 34
10 4 0 1 19 35
10 4 0 0 18 34
11 4 0 1 20 38
10 4 0 0 19 36
10 4 0 0 19 36
10 4 0 0 18 34
10 3 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 3 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 35
11 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 18 35
10 3 0 0 18 34
10 4 0 1 19 35
10 4 0 0 18 35
10 3 0 0 18 35
10 4 0 1 18 35
11 4 0 1 19 37
10 4 0 0 19 35
10 4 0 0 19 36
10 4 0 1 19 36
11 4 0 1 20 38
11 5 0 1 21 40
10 4 0 0 19 36
11 4 0 0 19 37
11 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 19 35
11 4 0 1 19 37
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 35
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 35
11 5 0 1 22 40
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 0 19 36
10 3 0 0 17 33
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
11 4 0 1 20 38
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 21 38
10 4 0 1 19 35
10 4 0 1 18 34
10 5 0 1 20 38
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 19 35
11 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 1 18 35
11 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 19 35
11 4 0 1 21 38
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 35
10 3 0 0 18 34
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 35
12 4 0 1 20 39
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 18 35
10 5 0 1 21 38
10 4 0 1 21 38
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 3 0 0 19 35
10 3 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 3 0 0 18 34
10 4 0 0 18 34
11 4 0 1 20 38
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 3 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 1 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 1 19 36
10 3 0 0 19 35
12 5 0 1 23 43
10 4 0 0 19 36
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 5 0 1 21 39
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 36
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 20 36
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 38
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 5 0 1 20 38
10 4 0 0 18 35
11 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 0 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 19 36
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
11 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 0 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 20 38
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
11 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 35
10 5 0 1 21 39
11 5 0 1 22 40
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 37
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 18 35
11 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 1 21 38
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 19 35
11 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 20 36
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 38
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 20 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 18 34
10 4 0 1 20 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 1 18 35
11 5 0 1 20 38
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 0 18 34
10 3 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 69
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 19 35
11 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 19 35
10 4 0 0 18 34
11 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 5 0 1 22 40
13 5 0 1 24 45
11 5 0 1 22 41
11 4 0 1 21 39
10 4 0 1 19 36
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 1 21 39
11 4 0 1 20 37
10 4 0 0 19 35
11 4 0 0 19 36
10 4 0 1 21 39
11 5 0 1 22 40
10 4 0 0 19 37
10 5 0 1 20 38
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 5 0 1 22 40
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
11 5 0 1 21 39
10 4 0 1 19 36
10 4 0 0 19 36
10 4 0 1 20 37
10 4 0 1 21 39
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 1 20 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 36
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 19 35
10 4 0 1 18 35
10 4 0 1 20 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 1 18 34
11 4 0 1 21 39
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 21 38
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
11 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 34
11 5 0 1 21 40
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 19 36
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 20 38
10 4 0 1 20 37
10 4 0 1 18 67
24 8 1 2 38 75
14 6 1 1 30 55
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 20 36
10 4 0 1 19 35
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 1 20 36
10 4 0 0 19 35
10 4 0 0 19 36
10 4 0 0 19 35
10 4 0 1 20 36
16 7 0 1 31 58
14 6 1 1 31 56
19 7 0 2 32 62
16 6 1 1 32 58
11 4 0 1 21 39
10 4 0 1 19 35
10 4 0 0 18 34
11 4 0 1 21 39
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 0 19 35
21 7 0 1 33 65
11 5 0 1 22 41
11 4 0 1 21 38
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 0 19 36
24 7 1 1 34 70
14 6 1 1 31 55
11 5 0 1 21 40
11 5 0 1 22 40
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 0 18 35
10 5 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 0 18 34
16 6 0 1 32 58
11 5 0 1 21 39
11 4 0 0 19 37
10 4 0 0 19 35
10 4 0 1 21 38
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 5 0 1 21 39
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 19 35
10 4 0 1 20 38
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 19 36
11 5 0 1 22 41
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 19 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 1 18 36
10 4 0 1 19 37
11 4 0 1 20 38
11 4 0 0 18 35
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 18 34
11 4 0 1 20 37
10 4 0 0 19 36
12 5 0 1 23 42
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 19 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 3 0 1 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 21 39
10 4 0 0 18 35
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 1 19 35
10 4 0 1 19 36
11 4 0 1 19 71
10 4 0 0 19 36
10 4 0 1 20 37
10 4 0 0 18 35
11 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 35
11 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 0 18 34
12 5 0 1 23 43
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 35
11 4 0 1 21 39
11 5 0 1 20 39
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 19 37
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 38
11 4 0 1 21 40
11 4 0 0 19 37
11 4 0 0 19 36
10 4 0 0 19 36
10 5 0 1 20 38
11 4 0 1 19 37
10 4 0 1 18 34
10 4 0 0 18 35
11 4 0 1 20 39
10 4 0 0 18 35
11 4 0 1 19 36
10 4 0 1 18 35
10 5 0 1 20 38
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 20 38
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 18 34
10 3 0 1 18 34
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 34
11 4 0 1 18 36
10 5 0 1 20 38
10 4 0 1 19 35
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 34
10 4 0 1 19 35
10 4 0 0 18 35
10 4 0 0 18 35
10 5 0 1 21 39
11 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 17 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 18 34
11 4 0 1 19 36
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 1 18 34
10 4 0 1 18 34
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 19 35
10 4 0 0 18 34
10 4 0 0 18 34
11 5 0 1 22 42
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 18 35
10 4 0 0 18 34
10 4 0 0 18 35
10 4 0 1 20 38
10 4 0 1 19 36
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 0 19 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 1 18 35
10 4 0 1 19 37
12 4 0 1 20 39
10 4 0 0 18 34
11 5 0 1 21 40
11 4 0 1 20 38
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 0 18 35
10 4 0 1 20 37
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 34
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 37
10 4 0 1 18 34
10 4 0 0 18 35
10 4 0 1 19 37
10 4 0 1 19 69
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 0 19 36
10 4 0 1 20 38
10 4 0 1 18 35
10 5 0 1 19 37
10 4 0 1 18 35
10 4 0 1 18 34
10 4 0 0 18 34
11 4 0 1 20 38
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 18 35
10 4 0 1 19 37
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 0 18 35
10 4 0 1 19 37
10 4 0 1 18 35
10 4 0 0 19 35
10 4 0 0 18 35
10 4 0 1 19 36
11 5 0 1 21 40
10 4 0 1 19 35
10 4 0 1 18 35
10 4 0 1 19 36
10 4 0 1 19 35
10 4 0 1 19 36
10 4 0 1 18 35
10 4 0 1 20 37
10 4 0 1 18 35
10 4 0 0 18 34
10 4 0 0 18 34
10 4 0 1 19 36
10 4 0 0 19 35
10 4 0 1 20 37
10 4 0 0 19 37
10 4 0 1 20 38
10 4 0 0 19 36
