t_model t_dynamics t_filter t_traj t_qp_control t_total
2 3 0 0 4 9
1 3 0 0 4 9
1 3 0 0 3 9
1 3 0 0 4 10
1 3 0 0 4 9
2 3 0 0 4 9
1 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
1 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 7 13
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
1 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
1 3 0 0 4 9
1 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
1 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
1 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 3 9
1 3 0 0 4 9
2 3 0 0 3 9
2 3 0 0 4 9
2 3 0 0 5 11
2 4 0 0 5 12
2 4 0 0 5 12
2 4 0 0 5 11
2 3 0 0 5 11
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
1 3 0 0 4 9
1 3 0 0 3 9
2 3 0 0 4 9
1 3 0 0 4 9
2 3 0 0 4 9
1 3 0 0 3 9
2 3 0 0 4 10
2 3 0 0 3 9
1 3 0 0 4 9
1 3 0 0 3 9
2 3 0 0 5 11
2 3 0 0 4 9
1 3 0 0 4 9
1 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
1 3 0 0 3 9
2 3 0 0 4 10
1 3 0 0 4 9
1 3 0 0 4 9
2 3 0 0 4 9
5 5 0 0 13 24
1 2 0 0 3 6
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 2 7
1 1 0 0 1 4
2 2 0 0 3 9
1 2 0 0 1 4
2 2 0 0 3 8
2 2 0 0 3 8
3 3 0 0 5 12
1 1 0 0 1 4
3 3 0 0 6 14
1 2 0 0 1 5
3 3 0 0 4 10
3 2 0 0 4 11
4 3 0 0 5 14
1 2 0 0 1 5
3 3 0 0 4 11
4 3 0 0 5 12
3 3 0 0 3 10
4 3 0 0 5 13
1 1 0 0 1 4
3 2 0 0 4 10
3 2 0 0 3 10
4 3 0 0 5 14
1 2 0 0 1 5
4 3 0 0 5 13
1 2 0 0 1 5
3 3 0 0 5 13
1 2 0 0 1 5
3 3 0 0 4 11
3 3 0 0 4 10
3 2 0 0 5 11
3 2 0 0 4 11
3 2 0 0 4 11
3 3 0 0 3 11
3 2 0 0 4 10
3 3 0 0 4 12
4 4 0 0 8 17
3 3 0 0 4 10
4 3 0 0 5 12
1 2 0 0 1 5
7 5 0 0 5 18
4 3 0 0 6 14
1 2 0 0 1 5
2 2 0 0 4 10
2 2 0 0 8 14
4 3 0 0 5 13
1 2 0 0 1 5
2 3 0 0 4 11
3 3 0 0 3 10
3 2 0 0 4 11
3 2 0 0 4 11
2 2 0 0 3 9
3 2 0 0 3 10
2 2 0 0 4 10
3 3 0 0 5 12
1 1 0 0 1 5
3 3 0 0 4 12
3 3 0 0 3 11
1 2 0 0 1 5
3 2 0 0 4 10
3 2 0 0 4 10
3 3 0 0 4 11
3 3 0 0 5 12
1 2 0 0 1 5
3 2 0 0 4 10
3 2 0 0 4 10
3 2 0 0 3 9
3 2 0 0 3 10
3 2 0 0 4 10
3 2 0 0 3 10
2 2 0 0 3 9
3 3 0 0 5 13
1 2 0 0 1 5
2 2 0 0 3 8
3 3 0 0 5 13
1 2 0 0 1 5
2 3 0 0 4 10
3 3 0 0 4 12
3 3 0 0 5 13
1 2 0 0 1 5
3 3 0 0 4 11
3 2 0 0 4 10
3 3 0 0 3 10
3 2 0 0 4 11
3 2 0 0 3 9
3 2 0 0 3 9
3 2 0 0 3 10
6 5 0 0 9 21
1 2 0 0 1 5
2 2 0 0 3 8
1 2 0 0 3 6
1 1 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 3 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 3 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 4
1 1 0 0 2 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 2 5
1 1 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 4
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 6 0 0 1 9
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 4
5 2 0 0 1 9
1 1 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 4
1 1 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 7
1 3 0 0 2 7
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 1 4
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 4
1 1 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 4
1 1 0 0 2 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 4
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 1 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 4
1 1 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
3 4 0 0 10 19
3 3 0 0 9 18
1 2 0 0 6 11
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 2 5
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 3 7
1 2 0 0 3 6
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 4 0 0 4 10
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 1 4
1 1 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 5
1 1 0 0 1 4
1 1 0 0 1 4
1 1 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 1 0 0 1 5
1 2 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 3 6
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 4 0 0 2 8
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 1 4
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
4 2 0 0 2 9
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 5
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 4 7
1 2 0 0 2 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 4
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
2 2 0 0 2 7
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 3 6
1 2 0 0 1 5
1 1 0 0 2 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 7
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 1 0 0 1 4
1 1 0 0 1 4
1 1 0 0 2 6
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 1 0 0 1 5
1 2 0 0 1 5
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 1 4
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 2 6
1 1 0 0 2 5
1 1 0 0 2 5
1 1 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 2 5
1 1 0 0 2 5
1 1 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 4
1 1 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 1 4
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 1 4
1 2 0 0 2 6
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 1 5
1 2 0 0 2 6
1 1 0 0 1 4
1 1 0 0 2 6
1 2 0 0 1 4
1 1 0 0 2 5
1 1 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 1 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
2 4 0 0 2 10
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 2 7
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 6
1 1 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 1 5
2 2 0 0 2 7
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 1 5
1 2 0 0 2 6
1 1 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 1 4
1 2 0 0 2 5
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 4 7
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 4 7
1 2 0 0 2 5
1 1 0 0 2 5
1 2 0 0 2 6
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 1 4
1 2 0 0 2 6
1 1 0 0 1 4
1 1 0 0 2 5
1 2 0 0 2 5
4 3 0 0 3 12
1 2 0 0 1 4
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 7
1 2 0 0 2 6
1 2 0 0 2 5
1 4 0 0 4 9
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 1 4
1 2 0 0 2 5
1 1 0 0 1 4
1 2 0 0 2 6
1 2 0 0 2 6
1 1 0 0 2 5
1 2 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 4
1 2 0 0 1 5
1 1 0 0 1 5
1 1 0 0 1 4
1 2 0 0 2 5
1 2 0 0 1 4
1 2 0 0 2 6
1 2 0 0 1 4
1 2 0 0 3 7
1 2 0 0 1 4
1 2 0 0 2 6
1 1 0 0 1 4
1 2 0 0 2 6
1 2 0 0 2 6
1 2 0 0 1 5
1 2 0 0 2 5
1 2 0 0 2 5
8 6 0 0 14 29
2 3 0 0 5 11
2 3 0 0 4 11
3 4 0 0 5 13
2 11 0 0 5 19
2 3 0 0 4 11
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 5 11
1 3 0 0 4 9
2 3 0 0 4 11
1 3 0 0 4 9
3 3 0 0 4 11
1 3 0 0 4 9
6 4 0 0 8 20
2 3 0 0 4 10
4 3 0 0 7 16
1 3 0 0 3 9
2 3 0 0 5 11
2 3 0 0 4 9
3 3 0 0 4 11
2 3 0 0 3 9
2 3 0 0 4 11
2 3 0 0 4 10
1 3 0 0 3 9
1 3 0 0 4 9
1 3 0 0 3 9
4 4 0 0 6 15
2 3 0 0 4 10
8 4 0 0 10 24
8 5 0 0 9 23
9 5 0 0 8 23
8 4 0 0 7 21
7 4 0 0 7 18
6 4 0 0 6 18
7 4 0 0 7 20
5 4 0 0 8 19
5 4 0 0 6 17
5 4 0 0 6 15
5 3 0 0 6 16
5 4 0 0 6 17
5 3 0 0 5 15
4 4 0 0 5 15
2 3 0 0 4 9
2 3 0 0 4 11
1 3 0 0 3 9
6 3 0 0 4 15
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
3 3 0 0 5 12
3 3 0 0 5 12
3 3 0 0 5 13
2 3 0 0 3 9
2 3 0 0 4 10
2 3 0 0 4 11
1 3 0 0 3 9
3 3 0 0 5 12
1 3 0 0 3 9
2 3 0 0 4 10
3 3 0 0 4 12
2 3 0 0 3 9
3 3 0 0 5 13
2 3 0 0 4 10
4 3 0 0 6 14
4 4 0 0 6 14
4 3 0 0 5 14
3 3 0 0 6 14
2 3 0 0 4 9
4 3 0 0 6 14
2 3 0 0 4 10
2 3 0 0 4 9
4 3 0 0 6 14
2 3 0 0 4 9
6 4 0 0 6 17
3 3 0 0 5 13
2 3 0 0 4 10
2 3 0 0 4 9
9 4 0 0 8 23
7 4 0 0 6 19
6 3 0 0 6 16
6 3 0 0 5 15
4 3 0 0 5 14
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
5 4 0 0 6 16
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
3 3 0 0 4 11
1 3 0 0 3 9
8 4 0 0 7 20
7 4 0 0 7 19
6 4 0 0 7 17
4 3 0 0 5 14
4 3 0 0 6 15
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 11
3 3 0 0 5 13
10 6 0 0 15 32
7 4 0 0 9 21
5 4 0 0 7 17
5 4 0 0 7 18
4 4 0 0 7 16
5 4 0 0 7 16
4 4 0 0 7 15
5 4 0 0 7 17
4 4 0 0 6 16
4 4 0 0 6 15
4 4 0 0 6 15
5 4 0 0 7 16
6 5 0 0 11 24
5 4 0 0 7 18
4 4 0 0 6 15
3 4 0 0 6 14
3 3 0 0 4 11
2 3 0 0 4 10
2 3 0 0 4 11
3 3 0 0 6 13
3 3 0 0 7 14
2 3 0 0 6 12
2 3 0 0 4 10
2 3 0 0 5 11
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
8 7 0 0 16 32
2 4 0 0 6 13
2 4 0 0 5 12
2 3 0 0 4 11
2 4 0 0 5 11
2 3 0 0 4 11
2 3 0 0 5 11
2 3 0 0 4 10
2 7 0 0 4 14
2 3 0 0 4 11
2 3 0 0 4 11
2 3 0 0 4 10
2 3 0 2 5 14
2 3 0 0 5 11
3 3 0 0 4 12
3 3 0 0 5 12
3 9 0 0 7 20
3 3 0 0 5 13
4 3 0 0 5 14
4 3 0 0 6 15
5 4 0 0 7 16
4 4 0 0 6 15
4 4 0 0 6 15
5 4 0 0 6 16
5 4 0 0 6 16
5 4 0 0 5 15
5 4 0 0 6 17
4 4 0 0 5 14
6 4 0 0 8 20
2 3 0 0 4 10
5 3 0 0 6 15
5 4 0 0 6 16
10 5 0 0 6 22
4 4 0 0 6 15
4 3 0 0 6 15
5 4 0 0 5 15
4 7 0 0 7 19
3 3 0 0 5 13
4 3 0 0 5 13
3 3 0 0 4 12
3 3 0 0 5 13
3 3 0 0 5 12
3 3 0 0 4 12
2 3 0 0 5 13
3 6 0 0 9 19
2 4 0 0 7 14
3 4 0 0 6 14
2 3 0 0 4 11
2 3 0 0 5 12
2 3 0 0 5 12
2 3 0 0 5 11
2 3 0 0 4 11
2 3 0 0 5 12
2 3 0 0 4 11
2 3 0 0 4 10
2 3 0 0 4 10
3 3 0 0 5 12
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 5 11
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
14 8 0 0 17 41
2 4 0 0 6 13
2 4 0 0 5 11
2 3 0 0 4 11
2 3 0 0 5 11
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 5 12
2 3 0 0 4 10
4 4 0 0 5 14
3 3 0 0 4 12
3 3 0 0 5 12
3 4 0 0 5 13
3 3 0 0 5 13
3 4 0 0 5 13
3 10 0 0 7 22
3 4 0 0 5 14
5 3 0 0 6 15
4 3 0 0 7 15
4 4 0 0 7 16
4 3 0 0 6 15
4 4 0 0 6 15
4 4 0 0 6 15
5 3 0 0 6 15
4 3 0 0 7 16
5 4 0 0 6 16
4 4 0 0 5 14
3 4 0 0 6 15
4 3 0 0 6 15
4 3 0 0 5 14
3 4 0 0 5 14
3 3 0 0 6 14
3 3 0 0 5 13
3 3 0 0 4 12
3 4 0 0 5 13
3 3 0 0 5 12
3 3 0 0 5 12
3 3 0 0 4 11
2 3 0 0 4 11
2 3 0 0 4 11
2 3 0 0 5 11
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 5 11
2 3 0 0 5 11
2 3 0 0 4 10
2 3 0 0 4 11
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 11
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 11
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
3 4 0 0 4 12
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
1 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 7 12
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 5 0 0 4 11
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 8 0 0 4 14
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 9 15
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 8 0 0 5 16
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 5 0 0 5 13
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 8 14
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 6 12
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 6 12
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
1 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
1 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 9 15
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 10
3 4 0 0 5 13
2 3 0 0 4 10
2 3 0 0 4 10
2 3 0 0 4 9
5 4 0 0 4 14
2 3 0 0 4 10
2 3 0 0 4 9
2 3 0 0 4 11
4 3 0 0 9 18
5 4 0 0 5 15
4 3 0 0 5 13
4 3 0 0 5 13
4 3 0 0 8 16
