time x y z x_d y_d z_d 
4.934 0.305452 0.00140029 0.532868 0.304989 0.00144968 0.532686 
4.935 0.305449 0.00140238 0.532933 0.304986 0.00145146 0.532745 
4.936 0.305447 0.0014047 0.532997 0.304984 0.00145323 0.532804 
4.937 0.305444 0.00140484 0.533062 0.304982 0.00145501 0.532862 
4.938 0.305441 0.00140691 0.533125 0.304979 0.00145678 0.532921 
4.939 0.305442 0.0014036 0.53319 0.304977 0.00145856 0.53298 
4.94 0.305438 0.00140777 0.533253 0.304974 0.00146034 0.533038 
4.941 0.305438 0.0014091 0.533318 0.304972 0.00146211 0.533097 
4.942 0.305437 0.00141108 0.533381 0.304969 0.00146389 0.533156 
4.943 0.305436 0.00140878 0.533442 0.304967 0.00146567 0.533215 
4.944 0.305436 0.0014103 0.533506 0.304964 0.00146745 0.533274 
4.945 0.305436 0.0014116 0.533566 0.304962 0.00146923 0.533332 
4.947 0.305436 0.00141064 0.533686 0.304957 0.0014728 0.53345 
4.948 0.305437 0.00141318 0.533747 0.304954 0.00147458 0.533509 
4.949 0.305437 0.00141362 0.533804 0.304951 0.00147636 0.533568 
4.95 0.305437 0.00141662 0.533864 0.304949 0.00147815 0.533627 
4.951 0.305437 0.00141648 0.533923 0.304946 0.00147993 0.533686 
4.952 0.305438 0.00141752 0.533984 0.304944 0.00148172 0.533745 
4.953 0.305437 0.00141804 0.534039 0.304941 0.00148351 0.533804 
4.954 0.305437 0.00142138 0.534101 0.304939 0.00148529 0.533863 
4.955 0.305435 0.00142029 0.534162 0.304936 0.00148708 0.533922 
4.956 0.305438 0.00141969 0.534222 0.304934 0.00148887 0.533981 
4.957 0.305436 0.00142426 0.534284 0.304931 0.00149066 0.53404 
4.958 0.305435 0.00142571 0.534346 0.304929 0.00149245 0.5341 
4.959 0.305434 0.00142506 0.534407 0.304926 0.00149424 0.534159 
4.96 0.305434 0.00142917 0.534465 0.304924 0.00149603 0.534218 
4.961 0.305431 0.00142959 0.534531 0.304921 0.00149782 0.534277 
4.962 0.30543 0.00143164 0.534595 0.304919 0.00149962 0.534336 
4.963 0.305428 0.00143131 0.534657 0.304916 0.00150141 0.534396 
4.964 0.305426 0.00143721 0.534723 0.304914 0.0015032 0.534455 
4.965 0.305424 0.00143766 0.534787 0.304911 0.001505 0.534514 
4.966 0.305422 0.00143756 0.534851 0.304909 0.00150679 0.534573 
4.967 0.305419 0.00143998 0.534911 0.304906 0.00150859 0.534633 
4.968 0.305417 0.00144302 0.534979 0.304904 0.00151039 0.534692 
4.969 0.305414 0.00144233 0.535041 0.304901 0.00151218 0.534752 
4.97 0.305413 0.00144506 0.535103 0.304899 0.00151398 0.534811 
4.971 0.305411 0.0014461 0.535164 0.304896 0.00151578 0.53487 
4.972 0.305409 0.00145134 0.535222 0.304894 0.00151758 0.53493 
4.973 0.305406 0.0014506 0.535282 0.304891 0.00151938 0.534989 
4.974 0.305406 0.00145242 0.535338 0.304889 0.00152118 0.535049 
4.975 0.305403 0.00145689 0.535392 0.304886 0.00152298 0.535108 
4.976 0.305406 0.00145953 0.535449 0.304883 0.00152478 0.535168 
4.977 0.305404 0.00146129 0.535503 0.304881 0.00152659 0.535228 
4.978 0.305402 0.00146309 0.535557 0.304878 0.00152839 0.535287 
4.979 0.305401 0.00146454 0.535609 0.304876 0.0015302 0.535347 
4.98 0.305399 0.00146512 0.535665 0.304873 0.001532 0.535406 
4.981 0.305397 0.00146895 0.535717 0.304871 0.00153381 0.535466 
4.982 0.305395 0.00146838 0.535767 0.304868 0.00153561 0.535526 
4.983 0.305392 0.00147121 0.535824 0.304866 0.00153742 0.535585 
4.984 0.305388 0.00147149 0.535879 0.304863 0.00153923 0.535645 
4.985 0.305384 0.0014721 0.535933 0.304861 0.00154103 0.535705 
4.986 0.305378 0.00147285 0.53599 0.304858 0.00154284 0.535765 
4.987 0.305375 0.00147889 0.536045 0.304856 0.00154465 0.535824 
4.988 0.305372 0.00148046 0.536106 0.304853 0.00154646 0.535884 
4.989 0.305367 0.00147909 0.536165 0.30485 0.00154827 0.535944 
4.99 0.305363 0.00148182 0.536226 0.304848 0.00155008 0.536004 
4.991 0.30536 0.00148282 0.536288 0.304845 0.0015519 0.536064 
4.992 0.305357 0.00148174 0.536348 0.304843 0.00155371 0.536124 
4.993 0.305354 0.00148494 0.536408 0.30484 0.00155552 0.536184 
4.994 0.305353 0.00148669 0.536467 0.304838 0.00155734 0.536244 
4.995 0.30535 0.00148359 0.536523 0.304835 0.00155915 0.536303 
4.996 0.305348 0.00148622 0.536582 0.304833 0.00156096 0.536363 
4.997 0.305346 0.00148935 0.536641 0.30483 0.00156278 0.536423 
4.998 0.305346 0.00149143 0.536695 0.304828 0.0015646 0.536483 
4.999 0.305347 0.00149238 0.536746 0.304825 0.00156641 0.536544 
5 0.305347 0.00149545 0.536804 0.304822 0.00156823 0.536604 
5.001 0.305348 0.00149792 0.536853 0.30482 0.00157005 0.536664 
5.002 0.305348 0.00149904 0.536907 0.304817 0.00157187 0.536724 
5.003 0.305348 0.0015032 0.536958 0.304815 0.00157369 0.536784 
5.004 0.305349 0.00150534 0.537011 0.304812 0.00157551 0.536844 
5.005 0.305347 0.00150851 0.537061 0.30481 0.00157733 0.536904 
5.006 0.305345 0.00151086 0.537115 0.304807 0.00157915 0.536964 
5.007 0.305345 0.00151347 0.537169 0.304804 0.00158097 0.537025 
5.008 0.305343 0.00151569 0.537221 0.304802 0.0015828 0.537085 
5.009 0.30534 0.00151712 0.537274 0.304799 0.00158462 0.537145 
5.01 0.305335 0.00152181 0.53733 0.304797 0.00158644 0.537205 
5.011 0.305332 0.00152294 0.537385 0.304794 0.00158827 0.537266 
5.012 0.305325 0.00152879 0.537441 0.304792 0.00159009 0.537326 
5.013 0.30532 0.00153021 0.537498 0.304789 0.00159192 0.537386 
5.014 0.305313 0.00153437 0.537555 0.304787 0.00159374 0.537447 
5.015 0.305309 0.00153596 0.537611 0.304784 0.00159557 0.537507 
5.016 0.305304 0.00154023 0.537672 0.304781 0.0015974 0.537567 
5.017 0.305299 0.00154494 0.537727 0.304779 0.00159923 0.537628 
5.018 0.305295 0.00154908 0.537786 0.304776 0.00160106 0.537688 
5.019 0.305292 0.00155112 0.537844 0.304774 0.00160289 0.537749 
5.02 0.30529 0.00155859 0.537901 0.304771 0.00160472 0.537809 
5.021 0.305288 0.00156342 0.53796 0.304769 0.00160655 0.53787 
5.022 0.305286 0.00157015 0.538019 0.304766 0.00160838 0.53793 
5.023 0.305285 0.00157328 0.538074 0.304763 0.00161021 0.537991 
5.024 0.305284 0.00157898 0.538131 0.304761 0.00161204 0.538051 
5.025 0.305284 0.00158396 0.538186 0.304758 0.00161388 0.538112 
5.026 0.305285 0.00158934 0.538242 0.304756 0.00161571 0.538172 
5.027 0.305284 0.00159399 0.538299 0.304753 0.00161754 0.538233 
5.028 0.305283 0.00160034 0.538357 0.304751 0.00161938 0.538294 
5.029 0.305282 0.00160146 0.538412 0.304748 0.00162121 0.538354 
5.03 0.305281 0.00160872 0.538469 0.304745 0.00162305 0.538415 
5.031 0.305281 0.00161362 0.538528 0.304743 0.00162489 0.538476 
5.032 0.305281 0.00161879 0.538584 0.30474 0.00162672 0.538536 
5.033 0.305279 0.00162348 0.538638 0.304738 0.00162856 0.538597 
5.034 0.305279 0.00162552 0.538695 0.304735 0.0016304 0.538658 
5.035 0.305275 0.0016293 0.538752 0.304732 0.00163224 0.538719 
5.036 0.305273 0.00163369 0.538812 0.30473 0.00163408 0.538779 
5.039 0.305268 0.00164226 0.538994 0.304722 0.0016396 0.538962 
5.04 0.305265 0.0016479 0.539052 0.30472 0.00164144 0.539023 
5.041 0.305262 0.00165004 0.539117 0.304717 0.00164329 0.539084 
5.042 0.305261 0.00165484 0.539179 0.304714 0.00164513 0.539145 
5.043 0.305259 0.00165897 0.539245 0.304712 0.00164697 0.539205 
5.044 0.305256 0.00166352 0.539308 0.304709 0.00164882 0.539266 
5.045 0.305253 0.00167054 0.53937 0.304707 0.00165066 0.539327 
5.046 0.305249 0.00167433 0.539436 0.304704 0.00165251 0.539388 
5.047 0.305247 0.00168239 0.539498 0.304701 0.00165435 0.539449 
5.048 0.305247 0.00168745 0.539568 0.304699 0.0016562 0.53951 
5.049 0.305247 0.00169014 0.539631 0.304696 0.00165805 0.539571 
5.05 0.305248 0.0016966 0.539693 0.304694 0.00165989 0.539632 
5.051 0.305247 0.00170204 0.539755 0.304691 0.00166174 0.539693 
5.052 0.305247 0.0017056 0.539819 0.304688 0.00166359 0.539755 
5.053 0.305248 0.00170977 0.539881 0.304686 0.00166544 0.539816 
5.054 0.30525 0.00171307 0.539941 0.304683 0.00166729 0.539877 
5.055 0.305252 0.00172406 0.540005 0.304681 0.00166914 0.539938 
5.056 0.305253 0.00172598 0.540068 0.304678 0.00167099 0.539999 
5.057 0.305253 0.00173196 0.540128 0.304675 0.00167284 0.54006 
5.058 0.305255 0.00173732 0.540192 0.304673 0.0016747 0.540122 
5.059 0.305254 0.00174214 0.540253 0.30467 0.00167655 0.540183 
5.06 0.305255 0.00174252 0.540318 0.304668 0.0016784 0.540244 
5.061 0.305256 0.00174529 0.540377 0.304665 0.00168026 0.540305 
5.062 0.305255 0.00174853 0.540442 0.304662 0.00168211 0.540367 
5.063 0.305256 0.00174967 0.54051 0.30466 0.00168397 0.540428 
5.064 0.305255 0.00175055 0.54057 0.304657 0.00168582 0.540489 
5.065 0.305257 0.00175329 0.540636 0.304655 0.00168768 0.54055 
5.066 0.305255 0.00175321 0.540703 0.304652 0.00168953 0.540612 
5.067 0.305255 0.00175358 0.540769 0.304649 0.00169139 0.540673 
5.068 0.305254 0.00175696 0.540841 0.304647 0.00169325 0.540735 
5.069 0.305255 0.00175555 0.540908 0.304644 0.00169511 0.540796 
5.07 0.305254 0.00175743 0.540975 0.304641 0.00169697 0.540857 
5.071 0.305254 0.00175863 0.541044 0.304639 0.00169883 0.540919 
5.072 0.305253 0.00175651 0.541113 0.304636 0.00170069 0.54098 
5.073 0.305253 0.00175875 0.541182 0.304634 0.00170255 0.541042 
5.074 0.305252 0.00175937 0.54125 0.304631 0.00170441 0.541103 
5.075 0.305252 0.00175945 0.541319 0.304628 0.00170627 0.541165 
5.076 0.305253 0.00175894 0.541388 0.304626 0.00170813 0.541226 
5.077 0.305253 0.00175967 0.541455 0.304623 0.00170999 0.541288 
5.078 0.305253 0.00176121 0.541517 0.304621 0.00171186 0.541349 
5.079 0.305252 0.00176139 0.541583 0.304618 0.00171372 0.541411 
5.08 0.305252 0.00176447 0.541647 0.304615 0.00171559 0.541473 
5.081 0.305253 0.00176557 0.541712 0.304613 0.00171745 0.541534 
5.082 0.305252 0.00176658 0.54178 0.30461 0.00171932 0.541596 
5.083 0.305251 0.00176749 0.541844 0.304607 0.00172118 0.541658 
5.084 0.305252 0.0017688 0.541908 0.304605 0.00172305 0.541719 
5.085 0.305252 0.00177046 0.541974 0.304602 0.00172491 0.541781 
5.086 0.305252 0.00177256 0.542036 0.3046 0.00172678 0.541843 
5.087 0.305252 0.00177302 0.542101 0.304597 0.00172865 0.541904 
5.088 0.305252 0.00177376 0.542169 0.304594 0.00173052 0.541966 
5.089 0.305251 0.00177764 0.542234 0.304592 0.00173239 0.542028 
5.09 0.305249 0.00177845 0.542299 0.304589 0.00173426 0.54209 
5.091 0.305248 0.00178021 0.542366 0.304586 0.00173613 0.542151 
5.092 0.305246 0.0017837 0.542434 0.304584 0.001738 0.542213 
5.093 0.305243 0.00178449 0.542502 0.304581 0.00173987 0.542275 
5.094 0.305243 0.00178287 0.542566 0.304579 0.00174174 0.542337 
5.095 0.305242 0.00178567 0.542634 0.304576 0.00174361 0.542399 
5.096 0.30524 0.00178868 0.5427 0.304573 0.00174549 0.542461 
5.097 0.305238 0.00178836 0.542769 0.304571 0.00174736 0.542522 
5.098 0.305236 0.00178923 0.542838 0.304568 0.00174923 0.542584 
5.099 0.305236 0.00179088 0.542904 0.304565 0.00175111 0.542646 
5.1 0.305232 0.00179008 0.542972 0.304563 0.00175298 0.542708 
5.101 0.305231 0.00179447 0.543038 0.30456 0.00175486 0.54277 
5.102 0.305228 0.00179334 0.543101 0.304558 0.00175673 0.542832 
5.103 0.305226 0.00179147 0.543171 0.304555 0.00175861 0.542894 
5.104 0.305224 0.00179341 0.543235 0.304552 0.00176048 0.542956 
5.105 0.305222 0.00179535 0.543296 0.30455 0.00176236 0.543018 
5.106 0.305219 0.00179823 0.543359 0.304547 0.00176424 0.54308 
5.107 0.305218 0.00179423 0.54342 0.304544 0.00176612 0.543142 
5.108 0.305215 0.00179677 0.543481 0.304542 0.001768 0.543204 
5.109 0.305211 0.00179852 0.543544 0.304539 0.00176987 0.543267 
5.11 0.305208 0.00179969 0.543601 0.304536 0.00177175 0.543329 
5.111 0.305206 0.00179992 0.543662 0.304534 0.00177363 0.543391 
5.112 0.305204 0.00180081 0.543721 0.304531 0.00177552 0.543453 
5.113 0.305202 0.0018038 0.543782 0.304528 0.0017774 0.543515 
5.114 0.305198 0.00180436 0.543841 0.304526 0.00177928 0.543577 
5.115 0.305194 0.0018056 0.543904 0.304523 0.00178116 0.543639 
5.116 0.30519 0.00180568 0.543963 0.304521 0.00178304 0.543702 
5.117 0.305186 0.00180837 0.544022 0.304518 0.00178493 0.543764 
5.118 0.30518 0.00180813 0.544087 0.304515 0.00178681 0.543826 
5.119 0.305177 0.00180981 0.544149 0.304513 0.00178869 0.543888 
5.12 0.305172 0.00181422 0.544211 0.30451 0.00179058 0.543951 
5.121 0.305168 0.00181289 0.544274 0.304507 0.00179246 0.544013 
5.122 0.305164 0.00181633 0.544337 0.304505 0.00179435 0.544075 
5.123 0.305161 0.00181687 0.544397 0.304502 0.00179623 0.544138 
5.124 0.305156 0.00181865 0.544461 0.304499 0.00179812 0.5442 
5.125 0.305154 0.00182038 0.544522 0.304497 0.00180001 0.544262 
5.126 0.305151 0.00182166 0.544583 0.304494 0.0018019 0.544325 
5.127 0.305149 0.00182218 0.544643 0.304491 0.00180378 0.544387 
5.128 0.305145 0.00182399 0.544708 0.304489 0.00180567 0.544449 
5.129 0.305143 0.00182638 0.544766 0.304486 0.00180756 0.544512 
5.13 0.30514 0.00182836 0.54483 0.304483 0.00180945 0.544574 
5.131 0.305139 0.00182734 0.544893 0.304481 0.00181134 0.544637 
5.132 0.305135 0.00182967 0.544951 0.304478 0.00181323 0.544699 
5.133 0.305132 0.00183133 0.545016 0.304475 0.00181512 0.544762 
5.134 0.305129 0.00182931 0.545075 0.304473 0.00181701 0.544824 
5.135 0.305124 0.00183393 0.545135 0.30447 0.0018189 0.544887 
5.136 0.30512 0.0018323 0.545197 0.304467 0.00182079 0.544949 
5.137 0.305116 0.0018326 0.545254 0.304465 0.00182269 0.545012 
5.138 0.305112 0.00183835 0.545318 0.304462 0.00182458 0.545074 
5.139 0.305109 0.0018371 0.545379 0.30446 0.00182647 0.545137 
5.14 0.305103 0.00184002 0.545438 0.304457 0.00182837 0.545199 
5.141 0.3051 0.001838 0.545501 0.304454 0.00183026 0.545262 
5.142 0.305094 0.00184015 0.54556 0.304452 0.00183216 0.545325 
5.143 0.305088 0.00184255 0.545624 0.304449 0.00183405 0.545387 
5.144 0.305084 0.0018462 0.545687 0.304446 0.00183595 0.54545 
5.145 0.30508 0.00184322 0.545746 0.304444 0.00183784 0.545512 
5.146 0.305075 0.00184689 0.545808 0.304441 0.00183974 0.545575 
5.147 0.305069 0.0018464 0.545872 0.304438 0.00184164 0.545638 
5.148 0.305065 0.00184659 0.545933 0.304436 0.00184353 0.5457 
5.151 0.305049 0.00185261 0.546125 0.304428 0.00184923 0.545889 
5.152 0.305044 0.00185338 0.546187 0.304425 0.00185113 0.545951 
5.153 0.305038 0.00185364 0.546251 0.304422 0.00185303 0.546014 
5.154 0.305033 0.0018562 0.546315 0.30442 0.00185493 0.546077 
5.155 0.305027 0.00185591 0.546378 0.304417 0.00185683 0.54614 
5.156 0.305024 0.00185868 0.546444 0.304414 0.00185873 0.546203 
5.157 0.305018 0.00186009 0.546509 0.304412 0.00186063 0.546265 
5.158 0.305013 0.00186123 0.546573 0.304409 0.00186253 0.546328 
5.159 0.30501 0.00186185 0.546637 0.304406 0.00186444 0.546391 
5.16 0.305004 0.00186345 0.546703 0.304403 0.00186634 0.546454 
5.161 0.305001 0.00186408 0.546764 0.304401 0.00186824 0.546517 
5.162 0.304997 0.00186617 0.546829 0.304398 0.00187015 0.54658 
5.163 0.304992 0.00186849 0.546893 0.304395 0.00187205 0.546643 
5.164 0.30499 0.00186934 0.546957 0.304393 0.00187395 0.546706 
5.165 0.304985 0.00187099 0.547018 0.30439 0.00187586 0.546769 
5.166 0.304982 0.00186905 0.547082 0.304387 0.00187776 0.546832 
5.167 0.304979 0.00187411 0.547149 0.304385 0.00187967 0.546895 
5.168 0.304975 0.00187162 0.547211 0.304382 0.00188158 0.546957 
5.169 0.304972 0.00187222 0.547271 0.304379 0.00188348 0.54702 
5.17 0.304969 0.00187429 0.547336 0.304377 0.00188539 0.547084 
5.171 0.304965 0.00187705 0.547404 0.304374 0.0018873 0.547147 
5.172 0.304961 0.00187517 0.547468 0.304371 0.00188921 0.54721 
5.173 0.304959 0.00187949 0.547532 0.304369 0.00189111 0.547273 
5.174 0.304956 0.00187955 0.547598 0.304366 0.00189302 0.547336 
5.175 0.304953 0.0018814 0.547663 0.304363 0.00189493 0.547399 
5.176 0.304949 0.00188451 0.547727 0.304361 0.00189684 0.547462 
5.177 0.304945 0.00188527 0.547794 0.304358 0.00189875 0.547525 
5.178 0.304943 0.00189002 0.547855 0.304355 0.00190066 0.547588 
5.179 0.30494 0.00189052 0.547924 0.304353 0.00190257 0.547651 
5.18 0.304938 0.00189154 0.547989 0.30435 0.00190448 0.547714 
5.181 0.304935 0.00189603 0.548056 0.304347 0.00190639 0.547778 
5.182 0.304933 0.00189741 0.548119 0.304345 0.00190831 0.547841 
5.183 0.304929 0.0019007 0.548183 0.304342 0.00191022 0.547904 
5.184 0.304926 0.00190184 0.54825 0.304339 0.00191213 0.547967 
5.185 0.304923 0.00190384 0.548314 0.304336 0.00191404 0.54803 
5.186 0.30492 0.00190761 0.548377 0.304334 0.00191596 0.548094 
5.187 0.304916 0.00190919 0.548445 0.304331 0.00191787 0.548157 
5.188 0.304912 0.0019103 0.548511 0.304328 0.00191979 0.54822 
5.189 0.304909 0.00191304 0.548574 0.304326 0.0019217 0.548283 
5.19 0.304904 0.00191578 0.548639 0.304323 0.00192362 0.548347 
5.191 0.304902 0.00191626 0.548704 0.30432 0.00192553 0.54841 
5.192 0.3049 0.00191667 0.548767 0.304318 0.00192745 0.548473 
5.193 0.304897 0.0019181 0.548833 0.304315 0.00192936 0.548537 
5.194 0.304895 0.00191954 0.548891 0.304312 0.00193128 0.5486 
5.195 0.304892 0.00192097 0.548957 0.30431 0.0019332 0.548663 
5.196 0.304889 0.00191997 0.549021 0.304307 0.00193511 0.548727 
5.197 0.304886 0.00192173 0.549083 0.304304 0.00193703 0.54879 
5.198 0.304886 0.00192403 0.549146 0.304301 0.00193895 0.548853 
5.199 0.304883 0.001927 0.549211 0.304299 0.00194087 0.548917 
5.2 0.30488 0.00192726 0.549271 0.304296 0.00194279 0.54898 
5.201 0.304877 0.00192821 0.549336 0.304293 0.00194471 0.549044 
5.202 0.304875 0.00193149 0.549398 0.304291 0.00194663 0.549107 
5.203 0.304873 0.00193261 0.549464 0.304288 0.00194855 0.54917 
5.204 0.304871 0.00193598 0.549529 0.304285 0.00195047 0.549234 
5.205 0.304869 0.0019363 0.549595 0.304283 0.00195239 0.549297 
5.206 0.304865 0.00193941 0.549657 0.30428 0.00195431 0.549361 
5.207 0.304864 0.00194199 0.549725 0.304277 0.00195623 0.549424 
5.208 0.30486 0.00194248 0.549789 0.304274 0.00195815 0.549488 
5.209 0.304856 0.00194629 0.549856 0.304272 0.00196008 0.549551 
5.21 0.304853 0.00194689 0.549922 0.304269 0.001962 0.549615 
5.211 0.30485 0.00195142 0.549989 0.304266 0.00196392 0.549678 
5.212 0.304847 0.00195277 0.550055 0.304264 0.00196585 0.549742 
5.213 0.304843 0.00195742 0.550122 0.304261 0.00196777 0.549806 
5.214 0.304841 0.00195764 0.550186 0.304258 0.00196969 0.549869 
5.215 0.304839 0.0019623 0.550252 0.304256 0.00197162 0.549933 
5.216 0.304836 0.00196544 0.550318 0.304253 0.00197354 0.549996 
5.217 0.304833 0.00196746 0.550384 0.30425 0.00197547 0.55006 
5.218 0.304831 0.00196672 0.550447 0.304247 0.00197739 0.550124 
5.219 0.304828 0.00197091 0.550511 0.304245 0.00197932 0.550187 
5.22 0.304826 0.00197509 0.550574 0.304242 0.00198125 0.550251 
5.221 0.304823 0.00197436 0.550639 0.304239 0.00198317 0.550315 
5.222 0.304821 0.0019771 0.550705 0.304237 0.0019851 0.550378 
5.223 0.304818 0.00198002 0.55077 0.304234 0.00198703 0.550442 
5.224 0.304817 0.00198138 0.550832 0.304231 0.00198895 0.550506 
5.225 0.304815 0.00198289 0.550898 0.304228 0.00199088 0.550569 
5.226 0.304814 0.00198418 0.550962 0.304226 0.00199281 0.550633 
5.227 0.304811 0.00198486 0.551026 0.304223 0.00199474 0.550697 
5.228 0.304809 0.00198834 0.551091 0.30422 0.00199667 0.550761 
5.229 0.304805 0.00199132 0.551154 0.304218 0.0019986 0.550824 
5.23 0.304802 0.00199186 0.55122 0.304215 0.00200053 0.550888 
5.231 0.304799 0.00199369 0.551286 0.304212 0.00200246 0.550952 
5.232 0.304794 0.00199451 0.551349 0.30421 0.00200439 0.551016 
5.233 0.304789 0.00199773 0.551415 0.304207 0.00200632 0.551079 
5.234 0.304785 0.00200009 0.551477 0.304204 0.00200825 0.551143 
5.235 0.304781 0.00199772 0.551538 0.304201 0.00201018 0.551207 
5.236 0.304778 0.00199955 0.551606 0.304199 0.00201211 0.551271 
5.237 0.304774 0.00200115 0.551667 0.304196 0.00201405 0.551335 
5.238 0.304771 0.00200046 0.551734 0.304193 0.00201598 0.551399 
5.239 0.304766 0.00200177 0.551796 0.30419 0.00201791 0.551462 
5.24 0.304763 0.00200117 0.551858 0.304188 0.00201984 0.551526 
5.241 0.304761 0.00200263 0.551918 0.304185 0.00202178 0.55159 
5.242 0.304758 0.00200112 0.551984 0.304182 0.00202371 0.551654 
5.243 0.304753 0.00200215 0.552046 0.30418 0.00202565 0.551718 
5.244 0.30475 0.00200603 0.552107 0.304177 0.00202758 0.551782 
5.245 0.304746 0.0020059 0.552169 0.304174 0.00202952 0.551846 
5.246 0.304743 0.00200649 0.55223 0.304171 0.00203145 0.55191 
5.247 0.304739 0.00200505 0.552294 0.304169 0.00203339 0.551974 
5.248 0.304736 0.00200957 0.552353 0.304166 0.00203532 0.552038 
5.249 0.304732 0.0020109 0.552417 0.304163 0.00203726 0.552102 
5.25 0.304727 0.00201009 0.552478 0.304161 0.00203919 0.552166 
5.251 0.304724 0.00201464 0.552542 0.304158 0.00204113 0.55223 
5.252 0.304719 0.00201718 0.552607 0.304155 0.00204307 0.552294 
5.253 0.304718 0.00201795 0.552667 0.304152 0.00204501 0.552358 
5.254 0.304715 0.00202069 0.552729 0.30415 0.00204694 0.552422 
5.255 0.30471 0.00202329 0.552795 0.304147 0.00204888 0.552486 
5.256 0.304709 0.00202607 0.552853 0.304144 0.00205082 0.55255 
5.257 0.304707 0.00202853 0.552917 0.304142 0.00205276 0.552614 
5.258 0.304704 0.00203208 0.552978 0.304139 0.0020547 0.552678 
5.259 0.304703 0.00203447 0.553037 0.304136 0.00205664 0.552742 
5.26 0.3047 0.00203498 0.553103 0.304133 0.00205858 0.552806 
5.261 0.304699 0.00203764 0.553161 0.304131 0.00206051 0.55287 
5.262 0.304697 0.00204123 0.553222 0.304128 0.00206245 0.552934 
5.263 0.304694 0.00204303 0.553278 0.304125 0.0020644 0.552998 
5.264 0.304692 0.00204593 0.55334 0.304122 0.00206634 0.553063 
5.265 0.304689 0.00204967 0.553399 0.30412 0.00206828 0.553127 
5.266 0.304687 0.00204924 0.553461 0.304117 0.00207022 0.553191 
5.267 0.304685 0.00205179 0.553519 0.304114 0.00207216 0.553255 
5.268 0.304682 0.00205421 0.553577 0.304112 0.0020741 0.553319 
5.269 0.304677 0.00205633 0.553635 0.304109 0.00207604 0.553383 
5.27 0.304675 0.00205967 0.553699 0.304106 0.00207799 0.553447 
5.271 0.30467 0.00205815 0.553757 0.304103 0.00207993 0.553512 
5.272 0.304666 0.00206336 0.553817 0.304101 0.00208187 0.553576 
5.273 0.304661 0.00206268 0.553881 0.304098 0.00208382 0.55364 
5.274 0.304656 0.00206583 0.553944 0.304095 0.00208576 0.553704 
5.275 0.304651 0.00206475 0.554005 0.304092 0.0020877 0.553769 
5.276 0.304646 0.00206604 0.554065 0.30409 0.00208965 0.553833 
5.277 0.304642 0.00206877 0.554128 0.304087 0.00209159 0.553897 
5.278 0.304638 0.0020702 0.554192 0.304084 0.00209354 0.553961 
5.279 0.304635 0.00207083 0.554254 0.304081 0.00209548 0.554026 
5.28 0.304633 0.00207282 0.554314 0.304079 0.00209743 0.55409 
5.281 0.304631 0.00207469 0.554375 0.304076 0.00209937 0.554154 
5.282 0.30463 0.00207552 0.554435 0.304073 0.00210132 0.554218 
5.283 0.304626 0.00207883 0.554497 0.304071 0.00210326 0.554283 
5.284 0.304626 0.00207747 0.554556 0.304068 0.00210521 0.554347 
5.285 0.304626 0.0020798 0.55462 0.304065 0.00210716 0.554411 
5.286 0.304625 0.00208154 0.554677 0.304062 0.0021091 0.554476 
5.287 0.304624 0.0020855 0.554741 0.30406 0.00211105 0.55454 
5.288 0.304622 0.00208507 0.554804 0.304057 0.002113 0.554604 
5.289 0.30462 0.00208656 0.554871 0.304054 0.00211495 0.554669 
5.29 0.304618 0.00208992 0.554931 0.304051 0.0021169 0.554733 
5.291 0.304617 0.00209162 0.554994 0.304049 0.00211884 0.554798 
5.292 0.304615 0.00209582 0.555059 0.304046 0.00212079 0.554862 
5.293 0.304613 0.00209831 0.555128 0.304043 0.00212274 0.554926 
5.294 0.304611 0.00210089 0.555194 0.30404 0.00212469 0.554991 
5.295 0.304609 0.00210551 0.555256 0.304038 0.00212664 0.555055 
5.296 0.304605 0.00210691 0.555327 0.304035 0.00212859 0.55512 
5.297 0.304604 0.00211059 0.555393 0.304032 0.00213054 0.555184 
5.298 0.304603 0.00211419 0.555464 0.304029 0.00213249 0.555248 
5.299 0.304602 0.00211883 0.555533 0.304027 0.00213444 0.555313 
5.3 0.304599 0.00212153 0.555599 0.304024 0.00213639 0.555377 
5.301 0.3046 0.00212506 0.555667 0.304021 0.00213834 0.555442 
5.302 0.3046 0.00212706 0.555735 0.304019 0.00214029 0.555506 
5.303 0.304599 0.00212961 0.5558 0.304016 0.00214224 0.555571 
5.304 0.3046 0.00213318 0.555869 0.304013 0.0021442 0.555635 
5.305 0.304598 0.00213514 0.555933 0.30401 0.00214615 0.5557 
5.306 0.304599 0.00213733 0.556002 0.304008 0.0021481 0.555764 
5.307 0.304599 0.00213916 0.556068 0.304005 0.00215005 0.555829 
5.308 0.3046 0.00214274 0.556133 0.304002 0.002152 0.555893 
5.309 0.304598 0.00214396 0.556199 0.303999 0.00215396 0.555958 
5.31 0.304598 0.00214584 0.556261 0.303997 0.00215591 0.556022 
5.311 0.304598 0.00214876 0.556326 0.303994 0.00215786 0.556087 
5.312 0.304599 0.00215175 0.556392 0.303991 0.00215982 0.556151 
5.313 0.304596 0.00215248 0.556459 0.303988 0.00216177 0.556216 
5.314 0.304596 0.00215265 0.556523 0.303986 0.00216373 0.556281 
5.315 0.304595 0.00215363 0.55659 0.303983 0.00216568 0.556345 
5.316 0.304595 0.00215767 0.556654 0.30398 0.00216763 0.55641 
