t_model t_dynamics t_filter t_traj t_qp_control t_total
18 22 0 1 39 81
18 22 0 0 38 81
19 24 0 1 39 84
19 21 0 0 34 77
24 24 0 0 39 90
27 24 0 1 42 97
11 18 0 0 26 57
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 24 53
10 17 0 0 22 51
10 17 0 0 22 51
24 24 0 0 41 91
15 23 0 1 39 79
12 18 0 0 28 61
11 18 0 0 28 60
16 20 0 0 31 70
17 20 0 0 34 74
18 20 0 1 33 75
14 19 0 0 27 63
12 18 0 0 29 61
12 19 0 0 30 64
11 17 0 0 38 68
10 17 0 0 40 70
10 17 0 0 38 68
11 18 0 0 42 74
11 18 0 0 40 72
11 18 0 0 38 69
15 20 0 0 46 83
25 24 0 1 60 111
28 24 0 1 63 119
12 18 0 0 33 66
11 19 0 0 36 68
10 18 0 0 35 66
10 18 0 0 23 54
10 18 0 0 23 53
10 17 0 0 23 53
11 18 0 0 25 56
21 23 0 0 43 91
14 23 0 0 38 78
15 19 0 0 52 88
19 21 0 0 35 78
24 24 0 0 40 91
27 24 0 1 42 97
11 18 0 0 23 55
11 18 0 0 25 56
10 18 0 0 34 64
10 17 0 0 38 68
10 17 0 0 38 67
10 18 0 0 40 70
10 18 0 0 38 68
23 24 0 0 61 112
12 19 0 0 44 77
11 18 0 0 42 74
17 21 0 0 51 91
24 24 0 1 60 111
28 24 0 1 58 114
11 18 0 0 40 71
10 18 0 0 38 68
10 18 0 0 38 67
10 17 0 0 31 61
10 18 0 0 33 64
10 18 0 0 47 77
20 22 0 0 67 113
12 18 0 0 50 83
13 21 0 0 55 92
11 18 0 0 48 80
19 22 0 0 62 107
28 25 0 1 72 128
20 21 0 0 59 102
11 18 0 0 44 74
10 18 0 0 43 73
10 18 0 0 38 67
11 18 0 0 40 70
10 18 0 0 39 69
10 17 0 0 37 67
10 18 0 0 37 67
12 18 0 0 36 68
11 18 0 0 24 56
10 18 0 0 23 53
22 23 0 0 38 86
27 25 0 1 42 97
19 20 0 1 33 75
10 17 0 0 22 52
10 18 0 0 23 53
11 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 22 52
10 17 0 0 22 52
10 18 0 0 24 54
11 18 0 0 23 55
11 18 0 0 23 54
17 21 0 0 31 71
23 23 0 1 38 88
27 24 0 1 40 94
15 19 0 0 25 62
10 17 0 0 22 52
10 17 0 0 23 53
10 17 0 0 22 52
10 17 0 0 22 52
10 17 0 0 22 52
10 18 0 0 25 55
11 18 0 0 24 55
11 18 0 0 23 54
11 17 0 0 22 52
11 18 0 0 27 58
16 21 0 0 31 70
25 24 0 1 39 91
28 25 0 1 41 97
11 18 0 0 25 56
13 19 0 0 31 66
11 18 0 0 24 55
10 17 0 0 23 52
18 22 0 0 37 80
11 18 0 0 27 58
10 17 0 0 24 53
11 18 0 0 24 55
11 18 0 0 27 58
10 17 0 0 24 54
21 23 0 0 36 82
26 24 0 1 42 95
19 20 0 0 34 75
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 52
12 18 0 0 26 58
15 19 0 0 27 64
11 18 0 0 23 54
19 22 0 0 35 79
27 25 0 1 43 98
19 20 0 0 33 75
10 18 0 0 23 54
10 17 0 0 23 52
11 18 0 0 25 56
10 17 0 0 23 52
10 17 0 0 22 52
11 18 0 0 27 57
11 18 0 0 25 56
13 18 0 0 24 56
11 17 0 0 23 53
13 19 0 0 27 61
25 23 0 1 41 93
27 25 0 1 42 97
15 19 0 0 26 62
10 17 0 0 23 52
11 18 0 0 25 56
10 17 0 0 23 52
10 17 0 0 22 52
10 17 0 0 23 52
11 18 0 0 25 55
11 18 0 0 24 55
11 17 0 0 23 54
11 17 0 0 23 53
11 17 0 0 24 55
16 21 0 0 30 69
25 23 0 1 38 90
28 24 0 1 41 96
11 18 0 0 25 56
10 17 0 0 23 52
10 18 0 0 23 53
20 23 0 0 39 84
12 18 0 0 28 60
10 17 0 0 37 67
10 18 0 0 31 61
11 18 0 0 32 63
19 22 0 1 34 78
13 20 0 0 39 74
22 23 0 0 47 96
26 24 0 1 52 105
18 20 0 1 41 81
11 18 0 0 23 54
10 17 0 0 22 52
11 18 0 0 26 56
10 18 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 25 56
11 18 0 0 28 60
18 19 0 0 26 64
12 19 0 0 28 61
23 24 0 1 40 91
28 25 0 1 44 100
19 19 0 0 30 71
10 17 0 0 23 52
10 18 0 0 24 55
10 18 0 0 23 53
10 18 0 0 22 52
10 18 0 0 23 53
11 18 0 0 24 55
14 21 0 0 35 72
14 21 0 0 35 73
11 18 0 0 25 57
11 19 0 0 26 57
10 18 0 0 24 54
4 4 0 0 8 18
2 3 0 0 5 11
2 3 0 0 4 10
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 25 55
10 18 0 0 24 53
10 17 0 0 23 53
10 17 0 0 37 66
10 18 0 0 43 74
10 18 0 0 40 70
10 18 0 0 38 68
11 18 0 0 42 73
18 22 0 0 58 101
13 19 0 0 27 116
10 17 0 0 23 53
10 18 0 0 24 54
10 17 0 0 23 53
12 19 0 0 30 64
12 20 0 0 43 76
11 18 0 0 34 64
11 17 0 0 32 62
10 17 0 0 23 53
11 18 0 0 26 56
10 17 0 0 24 53
10 17 0 0 23 53
11 18 0 0 23 53
11 17 0 0 24 54
10 18 0 0 24 54
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 53
11 18 0 0 23 54
21 23 0 0 54 101
11 18 0 0 36 67
10 18 0 0 33 63
10 17 0 0 24 54
12 19 0 0 29 63
10 18 0 0 24 55
10 17 0 0 23 52
10 17 0 0 23 53
11 18 0 0 26 56
10 18 0 0 24 54
10 17 0 0 34 64
10 17 0 0 40 70
10 17 0 0 41 71
11 18 0 0 43 74
11 18 0 0 38 69
10 17 0 0 38 68
11 18 0 0 40 70
10 18 0 0 32 62
11 18 0 0 34 64
11 18 0 0 32 63
11 18 0 0 25 56
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 53
11 17 0 0 34 64
10 18 0 0 33 63
10 18 0 0 32 61
20 23 0 1 58 103
11 18 0 0 43 75
10 17 0 0 39 68
10 17 0 0 38 67
10 17 0 0 38 67
10 18 0 0 40 71
10 17 0 0 32 62
10 17 0 0 23 53
10 17 0 0 23 52
11 18 0 0 25 55
10 18 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 52
11 18 0 0 26 57
10 18 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 53
10 18 0 0 25 55
10 18 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 53
10 17 0 0 24 54
11 18 0 0 26 57
10 17 0 0 24 53
10 17 0 0 23 53
11 17 0 0 24 54
10 17 0 0 23 52
10 17 0 0 39 68
10 17 0 0 38 68
10 17 0 0 39 69
10 17 0 0 38 67
10 17 0 0 37 67
10 17 0 0 31 61
10 17 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 34 64
10 17 0 0 24 54
10 17 0 0 31 60
10 17 0 0 31 60
11 18 0 0 34 65
11 18 0 0 35 106
16 18 0 0 23 59
10 17 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 25 55
19 22 0 0 40 84
11 18 0 0 26 58
10 18 0 0 24 54
11 18 0 0 25 56
11 17 0 0 24 54
10 17 0 0 23 53
10 18 0 0 24 54
11 18 0 0 26 56
10 18 0 0 24 53
10 18 0 0 23 53
11 18 0 0 27 57
10 18 0 0 24 54
11 18 0 0 24 54
10 17 0 0 23 53
10 18 0 0 23 53
10 18 0 0 37 68
10 18 0 0 34 64
10 18 0 0 41 71
10 18 0 0 33 63
2 3 0 0 8 14
2 3 0 0 6 12
10 18 0 0 32 62
10 18 0 0 31 61
10 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 53
11 18 0 0 25 55
10 17 0 0 23 53
11 17 0 0 23 53
10 18 0 0 23 53
11 18 0 0 25 56
10 17 0 0 33 62
10 18 0 0 32 62
12 19 0 0 29 63
11 19 0 0 27 59
11 18 0 0 25 56
10 18 0 0 23 53
10 17 0 0 23 52
11 18 0 0 26 56
10 17 0 0 23 53
10 17 0 0 33 62
10 17 0 0 31 61
11 18 0 0 41 71
10 18 0 0 38 68
10 17 0 0 37 67
11 18 0 0 42 73
11 18 0 0 41 72
10 18 0 0 38 68
11 17 0 0 38 68
23 24 0 1 65 114
13 21 0 0 56 93
11 17 0 0 40 70
10 17 0 0 39 69
10 17 0 0 38 68
10 18 0 0 47 77
10 17 0 0 45 74
10 17 0 0 44 73
10 17 0 0 44 74
10 18 0 0 44 74
10 17 0 0 44 73
10 18 0 0 43 73
10 17 0 0 43 73
10 18 0 0 45 75
10 18 0 0 44 74
10 17 0 0 44 73
10 17 0 0 43 72
11 18 0 0 46 76
10 18 0 0 44 74
10 18 0 0 45 75
10 17 0 0 32 62
10 18 0 0 24 54
10 17 0 0 32 61
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 33 62
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 24 53
10 18 0 0 23 53
10 17 0 0 23 52
10 18 0 0 26 56
10 17 0 0 23 53
10 18 0 0 35 65
11 18 0 0 33 65
11 18 0 0 40 71
12 19 0 0 42 75
11 18 0 0 41 73
11 18 0 0 40 70
11 18 0 0 33 64
18 21 0 0 45 87
5 4 0 0 11 21
21 21 0 1 48 93
18 20 0 1 41 82
19 20 0 1 33 75
17 18 0 0 29 66
3 4 0 0 6 15
3 3 0 0 6 14
4 3 0 0 6 15
4 4 0 0 7 16
14 12 0 0 26 54
6 10 0 0 16 35
6 10 0 0 16 34
10 12 0 0 19 43
12 13 0 0 21 48
11 12 0 0 20 45
8 10 0 0 16 36
5 9 0 0 13 28
6 10 0 0 13 30
6 10 0 0 13 30
7 12 0 0 17 37
8 13 0 0 16 38
7 13 0 0 16 38
9 14 0 0 19 43
9 14 0 0 33 59
11 17 0 0 24 54
26 24 0 0 53 106
30 25 0 1 60 118
16 19 0 0 36 74
11 18 0 0 32 62
10 18 0 0 26 57
10 18 0 0 23 53
11 18 0 0 24 54
10 17 0 0 23 53
10 17 0 0 22 52
10 18 0 0 23 53
11 18 0 0 25 56
14 19 0 0 26 61
15 20 0 0 28 66
31 24 0 1 41 99
28 25 0 1 58 114
21 21 0 1 44 89
12 18 0 0 32 63
10 18 0 0 33 64
10 18 0 0 25 56
10 17 0 0 23 53
10 17 0 0 22 52
10 17 0 0 23 53
11 17 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 52
14 20 0 0 29 66
26 24 0 1 42 95
26 20 0 0 35 85
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 26 56
10 18 0 0 23 53
10 17 0 0 22 52
10 17 0 0 23 53
19 22 0 0 38 82
11 18 0 0 39 70
10 17 0 0 32 62
11 18 0 0 36 67
11 18 0 0 25 56
10 18 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 25 54
10 17 0 0 23 53
11 18 0 0 26 57
11 18 0 0 25 56
10 17 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 53
11 18 0 0 25 55
10 17 0 0 23 53
11 18 0 0 23 54
14 19 0 0 27 62
17 21 0 0 34 74
12 18 0 0 25 57
11 17 0 0 23 53
10 17 0 0 24 54
11 18 0 0 26 57
11 18 0 0 24 55
11 17 0 0 23 54
11 18 0 0 24 54
11 18 0 0 25 56
13 19 0 0 29 63
10 18 0 0 24 54
9 16 0 0 21 49
9 14 0 0 20 45
8 13 0 0 19 43
7 12 0 0 16 37
7 10 0 0 14 32
9 10 0 0 16 38
8 7 0 0 11 27
4 7 0 0 10 23
4 7 0 0 10 22
4 7 0 0 10 22
7 11 0 0 15 34
12 11 0 0 18 43
9 11 0 0 13 35
7 12 0 0 17 37
7 12 0 0 17 38
8 13 0 0 18 42
9 15 0 0 21 48
10 17 0 0 24 54
22 23 0 1 41 89
14 22 0 0 38 77
11 18 0 0 27 58
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 24 53
12 18 0 0 40 73
11 18 0 0 33 64
11 18 0 0 32 63
10 18 0 0 32 61
10 18 0 0 35 65
10 17 0 0 32 62
10 18 0 0 31 61
10 18 0 0 23 53
11 18 0 0 26 57
10 18 0 0 24 53
10 17 0 0 23 53
11 18 0 0 23 54
10 18 0 0 25 55
10 18 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 53
10 18 0 0 26 56
10 17 0 0 23 53
10 17 0 0 22 52
10 17 0 0 23 52
11 18 0 0 27 59
11 18 0 0 23 54
10 17 0 0 22 52
10 17 0 0 23 52
11 18 0 0 24 55
10 18 0 0 23 53
10 18 0 0 23 53
10 18 0 0 33 63
17 21 0 0 45 85
18 20 0 0 44 85
13 19 0 0 35 69
10 18 0 0 32 62
11 18 0 0 33 63
10 18 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 53
11 18 0 0 25 55
10 18 0 0 23 53
13 19 0 0 27 61
12 18 0 0 24 56
20 21 0 0 33 77
26 23 0 1 40 92
14 19 0 0 27 61
11 18 0 0 24 54
10 18 0 0 25 56
20 22 0 0 40 85
11 18 0 0 27 58
10 17 0 0 24 54
10 17 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 52
10 18 0 0 24 53
11 18 0 0 25 56
12 19 0 0 27 60
24 22 0 1 39 88
16 20 0 0 30 68
13 18 0 0 28 62
10 17 0 0 25 54
10 17 0 0 24 54
10 17 0 0 24 54
10 17 0 0 24 54
10 17 0 0 24 54
10 17 0 0 24 54
10 17 0 0 24 53
10 17 0 0 25 55
10 18 0 0 24 55
10 17 0 0 24 53
10 17 0 0 24 53
11 18 0 0 25 55
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 24 53
10 17 0 0 25 55
10 17 0 0 24 53
10 17 0 0 24 53
10 17 0 0 23 53
10 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 24 53
10 17 0 0 24 54
10 17 0 0 25 55
10 17 0 0 24 54
11 18 0 0 38 69
12 18 0 0 24 55
10 17 0 0 37 66
10 18 0 0 34 64
10 18 0 0 40 70
10 18 0 0 40 70
10 18 0 0 42 73
3 3 0 0 8 16
12 18 0 0 39 71
10 17 0 0 38 68
11 18 0 0 40 71
11 18 0 0 36 67
10 17 0 0 32 62
20 23 0 0 52 97
11 18 0 0 28 60
10 18 0 0 24 54
10 18 0 0 24 53
10 17 0 0 34 63
10 17 0 0 41 71
10 17 0 0 32 62
10 17 0 0 38 68
10 18 0 0 32 62
10 18 0 0 41 71
10 17 0 0 39 68
10 18 0 0 32 62
10 17 0 0 23 53
10 18 0 0 25 55
10 18 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 53
10 17 0 0 32 62
11 18 0 0 33 64
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 52
10 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 52
10 18 0 0 26 56
10 18 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 25 56
11 18 0 0 24 56
11 17 0 0 23 53
11 18 0 0 27 58
11 17 0 0 25 55
10 17 0 0 23 52
10 17 0 0 22 52
10 17 0 0 23 52
10 18 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 51
10 17 0 0 23 52
10 17 0 0 25 55
21 22 0 0 52 97
11 18 0 0 27 58
10 17 0 0 33 62
10 18 0 0 25 55
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 52
10 18 0 0 25 55
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 53
11 17 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 53
10 18 0 0 24 54
10 18 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 24 53
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 25 55
11 18 0 0 36 67
10 18 0 0 32 62
10 17 0 0 32 61
10 18 0 0 35 65
10 18 0 0 32 62
10 18 0 0 39 68
10 17 0 0 38 68
10 18 0 0 40 70
10 18 0 0 32 62
10 17 0 0 32 61
10 17 0 0 31 60
10 18 0 0 25 55
10 17 0 0 24 53
10 18 0 0 23 53
10 17 0 0 23 52
10 18 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 52
10 18 0 0 23 52
10 17 0 0 24 53
10 17 0 0 33 63
10 17 0 0 32 62
10 17 0 0 23 53
10 17 0 0 24 54
10 17 0 0 23 53
10 18 0 0 23 53
24 24 0 0 43 93
13 22 0 0 36 74
10 18 0 0 25 55
10 18 0 0 34 64
10 18 0 0 32 62
10 18 0 0 33 63
10 18 0 0 32 62
10 18 0 0 31 61
10 18 0 0 38 67
10 17 0 0 32 62
10 18 0 0 24 53
10 17 0 0 23 53
11 18 0 0 26 57
11 18 0 0 26 57
10 17 0 0 24 53
10 17 0 0 24 53
10 17 0 0 24 53
10 18 0 0 25 55
10 18 0 0 33 62
10 17 0 0 39 68
10 18 0 0 39 68
11 18 0 0 40 70
10 17 0 0 38 68
10 17 0 0 38 67
10 17 0 0 38 68
11 18 0 0 40 70
10 18 0 0 38 68
10 18 0 0 38 67
11 17 0 0 23 53
11 18 0 0 25 55
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 25 56
11 17 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 53
10 18 0 0 25 56
10 18 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 53
10 18 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 34 64
11 18 0 0 27 57
20 23 0 0 39 85
11 18 0 0 27 58
11 17 0 0 26 56
10 18 0 0 26 56
10 18 0 0 24 53
10 17 0 0 23 53
10 17 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 53
10 17 0 0 34 63
10 17 0 0 33 63
10 18 0 0 32 62
10 17 0 0 38 68
10 17 0 0 38 68
11 18 0 0 41 72
10 18 0 0 39 69
10 18 0 0 39 70
10 17 0 0 38 68
11 18 0 0 34 65
10 18 0 0 32 62
10 18 0 0 23 53
10 18 0 0 23 53
10 18 0 0 25 56
10 17 0 0 39 69
10 17 0 0 39 68
10 17 0 0 38 68
11 18 0 0 41 71
10 18 0 0 32 62
10 17 0 0 38 68
10 17 0 0 38 67
10 18 0 0 34 65
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 24 53
10 17 0 0 23 52
11 18 0 0 26 57
11 18 0 0 26 57
11 18 0 0 25 55
10 17 0 0 33 63
10 18 0 0 32 62
11 17 0 0 31 61
11 18 0 0 33 64
12 19 0 0 31 65
13 19 0 0 30 64
11 18 0 0 25 55
11 18 0 0 25 56
11 18 0 0 26 58
11 18 0 0 24 55
11 18 0 0 23 54
20 24 0 0 40 87
11 18 0 0 27 59
10 18 0 0 24 54
10 17 0 0 23 52
11 18 0 0 25 55
10 17 0 0 24 53
10 18 0 0 23 53
10 17 0 0 23 53
10 17 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 53
10 18 0 0 26 56
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
12 20 0 0 31 64
11 18 0 0 25 56
10 18 0 0 24 53
10 17 0 0 23 53
11 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 52
11 18 0 0 27 59
11 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 53
11 18 0 0 26 56
10 17 0 0 23 53
11 17 0 0 23 54
10 17 0 0 23 53
11 18 0 0 25 55
10 17 0 0 23 53
11 17 0 0 23 53
10 17 0 0 23 53
11 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 52
11 19 0 0 29 61
11 18 0 0 25 55
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 25 55
10 17 0 0 23 53
20 22 0 0 38 83
12 18 0 0 26 59
27 23 0 0 43 96
13 22 0 0 37 74
10 18 0 0 25 55
10 18 0 0 24 54
10 17 0 0 25 55
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 26 56
10 18 0 0 23 53
11 18 0 0 27 57
10 17 0 0 23 53
10 18 0 0 26 56
10 18 0 0 24 53
10 17 0 0 23 52
11 18 0 0 24 54
11 18 0 0 39 70
10 18 0 0 33 63
10 17 0 0 32 61
10 17 0 0 32 61
11 18 0 0 34 65
10 17 0 0 32 62
10 17 0 0 32 61
10 17 0 0 32 61
10 18 0 0 26 56
10 18 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 25 55
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 25 54
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 32 61
10 18 0 0 26 56
10 17 0 0 24 53
10 17 0 0 32 61
10 17 0 0 24 53
20 22 0 0 50 93
14 23 0 0 39 78
21 21 0 0 38 82
11 18 0 0 27 58
11 18 0 0 26 56
10 18 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 53
10 18 0 0 26 56
10 18 0 0 24 53
10 18 0 0 23 53
10 18 0 0 23 53
10 18 0 0 24 54
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 25 55
10 18 0 0 24 54
10 17 0 0 24 53
11 18 0 0 27 58
11 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 25 55
10 17 0 0 24 53
10 17 0 0 34 63
10 17 0 0 32 61
10 18 0 0 24 54
10 17 0 0 23 52
10 18 0 0 23 53
10 17 0 0 23 53
10 18 0 0 25 55
10 17 0 0 24 54
10 18 0 0 24 54
11 17 0 0 23 53
10 17 0 0 25 54
10 18 0 0 27 58
10 18 0 0 23 53
10 17 0 0 23 53
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 52
10 18 0 0 25 55
10 18 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 26 56
10 17 0 0 23 53
10 17 0 0 32 62
20 22 0 0 51 96
12 18 0 0 37 69
10 18 0 0 40 70
10 18 0 0 39 69
10 17 0 0 38 68
20 22 0 0 58 103
14 23 0 0 60 99
10 18 0 0 34 64
10 17 0 0 39 68
10 17 0 0 35 64
10 17 0 0 32 61
10 17 0 0 31 60
10 17 0 0 31 61
10 17 0 0 24 53
10 17 0 0 32 61
10 17 0 0 39 69
10 17 0 0 38 68
10 17 0 0 39 68
10 17 0 0 38 67
10 17 0 0 37 67
10 17 0 0 38 67
10 18 0 0 40 70
11 18 0 0 38 68
11 18 0 0 26 57
11 18 0 0 26 56
11 18 0 0 26 56
10 17 0 0 33 62
10 18 0 0 31 61
10 17 0 0 31 61
10 18 0 0 34 64
10 18 0 0 32 62
10 18 0 0 32 62
10 17 0 0 31 61
10 18 0 0 25 55
10 17 0 0 24 54
10 17 0 0 22 52
10 18 0 0 25 54
10 17 0 0 24 54
10 17 0 0 23 52
10 17 0 0 22 51
10 17 0 0 23 52
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 23 52
10 17 0 0 24 53
10 17 0 0 23 51
10 17 0 0 22 52
10 17 0 0 22 52
10 17 0 0 23 53
20 23 0 0 40 85
12 18 0 0 28 61
10 19 0 0 26 56
11 18 0 0 27 58
10 18 0 0 25 55
10 18 0 0 24 54
10 18 0 0 37 67
11 18 0 0 26 57
19 22 0 0 39 83
11 18 0 0 27 58
10 17 0 0 24 53
11 18 0 0 26 57
11 18 0 0 27 58
10 18 0 0 24 54
10 17 0 0 23 53
11 17 0 0 24 54
10 17 0 0 24 53
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 24 53
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 53
10 18 0 0 27 57
10 18 0 0 24 54
10 18 0 0 23 53
10 17 0 0 23 52
11 18 0 0 25 56
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 25 54
10 17 0 0 34 63
10 17 0 0 32 62
10 17 0 0 32 62
10 17 0 0 34 64
10 17 0 0 32 62
10 18 0 0 32 62
10 17 0 0 32 61
10 18 0 0 34 64
10 18 0 0 32 62
10 17 0 0 23 52
10 17 0 0 23 53
10 17 0 0 25 54
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 24 53
10 18 0 0 25 55
10 18 0 0 24 53
10 17 0 0 23 53
18 22 0 0 38 80
12 18 0 0 28 59
10 18 0 0 24 54
10 17 0 0 24 53
10 17 0 0 24 53
10 18 0 0 25 55
10 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 34 63
10 18 0 0 34 63
10 17 0 0 32 62
10 18 0 0 32 61
10 17 0 0 32 61
10 17 0 0 33 63
10 17 0 0 32 62
11 18 0 0 33 64
10 17 0 0 32 61
10 18 0 0 33 63
10 17 0 0 32 61
10 17 0 0 31 61
10 17 0 0 23 52
10 18 0 0 24 54
11 17 0 0 24 53
10 17 0 0 23 53
10 17 0 0 22 52
11 18 0 0 25 56
10 18 0 0 24 54
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 24 54
10 17 0 0 23 52
10 17 0 0 22 52
10 17 0 0 23 52
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
10 17 0 0 23 52
10 18 0 0 34 64
11 18 0 0 36 66
10 17 0 0 32 61
10 17 0 0 31 61
10 18 0 0 33 64
10 17 0 0 31 61
10 17 0 0 32 61
10 17 0 0 31 60
10 17 0 0 32 62
10 17 0 0 23 52
12 18 0 0 28 60
10 17 0 0 23 52
10 17 0 0 24 54
22 24 0 0 40 89
14 22 0 0 38 77
10 18 0 0 25 55
10 18 0 0 37 67
10 17 0 0 39 69
10 17 0 0 38 68
10 17 0 0 38 67
10 18 0 0 41 72
10 18 0 0 39 68
10 18 0 0 38 68
10 18 0 0 32 62
10 18 0 0 26 56
10 18 0 0 24 53
10 17 0 0 23 53
10 17 0 0 23 53
11 18 0 0 34 65
10 17 0 0 32 61
10 17 0 0 31 60
10 17 0 0 31 61
10 17 0 0 32 62
10 17 0 0 31 61
10 17 0 0 31 60
10 17 0 0 23 53
10 17 0 0 24 53
10 17 0 0 23 52
10 17 0 0 23 52
11 18 0 0 27 57
11 18 0 0 25 55
10 17 0 0 23 53
10 17 0 0 32 61
10 17 0 0 38 68
11 18 0 0 41 71
10 17 0 0 39 68
10 17 0 0 38 68
10 17 0 0 37 67
11 18 0 0 40 70
10 18 0 0 38 68
11 17 0 0 38 68
10 17 0 0 31 61
11 17 0 0 24 53
11 17 0 0 23 53
10 17 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 53
10 17 0 0 22 51
10 17 0 0 32 61
10 17 0 0 31 61
10 18 0 0 23 53
10 17 0 0 23 52
10 17 0 0 23 52
