time x y z x_d y_d z_d 
3.425 0.307098 0.000105642 0.487022 0.306917 8.9984e-05 0.487335 
3.426 0.307098 0.000104005 0.487025 0.306917 9.00981e-05 0.487339 
3.427 0.307099 0.000106228 0.487027 0.306917 9.02128e-05 0.487343 
3.428 0.3071 0.000102779 0.487031 0.306916 9.03281e-05 0.487347 
3.429 0.3071 0.000105747 0.487034 0.306916 9.04438e-05 0.487351 
3.43 0.307102 0.000106107 0.487042 0.306916 9.05602e-05 0.487355 
3.431 0.307103 0.00010409 0.487044 0.306916 9.0677e-05 0.487359 
3.432 0.307103 0.000102726 0.487049 0.306916 9.07944e-05 0.487364 
3.433 0.307104 0.000104852 0.487054 0.306916 9.09124e-05 0.487368 
3.434 0.307106 0.00010396 0.487055 0.306915 9.10309e-05 0.487372 
3.435 0.307105 0.000105335 0.487058 0.306915 9.11499e-05 0.487376 
3.436 0.307106 0.000103778 0.48706 0.306915 9.12695e-05 0.48738 
3.437 0.307109 0.000104088 0.487066 0.306915 9.13896e-05 0.487384 
3.438 0.307109 0.000104706 0.487068 0.306915 9.15103e-05 0.487389 
3.439 0.307109 0.000104311 0.487074 0.306915 9.16316e-05 0.487393 
3.44 0.30711 0.000105704 0.487077 0.306914 9.17534e-05 0.487397 
3.441 0.307111 0.000104183 0.487081 0.306914 9.18757e-05 0.487401 
3.442 0.307111 0.000105863 0.487082 0.306914 9.19986e-05 0.487406 
3.443 0.307113 0.00010367 0.487086 0.306914 9.21221e-05 0.48741 
3.444 0.307113 0.000104422 0.487089 0.306914 9.22461e-05 0.487414 
3.445 0.307115 0.000105439 0.487094 0.306914 9.23707e-05 0.487419 
3.446 0.307115 0.000101974 0.4871 0.306913 9.24958e-05 0.487423 
3.447 0.307116 0.000104178 0.487104 0.306913 9.26215e-05 0.487427 
3.448 0.307116 0.000102762 0.487107 0.306913 9.27478e-05 0.487432 
3.449 0.307118 0.000104322 0.487111 0.306913 9.28747e-05 0.487436 
3.45 0.30712 0.000106224 0.487113 0.306913 9.30021e-05 0.487441 
3.451 0.30712 0.000105893 0.487119 0.306912 9.313e-05 0.487445 
3.452 0.30712 0.000102296 0.48712 0.306912 9.32586e-05 0.48745 
3.453 0.307122 0.000103515 0.487126 0.306912 9.33877e-05 0.487454 
3.454 0.307122 0.000104964 0.487131 0.306912 9.35174e-05 0.487459 
3.455 0.307122 0.000102789 0.487135 0.306912 9.36476e-05 0.487463 
3.456 0.307124 0.000102955 0.487138 0.306912 9.37784e-05 0.487468 
3.457 0.307125 0.000103702 0.487146 0.306911 9.39098e-05 0.487472 
3.458 0.307126 0.000102854 0.487147 0.306911 9.40418e-05 0.487477 
3.459 0.307127 0.000103745 0.487154 0.306911 9.41744e-05 0.487482 
3.46 0.307128 0.000101891 0.487157 0.306911 9.43075e-05 0.487486 
3.461 0.307129 0.000102112 0.487164 0.306911 9.44412e-05 0.487491 
3.462 0.307131 0.00010484 0.48717 0.30691 9.45755e-05 0.487496 
3.463 0.307132 0.000103946 0.487175 0.30691 9.47104e-05 0.4875 
3.464 0.307134 0.000104878 0.487178 0.30691 9.48458e-05 0.487505 
3.465 0.307133 0.000102572 0.487184 0.30691 9.49819e-05 0.48751 
3.466 0.307136 0.000103821 0.487187 0.30691 9.51185e-05 0.487515 
3.467 0.307137 0.000103965 0.487192 0.306909 9.52558e-05 0.487519 
3.468 0.307138 0.000103942 0.487196 0.306909 9.53936e-05 0.487524 
3.469 0.307139 0.000104009 0.487199 0.306909 9.5532e-05 0.487529 
3.47 0.307139 0.000102303 0.487203 0.306909 9.5671e-05 0.487534 
3.471 0.30714 0.000105028 0.487205 0.306909 9.58105e-05 0.487539 
3.472 0.307142 0.000105179 0.487214 0.306908 9.59507e-05 0.487544 
3.473 0.307144 0.000103863 0.487218 0.306908 9.60915e-05 0.487548 
3.474 0.307144 0.000103981 0.487223 0.306908 9.62329e-05 0.487553 
3.475 0.307145 0.000104875 0.487229 0.306908 9.63748e-05 0.487558 
3.476 0.307146 0.000101794 0.487235 0.306908 9.65174e-05 0.487563 
3.477 0.307148 0.000106006 0.487241 0.306907 9.66606e-05 0.487568 
3.478 0.307148 0.000106265 0.48724 0.306907 9.68043e-05 0.487573 
3.479 0.307149 0.000105608 0.487247 0.306907 9.69487e-05 0.487578 
3.48 0.307148 0.000106193 0.487251 0.306907 9.70937e-05 0.487583 
3.481 0.30715 0.000105735 0.487255 0.306907 9.72393e-05 0.487589 
3.482 0.30715 0.000103301 0.487259 0.306906 9.73854e-05 0.487594 
3.483 0.307151 0.00010464 0.487266 0.306906 9.75322e-05 0.487599 
3.484 0.307151 0.000104517 0.487273 0.306906 9.76796e-05 0.487604 
3.485 0.307151 0.000104372 0.487276 0.306906 9.78277e-05 0.487609 
3.486 0.307152 0.00010648 0.487283 0.306906 9.79763e-05 0.487614 
3.487 0.307153 0.000106621 0.487287 0.306905 9.81255e-05 0.487619 
3.488 0.307152 0.000104786 0.487293 0.306905 9.82754e-05 0.487625 
3.489 0.307153 0.000103824 0.487297 0.306905 9.84259e-05 0.48763 
3.49 0.307153 0.000106298 0.487307 0.306905 9.85769e-05 0.487635 
3.491 0.307152 0.000105476 0.487312 0.306905 9.87286e-05 0.487641 
3.492 0.307152 0.000106438 0.487317 0.306904 9.8881e-05 0.487646 
3.493 0.307153 0.000104766 0.487325 0.306904 9.90339e-05 0.487651 
3.494 0.307153 0.000105891 0.487326 0.306904 9.91875e-05 0.487657 
3.495 0.307154 0.000103245 0.48733 0.306904 9.93417e-05 0.487662 
3.496 0.307155 0.000104176 0.487338 0.306903 9.94965e-05 0.487667 
3.497 0.307155 0.000103965 0.487344 0.306903 9.96519e-05 0.487673 
3.498 0.307155 0.000105489 0.487348 0.306903 9.9808e-05 0.487678 
3.499 0.307157 0.000105304 0.487352 0.306903 9.99647e-05 0.487684 
3.5 0.307157 0.000105536 0.487358 0.306903 0.000100122 0.487689 
3.501 0.307158 0.000106298 0.487363 0.306902 0.00010028 0.487695 
3.502 0.307158 0.000104184 0.487367 0.306902 0.000100439 0.4877 
3.503 0.307159 0.00010365 0.487376 0.306902 0.000100598 0.487706 
3.504 0.30716 0.000102915 0.487379 0.306902 0.000100758 0.487711 
3.505 0.30716 0.000103592 0.487384 0.306901 0.000100918 0.487717 
3.506 0.307162 0.000105022 0.487393 0.306901 0.000101079 0.487723 
3.507 0.307162 0.000105038 0.487398 0.306901 0.000101241 0.487728 
3.508 0.307162 0.00010525 0.487402 0.306901 0.000101403 0.487734 
3.509 0.307164 0.000106512 0.487412 0.306901 0.000101566 0.48774 
3.51 0.307164 0.000103984 0.487413 0.3069 0.00010173 0.487745 
3.511 0.307167 0.00010303 0.487418 0.3069 0.000101894 0.487751 
3.512 0.307167 0.000104422 0.487427 0.3069 0.000102059 0.487757 
3.513 0.307168 0.000105025 0.487434 0.3069 0.000102225 0.487763 
3.514 0.307169 0.000102593 0.487439 0.306899 0.000102391 0.487768 
3.515 0.30717 0.000105824 0.487446 0.306899 0.000102558 0.487774 
3.516 0.307169 0.000103278 0.487454 0.306899 0.000102726 0.48778 
3.517 0.307171 0.000105739 0.487461 0.306899 0.000102894 0.487786 
3.518 0.307171 0.000105303 0.487466 0.306898 0.000103063 0.487792 
3.519 0.307171 0.000104241 0.487476 0.306898 0.000103232 0.487798 
3.52 0.307173 0.000105056 0.487479 0.306898 0.000103403 0.487804 
3.521 0.307172 0.000104026 0.487489 0.306898 0.000103573 0.48781 
3.522 0.307172 0.000104322 0.487492 0.306897 0.000103745 0.487816 
3.523 0.307175 0.000102699 0.487501 0.306897 0.000103917 0.487822 
3.524 0.307175 0.00010544 0.487506 0.306897 0.00010409 0.487828 
3.525 0.307175 0.000105042 0.487513 0.306897 0.000104263 0.487834 
3.526 0.307173 0.000104824 0.487516 0.306897 0.000104437 0.48784 
3.527 0.307174 0.000105804 0.487524 0.306896 0.000104612 0.487846 
3.528 0.307175 0.000103602 0.487532 0.306896 0.000104788 0.487852 
3.529 0.307175 0.000104755 0.487538 0.306896 0.000104964 0.487858 
3.53 0.307174 0.000105331 0.487546 0.306896 0.000105141 0.487864 
3.531 0.307174 0.000104584 0.48755 0.306895 0.000105318 0.487871 
3.532 0.307174 0.000102882 0.487554 0.306895 0.000105496 0.487877 
3.533 0.307174 0.000103214 0.487561 0.306895 0.000105675 0.487883 
3.534 0.307175 0.000105275 0.487564 0.306895 0.000105854 0.487889 
3.535 0.307174 0.000103444 0.487573 0.306894 0.000106034 0.487896 
3.536 0.307175 0.000105664 0.487578 0.306894 0.000106215 0.487902 
3.537 0.307175 0.000103787 0.487581 0.306894 0.000106397 0.487908 
3.538 0.307175 0.000102475 0.487587 0.306893 0.000106579 0.487915 
3.539 0.307175 0.000103766 0.487592 0.306893 0.000106762 0.487921 
3.54 0.307176 0.000105272 0.487597 0.306893 0.000106945 0.487927 
3.541 0.307175 0.000103945 0.487599 0.306893 0.00010713 0.487934 
3.542 0.307174 0.000103862 0.487604 0.306892 0.000107314 0.48794 
3.543 0.307174 0.000104892 0.487608 0.306892 0.0001075 0.487947 
3.544 0.307174 0.000104079 0.487611 0.306892 0.000107686 0.487953 
3.545 0.307173 0.000106253 0.487617 0.306892 0.000107873 0.48796 
3.546 0.307172 0.000104489 0.487625 0.306891 0.000108061 0.487966 
3.547 0.307172 0.000105783 0.487629 0.306891 0.000108249 0.487973 
3.548 0.30717 0.000106068 0.487639 0.306891 0.000108438 0.487979 
3.549 0.30717 0.000104171 0.487643 0.306891 0.000108628 0.487986 
3.55 0.307169 0.000104996 0.48765 0.30689 0.000108818 0.487993 
3.551 0.307168 0.000106636 0.487655 0.30689 0.000109009 0.487999 
3.552 0.307168 0.00010467 0.487662 0.30689 0.000109201 0.488006 
3.553 0.307167 0.000104033 0.487665 0.30689 0.000109394 0.488013 
3.554 0.307168 0.000104292 0.487672 0.306889 0.000109587 0.48802 
3.555 0.307168 0.000105255 0.487679 0.306889 0.000109781 0.488026 
3.556 0.30717 0.000106213 0.487687 0.306889 0.000109975 0.488033 
3.557 0.307171 0.000103861 0.487695 0.306888 0.000110171 0.48804 
3.558 0.30717 0.000105754 0.487702 0.306888 0.000110367 0.488047 
3.559 0.307168 0.000103892 0.487707 0.306888 0.000110563 0.488054 
3.56 0.307169 0.000105391 0.487714 0.306888 0.000110761 0.48806 
3.561 0.307171 0.00010483 0.487721 0.306887 0.000110959 0.488067 
3.562 0.30717 0.000103247 0.48773 0.306887 0.000111157 0.488074 
3.563 0.30717 0.000105642 0.487739 0.306887 0.000111357 0.488081 
3.564 0.30717 0.000105297 0.487743 0.306886 0.000111557 0.488088 
3.565 0.307173 0.000104443 0.487751 0.306886 0.000111758 0.488095 
3.566 0.307172 0.000105114 0.487758 0.306886 0.00011196 0.488102 
3.567 0.307173 0.000106654 0.487763 0.306886 0.000112162 0.488109 
3.568 0.307174 0.000105465 0.487771 0.306885 0.000112365 0.488116 
3.569 0.307175 0.000104234 0.487777 0.306885 0.000112569 0.488124 
3.57 0.307176 0.000103139 0.487784 0.306885 0.000112773 0.488131 
3.571 0.307177 0.000104359 0.487791 0.306884 0.000112979 0.488138 
3.572 0.307176 0.000107669 0.487799 0.306884 0.000113185 0.488145 
3.573 0.307177 0.00010563 0.487803 0.306884 0.000113391 0.488152 
3.574 0.307178 0.000105255 0.487809 0.306884 0.000113599 0.48816 
3.575 0.307179 0.000103968 0.487816 0.306883 0.000113807 0.488167 
3.576 0.307179 0.000105689 0.487825 0.306883 0.000114016 0.488174 
3.577 0.307179 0.000106829 0.487829 0.306883 0.000114225 0.488181 
3.578 0.307182 0.000105132 0.487838 0.306882 0.000114436 0.488189 
3.579 0.30718 0.00010539 0.487846 0.306882 0.000114647 0.488196 
3.58 0.30718 0.000106557 0.487855 0.306882 0.000114858 0.488204 
3.581 0.307182 0.000106564 0.487863 0.306882 0.000115071 0.488211 
3.582 0.307182 0.000105752 0.487873 0.306881 0.000115284 0.488218 
3.583 0.307182 0.000106153 0.487879 0.306881 0.000115498 0.488226 
3.584 0.307182 0.000105396 0.48789 0.306881 0.000115713 0.488233 
3.585 0.307182 0.000105696 0.487897 0.30688 0.000115928 0.488241 
3.586 0.307183 0.000105423 0.487907 0.30688 0.000116144 0.488248 
3.587 0.307184 0.000106935 0.487916 0.30688 0.000116361 0.488256 
3.588 0.307182 0.000105705 0.487923 0.306879 0.000116579 0.488264 
3.589 0.307184 0.000105497 0.487933 0.306879 0.000116797 0.488271 
3.59 0.307184 0.000105624 0.487943 0.306879 0.000117016 0.488279 
3.591 0.307183 0.000106523 0.487949 0.306878 0.000117236 0.488286 
3.592 0.307185 0.000109587 0.48796 0.306878 0.000117457 0.488294 
3.593 0.307185 0.000106102 0.487967 0.306878 0.000117678 0.488302 
3.594 0.307184 0.000105489 0.487974 0.306878 0.0001179 0.48831 
3.595 0.307185 0.000103612 0.487982 0.306877 0.000118123 0.488317 
3.596 0.307186 0.000104795 0.487989 0.306877 0.000118347 0.488325 
3.597 0.307186 0.000104627 0.487997 0.306877 0.000118571 0.488333 
3.598 0.307186 0.000106038 0.488003 0.306876 0.000118796 0.488341 
3.599 0.307187 0.000106138 0.488012 0.306876 0.000119022 0.488349 
3.6 0.307186 0.000105399 0.488017 0.306876 0.000119249 0.488357 
3.601 0.307186 0.000104141 0.488027 0.306875 0.000119476 0.488365 
3.602 0.307186 0.000106021 0.488034 0.306875 0.000119704 0.488373 
3.603 0.307186 0.000105776 0.488043 0.306875 0.000119933 0.488381 
3.604 0.307186 0.000105653 0.488049 0.306874 0.000120163 0.488389 
3.605 0.307186 0.000104962 0.488057 0.306874 0.000120393 0.488397 
3.606 0.307185 0.000106125 0.488063 0.306874 0.000120624 0.488405 
3.607 0.307186 0.000104865 0.488071 0.306873 0.000120856 0.488413 
3.608 0.307185 0.000105125 0.488077 0.306873 0.000121089 0.488421 
3.609 0.307185 0.000105613 0.488089 0.306873 0.000121322 0.488429 
3.61 0.307184 0.000105125 0.488093 0.306872 0.000121557 0.488437 
3.611 0.307185 0.000105905 0.488102 0.306872 0.000121792 0.488446 
3.612 0.307185 0.000105929 0.488112 0.306872 0.000122027 0.488454 
3.613 0.307185 0.000104033 0.48812 0.306871 0.000122264 0.488462 
3.614 0.307185 0.000104098 0.48813 0.306871 0.000122501 0.48847 
3.615 0.307186 0.000104543 0.488139 0.306871 0.000122739 0.488479 
3.616 0.307187 0.000106127 0.488148 0.30687 0.000122978 0.488487 
3.617 0.307187 0.000104855 0.488156 0.30687 0.000123218 0.488495 
3.618 0.307186 0.000103442 0.488164 0.30687 0.000123458 0.488504 
3.619 0.307187 0.000105582 0.488172 0.306869 0.0001237 0.488512 
3.62 0.307188 0.000105906 0.488183 0.306869 0.000123942 0.488521 
3.621 0.307187 0.000105084 0.488192 0.306869 0.000124184 0.488529 
3.622 0.307188 0.000104142 0.488197 0.306868 0.000124428 0.488538 
3.623 0.307188 0.000106237 0.488208 0.306868 0.000124672 0.488546 
3.624 0.307189 0.000106622 0.48822 0.306868 0.000124917 0.488555 
3.625 0.30719 0.000106043 0.488224 0.306867 0.000125163 0.488563 
3.626 0.30719 0.000105308 0.488234 0.306867 0.00012541 0.488572 
3.627 0.307191 0.000106603 0.488246 0.306867 0.000125657 0.48858 
3.628 0.30719 0.00010725 0.488251 0.306866 0.000125906 0.488589 
3.629 0.307191 0.000106603 0.488262 0.306866 0.000126155 0.488598 
3.63 0.307189 0.000105006 0.488269 0.306866 0.000126405 0.488607 
3.631 0.30719 0.000106226 0.488278 0.306865 0.000126655 0.488615 
3.632 0.307191 0.000106157 0.488289 0.306865 0.000126907 0.488624 
3.633 0.307192 0.000104965 0.488298 0.306864 0.000127159 0.488633 
3.634 0.307192 0.000103682 0.488307 0.306864 0.000127412 0.488642 
3.635 0.307192 0.00010465 0.488314 0.306864 0.000127666 0.488651 
3.636 0.307191 0.000104502 0.488327 0.306863 0.000127921 0.488659 
3.637 0.307192 0.000105081 0.488336 0.306863 0.000128176 0.488668 
3.638 0.307191 0.000104021 0.488345 0.306863 0.000128432 0.488677 
3.639 0.307193 0.000103789 0.488351 0.306862 0.000128689 0.488686 
3.64 0.307192 0.000104613 0.488363 0.306862 0.000128947 0.488695 
3.641 0.307193 0.000103788 0.48837 0.306862 0.000129206 0.488704 
3.642 0.307193 0.000105798 0.488379 0.306861 0.000129465 0.488713 
3.643 0.307193 0.0001014 0.488389 0.306861 0.000129726 0.488722 
3.644 0.307194 0.000105321 0.488398 0.306861 0.000129987 0.488732 
3.645 0.307194 0.000104757 0.488409 0.30686 0.000130249 0.488741 
3.646 0.307194 0.000104997 0.488415 0.30686 0.000130511 0.48875 
3.647 0.307193 0.000106903 0.488425 0.306859 0.000130775 0.488759 
3.648 0.307192 0.000107257 0.488433 0.306859 0.000131039 0.488768 
3.649 0.307193 0.000105028 0.488444 0.306859 0.000131305 0.488778 
3.65 0.307191 0.000107396 0.488453 0.306858 0.000131571 0.488787 
3.651 0.307192 0.000106444 0.488465 0.306858 0.000131837 0.488796 
3.652 0.307191 0.000104938 0.488474 0.306858 0.000132105 0.488805 
3.653 0.307191 0.000110043 0.488485 0.306857 0.000132373 0.488815 
3.654 0.307191 0.000108598 0.488492 0.306857 0.000132643 0.488824 
3.655 0.307192 0.000108965 0.488504 0.306856 0.000132913 0.488834 
3.656 0.30719 0.000108869 0.488511 0.306856 0.000133184 0.488843 
3.657 0.307191 0.000107705 0.488524 0.306856 0.000133456 0.488853 
3.658 0.307192 0.000106963 0.488534 0.306855 0.000133728 0.488862 
3.659 0.307191 0.000106645 0.488546 0.306855 0.000134002 0.488872 
3.66 0.30719 0.000106497 0.488556 0.306854 0.000134276 0.488881 
3.661 0.307192 0.000105206 0.488565 0.306854 0.000134551 0.488891 
3.662 0.307192 0.000105885 0.488577 0.306854 0.000134827 0.4889 
3.663 0.307193 0.000106178 0.488587 0.306853 0.000135104 0.48891 
3.664 0.307192 0.000106188 0.488593 0.306853 0.000135381 0.48892 
3.665 0.307191 0.000107003 0.488607 0.306853 0.00013566 0.48893 
3.666 0.307192 0.000105711 0.488617 0.306852 0.000135939 0.488939 
3.667 0.307191 0.000106676 0.488625 0.306852 0.000136219 0.488949 
3.668 0.30719 0.000106964 0.488638 0.306851 0.0001365 0.488959 
3.669 0.307189 0.000107642 0.488647 0.306851 0.000136782 0.488969 
3.67 0.307189 0.000105676 0.488658 0.306851 0.000137064 0.488979 
3.671 0.307188 0.000106977 0.488668 0.30685 0.000137348 0.488988 
3.672 0.307188 0.000107148 0.488678 0.30685 0.000137632 0.488998 
3.673 0.307186 0.000105026 0.488686 0.306849 0.000137917 0.489008 
3.674 0.307186 0.000108912 0.488696 0.306849 0.000138203 0.489018 
3.675 0.307185 0.000107651 0.48871 0.306849 0.00013849 0.489028 
3.676 0.307185 0.0001083 0.488714 0.306848 0.000138778 0.489038 
3.677 0.307183 0.000106785 0.488725 0.306848 0.000139066 0.489048 
3.678 0.307184 0.000106293 0.488735 0.306847 0.000139356 0.489059 
3.679 0.307182 0.000106883 0.488743 0.306847 0.000139646 0.489069 
3.68 0.307181 0.000108229 0.488754 0.306846 0.000139937 0.489079 
3.681 0.307179 0.000105138 0.488762 0.306846 0.000140229 0.489089 
3.682 0.307177 0.000107491 0.488772 0.306846 0.000140522 0.489099 
3.683 0.307178 0.000108516 0.488784 0.306845 0.000140816 0.48911 
3.684 0.307175 0.000107663 0.488797 0.306845 0.00014111 0.48912 
3.685 0.307174 0.000107394 0.488806 0.306844 0.000141406 0.48913 
3.686 0.307172 0.00010745 0.488815 0.306844 0.000141702 0.48914 
3.687 0.307172 0.000108484 0.488827 0.306844 0.000141999 0.489151 
3.688 0.30717 0.000106467 0.488837 0.306843 0.000142297 0.489161 
3.689 0.30717 0.000107395 0.488847 0.306843 0.000142596 0.489172 
3.69 0.307168 0.000108485 0.488854 0.306842 0.000142896 0.489182 
3.691 0.307167 0.000107109 0.488865 0.306842 0.000143197 0.489193 
3.692 0.307167 0.000105771 0.488878 0.306841 0.000143498 0.489203 
3.693 0.307166 0.000105985 0.488886 0.306841 0.000143801 0.489214 
3.694 0.307165 0.000106968 0.488894 0.306841 0.000144104 0.489224 
3.695 0.307164 0.000105827 0.488903 0.30684 0.000144408 0.489235 
3.696 0.307162 0.000106682 0.488914 0.30684 0.000144713 0.489246 
3.697 0.307162 0.000102971 0.488924 0.306839 0.000145019 0.489256 
3.698 0.30716 0.000106683 0.488932 0.306839 0.000145326 0.489267 
3.699 0.307159 0.000108272 0.48894 0.306838 0.000145633 0.489278 
3.7 0.307158 0.000107453 0.488953 0.306838 0.000145942 0.489288 
3.701 0.307158 0.000105606 0.488964 0.306838 0.000146251 0.489299 
3.702 0.307155 0.00010638 0.488973 0.306837 0.000146561 0.48931 
3.703 0.307155 0.000107065 0.488983 0.306837 0.000146873 0.489321 
3.704 0.307154 0.000107358 0.488994 0.306836 0.000147185 0.489332 
3.705 0.307153 0.00010685 0.489001 0.306836 0.000147498 0.489343 
3.706 0.307151 0.000105626 0.489012 0.306835 0.000147812 0.489354 
3.707 0.307151 0.000106602 0.489025 0.306835 0.000148126 0.489365 
3.708 0.307149 0.00010623 0.489033 0.306835 0.000148442 0.489376 
3.709 0.307149 0.000105243 0.489045 0.306834 0.000148758 0.489387 
3.71 0.307148 0.000106794 0.489053 0.306834 0.000149076 0.489398 
3.711 0.307148 0.0001057 0.489064 0.306833 0.000149394 0.489409 
3.712 0.307148 0.000104947 0.489075 0.306833 0.000149713 0.48942 
3.713 0.307146 0.000105784 0.489087 0.306832 0.000150033 0.489431 
3.714 0.307146 0.000106263 0.4891 0.306832 0.000150354 0.489442 
3.715 0.307144 0.000107794 0.48911 0.306831 0.000150676 0.489454 
3.716 0.307144 0.000105116 0.48912 0.306831 0.000150999 0.489465 
3.717 0.307145 0.000106824 0.48913 0.30683 0.000151323 0.489476 
3.718 0.307144 0.00010575 0.489143 0.30683 0.000151647 0.489488 
3.719 0.307143 0.0001049 0.489155 0.30683 0.000151973 0.489499 
3.72 0.307142 0.000107237 0.489165 0.306829 0.000152299 0.48951 
3.721 0.30714 0.000106615 0.489174 0.306829 0.000152627 0.489522 
3.722 0.307141 0.000106878 0.489188 0.306828 0.000152955 0.489533 
3.723 0.30714 0.000107621 0.489199 0.306828 0.000153284 0.489545 
3.724 0.307138 0.000107725 0.489209 0.306827 0.000153614 0.489556 
3.725 0.307138 0.000107047 0.489221 0.306827 0.000153945 0.489568 
3.726 0.307137 0.000106999 0.489231 0.306826 0.000154277 0.489579 
3.727 0.307135 0.000104765 0.489246 0.306826 0.00015461 0.489591 
3.728 0.307134 0.000107838 0.489253 0.306825 0.000154944 0.489603 
3.729 0.307134 0.000105638 0.489267 0.306825 0.000155278 0.489614 
3.73 0.307133 0.000108994 0.489276 0.306824 0.000155614 0.489626 
3.731 0.307131 0.00010807 0.489286 0.306824 0.00015595 0.489638 
3.732 0.307131 0.000108623 0.489299 0.306823 0.000156288 0.48965 
3.733 0.307129 0.000107733 0.489309 0.306823 0.000156626 0.489661 
3.734 0.307129 0.000106758 0.489321 0.306823 0.000156965 0.489673 
3.735 0.307127 0.000107744 0.489329 0.306822 0.000157305 0.489685 
3.736 0.307126 0.000106547 0.489342 0.306822 0.000157646 0.489697 
3.737 0.307124 0.000107745 0.489355 0.306821 0.000157988 0.489709 
3.738 0.307122 0.000108502 0.489365 0.306821 0.000158331 0.489721 
3.739 0.30712 0.0001071 0.489379 0.30682 0.000158675 0.489733 
3.74 0.307119 0.000109012 0.489391 0.30682 0.00015902 0.489745 
3.741 0.307117 0.000108652 0.489402 0.306819 0.000159366 0.489757 
3.742 0.307115 0.000109548 0.489418 0.306819 0.000159713 0.489769 
3.743 0.307114 0.000106735 0.489428 0.306818 0.00016006 0.489781 
3.744 0.307111 0.000107741 0.489442 0.306818 0.000160409 0.489793 
3.745 0.30711 0.000105941 0.489455 0.306817 0.000160758 0.489806 
3.746 0.307108 0.000108159 0.489466 0.306817 0.000161109 0.489818 
3.747 0.307106 0.000107723 0.489482 0.306816 0.00016146 0.48983 
3.748 0.307105 0.000105935 0.489494 0.306816 0.000161812 0.489842 
3.749 0.307104 0.000106547 0.489505 0.306815 0.000162166 0.489855 
3.75 0.307102 0.000107889 0.48952 0.306815 0.00016252 0.489867 
3.751 0.3071 0.000108231 0.489529 0.306814 0.000162875 0.489879 
3.752 0.307099 0.000108679 0.489545 0.306814 0.000163231 0.489892 
3.753 0.307099 0.000107754 0.489553 0.306813 0.000163588 0.489904 
3.754 0.307097 0.000107186 0.489563 0.306813 0.000163946 0.489917 
3.755 0.307096 0.000108533 0.489575 0.306812 0.000164305 0.489929 
3.756 0.307096 0.000111186 0.489585 0.306812 0.000164665 0.489942 
3.757 0.307096 0.000107365 0.489598 0.306811 0.000165026 0.489955 
3.758 0.307095 0.000105036 0.489605 0.306811 0.000165388 0.489967 
3.759 0.307093 0.00010775 0.489615 0.30681 0.000165751 0.48998 
3.76 0.307093 0.000107644 0.489627 0.30681 0.000166114 0.489993 
3.761 0.307091 0.000107464 0.489638 0.306809 0.000166479 0.490005 
3.762 0.30709 0.000109535 0.489649 0.306809 0.000166845 0.490018 
3.763 0.307089 0.000109865 0.489659 0.306808 0.000167211 0.490031 
3.764 0.307087 0.000108222 0.489671 0.306808 0.000167579 0.490044 
3.765 0.307087 0.000107229 0.48968 0.306807 0.000167947 0.490057 
3.766 0.307085 0.000104421 0.489693 0.306807 0.000168317 0.490069 
3.767 0.307082 0.000109313 0.489708 0.306806 0.000168687 0.490082 
3.768 0.30708 0.000108289 0.489721 0.306805 0.000169059 0.490095 
3.769 0.307079 0.000106825 0.489733 0.306805 0.000169431 0.490108 
3.77 0.307077 0.000107698 0.48975 0.306804 0.000169804 0.490121 
3.771 0.307074 0.000107562 0.489764 0.306804 0.000170179 0.490134 
3.772 0.307072 0.000107802 0.489779 0.306803 0.000170554 0.490147 
3.773 0.30707 0.000106956 0.489794 0.306803 0.00017093 0.490161 
3.774 0.307066 0.000108009 0.489808 0.306802 0.000171308 0.490174 
3.775 0.307064 0.000107789 0.489824 0.306802 0.000171686 0.490187 
3.776 0.307062 0.000104891 0.489836 0.306801 0.000172065 0.4902 
3.777 0.30706 0.000107043 0.48985 0.306801 0.000172445 0.490214 
3.778 0.307059 0.000105753 0.48986 0.3068 0.000172826 0.490227 
3.779 0.307057 0.000107565 0.489876 0.3068 0.000173209 0.49024 
3.78 0.307057 0.000107665 0.489886 0.306799 0.000173592 0.490254 
3.781 0.307056 0.000106554 0.489899 0.306799 0.000173976 0.490267 
3.782 0.307053 0.000106573 0.489908 0.306798 0.000174361 0.49028 
3.783 0.307056 0.000107045 0.489921 0.306797 0.000174747 0.490294 
3.784 0.307055 0.000109 0.489934 0.306797 0.000175134 0.490307 
3.785 0.307055 0.000107801 0.489941 0.306796 0.000175522 0.490321 
3.786 0.307053 0.000109591 0.489953 0.306796 0.000175911 0.490334 
3.787 0.307054 0.00010766 0.489966 0.306795 0.000176301 0.490348 
3.788 0.307053 0.000111976 0.489978 0.306795 0.000176692 0.490362 
3.789 0.307052 0.000110523 0.489987 0.306794 0.000177084 0.490375 
3.79 0.307052 0.00010935 0.490001 0.306794 0.000177477 0.490389 
3.791 0.307051 0.000110385 0.49001 0.306793 0.000177871 0.490403 
3.792 0.307051 0.000111661 0.490026 0.306793 0.000178266 0.490417 
3.793 0.30705 0.000109333 0.490038 0.306792 0.000178662 0.490431 
3.794 0.307048 0.000108559 0.490049 0.306791 0.000179059 0.490444 
3.795 0.307047 0.000109604 0.490064 0.306791 0.000179457 0.490458 
3.796 0.307046 0.00010867 0.490078 0.30679 0.000179856 0.490472 
3.797 0.307043 0.000108686 0.490091 0.30679 0.000180256 0.490486 
