time x y z x_d y_d z_d 
0.98 0.306991 8.96224e-05 0.486745 0.306945 5.85982e-05 0.486764 
0.981 0.306991 9.16479e-05 0.486748 0.306945 5.85982e-05 0.486764 
0.982 0.306992 9.26736e-05 0.486749 0.306945 5.85982e-05 0.486764 
0.983 0.306992 9.06924e-05 0.48675 0.306945 5.85982e-05 0.486764 
0.984 0.306992 8.89657e-05 0.48675 0.306945 5.85982e-05 0.486764 
0.985 0.306992 8.98432e-05 0.486749 0.306945 5.85982e-05 0.486764 
0.986 0.306993 9.19071e-05 0.48675 0.306945 5.85982e-05 0.486764 
0.987 0.306991 8.87658e-05 0.486747 0.306945 5.85982e-05 0.486764 
0.988 0.306992 8.78548e-05 0.486747 0.306945 5.85982e-05 0.486764 
0.989 0.306991 8.80674e-05 0.486747 0.306945 5.85982e-05 0.486764 
0.99 0.306992 8.90213e-05 0.486748 0.306945 5.85982e-05 0.486764 
0.991 0.306992 9.12475e-05 0.48675 0.306945 5.85982e-05 0.486764 
0.992 0.306991 9.00044e-05 0.486748 0.306945 5.85982e-05 0.486764 
0.993 0.306992 9.06449e-05 0.486746 0.306945 5.85982e-05 0.486764 
0.994 0.306991 9.00043e-05 0.486748 0.306945 5.85982e-05 0.486764 
0.995 0.306992 8.88072e-05 0.486748 0.306945 5.85982e-05 0.486764 
0.996 0.306992 9.0645e-05 0.486748 0.306945 5.85982e-05 0.486764 
0.997 0.306992 9.24447e-05 0.486748 0.306945 5.85982e-05 0.486764 
0.998 0.306993 8.95763e-05 0.486746 0.306945 5.85982e-05 0.486764 
0.999 0.306993 9.14615e-05 0.48675 0.306945 5.85982e-05 0.486764 
1 0.306992 9.14614e-05 0.486747 0.306945 5.85982e-05 0.486764 
1.001 0.306993 8.97904e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.002 0.306992 8.97904e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.003 0.306992 9.00044e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.004 0.306992 9.08208e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.005 0.306991 9.08208e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.006 0.306991 9.06451e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.007 0.306992 8.94541e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.008 0.306992 9.10905e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.009 0.306992 9.07222e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.01 0.306992 9.04185e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.011 0.306993 9.20252e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.012 0.306992 8.97932e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.013 0.306991 9.00053e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.014 0.306992 8.95765e-05 0.486745 0.306945 5.85982e-05 0.486764 
1.015 0.306992 9.03927e-05 0.486747 0.306945 5.85982e-05 0.486764 
1.016 0.306992 9.08074e-05 0.486747 0.306945 5.85982e-05 0.486764 
1.017 0.306992 8.88031e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.018 0.306992 8.7918e-05 0.486745 0.306945 5.85982e-05 0.486764 
1.019 0.306991 9.09186e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.02 0.306992 9.00238e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.021 0.306992 8.97639e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.022 0.306991 8.9626e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.023 0.306991 9.16921e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.024 0.306992 8.97041e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.025 0.306992 9.14448e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.026 0.306991 9.13282e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.027 0.306991 9.26238e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.028 0.306991 9.06736e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.029 0.306992 8.8546e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.03 0.306991 8.99363e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.031 0.306992 8.86618e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.032 0.306992 8.93188e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.033 0.306992 9.05434e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.034 0.306992 8.91094e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.035 0.306992 8.98839e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.036 0.306993 9.31619e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.037 0.306992 8.92976e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.038 0.306993 8.79857e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.039 0.306991 9.09433e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.04 0.306992 8.83237e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.041 0.306991 8.9495e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.042 0.306992 8.95097e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.043 0.306991 9.09789e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.044 0.306992 8.9679e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.045 0.306991 9.10089e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.046 0.306991 8.82621e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.047 0.306992 8.92279e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.048 0.30699 9.03055e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.049 0.306991 8.97378e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.05 0.306991 9.03703e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.051 0.306992 8.96741e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.052 0.306991 9.23226e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.053 0.306992 8.78692e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.054 0.306992 8.95443e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.055 0.306992 9.01806e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.056 0.306992 8.92422e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.057 0.306992 9.03845e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.058 0.306991 8.95564e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.059 0.306992 8.84479e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.06 0.306991 8.89207e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.061 0.306992 8.79055e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.062 0.306992 8.88435e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.063 0.306992 9.14433e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.064 0.306991 8.93572e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.065 0.306992 8.81829e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.066 0.306992 9.02025e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.067 0.306992 8.78798e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.068 0.306991 8.83637e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.069 0.306992 8.98602e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.07 0.306991 8.76388e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.071 0.306991 9.01214e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.072 0.306992 8.77815e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.073 0.306991 9.04757e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.074 0.306992 8.84647e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.075 0.30699 9.04491e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.076 0.30699 8.93436e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.077 0.306991 8.95629e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.078 0.30699 9.04584e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.079 0.306991 8.93471e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.08 0.306991 9.03864e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.081 0.306991 8.88952e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.082 0.306991 9.01254e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.083 0.306992 8.97392e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.084 0.306992 9.02323e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.085 0.306991 8.90457e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.086 0.306991 8.95027e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.087 0.306991 8.82119e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.088 0.306992 9.10057e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.089 0.306992 8.88754e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.09 0.306992 8.87318e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.091 0.306991 8.84464e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.092 0.306991 8.93609e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.093 0.306991 8.8283e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.094 0.306991 8.88116e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.095 0.306991 9.00074e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.096 0.306991 8.94212e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.097 0.30699 8.752e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.098 0.306991 9.01242e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.099 0.306992 9.10861e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.1 0.306991 9.06775e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.101 0.306991 8.75496e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.102 0.306991 8.85483e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.103 0.30699 8.95368e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.104 0.306992 9.02991e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.105 0.306991 8.92561e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.106 0.306992 8.73198e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.107 0.306991 8.79847e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.108 0.306992 8.87664e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.109 0.306992 8.74066e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.11 0.306991 8.77608e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.111 0.306991 8.74964e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.112 0.30699 8.78915e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.113 0.30699 8.80203e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.114 0.306991 8.86361e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.115 0.306991 8.86597e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.116 0.306991 8.89332e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.117 0.30699 8.86166e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.118 0.30699 8.88475e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.119 0.306991 8.92422e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.12 0.30699 8.94443e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.121 0.306991 8.76269e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.122 0.306991 8.75782e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.123 0.306992 8.86308e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.124 0.30699 8.8443e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.125 0.30699 8.79931e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.126 0.30699 8.9907e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.127 0.306991 9.03361e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.128 0.306991 8.87683e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.129 0.306991 8.87396e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.13 0.30699 8.80919e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.131 0.306992 9.09569e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.132 0.30699 8.84064e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.133 0.306991 8.86347e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.134 0.30699 8.84913e-05 0.486748 0.306945 5.85982e-05 0.486764 
1.135 0.30699 8.85959e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.136 0.30699 8.93136e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.137 0.306991 8.88274e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.138 0.306991 8.89176e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.139 0.306992 8.78421e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.14 0.306991 8.90899e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.141 0.30699 8.7995e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.142 0.306992 8.80578e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.143 0.30699 9.01892e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.144 0.306991 8.80005e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.145 0.306991 8.93025e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.146 0.306989 8.8748e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.147 0.30699 8.96618e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.148 0.306991 8.83733e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.149 0.30699 8.81573e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.15 0.30699 8.67379e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.151 0.30699 8.96533e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.152 0.306989 8.72127e-05 0.486747 0.306945 5.85982e-05 0.486764 
1.153 0.30699 8.9439e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.154 0.30699 8.71776e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.155 0.30699 8.88024e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.156 0.306991 8.7674e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.157 0.30699 8.92628e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.158 0.30699 8.85965e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.159 0.30699 8.97284e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.16 0.30699 8.83956e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.161 0.306989 8.86311e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.162 0.30699 8.85871e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.163 0.30699 8.9868e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.164 0.306992 8.85847e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.165 0.306989 8.91806e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.166 0.30699 8.98773e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.167 0.306989 8.85149e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.168 0.30699 9.20367e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.169 0.30699 8.99603e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.17 0.30699 8.99998e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.171 0.306991 8.78122e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.172 0.30699 8.93111e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.173 0.306991 8.68135e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.174 0.306991 8.86322e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.175 0.306991 9.03493e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.176 0.306991 9.08815e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.177 0.30699 8.94496e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.178 0.30699 8.7462e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.179 0.306989 8.72378e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.18 0.306991 8.8417e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.181 0.30699 8.86255e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.182 0.306989 8.94399e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.183 0.306989 8.87987e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.184 0.30699 8.92951e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.185 0.30699 9.0174e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.186 0.306989 8.87075e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.187 0.30699 8.93946e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.188 0.30699 8.86658e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.189 0.306989 8.95248e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.19 0.306989 9.16179e-05 0.486749 0.306945 5.85982e-05 0.486764 
1.191 0.30699 9.08719e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.192 0.30699 8.84495e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.193 0.30699 8.80586e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.194 0.30699 9.02468e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.195 0.306989 8.83908e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.196 0.306989 8.9412e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.197 0.30699 8.77598e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.198 0.30699 8.51292e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.199 0.30699 8.81171e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.2 0.306989 8.76629e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.201 0.306988 8.76255e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.202 0.30699 8.75659e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.203 0.306991 8.68593e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.204 0.306991 8.73784e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.205 0.306989 8.82008e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.206 0.30699 9.04105e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.207 0.30699 8.82804e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.208 0.306989 8.85325e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.209 0.306989 8.92383e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.21 0.306989 8.90731e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.211 0.30699 8.902e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.212 0.30699 8.77509e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.213 0.30699 8.76128e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.214 0.30699 8.65868e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.215 0.30699 8.90192e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.216 0.30699 8.81537e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.217 0.306989 8.84228e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.218 0.306989 8.71059e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.219 0.30699 8.61212e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.22 0.30699 8.76119e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.221 0.30699 8.82252e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.222 0.30699 8.70727e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.223 0.306989 8.84975e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.224 0.306989 8.55155e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.225 0.30699 8.9316e-05 0.486751 0.306945 5.85982e-05 0.486764 
1.226 0.30699 8.84015e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.227 0.30699 8.82167e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.228 0.306989 9.01635e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.229 0.306989 8.96039e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.23 0.30699 8.87114e-05 0.48675 0.306945 5.85982e-05 0.486764 
1.231 0.306989 8.80348e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.232 0.306988 8.97541e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.233 0.30699 8.8903e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.234 0.306991 8.8019e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.235 0.306989 8.96908e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.236 0.306991 8.74578e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.237 0.306989 8.76243e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.238 0.30699 8.81234e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.239 0.30699 8.96301e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.24 0.306989 9.01331e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.241 0.30699 8.66352e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.242 0.30699 8.84229e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.243 0.30699 8.77645e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.244 0.306989 8.66604e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.245 0.30699 8.88509e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.246 0.30699 8.8253e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.247 0.30699 8.79172e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.248 0.306989 8.93225e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.249 0.306989 8.86446e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.25 0.306989 8.67915e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.251 0.306991 8.95405e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.252 0.30699 8.79773e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.253 0.30699 8.56296e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.254 0.306989 8.65947e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.255 0.30699 8.76549e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.256 0.306989 8.74377e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.257 0.30699 8.64776e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.258 0.30699 8.76918e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.259 0.30699 8.97419e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.26 0.30699 8.85751e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.261 0.306989 8.78157e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.262 0.306989 8.57962e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.263 0.306989 8.86811e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.264 0.306989 8.94174e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.265 0.30699 8.78583e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.266 0.306989 8.88904e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.267 0.306989 8.87759e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.268 0.306989 8.72779e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.269 0.30699 8.79985e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.27 0.30699 8.84601e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.271 0.30699 8.66591e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.272 0.30699 8.87308e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.273 0.306988 8.88063e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.274 0.306988 8.73042e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.275 0.306988 8.68675e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.276 0.306989 8.82623e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.277 0.306988 8.5974e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.278 0.306989 8.66387e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.279 0.30699 8.69563e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.28 0.306989 8.89457e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.281 0.306988 8.75683e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.282 0.30699 8.71821e-05 0.486759 0.306945 5.85982e-05 0.486764 
1.283 0.306988 8.88488e-05 0.486754 0.306945 5.85982e-05 0.486764 
1.284 0.306989 9.01948e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.285 0.30699 8.83781e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.286 0.30699 8.70744e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.287 0.30699 8.81242e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.288 0.306989 8.78264e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.289 0.306988 8.79694e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.29 0.306988 8.60902e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.291 0.306989 9.01907e-05 0.486753 0.306945 5.85982e-05 0.486764 
1.292 0.306989 8.75821e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.293 0.306989 8.5015e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.294 0.306989 8.9407e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.295 0.306989 8.65552e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.296 0.30699 8.62306e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.297 0.306989 8.64412e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.298 0.30699 8.7777e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.299 0.306989 8.82301e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.3 0.306989 8.67247e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.301 0.306989 8.83754e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.302 0.30699 8.73216e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.303 0.30699 8.75405e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.304 0.306988 8.71022e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.305 0.30699 8.70452e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.306 0.306989 8.78756e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.307 0.306989 8.73337e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.308 0.30699 8.85816e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.309 0.306989 8.89924e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.31 0.306989 8.76396e-05 0.486756 0.306945 5.85982e-05 0.486764 
1.311 0.306988 8.49118e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.312 0.306989 8.85574e-05 0.48676 0.306945 5.85982e-05 0.486764 
1.313 0.306988 8.80243e-05 0.486752 0.306945 5.85982e-05 0.486764 
1.314 0.306989 8.60091e-05 0.486758 0.306945 5.85982e-05 0.486764 
1.315 0.306988 8.74874e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.316 0.306989 8.82959e-05 0.486755 0.306945 5.85982e-05 0.486764 
1.317 0.306989 8.88388e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.318 0.306989 8.7672e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.319 0.306988 8.58131e-05 0.486757 0.306945 5.85982e-05 0.486764 
1.32 0.306989 8.78791e-05 0.486755 0.306945 5.85982e-05 0.486764 
