time x y z x_d y_d z_d 
7.547 0.300716 0.00469885 0.649216 0.300028 0.00498022 0.649353 
7.548 0.300718 0.00469993 0.649219 0.300027 0.00498035 0.649357 
7.549 0.300718 0.0046988 0.649228 0.300027 0.00498048 0.649361 
7.55 0.300718 0.0047014 0.649234 0.300027 0.00498061 0.649365 
7.551 0.300716 0.00470129 0.649239 0.300027 0.00498074 0.64937 
7.552 0.300714 0.00470095 0.649246 0.300027 0.00498087 0.649374 
7.553 0.300716 0.00470143 0.649251 0.300026 0.004981 0.649378 
7.554 0.300713 0.00469964 0.649261 0.300026 0.00498112 0.649382 
7.555 0.300715 0.00469776 0.649264 0.300026 0.00498125 0.649386 
7.556 0.300714 0.00470047 0.649269 0.300026 0.00498138 0.64939 
7.557 0.300714 0.00470241 0.649274 0.300026 0.0049815 0.649395 
7.558 0.300716 0.00470144 0.649279 0.300026 0.00498163 0.649399 
7.559 0.300716 0.00469993 0.649282 0.300025 0.00498175 0.649403 
7.56 0.300717 0.00470416 0.649286 0.300025 0.00498188 0.649407 
7.561 0.300715 0.00470188 0.649292 0.300025 0.004982 0.649411 
7.562 0.300715 0.00470277 0.649298 0.300025 0.00498212 0.649415 
7.563 0.300715 0.00470525 0.649301 0.300025 0.00498224 0.649419 
7.564 0.300713 0.00470546 0.649305 0.300025 0.00498237 0.649423 
7.565 0.300713 0.0047047 0.649313 0.300024 0.00498249 0.649427 
7.566 0.300711 0.00470507 0.649317 0.300024 0.00498261 0.649431 
7.567 0.300713 0.00470453 0.649319 0.300024 0.00498273 0.649435 
7.568 0.300712 0.00470488 0.649325 0.300024 0.00498285 0.649439 
7.569 0.30071 0.00470361 0.649331 0.300024 0.00498297 0.649442 
7.57 0.300711 0.00470668 0.649331 0.300024 0.00498308 0.649446 
7.571 0.300712 0.00470615 0.649337 0.300023 0.0049832 0.64945 
7.572 0.30071 0.00470641 0.649341 0.300023 0.00498332 0.649454 
7.573 0.30071 0.00470608 0.649344 0.300023 0.00498343 0.649458 
7.574 0.300709 0.00470677 0.649347 0.300023 0.00498355 0.649462 
7.575 0.300709 0.00470722 0.649351 0.300023 0.00498367 0.649465 
7.576 0.300709 0.00470588 0.649356 0.300023 0.00498378 0.649469 
7.577 0.300709 0.00470532 0.649359 0.300022 0.0049839 0.649473 
7.578 0.300708 0.0047045 0.649365 0.300022 0.00498401 0.649477 
7.579 0.300707 0.00470515 0.649369 0.300022 0.00498412 0.64948 
7.58 0.300706 0.00470279 0.649374 0.300022 0.00498424 0.649484 
7.581 0.300706 0.00470418 0.649377 0.300022 0.00498435 0.649488 
7.582 0.300705 0.0047027 0.649383 0.300022 0.00498446 0.649491 
7.583 0.300705 0.00470436 0.649387 0.300021 0.00498457 0.649495 
7.584 0.300706 0.00470205 0.649386 0.300021 0.00498468 0.649499 
7.585 0.300706 0.00470516 0.649394 0.300021 0.00498479 0.649502 
7.586 0.300706 0.00470724 0.649395 0.300021 0.0049849 0.649506 
7.587 0.300707 0.00470488 0.649399 0.300021 0.00498501 0.649509 
7.588 0.300704 0.00470688 0.649407 0.300021 0.00498512 0.649513 
7.589 0.300705 0.00470703 0.649408 0.300021 0.00498523 0.649517 
7.59 0.300704 0.00470787 0.649413 0.30002 0.00498534 0.64952 
7.591 0.300706 0.00470775 0.649415 0.30002 0.00498544 0.649524 
7.592 0.300704 0.00470785 0.64942 0.30002 0.00498555 0.649527 
7.593 0.300704 0.0047073 0.649425 0.30002 0.00498566 0.64953 
7.594 0.300704 0.0047084 0.649429 0.30002 0.00498576 0.649534 
7.595 0.300703 0.00470817 0.649435 0.30002 0.00498587 0.649537 
7.596 0.300703 0.00470659 0.649437 0.30002 0.00498597 0.649541 
7.597 0.300703 0.00470937 0.649441 0.300019 0.00498607 0.649544 
7.598 0.300701 0.00470742 0.649447 0.300019 0.00498618 0.649548 
7.599 0.300701 0.00470895 0.649451 0.300019 0.00498628 0.649551 
7.6 0.300699 0.00470659 0.649455 0.300019 0.00498638 0.649554 
7.601 0.3007 0.00470839 0.649458 0.300019 0.00498648 0.649558 
7.602 0.300699 0.00470742 0.649462 0.300019 0.00498659 0.649561 
7.603 0.300698 0.00470831 0.649466 0.300019 0.00498669 0.649564 
7.604 0.300699 0.00470844 0.649468 0.300018 0.00498679 0.649568 
7.605 0.300698 0.00470645 0.649473 0.300018 0.00498689 0.649571 
7.606 0.300699 0.004707 0.649475 0.300018 0.00498699 0.649574 
7.607 0.300698 0.00470677 0.649477 0.300018 0.00498709 0.649577 
7.608 0.300697 0.00470848 0.649481 0.300018 0.00498718 0.649581 
7.609 0.300698 0.00470721 0.649483 0.300018 0.00498728 0.649584 
7.61 0.300698 0.00470843 0.649484 0.300018 0.00498738 0.649587 
7.611 0.300698 0.00470732 0.649486 0.300017 0.00498748 0.64959 
7.612 0.300698 0.0047107 0.649491 0.300017 0.00498757 0.649593 
7.613 0.300697 0.00470983 0.649493 0.300017 0.00498767 0.649596 
7.614 0.300696 0.00471031 0.649494 0.300017 0.00498776 0.649599 
7.615 0.300697 0.00470963 0.649497 0.300017 0.00498786 0.649603 
7.616 0.300695 0.00470808 0.649501 0.300017 0.00498795 0.649606 
7.617 0.300697 0.00470955 0.649501 0.300017 0.00498805 0.649609 
7.618 0.300696 0.00470904 0.649506 0.300017 0.00498814 0.649612 
7.619 0.300696 0.00471004 0.64951 0.300016 0.00498823 0.649615 
7.62 0.300696 0.00471056 0.649512 0.300016 0.00498832 0.649618 
7.621 0.300696 0.00470907 0.649518 0.300016 0.00498842 0.649621 
7.622 0.300696 0.00471106 0.64952 0.300016 0.00498851 0.649624 
7.623 0.300695 0.00470953 0.649525 0.300016 0.0049886 0.649627 
7.624 0.300695 0.00471166 0.649527 0.300016 0.00498869 0.64963 
7.625 0.300694 0.00471017 0.649531 0.300016 0.00498878 0.649633 
7.626 0.300697 0.00471315 0.649533 0.300015 0.00498887 0.649636 
7.627 0.300697 0.00471158 0.649535 0.300015 0.00498896 0.649639 
7.628 0.300697 0.00471076 0.649539 0.300015 0.00498905 0.649641 
7.629 0.300698 0.00471298 0.649538 0.300015 0.00498913 0.649644 
7.63 0.300698 0.00471129 0.649542 0.300015 0.00498922 0.649647 
7.631 0.300698 0.00471458 0.649546 0.300015 0.00498931 0.64965 
7.632 0.300697 0.00471354 0.649548 0.300015 0.0049894 0.649653 
7.633 0.300697 0.00471022 0.649552 0.300015 0.00498948 0.649656 
7.634 0.300697 0.00471352 0.649554 0.300015 0.00498957 0.649659 
7.635 0.300697 0.00471434 0.649556 0.300014 0.00498965 0.649661 
7.636 0.300697 0.00471324 0.649558 0.300014 0.00498974 0.649664 
7.637 0.300698 0.00471341 0.649558 0.300014 0.00498982 0.649667 
7.638 0.300696 0.00471502 0.64956 0.300014 0.00498991 0.64967 
7.639 0.300696 0.00471274 0.649563 0.300014 0.00498999 0.649672 
7.64 0.300696 0.00471466 0.649566 0.300014 0.00499007 0.649675 
7.641 0.300696 0.0047133 0.649568 0.300014 0.00499016 0.649678 
7.642 0.300697 0.0047147 0.649572 0.300014 0.00499024 0.64968 
7.643 0.300697 0.00471638 0.649572 0.300013 0.00499032 0.649683 
7.644 0.300698 0.00471819 0.649576 0.300013 0.0049904 0.649686 
7.645 0.300696 0.00471766 0.649582 0.300013 0.00499048 0.649688 
7.646 0.300696 0.00471635 0.649587 0.300013 0.00499056 0.649691 
7.647 0.300696 0.00471822 0.649588 0.300013 0.00499064 0.649694 
7.648 0.300696 0.00471787 0.649592 0.300013 0.00499072 0.649696 
7.649 0.300695 0.00471443 0.649596 0.300013 0.0049908 0.649699 
7.65 0.300695 0.0047173 0.649602 0.300013 0.00499088 0.649701 
7.651 0.300694 0.00471909 0.649605 0.300013 0.00499096 0.649704 
7.652 0.300694 0.00471598 0.649613 0.300012 0.00499103 0.649707 
7.653 0.300696 0.00471922 0.649611 0.300012 0.00499111 0.649709 
7.654 0.300696 0.00471814 0.64962 0.300012 0.00499119 0.649712 
7.655 0.300695 0.00471855 0.649623 0.300012 0.00499126 0.649714 
7.656 0.300695 0.00472056 0.649624 0.300012 0.00499134 0.649717 
7.657 0.300696 0.00472054 0.649625 0.300012 0.00499141 0.649719 
7.658 0.300696 0.00472182 0.649629 0.300012 0.00499149 0.649721 
7.659 0.300695 0.00472543 0.649638 0.300012 0.00499156 0.649724 
7.66 0.300694 0.00472479 0.649641 0.300012 0.00499164 0.649726 
7.661 0.300696 0.00472185 0.649643 0.300012 0.00499171 0.649729 
7.662 0.300694 0.00472333 0.649648 0.300011 0.00499178 0.649731 
7.663 0.300695 0.00472065 0.64965 0.300011 0.00499186 0.649733 
7.664 0.300693 0.00472293 0.649656 0.300011 0.00499193 0.649736 
7.665 0.300692 0.00472375 0.649659 0.300011 0.004992 0.649738 
7.666 0.300693 0.00472473 0.649662 0.300011 0.00499207 0.649741 
7.667 0.300692 0.00472513 0.649665 0.300011 0.00499214 0.649743 
7.668 0.300692 0.00472377 0.649666 0.300011 0.00499221 0.649745 
7.669 0.300694 0.00472049 0.649669 0.300011 0.00499228 0.649747 
7.67 0.300693 0.00472081 0.649673 0.300011 0.00499235 0.64975 
7.671 0.300693 0.00472241 0.649676 0.300011 0.00499242 0.649752 
7.672 0.300695 0.00472078 0.649677 0.30001 0.00499249 0.649754 
7.673 0.300694 0.00472052 0.649681 0.30001 0.00499256 0.649756 
7.674 0.300693 0.00472374 0.649686 0.30001 0.00499263 0.649759 
7.675 0.300693 0.00472416 0.649688 0.30001 0.0049927 0.649761 
7.676 0.300692 0.00472104 0.649692 0.30001 0.00499276 0.649763 
7.677 0.300691 0.00472081 0.649692 0.30001 0.00499283 0.649765 
7.678 0.300691 0.00472158 0.649697 0.30001 0.0049929 0.649767 
7.679 0.300691 0.00472383 0.649697 0.30001 0.00499296 0.64977 
7.68 0.300691 0.00472425 0.649702 0.30001 0.00499303 0.649772 
7.681 0.300689 0.00472348 0.649704 0.30001 0.00499309 0.649774 
7.682 0.300689 0.00472356 0.649707 0.30001 0.00499316 0.649776 
7.683 0.300688 0.00472527 0.649709 0.300009 0.00499322 0.649778 
7.684 0.300687 0.00472441 0.649712 0.300009 0.00499329 0.64978 
7.685 0.300687 0.0047234 0.649716 0.300009 0.00499335 0.649782 
7.686 0.300687 0.00472437 0.649714 0.300009 0.00499341 0.649784 
7.687 0.300687 0.00472501 0.649715 0.300009 0.00499348 0.649786 
7.688 0.300686 0.00472614 0.649719 0.300009 0.00499354 0.649788 
7.689 0.300686 0.00472258 0.64972 0.300009 0.0049936 0.649791 
7.69 0.300688 0.00472413 0.649721 0.300009 0.00499366 0.649793 
7.691 0.300685 0.00472697 0.649728 0.300009 0.00499372 0.649795 
7.692 0.300685 0.00472678 0.649727 0.300009 0.00499378 0.649797 
7.693 0.300684 0.00472561 0.649729 0.300009 0.00499384 0.649798 
7.694 0.300684 0.00472648 0.649732 0.300008 0.0049939 0.6498 
7.695 0.300683 0.00472469 0.649735 0.300008 0.00499396 0.649802 
7.696 0.300684 0.00472647 0.649733 0.300008 0.00499402 0.649804 
7.697 0.300684 0.00472755 0.649737 0.300008 0.00499408 0.649806 
7.698 0.300682 0.00472745 0.649741 0.300008 0.00499414 0.649808 
7.699 0.300683 0.00472786 0.649741 0.300008 0.0049942 0.64981 
7.7 0.300683 0.0047286 0.649741 0.300008 0.00499426 0.649812 
7.701 0.300683 0.00472394 0.64974 0.300008 0.00499431 0.649814 
7.702 0.300682 0.00472567 0.649745 0.300008 0.00499437 0.649816 
7.703 0.300683 0.00472429 0.649741 0.300008 0.00499443 0.649818 
7.704 0.300682 0.00472427 0.649745 0.300008 0.00499448 0.649819 
7.705 0.300683 0.0047265 0.649749 0.300008 0.00499454 0.649821 
7.706 0.300684 0.00472568 0.649747 0.300008 0.00499459 0.649823 
7.707 0.300682 0.00472786 0.649746 0.300007 0.00499465 0.649825 
7.708 0.300682 0.00472508 0.64975 0.300007 0.0049947 0.649827 
7.709 0.300681 0.00472546 0.649751 0.300007 0.00499476 0.649828 
7.71 0.300682 0.00472621 0.649751 0.300007 0.00499481 0.64983 
7.711 0.300682 0.00472533 0.649751 0.300007 0.00499486 0.649832 
7.712 0.300681 0.00472693 0.649751 0.300007 0.00499492 0.649834 
7.713 0.300682 0.00472792 0.649754 0.300007 0.00499497 0.649835 
7.714 0.300681 0.00472579 0.649755 0.300007 0.00499502 0.649837 
7.715 0.30068 0.0047269 0.649755 0.300007 0.00499507 0.649839 
7.716 0.300682 0.00472552 0.64976 0.300007 0.00499513 0.64984 
7.717 0.300683 0.00472755 0.649756 0.300007 0.00499518 0.649842 
7.718 0.300681 0.00473113 0.649759 0.300007 0.00499523 0.649844 
7.719 0.300682 0.00472869 0.649759 0.300007 0.00499528 0.649845 
7.72 0.300681 0.00472776 0.649761 0.300006 0.00499533 0.649847 
7.721 0.300681 0.00472794 0.649764 0.300006 0.00499538 0.649849 
7.722 0.300682 0.00472938 0.649764 0.300006 0.00499543 0.64985 
7.723 0.300684 0.00472533 0.649764 0.300006 0.00499548 0.649852 
7.724 0.300681 0.00472857 0.649769 0.300006 0.00499553 0.649854 
7.725 0.300682 0.00472612 0.649771 0.300006 0.00499558 0.649855 
7.726 0.300683 0.00472859 0.649772 0.300006 0.00499562 0.649857 
7.727 0.300681 0.00472749 0.649777 0.300006 0.00499567 0.649858 
7.728 0.300681 0.0047278 0.649778 0.300006 0.00499572 0.64986 
7.729 0.300681 0.0047305 0.649779 0.300006 0.00499577 0.649861 
7.73 0.300682 0.00472738 0.649783 0.300006 0.00499581 0.649863 
7.731 0.300681 0.00472915 0.649784 0.300006 0.00499586 0.649864 
7.732 0.300681 0.0047296 0.649784 0.300006 0.0049959 0.649866 
7.733 0.300681 0.00472962 0.649785 0.300006 0.00499595 0.649867 
7.734 0.300681 0.00472895 0.649786 0.300006 0.004996 0.649869 
7.735 0.300681 0.00472706 0.649786 0.300006 0.00499604 0.64987 
7.736 0.300682 0.00472648 0.649788 0.300005 0.00499609 0.649872 
7.737 0.300681 0.00472973 0.649789 0.300005 0.00499613 0.649873 
7.738 0.300681 0.00472776 0.649789 0.300005 0.00499617 0.649875 
7.739 0.300681 0.00472989 0.649788 0.300005 0.00499622 0.649876 
7.74 0.30068 0.00473184 0.64979 0.300005 0.00499626 0.649878 
7.741 0.30068 0.00472948 0.649791 0.300005 0.0049963 0.649879 
7.742 0.30068 0.00473144 0.649791 0.300005 0.00499635 0.64988 
7.743 0.30068 0.00472673 0.649794 0.300005 0.00499639 0.649882 
7.744 0.30068 0.00472932 0.649792 0.300005 0.00499643 0.649883 
7.745 0.300679 0.00473126 0.649795 0.300005 0.00499647 0.649885 
7.746 0.300679 0.00473103 0.649796 0.300005 0.00499651 0.649886 
7.747 0.300678 0.00473271 0.649797 0.300005 0.00499655 0.649887 
7.748 0.300677 0.00473112 0.649799 0.300005 0.0049966 0.649889 
7.749 0.300675 0.0047304 0.649804 0.300005 0.00499664 0.64989 
7.75 0.300676 0.00473248 0.649805 0.300005 0.00499668 0.649891 
7.751 0.300676 0.00473022 0.649807 0.300005 0.00499672 0.649892 
7.752 0.300674 0.00473316 0.649808 0.300005 0.00499675 0.649894 
7.753 0.300676 0.00473247 0.649808 0.300004 0.00499679 0.649895 
7.754 0.300674 0.00473147 0.649812 0.300004 0.00499683 0.649896 
7.755 0.300673 0.00473104 0.649817 0.300004 0.00499687 0.649898 
7.756 0.300674 0.00473068 0.649817 0.300004 0.00499691 0.649899 
7.757 0.300674 0.00473238 0.649819 0.300004 0.00499695 0.6499 
7.758 0.300675 0.00473053 0.64982 0.300004 0.00499698 0.649901 
7.759 0.300676 0.00473163 0.649821 0.300004 0.00499702 0.649903 
7.76 0.300675 0.00473129 0.649824 0.300004 0.00499706 0.649904 
7.761 0.300675 0.00473105 0.64983 0.300004 0.0049971 0.649905 
7.762 0.300675 0.00473295 0.64983 0.300004 0.00499713 0.649906 
7.763 0.300676 0.00473518 0.64983 0.300004 0.00499717 0.649907 
7.764 0.300678 0.00473346 0.649828 0.300004 0.0049972 0.649908 
7.765 0.300676 0.00473436 0.649833 0.300004 0.00499724 0.64991 
7.766 0.300678 0.00473067 0.649834 0.300004 0.00499727 0.649911 
7.767 0.300677 0.00473146 0.649834 0.300004 0.00499731 0.649912 
7.768 0.300679 0.00473264 0.649838 0.300004 0.00499734 0.649913 
7.769 0.300678 0.00473073 0.649837 0.300004 0.00499738 0.649914 
7.77 0.30068 0.00473001 0.649838 0.300004 0.00499741 0.649915 
7.771 0.30068 0.00473105 0.649836 0.300004 0.00499744 0.649916 
7.772 0.30068 0.00473031 0.649839 0.300004 0.00499748 0.649917 
7.776 0.30068 0.00473053 0.649839 0.300003 0.00499761 0.649922 
7.777 0.300679 0.00472924 0.649841 0.300003 0.00499764 0.649923 
7.778 0.300679 0.00473126 0.649841 0.300003 0.00499767 0.649924 
7.779 0.300679 0.00473076 0.649841 0.300003 0.0049977 0.649925 
7.78 0.30068 0.0047282 0.649842 0.300003 0.00499773 0.649926 
7.781 0.30068 0.00472895 0.64984 0.300003 0.00499777 0.649927 
7.782 0.30068 0.00473143 0.649842 0.300003 0.0049978 0.649928 
7.783 0.300679 0.00473028 0.649843 0.300003 0.00499783 0.649929 
7.784 0.300679 0.00473225 0.649844 0.300003 0.00499786 0.64993 
7.785 0.300679 0.00472828 0.649844 0.300003 0.00499789 0.649931 
7.786 0.300679 0.00473097 0.649843 0.300003 0.00499791 0.649932 
7.787 0.300679 0.00473003 0.649844 0.300003 0.00499794 0.649933 
7.788 0.30068 0.0047323 0.64984 0.300003 0.00499797 0.649934 
7.789 0.300679 0.00473035 0.649846 0.300003 0.004998 0.649935 
7.79 0.300679 0.00473007 0.649846 0.300003 0.00499803 0.649936 
7.791 0.30068 0.00473022 0.649843 0.300003 0.00499806 0.649936 
7.792 0.300679 0.00473375 0.649846 0.300003 0.00499809 0.649937 
7.793 0.30068 0.00473281 0.649848 0.300003 0.00499811 0.649938 
7.794 0.300678 0.00473392 0.64985 0.300003 0.00499814 0.649939 
7.795 0.30068 0.00473279 0.649848 0.300003 0.00499817 0.64994 
7.796 0.30068 0.00473134 0.64985 0.300003 0.00499819 0.649941 
7.797 0.300679 0.00473104 0.64985 0.300002 0.00499822 0.649942 
7.798 0.30068 0.00473283 0.649853 0.300002 0.00499825 0.649943 
7.799 0.300679 0.00473107 0.649852 0.300002 0.00499827 0.649943 
7.8 0.300681 0.00473428 0.649852 0.300002 0.0049983 0.649944 
7.801 0.300679 0.0047342 0.649857 0.300002 0.00499832 0.649945 
7.802 0.30068 0.00473187 0.649855 0.300002 0.00499835 0.649946 
7.803 0.30068 0.00473557 0.649858 0.300002 0.00499837 0.649947 
7.804 0.300681 0.00473615 0.649853 0.300002 0.0049984 0.649948 
7.805 0.300683 0.00473321 0.649856 0.300002 0.00499842 0.649948 
7.806 0.300682 0.00473524 0.649857 0.300002 0.00499845 0.649949 
7.807 0.300683 0.00473571 0.649858 0.300002 0.00499847 0.64995 
7.808 0.300682 0.00473361 0.64986 0.300002 0.00499849 0.649951 
7.809 0.300684 0.00473241 0.649859 0.300002 0.00499852 0.649951 
7.81 0.300683 0.0047332 0.64986 0.300002 0.00499854 0.649952 
7.812 0.300681 0.00473619 0.649867 0.300002 0.00499859 0.649954 
7.813 0.300681 0.00473676 0.649866 0.300002 0.00499861 0.649954 
7.814 0.30068 0.00473625 0.649867 0.300002 0.00499863 0.649955 
7.815 0.300679 0.00473321 0.649869 0.300002 0.00499865 0.649956 
7.816 0.30068 0.00473501 0.649873 0.300002 0.00499867 0.649957 
7.817 0.300679 0.00473825 0.649871 0.300002 0.0049987 0.649957 
7.818 0.300681 0.00473767 0.64987 0.300002 0.00499872 0.649958 
7.819 0.300679 0.00473629 0.649873 0.300002 0.00499874 0.649959 
7.82 0.300681 0.00473855 0.649873 0.300002 0.00499876 0.649959 
7.821 0.300682 0.00473782 0.649874 0.300002 0.00499878 0.64996 
7.822 0.30068 0.00473936 0.649876 0.300002 0.0049988 0.649961 
7.823 0.300679 0.00473962 0.649877 0.300002 0.00499882 0.649961 
7.824 0.30068 0.004739 0.649879 0.300002 0.00499884 0.649962 
7.825 0.30068 0.00473776 0.649878 0.300002 0.00499886 0.649963 
7.826 0.30068 0.0047374 0.649877 0.300002 0.00499888 0.649963 
7.827 0.300681 0.00474087 0.64988 0.300002 0.0049989 0.649964 
7.828 0.300679 0.00473813 0.64988 0.300002 0.00499892 0.649965 
7.829 0.300681 0.0047389 0.649878 0.300001 0.00499894 0.649965 
7.83 0.30068 0.00473999 0.64988 0.300001 0.00499895 0.649966 
7.831 0.300678 0.00473815 0.649883 0.300001 0.00499897 0.649966 
7.832 0.300679 0.00473903 0.649881 0.300001 0.00499899 0.649967 
7.833 0.30068 0.00473635 0.649881 0.300001 0.00499901 0.649968 
7.834 0.30068 0.00474192 0.649878 0.300001 0.00499903 0.649968 
7.835 0.30068 0.00474012 0.64988 0.300001 0.00499904 0.649969 
7.836 0.300679 0.00473903 0.64988 0.300001 0.00499906 0.649969 
7.837 0.300678 0.00473933 0.649881 0.300001 0.00499908 0.64997 
7.838 0.30068 0.00473943 0.64988 0.300001 0.0049991 0.64997 
7.839 0.300678 0.00474135 0.649884 0.300001 0.00499911 0.649971 
7.84 0.300678 0.00473957 0.649884 0.300001 0.00499913 0.649971 
7.841 0.300679 0.00473725 0.649883 0.300001 0.00499914 0.649972 
7.842 0.300678 0.0047388 0.649884 0.300001 0.00499916 0.649973 
7.843 0.300677 0.00473634 0.649885 0.300001 0.00499918 0.649973 
7.844 0.300678 0.00473799 0.649885 0.300001 0.00499919 0.649974 
7.845 0.300678 0.00473915 0.649887 0.300001 0.00499921 0.649974 
7.846 0.300678 0.00473945 0.649886 0.300001 0.00499922 0.649975 
7.847 0.300677 0.00473976 0.649888 0.300001 0.00499924 0.649975 
7.848 0.300679 0.00473599 0.649886 0.300001 0.00499925 0.649976 
7.849 0.300676 0.00473969 0.649889 0.300001 0.00499927 0.649976 
7.85 0.300677 0.00474021 0.649889 0.300001 0.00499928 0.649976 
7.851 0.300677 0.00473757 0.64989 0.300001 0.0049993 0.649977 
7.852 0.300679 0.00473908 0.649889 0.300001 0.00499931 0.649977 
7.853 0.300678 0.00473962 0.649891 0.300001 0.00499932 0.649978 
7.854 0.300678 0.00474196 0.64989 0.300001 0.00499934 0.649978 
7.855 0.300678 0.00474111 0.649891 0.300001 0.00499935 0.649979 
7.856 0.300677 0.00473957 0.649894 0.300001 0.00499936 0.649979 
7.857 0.300677 0.00474049 0.649896 0.300001 0.00499938 0.64998 
7.858 0.300678 0.00474334 0.649893 0.300001 0.00499939 0.64998 
7.859 0.300678 0.00473965 0.649893 0.300001 0.0049994 0.64998 
7.86 0.300678 0.00474126 0.649894 0.300001 0.00499942 0.649981 
7.861 0.300677 0.00473919 0.649894 0.300001 0.00499943 0.649981 
7.862 0.300679 0.00473854 0.649895 0.300001 0.00499944 0.649982 
7.863 0.300679 0.00474209 0.649894 0.300001 0.00499945 0.649982 
7.864 0.300678 0.00474297 0.649897 0.300001 0.00499946 0.649982 
7.865 0.300679 0.00474174 0.649894 0.300001 0.00499948 0.649983 
7.866 0.300679 0.00474018 0.649897 0.300001 0.00499949 0.649983 
7.867 0.30068 0.00474101 0.649894 0.300001 0.0049995 0.649984 
7.868 0.300679 0.00473968 0.649897 0.300001 0.00499951 0.649984 
7.869 0.300679 0.00473935 0.649896 0.300001 0.00499952 0.649984 
7.87 0.30068 0.00473976 0.649899 0.300001 0.00499953 0.649985 
7.871 0.300679 0.00474057 0.649898 0.300001 0.00499954 0.649985 
7.872 0.300678 0.0047384 0.649901 0.300001 0.00499955 0.649985 
7.873 0.30068 0.00474034 0.649899 0.300001 0.00499956 0.649986 
7.874 0.300678 0.0047396 0.649899 0.300001 0.00499957 0.649986 
7.875 0.300679 0.00473673 0.6499 0.300001 0.00499958 0.649986 
7.876 0.300679 0.00474016 0.6499 0.300001 0.00499959 0.649987 
7.877 0.300679 0.00473848 0.6499 0.300001 0.0049996 0.649987 
7.878 0.30068 0.00474157 0.649901 0.300001 0.00499961 0.649987 
7.879 0.300679 0.004739 0.649904 0.300001 0.00499962 0.649988 
7.88 0.300679 0.00473924 0.649906 0.300001 0.00499963 0.649988 
7.881 0.30068 0.00473784 0.649904 0.3 0.00499964 0.649988 
7.882 0.30068 0.0047399 0.649906 0.3 0.00499965 0.649989 
7.883 0.300679 0.00473917 0.649906 0.3 0.00499966 0.649989 
7.884 0.300679 0.0047409 0.649909 0.3 0.00499967 0.649989 
7.885 0.300679 0.00473906 0.64991 0.3 0.00499968 0.649989 
7.886 0.300681 0.00474104 0.649909 0.3 0.00499968 0.64999 
7.888 0.30068 0.00473916 0.64991 0.3 0.0049997 0.64999 
7.889 0.300679 0.00474072 0.649911 0.3 0.00499971 0.64999 
7.89 0.300681 0.00473971 0.649911 0.3 0.00499972 0.649991 
7.891 0.30068 0.00474075 0.649912 0.3 0.00499972 0.649991 
7.892 0.30068 0.00473951 0.649911 0.3 0.00499973 0.649991 
7.893 0.300679 0.00473935 0.649909 0.3 0.00499974 0.649991 
7.894 0.30068 0.0047399 0.649909 0.3 0.00499975 0.649992 
7.895 0.300681 0.00474028 0.649912 0.3 0.00499975 0.649992 
7.896 0.30068 0.00474079 0.64991 0.3 0.00499976 0.649992 
7.897 0.30068 0.00474163 0.649909 0.3 0.00499977 0.649992 
7.898 0.300681 0.00474064 0.649907 0.3 0.00499977 0.649993 
7.899 0.30068 0.00473689 0.649911 0.3 0.00499978 0.649993 
7.9 0.300681 0.00473879 0.649909 0.3 0.00499979 0.649993 
7.901 0.300679 0.00473919 0.64991 0.3 0.00499979 0.649993 
7.902 0.300678 0.00474142 0.649911 0.3 0.0049998 0.649993 
7.903 0.300678 0.00473979 0.649911 0.3 0.00499981 0.649994 
7.904 0.30068 0.00473872 0.649907 0.3 0.00499981 0.649994 
7.905 0.30068 0.0047385 0.649909 0.3 0.00499982 0.649994 
7.906 0.300679 0.0047407 0.64991 0.3 0.00499982 0.649994 
7.907 0.30068 0.00474235 0.649909 0.3 0.00499983 0.649994 
7.908 0.30068 0.00474124 0.64991 0.3 0.00499983 0.649995 
7.909 0.300679 0.00474097 0.649908 0.3 0.00499984 0.649995 
7.91 0.30068 0.00473775 0.649909 0.3 0.00499984 0.649995 
7.911 0.300679 0.00474109 0.649911 0.3 0.00499985 0.649995 
7.912 0.30068 0.00474038 0.649911 0.3 0.00499986 0.649995 
7.913 0.300679 0.00474176 0.649909 0.3 0.00499986 0.649995 
7.914 0.300679 0.00474092 0.649911 0.3 0.00499986 0.649996 
7.915 0.300679 0.00474277 0.64991 0.3 0.00499987 0.649996 
7.916 0.30068 0.00473943 0.649912 0.3 0.00499987 0.649996 
7.917 0.300679 0.0047409 0.649909 0.3 0.00499988 0.649996 
7.918 0.300679 0.00474063 0.64991 0.3 0.00499988 0.649996 
7.919 0.30068 0.00474085 0.649913 0.3 0.00499989 0.649996 
7.92 0.300681 0.00474201 0.649912 0.3 0.00499989 0.649996 
7.921 0.300681 0.00473963 0.649911 0.3 0.0049999 0.649997 
7.922 0.300681 0.00474025 0.649911 0.3 0.0049999 0.649997 
7.923 0.300681 0.00473998 0.649909 0.3 0.0049999 0.649997 
7.924 0.300681 0.00474044 0.649912 0.3 0.00499991 0.649997 
7.925 0.30068 0.00474227 0.649912 0.3 0.00499991 0.649997 
7.926 0.300681 0.00473974 0.649911 0.3 0.00499991 0.649997 
7.927 0.300681 0.00474115 0.64991 0.3 0.00499992 0.649997 
7.928 0.30068 0.00473879 0.64991 0.3 0.00499992 0.649997 
7.929 0.300682 0.00473991 0.64991 0.3 0.00499992 0.649998 
7.93 0.300681 0.00474291 0.649911 0.3 0.00499993 0.649998 
