time x y z x_d y_d z_d 
2.826 0.306935 1.3879e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.827 0.306937 1.53666e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.828 0.306935 1.43665e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.829 0.306936 1.54109e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.83 0.306936 1.3624e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.831 0.306935 1.49804e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.832 0.306936 1.7973e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.833 0.306936 1.76578e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.834 0.306936 1.72929e-05 0.48676 0.306944 1.53059e-05 0.48677 
2.835 0.306936 1.76577e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.836 0.306936 1.6455e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.837 0.306936 1.54871e-05 0.48676 0.306944 1.53059e-05 0.48677 
2.838 0.306936 1.5247e-05 0.48676 0.306944 1.53059e-05 0.48677 
2.839 0.306936 1.46357e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.84 0.306935 1.64445e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.841 0.306935 1.72204e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.842 0.306936 1.61578e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.843 0.306936 1.42657e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.844 0.306935 1.62316e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.845 0.306936 1.49908e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.846 0.306936 1.73058e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.847 0.306935 1.69524e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.848 0.306936 1.77415e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.849 0.306936 1.86208e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.85 0.306935 1.87873e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.851 0.306935 1.70707e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.852 0.306935 1.75614e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.853 0.306936 1.87503e-05 0.48676 0.306944 1.53059e-05 0.48677 
2.854 0.306935 1.69722e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.855 0.306937 1.48508e-05 0.48676 0.306944 1.53059e-05 0.48677 
2.856 0.306935 1.59415e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.857 0.306935 1.60733e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.858 0.306936 1.62799e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.859 0.306936 1.74943e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.86 0.306936 1.47968e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.861 0.306936 1.45447e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.862 0.306936 1.6409e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.863 0.306935 1.56287e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.864 0.306936 1.48574e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.865 0.306936 1.50895e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.866 0.306936 1.84235e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.867 0.306935 1.45643e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.868 0.306936 1.45051e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.869 0.306935 1.50607e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.87 0.306936 1.71836e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.871 0.306936 1.52973e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.872 0.306935 1.44312e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.873 0.306936 1.4578e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.874 0.306935 1.65046e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.875 0.306935 1.50139e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.876 0.306935 1.59801e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.877 0.306936 1.38849e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.878 0.306937 1.61755e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.879 0.306935 1.56625e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.88 0.306935 1.39922e-05 0.486753 0.306944 1.53059e-05 0.48677 
2.881 0.306936 1.45483e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.882 0.306937 1.56313e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.883 0.306935 1.6845e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.884 0.306935 1.57517e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.885 0.306936 1.40174e-05 0.486753 0.306944 1.53059e-05 0.48677 
2.886 0.306934 1.36954e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.887 0.306935 1.49772e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.888 0.306935 1.52398e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.889 0.306935 1.47694e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.89 0.306934 1.87982e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.891 0.306936 1.69957e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.892 0.306935 1.66314e-05 0.486753 0.306944 1.53059e-05 0.48677 
2.893 0.306935 1.49501e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.894 0.306935 1.48544e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.895 0.306935 1.49207e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.896 0.306935 1.62309e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.897 0.306935 1.53756e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.898 0.306935 1.7785e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.899 0.306936 1.64452e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.9 0.306936 1.48155e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.901 0.306936 1.62796e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.902 0.306936 1.80744e-05 0.48676 0.306944 1.53059e-05 0.48677 
2.903 0.306936 1.60432e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.904 0.306936 1.62003e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.905 0.306935 1.60434e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.906 0.306936 1.57163e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.907 0.306936 1.55195e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.908 0.306936 1.61594e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.909 0.306935 1.50244e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.91 0.306936 1.24916e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.911 0.306934 1.57337e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.912 0.306935 1.71234e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.913 0.306935 1.46868e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.914 0.306935 1.42185e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.915 0.306935 1.76282e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.916 0.306935 1.69637e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.917 0.306935 1.66675e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.918 0.306935 1.47248e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.919 0.306935 1.58453e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.92 0.306935 1.69403e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.921 0.306935 1.73362e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.922 0.306935 1.40475e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.923 0.306935 1.76474e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.924 0.306935 1.71465e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.925 0.306936 1.55805e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.926 0.306935 1.7124e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.927 0.306935 1.59481e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.928 0.306935 1.47164e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.929 0.306936 1.46555e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.93 0.306936 1.49697e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.931 0.306935 1.72927e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.932 0.306935 1.54756e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.933 0.306935 1.63072e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.934 0.306934 1.63304e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.935 0.306935 1.56958e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.936 0.306935 1.67413e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.937 0.306935 1.51605e-05 0.486759 0.306944 1.53059e-05 0.48677 
2.938 0.306935 1.56195e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.939 0.306936 1.71438e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.94 0.306935 1.38706e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.941 0.306935 1.61841e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.942 0.306935 1.54083e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.943 0.306935 1.69228e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.944 0.306935 1.52732e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.945 0.306935 1.52813e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.946 0.306935 1.46754e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.949 0.306935 1.58695e-05 0.486753 0.306944 1.53059e-05 0.48677 
2.95 0.306935 1.58102e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.951 0.306934 1.52532e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.952 0.306934 1.6045e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.953 0.306934 1.50377e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.954 0.306936 1.64495e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.955 0.306935 1.39697e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.956 0.306935 1.52912e-05 0.486751 0.306944 1.53059e-05 0.48677 
2.957 0.306934 1.54476e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.958 0.306935 1.62845e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.959 0.306934 1.46211e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.96 0.306935 1.58467e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.961 0.306935 1.42986e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.962 0.306936 1.96316e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.963 0.306936 1.69752e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.964 0.306934 1.63319e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.965 0.306936 1.4653e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.966 0.306935 1.69058e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.967 0.306935 1.88778e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.968 0.306935 1.30017e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.969 0.306935 1.71389e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.97 0.306934 1.63068e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.971 0.306936 1.61476e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.972 0.306935 1.54367e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.973 0.306935 1.59553e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.974 0.306935 1.58328e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.975 0.306936 1.24009e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.976 0.306934 1.53275e-05 0.486753 0.306944 1.53059e-05 0.48677 
2.977 0.306935 1.5032e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.978 0.306935 1.69425e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.979 0.306935 1.6389e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.98 0.306936 1.78539e-05 0.486758 0.306944 1.53059e-05 0.48677 
2.981 0.306936 1.48589e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.982 0.306935 1.61594e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.983 0.306935 1.42685e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.984 0.306935 1.35972e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.985 0.306935 1.44943e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.986 0.306936 1.544e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.987 0.306935 1.50303e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.988 0.306935 1.49694e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.989 0.306935 1.47132e-05 0.486753 0.306944 1.53059e-05 0.48677 
2.99 0.306934 1.62341e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.991 0.306935 1.55795e-05 0.486753 0.306944 1.53059e-05 0.48677 
2.992 0.306936 1.64542e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.993 0.306934 1.60531e-05 0.486755 0.306944 1.53059e-05 0.48677 
2.994 0.306935 1.61747e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.995 0.306934 1.36738e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.996 0.306935 1.50712e-05 0.486754 0.306944 1.53059e-05 0.48677 
2.997 0.306935 1.80925e-05 0.486756 0.306944 1.53059e-05 0.48677 
2.998 0.306935 1.66226e-05 0.486757 0.306944 1.53059e-05 0.48677 
2.999 0.306936 1.67262e-05 0.486757 0.306944 1.53059e-05 0.48677 
3 0.306935 1.71407e-05 0.486755 0.306944 1.53059e-05 0.48677 
3.001 0.306935 1.63503e-05 0.486756 0.306944 1.53059e-05 0.48677 
3.002 0.306934 1.57309e-05 0.486754 0.306944 1.53059e-05 0.48677 
3.003 0.306935 1.44155e-05 0.486755 0.306944 1.53059e-05 0.48677 
3.004 0.306935 1.36651e-05 0.486758 0.306944 1.53059e-05 0.48677 
3.005 0.306934 1.4082e-05 0.486754 0.306944 1.53059e-05 0.48677 
3.006 0.306935 1.52115e-05 0.486756 0.306944 1.5306e-05 0.48677 
3.007 0.306935 1.50128e-05 0.486755 0.306944 1.5306e-05 0.48677 
3.008 0.306935 1.34216e-05 0.486755 0.306944 1.5306e-05 0.48677 
3.009 0.306936 1.47651e-05 0.486755 0.306944 1.53061e-05 0.48677 
3.01 0.306935 1.60347e-05 0.486757 0.306944 1.53061e-05 0.48677 
3.011 0.306935 1.39157e-05 0.486754 0.306944 1.53062e-05 0.48677 
3.012 0.306936 1.12205e-05 0.486757 0.306944 1.53063e-05 0.48677 
3.013 0.306935 1.58645e-05 0.486757 0.306944 1.53064e-05 0.48677 
3.014 0.306934 1.38459e-05 0.486752 0.306944 1.53065e-05 0.48677 
3.015 0.306936 1.66031e-05 0.486754 0.306944 1.53066e-05 0.48677 
3.016 0.306934 1.54862e-05 0.486754 0.306944 1.53068e-05 0.48677 
3.017 0.306935 1.36128e-05 0.486752 0.306944 1.5307e-05 0.48677 
3.018 0.306934 1.4627e-05 0.486755 0.306944 1.53072e-05 0.48677 
3.019 0.306935 1.63832e-05 0.486755 0.306944 1.53074e-05 0.48677 
3.02 0.306935 1.71506e-05 0.486755 0.306944 1.53076e-05 0.48677 
3.021 0.306934 1.59144e-05 0.486753 0.306944 1.53079e-05 0.48677 
3.022 0.306935 1.63106e-05 0.486755 0.306944 1.53082e-05 0.48677 
3.023 0.306935 1.44167e-05 0.486753 0.306944 1.53085e-05 0.48677 
3.024 0.306935 1.71295e-05 0.486755 0.306944 1.53089e-05 0.48677 
3.025 0.306935 1.46172e-05 0.486754 0.306944 1.53092e-05 0.48677 
3.026 0.306935 1.58967e-05 0.486754 0.306944 1.53097e-05 0.48677 
3.027 0.306935 1.68673e-05 0.486753 0.306944 1.53101e-05 0.48677 
3.028 0.306935 1.59413e-05 0.486753 0.306944 1.53106e-05 0.48677 
3.029 0.306934 1.50804e-05 0.486755 0.306944 1.53111e-05 0.48677 
3.03 0.306935 1.58888e-05 0.486752 0.306944 1.53117e-05 0.48677 
3.031 0.306935 1.39635e-05 0.486755 0.306944 1.53123e-05 0.48677 
3.032 0.306935 1.50342e-05 0.486755 0.306944 1.53129e-05 0.48677 
3.033 0.306934 1.7744e-05 0.486753 0.306944 1.53136e-05 0.48677 
3.034 0.306935 1.75309e-05 0.486753 0.306944 1.53143e-05 0.48677 
3.035 0.306934 1.70961e-05 0.486755 0.306944 1.5315e-05 0.48677 
3.036 0.306934 1.53504e-05 0.486754 0.306944 1.53158e-05 0.48677 
3.037 0.306934 1.71373e-05 0.486757 0.306944 1.53167e-05 0.48677 
3.038 0.306935 1.62506e-05 0.486752 0.306944 1.53176e-05 0.48677 
3.039 0.306934 1.64541e-05 0.486754 0.306944 1.53185e-05 0.48677 
3.04 0.306935 1.57074e-05 0.486754 0.306944 1.53195e-05 0.48677 
3.041 0.306935 1.59683e-05 0.486754 0.306944 1.53206e-05 0.48677 
3.042 0.306935 1.63275e-05 0.486756 0.306944 1.53217e-05 0.48677 
3.043 0.306935 1.53135e-05 0.486754 0.306944 1.53228e-05 0.48677 
3.044 0.306935 1.5391e-05 0.486754 0.306944 1.5324e-05 0.48677 
3.045 0.306935 1.78058e-05 0.486754 0.306944 1.53253e-05 0.48677 
3.046 0.306935 1.63129e-05 0.486754 0.306944 1.53266e-05 0.486771 
3.047 0.306934 1.49152e-05 0.486756 0.306944 1.5328e-05 0.486771 
3.048 0.306935 1.44155e-05 0.486754 0.306944 1.53294e-05 0.486771 
3.049 0.306935 1.6467e-05 0.486755 0.306944 1.53309e-05 0.486771 
3.05 0.306935 1.72046e-05 0.486755 0.306944 1.53325e-05 0.486771 
3.051 0.306934 1.63585e-05 0.486755 0.306944 1.53341e-05 0.486771 
3.052 0.306934 1.78628e-05 0.486754 0.306944 1.53358e-05 0.486771 
3.053 0.306935 1.45778e-05 0.486755 0.306944 1.53376e-05 0.486771 
3.054 0.306936 1.38614e-05 0.486756 0.306944 1.53394e-05 0.486771 
3.055 0.306936 1.51732e-05 0.486753 0.306944 1.53413e-05 0.486771 
3.056 0.306934 1.61524e-05 0.486752 0.306944 1.53433e-05 0.486771 
3.057 0.306935 1.47694e-05 0.486756 0.306944 1.53453e-05 0.486771 
3.058 0.306934 1.46181e-05 0.486753 0.306944 1.53474e-05 0.486771 
3.059 0.306935 1.52849e-05 0.486758 0.306944 1.53496e-05 0.486771 
3.06 0.306934 1.71396e-05 0.486755 0.306944 1.53519e-05 0.486771 
3.061 0.306935 1.50958e-05 0.486754 0.306944 1.53542e-05 0.486771 
3.062 0.306935 1.54271e-05 0.486755 0.306944 1.53566e-05 0.486772 
3.063 0.306936 1.5821e-05 0.486756 0.306944 1.53591e-05 0.486772 
3.064 0.306935 1.45035e-05 0.486755 0.306944 1.53617e-05 0.486772 
3.065 0.306935 1.44197e-05 0.486756 0.306944 1.53643e-05 0.486772 
3.066 0.306935 1.63853e-05 0.486752 0.306944 1.53671e-05 0.486772 
3.067 0.306934 1.63822e-05 0.486756 0.306944 1.53699e-05 0.486772 
3.068 0.306935 1.66081e-05 0.486754 0.306944 1.53728e-05 0.486772 
3.069 0.306934 1.6862e-05 0.486755 0.306944 1.53758e-05 0.486772 
3.07 0.306935 1.66918e-05 0.486756 0.306944 1.53789e-05 0.486772 
3.071 0.306934 1.52148e-05 0.486753 0.306944 1.5382e-05 0.486772 
3.072 0.306936 1.59204e-05 0.486754 0.306944 1.53853e-05 0.486772 
3.073 0.306934 1.28667e-05 0.486753 0.306944 1.53887e-05 0.486773 
3.074 0.306935 1.80252e-05 0.486754 0.306944 1.53921e-05 0.486773 
3.075 0.306935 1.61707e-05 0.486755 0.306944 1.53956e-05 0.486773 
3.076 0.306935 1.54574e-05 0.486754 0.306944 1.53993e-05 0.486773 
3.077 0.306935 1.4416e-05 0.486751 0.306944 1.5403e-05 0.486773 
3.078 0.306935 1.48438e-05 0.486753 0.306944 1.54068e-05 0.486773 
3.079 0.306935 1.60002e-05 0.486752 0.306944 1.54108e-05 0.486773 
3.08 0.306934 1.75227e-05 0.486755 0.306944 1.54148e-05 0.486773 
3.081 0.306935 1.57503e-05 0.486753 0.306944 1.54189e-05 0.486774 
3.082 0.306935 1.67532e-05 0.486755 0.306944 1.54232e-05 0.486774 
3.083 0.306936 1.54654e-05 0.486754 0.306944 1.54275e-05 0.486774 
3.084 0.306935 1.59335e-05 0.486756 0.306944 1.5432e-05 0.486774 
3.085 0.306936 1.57324e-05 0.486753 0.306944 1.54365e-05 0.486774 
3.086 0.306935 1.86887e-05 0.486755 0.306944 1.54412e-05 0.486774 
3.087 0.306936 1.83997e-05 0.486755 0.306944 1.5446e-05 0.486774 
3.088 0.306935 1.72586e-05 0.486754 0.306944 1.54508e-05 0.486775 
3.089 0.306934 1.34942e-05 0.486752 0.306944 1.54558e-05 0.486775 
3.09 0.306934 1.38609e-05 0.486755 0.306944 1.5461e-05 0.486775 
3.091 0.306935 1.64173e-05 0.486755 0.306944 1.54662e-05 0.486775 
3.092 0.306935 1.46124e-05 0.486754 0.306944 1.54715e-05 0.486775 
3.093 0.306935 1.70778e-05 0.486754 0.306944 1.5477e-05 0.486775 
3.094 0.306935 1.4549e-05 0.486755 0.306944 1.54826e-05 0.486776 
3.095 0.306935 1.3809e-05 0.486755 0.306944 1.54883e-05 0.486776 
3.096 0.306935 1.70917e-05 0.486755 0.306944 1.54941e-05 0.486776 
3.097 0.306935 1.74581e-05 0.486754 0.306944 1.55e-05 0.486776 
3.098 0.306935 1.56288e-05 0.486754 0.306944 1.55061e-05 0.486776 
3.099 0.306934 1.57345e-05 0.486755 0.306944 1.55123e-05 0.486777 
3.1 0.306935 1.57636e-05 0.486756 0.306944 1.55186e-05 0.486777 
3.101 0.306935 1.66242e-05 0.486756 0.306944 1.5525e-05 0.486777 
3.102 0.306935 1.68503e-05 0.486757 0.306944 1.55316e-05 0.486777 
3.103 0.306934 1.52238e-05 0.486754 0.306944 1.55383e-05 0.486777 
3.104 0.306936 1.55395e-05 0.486759 0.306944 1.55452e-05 0.486778 
3.105 0.306934 1.76135e-05 0.486757 0.306944 1.55521e-05 0.486778 
3.106 0.306933 1.65415e-05 0.486755 0.306944 1.55592e-05 0.486778 
3.107 0.306934 1.54758e-05 0.486755 0.306944 1.55665e-05 0.486778 
3.108 0.306935 1.49947e-05 0.486753 0.306944 1.55738e-05 0.486779 
3.109 0.306934 1.44158e-05 0.486754 0.306944 1.55813e-05 0.486779 
3.11 0.306934 1.33374e-05 0.486756 0.306944 1.5589e-05 0.486779 
3.111 0.306934 1.65704e-05 0.486756 0.306944 1.55968e-05 0.486779 
3.112 0.306934 1.34754e-05 0.486754 0.306944 1.56047e-05 0.48678 
3.113 0.306935 1.56439e-05 0.486755 0.306944 1.56128e-05 0.48678 
3.114 0.306935 1.71628e-05 0.486756 0.306944 1.5621e-05 0.48678 
3.115 0.306935 1.62277e-05 0.486753 0.306944 1.56294e-05 0.48678 
3.116 0.306934 1.69165e-05 0.486753 0.306944 1.56379e-05 0.486781 
3.117 0.306936 1.80297e-05 0.486755 0.306944 1.56465e-05 0.486781 
3.118 0.306934 1.58035e-05 0.486754 0.306944 1.56554e-05 0.486781 
3.119 0.306935 1.82979e-05 0.486752 0.306944 1.56643e-05 0.486782 
3.12 0.306935 1.64234e-05 0.486755 0.306944 1.56734e-05 0.486782 
3.121 0.306935 1.30299e-05 0.486757 0.306944 1.56827e-05 0.486782 
3.122 0.306935 1.78691e-05 0.486756 0.306944 1.56921e-05 0.486783 
3.123 0.306935 1.50173e-05 0.486756 0.306944 1.57017e-05 0.486783 
3.124 0.306935 1.48428e-05 0.486753 0.306944 1.57114e-05 0.486783 
3.125 0.306935 1.65919e-05 0.486754 0.306944 1.57213e-05 0.486783 
3.126 0.306935 1.65084e-05 0.486755 0.306944 1.57314e-05 0.486784 
3.127 0.306935 1.73e-05 0.486753 0.306944 1.57416e-05 0.486784 
3.128 0.306935 1.53603e-05 0.486752 0.306944 1.57519e-05 0.486784 
3.129 0.306934 1.39797e-05 0.486754 0.306944 1.57625e-05 0.486785 
3.13 0.306935 1.42634e-05 0.486754 0.306944 1.57732e-05 0.486785 
3.131 0.306935 1.60804e-05 0.486753 0.306944 1.5784e-05 0.486786 
3.132 0.306936 1.61686e-05 0.486757 0.306944 1.57951e-05 0.486786 
3.133 0.306934 1.64653e-05 0.486756 0.306944 1.58063e-05 0.486786 
3.134 0.306935 1.64613e-05 0.486754 0.306944 1.58176e-05 0.486787 
3.135 0.306935 1.71328e-05 0.486755 0.306944 1.58292e-05 0.486787 
3.136 0.306935 1.47765e-05 0.486754 0.306944 1.58409e-05 0.486787 
3.137 0.306935 1.72918e-05 0.486757 0.306944 1.58528e-05 0.486788 
3.138 0.306934 1.65801e-05 0.486753 0.306944 1.58649e-05 0.486788 
3.139 0.306935 1.45671e-05 0.486753 0.306944 1.58771e-05 0.486789 
3.14 0.306934 1.42899e-05 0.486754 0.306944 1.58895e-05 0.486789 
3.141 0.306935 1.37975e-05 0.486755 0.306944 1.59021e-05 0.486789 
3.142 0.306935 1.6299e-05 0.486757 0.306944 1.59149e-05 0.48679 
3.143 0.306935 1.55275e-05 0.486752 0.306944 1.59278e-05 0.48679 
3.144 0.306935 1.46718e-05 0.486758 0.306944 1.5941e-05 0.486791 
3.145 0.306935 1.57996e-05 0.486755 0.306944 1.59543e-05 0.486791 
3.146 0.306935 1.61037e-05 0.486755 0.306944 1.59678e-05 0.486792 
3.147 0.306936 1.63204e-05 0.486758 0.306943 1.59815e-05 0.486792 
3.148 0.306935 1.77968e-05 0.486755 0.306943 1.59954e-05 0.486792 
3.149 0.306934 1.67099e-05 0.486756 0.306943 1.60094e-05 0.486793 
3.15 0.306934 1.6147e-05 0.486755 0.306943 1.60237e-05 0.486793 
3.151 0.306934 1.74277e-05 0.486754 0.306943 1.60382e-05 0.486794 
3.152 0.306935 1.51909e-05 0.486757 0.306943 1.60528e-05 0.486794 
3.153 0.306935 1.53432e-05 0.486758 0.306943 1.60676e-05 0.486795 
3.154 0.306936 1.69462e-05 0.486754 0.306943 1.60827e-05 0.486795 
3.155 0.306934 1.65279e-05 0.486757 0.306943 1.60979e-05 0.486796 
3.156 0.306935 1.59253e-05 0.486756 0.306943 1.61133e-05 0.486796 
3.157 0.306934 1.60858e-05 0.486752 0.306943 1.6129e-05 0.486797 
3.158 0.306935 1.37061e-05 0.486754 0.306943 1.61448e-05 0.486797 
3.159 0.306935 1.57329e-05 0.486753 0.306943 1.61608e-05 0.486798 
3.16 0.306935 1.44305e-05 0.486756 0.306943 1.61771e-05 0.486798 
3.161 0.306935 1.57908e-05 0.486756 0.306943 1.61935e-05 0.486799 
3.162 0.306934 1.67164e-05 0.486755 0.306943 1.62101e-05 0.486799 
3.163 0.306934 1.37732e-05 0.486752 0.306943 1.6227e-05 0.4868 
3.164 0.306936 1.70396e-05 0.486757 0.306943 1.6244e-05 0.486801 
3.165 0.306934 1.63724e-05 0.486757 0.306943 1.62613e-05 0.486801 
3.166 0.306934 1.64411e-05 0.486758 0.306943 1.62788e-05 0.486802 
3.167 0.306933 1.69576e-05 0.486756 0.306943 1.62965e-05 0.486802 
3.168 0.306934 1.55758e-05 0.486756 0.306943 1.63144e-05 0.486803 
