time x y z x_d y_d z_d 
1.141 0.307011 0.000101457 0.486798 0.306948 7.55858e-05 0.486779 
1.142 0.30701 0.000102234 0.486795 0.306948 7.55858e-05 0.486779 
1.143 0.307011 0.000103087 0.486797 0.306948 7.55858e-05 0.486779 
1.144 0.307012 0.000102152 0.486795 0.306948 7.55858e-05 0.486779 
1.145 0.307011 0.000101526 0.486797 0.306948 7.55858e-05 0.486779 
1.146 0.307011 0.000100914 0.486796 0.306948 7.55858e-05 0.486779 
1.147 0.30701 0.000100834 0.486798 0.306948 7.55858e-05 0.486779 
1.148 0.30701 0.000103367 0.486799 0.306948 7.55858e-05 0.486779 
1.149 0.307011 0.000102729 0.486796 0.306948 7.55858e-05 0.486779 
1.15 0.307011 0.000102167 0.486797 0.306948 7.55858e-05 0.486779 
1.151 0.30701 0.000103241 0.486796 0.306948 7.55858e-05 0.486779 
1.152 0.30701 0.000102215 0.486799 0.306948 7.55858e-05 0.486779 
1.153 0.307011 0.000103173 0.486798 0.306948 7.55858e-05 0.486779 
1.154 0.307012 0.000102859 0.486797 0.306948 7.55858e-05 0.486779 
1.155 0.307011 0.000101651 0.486799 0.306948 7.55858e-05 0.486779 
1.156 0.30701 0.000102299 0.486798 0.306948 7.55858e-05 0.486779 
1.157 0.307011 0.000104186 0.486799 0.306948 7.55858e-05 0.486779 
1.158 0.307011 0.000103402 0.486799 0.306948 7.55858e-05 0.486779 
1.159 0.30701 0.00010316 0.4868 0.306948 7.55858e-05 0.486779 
1.16 0.307011 0.000102496 0.486797 0.306948 7.55858e-05 0.486779 
1.161 0.30701 0.000101252 0.486799 0.306948 7.55858e-05 0.486779 
1.162 0.307011 0.000100101 0.486797 0.306948 7.55858e-05 0.486779 
1.163 0.307011 0.000100297 0.486797 0.306948 7.55858e-05 0.486779 
1.164 0.307009 0.00010094 0.486796 0.306948 7.55858e-05 0.486779 
1.165 0.307011 0.000103135 0.486798 0.306948 7.55858e-05 0.486779 
1.166 0.307011 0.000100792 0.486799 0.306948 7.55858e-05 0.486779 
1.167 0.307011 0.000101439 0.486797 0.306948 7.55858e-05 0.486779 
1.168 0.30701 0.000102066 0.486799 0.306948 7.55858e-05 0.486779 
1.169 0.30701 0.000104576 0.486799 0.306948 7.55858e-05 0.486779 
1.17 0.307009 0.000103042 0.4868 0.306948 7.55858e-05 0.486779 
1.171 0.30701 0.000103514 0.486799 0.306948 7.55858e-05 0.486779 
1.172 0.30701 0.000103143 0.486797 0.306948 7.55858e-05 0.486779 
1.173 0.30701 0.000102745 0.486799 0.306948 7.55858e-05 0.486779 
1.174 0.307009 0.000101434 0.486798 0.306948 7.55858e-05 0.486779 
1.175 0.307009 0.000102633 0.486799 0.306948 7.55858e-05 0.486779 
1.176 0.307008 0.00010342 0.4868 0.306948 7.55858e-05 0.486779 
1.177 0.30701 0.000102508 0.486796 0.306948 7.55858e-05 0.486779 
1.178 0.30701 0.00010188 0.486799 0.306948 7.55858e-05 0.486779 
1.179 0.30701 0.000101482 0.4868 0.306948 7.55858e-05 0.486779 
1.18 0.307009 0.000102088 0.4868 0.306948 7.55858e-05 0.486779 
1.181 0.30701 0.000103335 0.486801 0.306948 7.55858e-05 0.486779 
1.182 0.30701 0.0001017 0.486798 0.306948 7.55858e-05 0.486779 
1.183 0.30701 0.000103371 0.4868 0.306948 7.55858e-05 0.486779 
1.184 0.30701 0.000103686 0.4868 0.306948 7.55858e-05 0.486779 
1.185 0.307009 0.000103684 0.486801 0.306948 7.55858e-05 0.486779 
1.186 0.307009 0.000103403 0.4868 0.306948 7.55858e-05 0.486779 
1.187 0.307009 0.000104128 0.486799 0.306948 7.55858e-05 0.486779 
1.188 0.307008 0.000102517 0.4868 0.306948 7.55858e-05 0.486779 
1.189 0.307008 0.000103429 0.4868 0.306948 7.55858e-05 0.486779 
1.19 0.307007 0.000101698 0.486799 0.306948 7.55858e-05 0.486779 
1.191 0.307009 0.000104827 0.486802 0.306948 7.55858e-05 0.486779 
1.192 0.307009 0.00010185 0.486803 0.306948 7.55858e-05 0.486779 
1.193 0.307008 0.000101853 0.486804 0.306948 7.55858e-05 0.486779 
1.194 0.307009 9.92051e-05 0.486805 0.306948 7.55858e-05 0.486779 
1.195 0.307008 0.000103017 0.486807 0.306948 7.55858e-05 0.486779 
1.196 0.307008 0.000102555 0.486804 0.306948 7.55858e-05 0.486779 
1.197 0.307009 0.00010187 0.486799 0.306948 7.55858e-05 0.486779 
1.198 0.307007 9.97544e-05 0.4868 0.306948 7.55858e-05 0.486779 
1.199 0.307008 0.000100138 0.486801 0.306948 7.55858e-05 0.486779 
1.2 0.307007 0.00010073 0.486801 0.306948 7.55858e-05 0.486779 
1.201 0.307008 0.000101726 0.486802 0.306948 7.55858e-05 0.486779 
1.202 0.307008 0.000102999 0.486802 0.306948 7.55858e-05 0.486779 
1.203 0.307007 0.000101607 0.486801 0.306948 7.55858e-05 0.486779 
1.204 0.307007 0.000101646 0.486802 0.306948 7.55858e-05 0.486779 
1.205 0.307007 0.00010283 0.486803 0.306948 7.55858e-05 0.486779 
1.206 0.307007 0.000100927 0.486806 0.306948 7.55858e-05 0.486779 
1.207 0.307007 0.000102087 0.486805 0.306948 7.55858e-05 0.486779 
1.208 0.307008 0.000103157 0.486804 0.306948 7.55858e-05 0.486779 
1.209 0.307008 0.000101986 0.486808 0.306948 7.55858e-05 0.486779 
1.21 0.307006 0.000101881 0.486802 0.306948 7.55858e-05 0.486779 
1.211 0.307006 0.000102749 0.486806 0.306948 7.55858e-05 0.486779 
1.212 0.307007 0.000103324 0.486803 0.306948 7.55858e-05 0.486779 
1.213 0.307007 9.99552e-05 0.486806 0.306948 7.55858e-05 0.486779 
1.214 0.307007 0.000102908 0.486804 0.306948 7.55858e-05 0.486779 
1.215 0.307008 0.000101158 0.486805 0.306948 7.55858e-05 0.486779 
1.216 0.307007 0.0001017 0.486804 0.306948 7.55858e-05 0.486779 
1.217 0.307008 0.000101764 0.486805 0.306948 7.55858e-05 0.486779 
1.218 0.307006 0.000100826 0.486803 0.306948 7.55858e-05 0.486779 
1.219 0.307007 0.000104273 0.486805 0.306948 7.55858e-05 0.486779 
1.22 0.307008 0.000102687 0.486806 0.306948 7.55858e-05 0.486779 
1.221 0.307007 0.000103565 0.486805 0.306948 7.55858e-05 0.486779 
1.222 0.307007 0.000104647 0.486807 0.306948 7.55858e-05 0.486779 
1.223 0.307006 0.000103586 0.486805 0.306948 7.55858e-05 0.486779 
1.224 0.307006 0.000103455 0.486806 0.306948 7.55858e-05 0.486779 
1.225 0.307007 0.000101989 0.486807 0.306948 7.55858e-05 0.486779 
1.226 0.307006 0.000101688 0.486808 0.306948 7.55858e-05 0.486779 
1.227 0.307006 0.000101325 0.486806 0.306948 7.55858e-05 0.486779 
1.228 0.307006 9.94348e-05 0.486808 0.306948 7.55858e-05 0.486779 
1.229 0.307006 0.000101551 0.486807 0.306948 7.55858e-05 0.486779 
1.23 0.307006 0.000102125 0.486805 0.306948 7.55858e-05 0.486779 
1.231 0.307006 0.000101397 0.486807 0.306948 7.55858e-05 0.486779 
1.232 0.307006 0.000101356 0.486805 0.306948 7.55858e-05 0.486779 
1.233 0.307006 0.000102635 0.486804 0.306948 7.55858e-05 0.486779 
1.234 0.307007 0.000102172 0.486805 0.306948 7.55858e-05 0.486779 
1.235 0.307007 0.000103475 0.486804 0.306948 7.55858e-05 0.486779 
1.236 0.307007 0.000100604 0.486803 0.306948 7.55858e-05 0.486779 
1.237 0.307005 0.000101496 0.486808 0.306948 7.55858e-05 0.486779 
1.238 0.307005 0.00010301 0.486805 0.306948 7.55858e-05 0.486779 
1.239 0.307006 0.000101859 0.486805 0.306948 7.55858e-05 0.486779 
1.24 0.307006 0.000100444 0.486804 0.306948 7.55858e-05 0.486779 
1.241 0.307006 0.000101487 0.486804 0.306948 7.55858e-05 0.486779 
1.242 0.307006 0.000103434 0.486804 0.306948 7.55858e-05 0.486779 
1.243 0.307006 0.000102137 0.486806 0.306948 7.55858e-05 0.486779 
1.244 0.307005 0.000103329 0.486806 0.306948 7.55858e-05 0.486779 
1.245 0.307005 0.0001025 0.486805 0.306948 7.55858e-05 0.486779 
1.246 0.307006 0.000102366 0.486808 0.306948 7.55858e-05 0.486779 
1.247 0.307005 0.000102906 0.486805 0.306948 7.55858e-05 0.486779 
1.248 0.307005 0.000102663 0.486806 0.306948 7.55858e-05 0.486779 
1.249 0.307005 0.000102135 0.486806 0.306948 7.55858e-05 0.486779 
1.25 0.307005 0.000101172 0.486806 0.306948 7.55858e-05 0.486779 
1.251 0.307006 0.000103136 0.486805 0.306948 7.55858e-05 0.486779 
1.252 0.307005 0.000102027 0.486804 0.306948 7.55858e-05 0.486779 
1.253 0.307005 0.000100761 0.486809 0.306948 7.55858e-05 0.486779 
1.254 0.307006 0.00010116 0.486808 0.306948 7.55858e-05 0.486779 
1.255 0.307007 0.000100732 0.486807 0.306948 7.55858e-05 0.486779 
1.256 0.307007 9.87212e-05 0.48681 0.306948 7.55858e-05 0.486779 
1.257 0.307006 0.000100767 0.486807 0.306948 7.55858e-05 0.486779 
1.258 0.307006 0.000103396 0.486807 0.306948 7.55858e-05 0.486779 
1.259 0.307007 0.000101702 0.486806 0.306948 7.55858e-05 0.486779 
1.26 0.307006 0.00010147 0.486807 0.306948 7.55858e-05 0.486779 
1.261 0.307005 0.000101271 0.486807 0.306948 7.55858e-05 0.486779 
1.262 0.307006 0.000102507 0.486807 0.306948 7.55858e-05 0.486779 
1.263 0.307005 0.000103378 0.486808 0.306948 7.55858e-05 0.486779 
1.264 0.307005 0.000103524 0.486807 0.306948 7.55858e-05 0.486779 
1.265 0.307005 0.000100761 0.486807 0.306948 7.55858e-05 0.486779 
1.266 0.307005 0.000103394 0.486806 0.306948 7.55858e-05 0.486779 
1.267 0.307005 0.000101295 0.486811 0.306948 7.55858e-05 0.486779 
1.268 0.307006 0.000101156 0.486807 0.306948 7.55858e-05 0.486779 
1.269 0.307004 0.000101931 0.486806 0.306948 7.55858e-05 0.486779 
1.27 0.307006 0.000103161 0.486808 0.306948 7.55858e-05 0.486779 
1.271 0.307004 0.000101533 0.486806 0.306948 7.55858e-05 0.486779 
1.272 0.307005 0.000101267 0.486809 0.306948 7.55858e-05 0.486779 
1.273 0.307005 0.000101025 0.486808 0.306948 7.55858e-05 0.486779 
1.274 0.307004 0.000103976 0.486808 0.306948 7.55858e-05 0.486779 
1.275 0.307005 0.000102247 0.486808 0.306948 7.55858e-05 0.486779 
1.276 0.307005 0.000101312 0.486809 0.306948 7.55858e-05 0.486779 
1.277 0.307006 0.000101882 0.48681 0.306948 7.55858e-05 0.486779 
1.278 0.307004 0.000102327 0.486808 0.306948 7.55858e-05 0.486779 
1.279 0.307006 0.000100871 0.486809 0.306948 7.55858e-05 0.486779 
1.28 0.307005 0.00010027 0.486807 0.306948 7.55858e-05 0.486779 
1.281 0.307005 0.000100166 0.486809 0.306948 7.55858e-05 0.486779 
1.282 0.307005 0.000102533 0.48681 0.306948 7.55858e-05 0.486779 
1.283 0.307005 0.000102585 0.486808 0.306948 7.55858e-05 0.486779 
1.284 0.307006 0.000103121 0.486809 0.306948 7.55858e-05 0.486779 
1.285 0.307008 0.000101447 0.486807 0.306948 7.55858e-05 0.486779 
1.286 0.307006 0.00010184 0.486809 0.306948 7.55858e-05 0.486779 
1.287 0.307005 0.000100107 0.486805 0.306948 7.55858e-05 0.486779 
1.288 0.307006 0.000101505 0.486807 0.306948 7.55858e-05 0.486779 
1.289 0.307004 0.000102393 0.48681 0.306948 7.55858e-05 0.486779 
1.29 0.307006 0.000104099 0.486809 0.306948 7.55858e-05 0.486779 
1.291 0.307005 0.000102611 0.486808 0.306948 7.55858e-05 0.486779 
1.292 0.307006 0.000100326 0.486807 0.306948 7.55858e-05 0.486779 
1.293 0.307004 0.000104826 0.486807 0.306948 7.55858e-05 0.486779 
1.294 0.307006 0.000101247 0.48681 0.306948 7.55858e-05 0.486779 
1.295 0.307006 0.000101504 0.486809 0.306948 7.55858e-05 0.486779 
1.296 0.307005 0.000102466 0.48681 0.306948 7.55858e-05 0.486779 
1.297 0.307004 0.000103546 0.486808 0.306948 7.55858e-05 0.486779 
1.298 0.307004 0.000101357 0.48681 0.306948 7.55858e-05 0.486779 
1.299 0.307005 0.000100414 0.486809 0.306948 7.55858e-05 0.486779 
1.3 0.307004 0.000103418 0.486808 0.306948 7.55858e-05 0.486779 
1.301 0.307005 0.000100337 0.486809 0.306948 7.55858e-05 0.486779 
1.302 0.307004 0.000100679 0.486808 0.306948 7.55858e-05 0.486779 
1.303 0.307006 0.000101328 0.486807 0.306948 7.55858e-05 0.486779 
1.304 0.307005 0.000100712 0.486808 0.306948 7.55858e-05 0.486779 
1.306 0.307004 0.000101406 0.486809 0.306948 7.55858e-05 0.486779 
1.307 0.307003 0.000101868 0.486809 0.306948 7.55858e-05 0.486779 
1.308 0.307004 0.000103218 0.486805 0.306948 7.55858e-05 0.486779 
1.309 0.307006 0.000102664 0.486807 0.306948 7.55858e-05 0.486779 
1.31 0.307004 0.000100871 0.486807 0.306948 7.55858e-05 0.486779 
1.311 0.307004 0.000103852 0.486808 0.306948 7.55858e-05 0.486779 
1.312 0.307004 0.000102922 0.486807 0.306948 7.55858e-05 0.486779 
1.313 0.307004 0.000100727 0.486807 0.306948 7.55858e-05 0.486779 
1.314 0.307002 0.000102327 0.486807 0.306948 7.55858e-05 0.486779 
1.315 0.307004 0.0001017 0.486805 0.306948 7.55858e-05 0.486779 
1.316 0.307004 0.000101946 0.486809 0.306948 7.55858e-05 0.486779 
1.317 0.307004 0.000101935 0.486807 0.306948 7.55858e-05 0.486779 
1.318 0.307004 0.000102019 0.486804 0.306948 7.55858e-05 0.486779 
1.319 0.307004 0.000103204 0.48681 0.306948 7.55858e-05 0.486779 
1.32 0.307003 0.000101333 0.486809 0.306948 7.55858e-05 0.486779 
1.321 0.307003 0.000102224 0.486808 0.306948 7.55858e-05 0.486779 
1.322 0.307003 0.000102192 0.486809 0.306948 7.55858e-05 0.486779 
1.323 0.307004 0.000102459 0.486809 0.306948 7.55858e-05 0.486779 
1.324 0.307004 0.000102796 0.486811 0.306948 7.55858e-05 0.486779 
1.325 0.307004 0.000103658 0.48681 0.306948 7.55858e-05 0.486779 
1.326 0.307003 0.000103425 0.48681 0.306948 7.55858e-05 0.486779 
1.327 0.307003 0.000102241 0.486812 0.306948 7.55858e-05 0.486779 
1.328 0.307003 0.000102861 0.486809 0.306948 7.55858e-05 0.486779 
1.329 0.307003 0.000103425 0.486809 0.306948 7.55858e-05 0.486779 
1.33 0.307004 0.000100211 0.486811 0.306948 7.55858e-05 0.486779 
1.331 0.307003 0.000103253 0.486811 0.306948 7.55858e-05 0.486779 
1.332 0.307004 0.000101414 0.486809 0.306948 7.55858e-05 0.486779 
1.333 0.307003 0.000101795 0.486808 0.306948 7.55858e-05 0.486779 
1.334 0.307003 9.95671e-05 0.486809 0.306948 7.55858e-05 0.486779 
1.335 0.307003 9.93987e-05 0.486809 0.306948 7.55858e-05 0.486779 
1.336 0.307003 0.000100374 0.48681 0.306948 7.55858e-05 0.486779 
1.337 0.307003 0.00010133 0.48681 0.306948 7.55858e-05 0.486779 
1.338 0.307004 0.000103227 0.486811 0.306948 7.55858e-05 0.486779 
1.339 0.307004 0.000102481 0.486813 0.306948 7.55858e-05 0.486779 
1.34 0.307004 0.000103071 0.486809 0.306948 7.55858e-05 0.486779 
1.341 0.307003 0.000103005 0.486811 0.306948 7.55858e-05 0.486779 
1.342 0.307003 0.000103317 0.486811 0.306948 7.55858e-05 0.486779 
1.343 0.307002 0.000102808 0.486813 0.306948 7.55858e-05 0.486779 
1.344 0.307002 0.000100961 0.486811 0.306948 7.55858e-05 0.486779 
1.345 0.307003 9.97187e-05 0.48681 0.306948 7.55858e-05 0.486779 
1.346 0.307002 0.000100616 0.486813 0.306948 7.55858e-05 0.486779 
1.347 0.307003 0.000101656 0.48681 0.306948 7.55858e-05 0.486779 
1.348 0.307003 0.000101904 0.486813 0.306948 7.55858e-05 0.486779 
1.349 0.307002 0.000101348 0.486811 0.306948 7.55858e-05 0.486779 
1.35 0.307002 0.000104204 0.486813 0.306948 7.55858e-05 0.486779 
1.351 0.307002 0.000101057 0.486812 0.306948 7.55858e-05 0.486779 
1.352 0.307002 0.000102143 0.486813 0.306948 7.55858e-05 0.486779 
1.353 0.307002 0.00010325 0.486812 0.306948 7.55858e-05 0.486779 
1.354 0.307002 0.000101667 0.486812 0.306948 7.55858e-05 0.486779 
1.355 0.307001 9.89995e-05 0.486814 0.306948 7.55858e-05 0.486779 
1.356 0.307001 0.000101549 0.486813 0.306948 7.55858e-05 0.486779 
1.357 0.307002 0.000102102 0.486815 0.306948 7.55858e-05 0.486779 
1.358 0.307003 0.000103602 0.486813 0.306948 7.55858e-05 0.486779 
1.359 0.307002 0.000103092 0.486814 0.306948 7.55858e-05 0.486779 
1.36 0.307001 0.000102126 0.486812 0.306948 7.55858e-05 0.486779 
1.361 0.307002 0.00010208 0.486817 0.306948 7.55858e-05 0.486779 
1.362 0.307002 0.000102149 0.486813 0.306948 7.55858e-05 0.486779 
1.363 0.307002 0.000103026 0.486811 0.306948 7.55858e-05 0.486779 
1.364 0.307002 0.000101935 0.486817 0.306948 7.55858e-05 0.486779 
1.365 0.307002 0.0001015 0.486813 0.306948 7.55858e-05 0.486779 
1.366 0.307002 0.00010164 0.486813 0.306948 7.55858e-05 0.486779 
1.367 0.307002 0.000103771 0.486812 0.306948 7.55858e-05 0.486779 
1.368 0.307002 0.000103584 0.486814 0.306948 7.55858e-05 0.486779 
1.369 0.307001 0.000104509 0.486814 0.306948 7.55858e-05 0.486779 
1.37 0.307002 0.000103255 0.486812 0.306948 7.55858e-05 0.486779 
1.371 0.307003 0.000103182 0.486815 0.306948 7.55858e-05 0.486779 
1.372 0.307002 0.000102588 0.486812 0.306948 7.55858e-05 0.486779 
1.373 0.307001 0.000101162 0.486814 0.306948 7.55858e-05 0.486779 
1.374 0.307001 0.000101498 0.486815 0.306948 7.55858e-05 0.486779 
1.375 0.307001 0.000101463 0.486815 0.306948 7.55858e-05 0.486779 
1.376 0.307002 0.000101187 0.486818 0.306948 7.55858e-05 0.486779 
1.377 0.307001 0.000100479 0.486816 0.306948 7.55858e-05 0.486779 
1.378 0.307001 0.000102713 0.486814 0.306948 7.55858e-05 0.486779 
1.379 0.307002 0.000101944 0.486815 0.306948 7.55858e-05 0.486779 
1.38 0.307002 0.000100025 0.486815 0.306948 7.55858e-05 0.486779 
1.381 0.307001 0.000103237 0.486814 0.306948 7.55858e-05 0.486779 
1.382 0.307002 0.000102359 0.486815 0.306948 7.55858e-05 0.486779 
1.383 0.307001 0.000100921 0.486813 0.306948 7.55858e-05 0.486779 
1.384 0.307001 0.000101942 0.486814 0.306948 7.55858e-05 0.486779 
1.385 0.307001 0.000101686 0.486813 0.306948 7.55858e-05 0.486779 
1.386 0.307002 0.000100873 0.486815 0.306948 7.55858e-05 0.486779 
1.387 0.307001 0.000103586 0.486815 0.306948 7.55858e-05 0.486779 
1.388 0.307002 0.000102019 0.486817 0.306948 7.55858e-05 0.486779 
1.389 0.307002 0.000101248 0.486816 0.306948 7.55858e-05 0.486779 
1.39 0.307002 0.000103094 0.486814 0.306948 7.55858e-05 0.486779 
1.391 0.307 0.000101805 0.486815 0.306948 7.55858e-05 0.486779 
1.393 0.307001 0.000101353 0.486814 0.306948 7.55858e-05 0.486779 
1.394 0.307002 0.000101901 0.486816 0.306948 7.55858e-05 0.486779 
1.395 0.307 0.000101369 0.486814 0.306948 7.55858e-05 0.486779 
1.396 0.307001 0.000102566 0.486815 0.306948 7.55858e-05 0.486779 
1.397 0.307 0.000100064 0.486813 0.306948 7.55858e-05 0.486779 
1.398 0.307 0.000101347 0.486814 0.306948 7.55858e-05 0.486779 
1.399 0.307001 0.000103341 0.486815 0.306948 7.55858e-05 0.486779 
1.4 0.307002 0.000101602 0.486816 0.306948 7.55858e-05 0.486779 
1.401 0.307001 0.000100756 0.486815 0.306948 7.55858e-05 0.486779 
1.402 0.307001 0.00010035 0.486812 0.306948 7.55858e-05 0.486779 
1.403 0.307001 0.000100068 0.486816 0.306948 7.55858e-05 0.486779 
1.404 0.307001 0.000100605 0.486816 0.306948 7.55858e-05 0.486779 
1.405 0.307001 0.000104169 0.486818 0.306948 7.55858e-05 0.486779 
1.406 0.307001 0.000101807 0.486816 0.306948 7.55858e-05 0.486779 
1.407 0.307001 0.000101351 0.486816 0.306948 7.55858e-05 0.486779 
1.408 0.307 0.000100819 0.486818 0.306948 7.55858e-05 0.486779 
1.409 0.307001 0.000102357 0.486816 0.306948 7.55858e-05 0.486779 
1.41 0.307001 0.000100391 0.486816 0.306948 7.55858e-05 0.486779 
1.411 0.306999 0.000101279 0.486817 0.306948 7.55858e-05 0.486779 
1.412 0.307 0.000103346 0.486817 0.306948 7.55858e-05 0.486779 
1.413 0.307001 0.000103465 0.486814 0.306948 7.55858e-05 0.486779 
1.414 0.307001 0.000101928 0.486815 0.306948 7.55858e-05 0.486779 
1.415 0.307001 0.000104133 0.486813 0.306948 7.55858e-05 0.486779 
1.416 0.307001 0.000102724 0.486817 0.306948 7.55858e-05 0.486779 
1.417 0.307002 0.000103492 0.486816 0.306948 7.55858e-05 0.486779 
1.418 0.307 0.000101326 0.486815 0.306948 7.55858e-05 0.486779 
1.419 0.307001 0.000100895 0.486816 0.306948 7.55858e-05 0.486779 
1.42 0.307001 0.000103411 0.486816 0.306948 7.55858e-05 0.486779 
1.421 0.307 0.000103559 0.486818 0.306948 7.55858e-05 0.486779 
1.422 0.307 0.000103219 0.486819 0.306948 7.55858e-05 0.486779 
1.423 0.307 0.000100936 0.486818 0.306948 7.55858e-05 0.486779 
1.424 0.307 0.000102307 0.486816 0.306948 7.55858e-05 0.486779 
1.425 0.307001 0.000100573 0.486819 0.306948 7.55858e-05 0.486779 
1.426 0.307 0.000101812 0.486818 0.306948 7.55858e-05 0.486779 
1.427 0.307 0.000102003 0.486818 0.306948 7.55858e-05 0.486779 
1.428 0.307 0.000101696 0.486818 0.306948 7.55858e-05 0.486779 
1.429 0.307 0.000103354 0.486818 0.306948 7.55858e-05 0.486779 
1.43 0.307 0.00010281 0.486819 0.306948 7.55858e-05 0.486779 
1.431 0.307 0.000102053 0.486814 0.306948 7.55858e-05 0.486779 
1.432 0.306999 0.000101208 0.486818 0.306948 7.55858e-05 0.486779 
1.433 0.307 0.00010073 0.486817 0.306948 7.55858e-05 0.486779 
1.434 0.307 0.00010281 0.486818 0.306948 7.55858e-05 0.486779 
1.435 0.307 0.000100367 0.486816 0.306948 7.55858e-05 0.486779 
1.436 0.307001 0.000101829 0.486818 0.306948 7.55858e-05 0.486779 
1.437 0.306999 0.000100151 0.486816 0.306948 7.55858e-05 0.486779 
1.438 0.307 0.00010045 0.486819 0.306948 7.55858e-05 0.486779 
1.439 0.306999 0.000101656 0.486815 0.306948 7.55858e-05 0.486779 
1.44 0.307 0.000100363 0.486817 0.306948 7.55858e-05 0.486779 
1.441 0.307 0.000101246 0.48682 0.306948 7.55858e-05 0.486779 
1.442 0.306999 0.000100027 0.486815 0.306948 7.55858e-05 0.486779 
1.443 0.306999 0.000101581 0.486818 0.306948 7.55858e-05 0.486779 
1.444 0.306999 0.000103379 0.486815 0.306948 7.55858e-05 0.486779 
1.445 0.306999 0.000101286 0.486818 0.306948 7.55858e-05 0.486779 
1.446 0.306999 0.000102822 0.48682 0.306948 7.55858e-05 0.486779 
1.447 0.306999 0.000101685 0.486818 0.306948 7.55858e-05 0.486779 
1.448 0.306999 0.000100728 0.486818 0.306948 7.55858e-05 0.486779 
1.449 0.307 0.000100825 0.486819 0.306948 7.55858e-05 0.486779 
1.45 0.306999 0.000101473 0.486816 0.306948 7.55858e-05 0.486779 
1.451 0.307 0.000100852 0.486816 0.306948 7.55858e-05 0.486779 
1.452 0.307 0.000102284 0.48682 0.306948 7.55858e-05 0.486779 
1.453 0.306999 9.99828e-05 0.486819 0.306948 7.55858e-05 0.486779 
1.454 0.306999 0.000101727 0.48682 0.306948 7.55858e-05 0.486779 
1.455 0.306999 0.000101554 0.486819 0.306948 7.55858e-05 0.486779 
1.456 0.306999 0.000101327 0.486818 0.306948 7.55858e-05 0.486779 
1.457 0.306999 0.000100485 0.486817 0.306948 7.55858e-05 0.486779 
1.458 0.306999 0.000101588 0.486821 0.306948 7.55858e-05 0.486779 
1.459 0.306998 0.000101534 0.48682 0.306948 7.55858e-05 0.486779 
1.46 0.306998 9.88578e-05 0.486819 0.306948 7.55858e-05 0.486779 
1.461 0.306998 0.000102626 0.486822 0.306948 7.55858e-05 0.486779 
1.462 0.306999 0.000102213 0.486821 0.306948 7.55858e-05 0.486779 
1.463 0.306998 0.000102608 0.48682 0.306948 7.55858e-05 0.486779 
1.464 0.306999 9.93217e-05 0.486819 0.306948 7.55858e-05 0.486779 
1.465 0.306997 0.000101194 0.486821 0.306948 7.55858e-05 0.486779 
1.466 0.306997 0.000103155 0.486819 0.306948 7.55858e-05 0.486779 
1.467 0.306998 0.000103307 0.486821 0.306948 7.55858e-05 0.486779 
1.468 0.306999 0.000101813 0.486818 0.306948 7.55858e-05 0.486779 
1.469 0.306998 0.000100504 0.486819 0.306948 7.55858e-05 0.486779 
1.47 0.306997 0.000101717 0.486819 0.306948 7.55858e-05 0.486779 
1.471 0.306998 0.000102351 0.486819 0.306948 7.55858e-05 0.486779 
1.472 0.306997 0.000102336 0.486822 0.306948 7.55858e-05 0.486779 
1.473 0.306997 0.000101809 0.486822 0.306948 7.55858e-05 0.486779 
1.474 0.306997 0.000101608 0.486821 0.306948 7.55858e-05 0.486779 
1.475 0.306998 9.97254e-05 0.48682 0.306948 7.55858e-05 0.486779 
1.476 0.306997 9.96313e-05 0.48682 0.306948 7.55858e-05 0.486779 
1.477 0.306998 0.000100016 0.486821 0.306948 7.55858e-05 0.486779 
1.478 0.306998 9.96075e-05 0.486819 0.306948 7.55858e-05 0.486779 
1.479 0.306996 0.000102528 0.486821 0.306948 7.55858e-05 0.486779 
1.48 0.306999 0.000102505 0.486821 0.306948 7.55858e-05 0.486779 
1.481 0.306997 0.00010118 0.48682 0.306948 7.55858e-05 0.486779 
1.482 0.306998 0.000101289 0.486821 0.306948 7.55858e-05 0.486779 
1.483 0.306998 0.000103248 0.48682 0.306948 7.55858e-05 0.486779 
1.484 0.306998 0.000101548 0.486823 0.306948 7.55858e-05 0.486779 
1.485 0.306997 0.000101997 0.486822 0.306948 7.55858e-05 0.486779 
1.486 0.306997 0.000101505 0.486821 0.306948 7.55858e-05 0.486779 
1.487 0.306996 0.000102624 0.48682 0.306948 7.55858e-05 0.486779 
1.488 0.306999 0.000102795 0.486823 0.306948 7.55858e-05 0.486779 
1.489 0.306997 0.000100953 0.486823 0.306948 7.55858e-05 0.486779 
1.49 0.306997 0.000100099 0.486823 0.306948 7.55858e-05 0.486779 
1.491 0.306997 0.000101335 0.48682 0.306948 7.55858e-05 0.486779 
1.492 0.306998 0.00010246 0.486822 0.306948 7.55858e-05 0.486779 
1.493 0.306997 0.000100547 0.486823 0.306948 7.55858e-05 0.486779 
1.494 0.306998 9.91963e-05 0.486823 0.306948 7.55858e-05 0.486779 
1.495 0.306997 9.98855e-05 0.486821 0.306948 7.55858e-05 0.486779 
1.496 0.306998 0.000101272 0.486821 0.306948 7.55858e-05 0.486779 
1.497 0.306998 9.93954e-05 0.486822 0.306948 7.55858e-05 0.486779 
1.499 0.306997 0.000102301 0.486823 0.306948 7.55858e-05 0.486779 
1.5 0.306997 0.000100608 0.486821 0.306948 7.55858e-05 0.486779 
1.501 0.306997 0.000102615 0.486821 0.306948 7.55858e-05 0.486779 
