time x y z x_d y_d z_d 
0.688 0.306997 -2.64422e-05 0.486763 0.306932 -2.38081e-05 0.486768 
0.689 0.306998 -2.43699e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.69 0.306998 -2.47369e-05 0.486764 0.306932 -2.38081e-05 0.486768 
0.691 0.306998 -2.50409e-05 0.486763 0.306932 -2.38081e-05 0.486768 
0.692 0.306998 -2.46731e-05 0.486763 0.306932 -2.38081e-05 0.486768 
0.693 0.306997 -2.52758e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.694 0.306997 -2.40697e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.695 0.306997 -2.61182e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.696 0.306997 -2.6829e-05 0.486764 0.306932 -2.38081e-05 0.486768 
0.697 0.306997 -2.52689e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.698 0.306997 -2.61576e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.699 0.306998 -2.56392e-05 0.486762 0.306932 -2.38081e-05 0.486768 
0.7 0.306998 -2.45593e-05 0.486763 0.306932 -2.38081e-05 0.486768 
0.703 0.306997 -2.44763e-05 0.486763 0.306932 -2.38081e-05 0.486768 
0.704 0.306997 -2.48153e-05 0.486763 0.306932 -2.38081e-05 0.486768 
0.705 0.306998 -2.6851e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.706 0.306999 -2.63674e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.707 0.306996 -2.43318e-05 0.486764 0.306932 -2.38081e-05 0.486768 
0.708 0.306997 -2.33013e-05 0.486762 0.306932 -2.38081e-05 0.486768 
0.709 0.306998 -2.65855e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.71 0.306998 -2.71824e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.711 0.306998 -2.68907e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.712 0.306998 -2.34428e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.713 0.306997 -2.46872e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.714 0.306997 -2.34427e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.715 0.306997 -2.1941e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.716 0.306998 -2.58028e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.717 0.306997 -2.55345e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.718 0.306997 -2.58592e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.719 0.306997 -2.45142e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.72 0.306996 -2.26176e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.721 0.306997 -2.46969e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.722 0.306997 -2.45288e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.723 0.306996 -2.69671e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.724 0.306997 -2.5936e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.725 0.306997 -2.66077e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.726 0.306997 -2.39803e-05 0.486764 0.306932 -2.38081e-05 0.486768 
0.727 0.306997 -2.42865e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.728 0.306997 -2.4712e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.729 0.306998 -2.52496e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.73 0.306996 -2.4297e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.731 0.306996 -2.53041e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.732 0.306997 -2.44477e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.733 0.306998 -2.47309e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.734 0.306996 -2.34017e-05 0.486764 0.306932 -2.38081e-05 0.486768 
0.735 0.306997 -2.40965e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.736 0.306997 -2.53798e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.737 0.306996 -2.53802e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.738 0.306997 -2.46859e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.739 0.306997 -2.5271e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.74 0.306998 -2.32562e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.741 0.306997 -2.57234e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.742 0.306998 -2.45188e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.743 0.306998 -2.32715e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.744 0.306998 -2.39125e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.745 0.306998 -2.5902e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.746 0.306998 -2.45713e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.747 0.306997 -2.69972e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.748 0.306998 -2.51634e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.749 0.306999 -2.49703e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.75 0.306997 -2.51723e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.751 0.306996 -2.39772e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.752 0.306996 -2.37559e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.753 0.306996 -2.65129e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.754 0.306997 -2.40179e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.755 0.306998 -2.63147e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.756 0.306998 -2.53605e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.757 0.306996 -2.37003e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.758 0.306996 -2.3503e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.759 0.306997 -2.36895e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.76 0.306997 -2.46979e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.761 0.306997 -2.63154e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.762 0.306995 -2.34018e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.763 0.306996 -2.29438e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.764 0.306996 -2.53563e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.765 0.306995 -2.46792e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.766 0.306995 -2.29083e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.767 0.306996 -2.493e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.768 0.306996 -2.57855e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.769 0.306996 -2.44756e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.77 0.306996 -2.61121e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.771 0.306996 -2.47442e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.772 0.306996 -2.57604e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.773 0.306996 -2.53932e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.774 0.306996 -2.56337e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.775 0.306997 -2.57959e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.776 0.306996 -2.29165e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.777 0.306996 -2.62192e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.778 0.306997 -2.25955e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.779 0.306995 -2.58413e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.78 0.306996 -2.52089e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.781 0.306996 -2.62347e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.782 0.306997 -2.71038e-05 0.486765 0.306932 -2.38081e-05 0.486768 
0.783 0.306996 -2.34378e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.784 0.306997 -2.25474e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.785 0.306997 -2.55939e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.786 0.306995 -2.39741e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.787 0.306997 -2.61555e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.788 0.306996 -2.51573e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.789 0.306996 -2.27736e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.79 0.306995 -2.64013e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.791 0.306997 -2.53771e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.792 0.306996 -2.53409e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.793 0.306995 -2.50282e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.794 0.306996 -2.59355e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.795 0.306995 -2.36569e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.796 0.306995 -2.53804e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.797 0.306995 -2.35216e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.798 0.306995 -2.52526e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.799 0.306996 -2.5241e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.8 0.306996 -2.54814e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.801 0.306996 -2.42674e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.802 0.306995 -2.34942e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.803 0.306995 -2.63646e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.804 0.306996 -2.40467e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.805 0.306995 -2.5954e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.806 0.306996 -2.57277e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.807 0.306995 -2.43312e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.808 0.306996 -2.57114e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.809 0.306996 -2.49863e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.81 0.306996 -2.62493e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.811 0.306996 -2.54136e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.812 0.306996 -2.57205e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.813 0.306996 -2.4045e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.814 0.306995 -2.68947e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.815 0.306994 -2.54328e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.816 0.306996 -2.52736e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.817 0.306994 -2.24898e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.818 0.306994 -2.41684e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.819 0.306994 -2.59511e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.82 0.306996 -2.48302e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.821 0.306995 -2.43227e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.822 0.306994 -2.54777e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.823 0.306994 -2.47468e-05 0.486766 0.306932 -2.38081e-05 0.486768 
0.824 0.306994 -2.22112e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.825 0.306996 -2.69668e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.826 0.306994 -2.53807e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.827 0.306994 -2.36187e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.828 0.306995 -2.40858e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.829 0.306995 -2.43077e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.83 0.306996 -2.31876e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.831 0.306997 -2.53279e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.832 0.306995 -2.50952e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.833 0.306995 -2.49746e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.834 0.306995 -2.28568e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.835 0.306995 -2.31931e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.836 0.306995 -2.34437e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.837 0.306995 -2.45261e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.838 0.306996 -2.45885e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.839 0.306996 -2.51623e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.84 0.306995 -2.5863e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.841 0.306995 -2.2564e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.842 0.306994 -2.48066e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.843 0.306994 -2.23595e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.844 0.306995 -2.52364e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.845 0.306995 -2.60775e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.846 0.306994 -2.35234e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.847 0.306995 -2.57687e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.848 0.306994 -2.54964e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.849 0.306994 -2.15517e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.85 0.306995 -2.38608e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.851 0.306995 -2.69219e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.852 0.306995 -2.2757e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.853 0.306994 -2.6448e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.854 0.306994 -2.45537e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.855 0.306994 -2.4313e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.856 0.306994 -2.3133e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.857 0.306994 -2.48372e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.858 0.306994 -2.6303e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.859 0.306994 -2.4706e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.86 0.306995 -2.37591e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.861 0.306994 -2.42892e-05 0.486767 0.306932 -2.38081e-05 0.486768 
0.862 0.306994 -2.53191e-05 0.486769 0.306932 -2.38081e-05 0.486768 
0.863 0.306995 -2.33841e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.864 0.306994 -2.47957e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.865 0.306994 -2.59174e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.866 0.306995 -2.61194e-05 0.486768 0.306932 -2.38081e-05 0.486768 
0.867 0.306995 -2.28675e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.868 0.306994 -2.48778e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.869 0.306994 -2.16368e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.87 0.306993 -2.5464e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.871 0.306994 -2.59362e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.872 0.306994 -2.43703e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.873 0.306994 -2.44786e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.874 0.306994 -2.24763e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.875 0.306993 -2.5272e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.876 0.306995 -2.43384e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.877 0.306994 -2.29487e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.878 0.306994 -2.46076e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.879 0.306994 -2.58989e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.88 0.306994 -2.42533e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.881 0.306994 -2.3753e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.882 0.306994 -2.63126e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.883 0.306993 -2.3218e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.884 0.306993 -2.77049e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.885 0.306993 -2.50835e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.886 0.306995 -2.4447e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.887 0.306994 -2.468e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.888 0.306994 -2.26334e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.889 0.306994 -2.39008e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.89 0.306993 -2.51211e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.891 0.306994 -2.34643e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.892 0.306994 -2.23719e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.893 0.306994 -2.51273e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.894 0.306993 -2.42704e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.895 0.306994 -2.43897e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.896 0.306993 -2.30928e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.897 0.306994 -2.35539e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.898 0.306993 -2.47943e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.899 0.306993 -2.26727e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.9 0.306992 -2.42303e-05 0.486771 0.306932 -2.38081e-05 0.486768 
0.901 0.306992 -2.54106e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.902 0.306993 -2.26471e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.903 0.306994 -2.66594e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.904 0.306994 -2.51625e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.905 0.306993 -2.36953e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.906 0.306994 -2.26297e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.907 0.306994 -2.34896e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.908 0.306994 -2.40466e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.909 0.306993 -2.28515e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.91 0.306993 -2.38061e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.911 0.306993 -2.3545e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.912 0.306993 -2.24238e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.913 0.306993 -2.24238e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.914 0.306993 -2.24238e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.915 0.306994 -2.33308e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.916 0.306993 -2.20354e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.917 0.306993 -2.22796e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.918 0.306993 -2.66677e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.919 0.306993 -2.4538e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.92 0.306993 -2.49446e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.921 0.306994 -2.49299e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.922 0.306993 -2.51187e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.923 0.306993 -2.55271e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.924 0.306994 -2.38101e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.925 0.306993 -2.35795e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.926 0.306993 -2.37483e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.927 0.306993 -2.44136e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.928 0.306994 -2.02733e-05 0.486778 0.306932 -2.38081e-05 0.486768 
0.929 0.306992 -2.53113e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.93 0.306993 -2.41137e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.931 0.306994 -2.40634e-05 0.486778 0.306932 -2.38081e-05 0.486768 
0.932 0.306994 -2.47481e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.933 0.306993 -2.51296e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.934 0.306992 -2.46221e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.935 0.306993 -2.35837e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.936 0.306994 -2.31138e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.937 0.306992 -2.35482e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.938 0.306993 -2.27988e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.939 0.306992 -2.42124e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.94 0.306992 -2.22864e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.941 0.306993 -2.44569e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.942 0.306993 -2.40087e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.943 0.306992 -2.44168e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.944 0.306993 -2.1705e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.945 0.306993 -2.27283e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.946 0.306993 -2.36131e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.947 0.306994 -2.18639e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.948 0.306992 -2.32538e-05 0.486772 0.306932 -2.38081e-05 0.486768 
0.949 0.306994 -2.43661e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.95 0.306993 -2.35128e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.951 0.306993 -2.45723e-05 0.48677 0.306932 -2.38081e-05 0.486768 
0.952 0.306992 -2.32747e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.953 0.306993 -2.23192e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.954 0.306993 -2.34441e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.955 0.306992 -2.55118e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.956 0.306992 -2.27245e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.957 0.306992 -2.06033e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.958 0.306992 -2.24457e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.959 0.306992 -2.13678e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.96 0.306993 -2.07635e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.961 0.306994 -2.34061e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.962 0.306992 -2.32915e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.963 0.306992 -2.09736e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.964 0.306992 -1.96341e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.965 0.306992 -2.38742e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.966 0.306992 -2.14096e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.967 0.306993 -2.25528e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.968 0.306993 -2.35906e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.969 0.306993 -2.12153e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.97 0.306992 -2.37345e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.971 0.306992 -2.1154e-05 0.486773 0.306932 -2.38081e-05 0.486768 
0.972 0.306992 -2.25588e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.973 0.306992 -2.20543e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.974 0.306992 -2.08034e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.975 0.306992 -2.17862e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.976 0.306992 -2.40514e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.977 0.306992 -2.35058e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.978 0.306992 -2.25415e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.979 0.306993 -2.03919e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.98 0.306993 -2.29444e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.981 0.306993 -2.31053e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.982 0.306992 -2.20927e-05 0.486778 0.306932 -2.38081e-05 0.486768 
0.983 0.306991 -2.09503e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.984 0.306992 -2.32459e-05 0.486778 0.306932 -2.38081e-05 0.486768 
0.985 0.306991 -2.38399e-05 0.486776 0.306932 -2.38081e-05 0.486768 
0.986 0.30699 -2.16227e-05 0.486779 0.306932 -2.38081e-05 0.486768 
0.987 0.306991 -2.50649e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.988 0.306991 -2.13007e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.989 0.306991 -2.23478e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.99 0.306991 -2.2265e-05 0.486775 0.306932 -2.38081e-05 0.486768 
0.991 0.30699 -2.40373e-05 0.486778 0.306932 -2.38081e-05 0.486768 
0.992 0.306991 -2.13211e-05 0.486774 0.306932 -2.38081e-05 0.486768 
0.993 0.30699 -2.15323e-05 0.486779 0.306932 -2.38081e-05 0.486768 
0.994 0.306991 -2.15836e-05 0.486778 0.306932 -2.38081e-05 0.486768 
0.995 0.306991 -2.13693e-05 0.48678 0.306932 -2.38081e-05 0.486768 
0.996 0.30699 -2.38794e-05 0.486779 0.306932 -2.38081e-05 0.486768 
0.997 0.30699 -2.13268e-05 0.486777 0.306932 -2.38081e-05 0.486768 
0.998 0.306991 -2.45564e-05 0.486778 0.306932 -2.38081e-05 0.486768 
0.999 0.30699 -2.3456e-05 0.486779 0.306932 -2.38081e-05 0.486768 
1 0.306991 -2.32689e-05 0.48678 0.306932 -2.38081e-05 0.486768 
1.001 0.306991 -2.16206e-05 0.486777 0.306932 -2.38081e-05 0.486768 
1.002 0.306991 -2.14005e-05 0.486779 0.306932 -2.38081e-05 0.486768 
1.003 0.306991 -2.37403e-05 0.486779 0.306932 -2.38081e-05 0.486768 
1.004 0.306992 -2.30771e-05 0.486781 0.306932 -2.38081e-05 0.486768 
1.005 0.30699 -2.18151e-05 0.486778 0.306932 -2.38081e-05 0.486768 
1.006 0.30699 -2.24404e-05 0.486781 0.306932 -2.38081e-05 0.486768 
1.007 0.306991 -2.24348e-05 0.486781 0.306932 -2.38081e-05 0.486768 
1.008 0.30699 -2.25043e-05 0.486779 0.306932 -2.38081e-05 0.486768 
1.009 0.30699 -2.19076e-05 0.48678 0.306932 -2.38081e-05 0.486768 
1.01 0.306991 -2.2525e-05 0.486779 0.306932 -2.38081e-05 0.486768 
1.011 0.306991 -2.09361e-05 0.486782 0.306932 -2.38081e-05 0.486768 
1.012 0.30699 -2.16174e-05 0.486779 0.306932 -2.38081e-05 0.486768 
1.013 0.306991 -2.24667e-05 0.48678 0.306932 -2.38081e-05 0.486768 
1.014 0.306991 -2.2051e-05 0.486781 0.306932 -2.38081e-05 0.486768 
