O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.997694 -0.000153054 -0.0677257 0 -0.000106907 -0.99999 0.000685007 0 -0.0677264 -0.0006762 -0.997704 0 0.315729 -0.000118297 0.463367 1 13.4892 -0.0769064 -0.30501 -0.00610743 2.49427 -0.0114248 2.03394 0.0734339 -1.8891 -0.0853107 0.0380707 0.0154124 0.00169014 -6.13281e-05 0.011902 0.000157032 0.000716204 -1.09686e-05 0.330751 -3.51937e-05 0.463122 0.0274178 0 -0.0274178 0.0172606 0 -0.0172606 0.315729 -0.000118297 0.463367 0.315729 0.330751 -3.51937e-05 0.013058 -0.000735494 -0.0281784 -0.00290299 0.0721433 0.00129323 3.14129 3.1654e-05 0.000132692 3.14091 -0.0677789 0.000107154 
0.99769 -0.000150046 -0.0677942 0 -0.000103363 -0.99999 0.000692103 0 -0.0677949 -0.000683509 -0.997699 0 0.315743 -0.000119058 0.463342 1 13.3017 -0.103007 -0.208476 0.00088299 2.45744 -0.0123265 1.83453 0.0471081 -1.79317 -0.0783296 0.07748 0.0158523 0.00388056 -0.000140825 0.0273461 0.000360816 0.00164463 -2.52385e-05 0.330778 -3.51937e-05 0.463095 0.027435 0 -0.027435 0.0172597 0 -0.0172597 0.315743 -0.000119058 0.463342 0.315743 0.330778 -3.51937e-05 0.0132713 -0.00131862 -0.0291548 -0.00784531 0.075089 0.00308214 3.14129 3.1654e-05 0.000132692 3.14091 -0.0678476 0.000103602 
0.997685 -0.000151937 -0.0678652 0 -0.000105053 -0.99999 0.000694398 0 -0.067866 -0.000685674 -0.997694 0 0.315756 -0.000118436 0.463315 1 13.635 -0.150169 -0.424999 0.006108 2.52271 -0.0122687 2.1555 -3.42885e-05 -2.01034 -0.0731603 0.0149012 0.0153952 -0.000894333 3.24602e-05 -0.00630699 -8.32138e-05 -0.000379085 5.8272e-06 0.330806 -3.51937e-05 0.463067 0.0274523 0 -0.0274523 0.0172589 0 -0.0172589 0.315756 -0.000118436 0.463315 0.315756 0.330806 -3.51937e-05 0.0132794 -0.000416662 -0.0270313 -0.00513592 0.0687827 0.00060859 3.14129 3.1654e-05 0.000132692 3.14091 -0.0679188 0.000105297 
0.997679 -0.000152769 -0.0679452 0 -0.000105462 -0.99999 0.000699841 0 -0.0679459 -0.000691065 -0.997689 0 0.315769 -0.000121376 0.463286 1 13.4682 -0.0676463 -0.444486 -0.00875939 2.48714 -0.0112602 1.97483 0.0824372 -2.03057 -0.0880807 0.0534974 0.0154164 -0.00094533 3.43229e-05 -0.00667193 -8.8033e-05 -0.000400759 6.17362e-06 0.330833 -3.51937e-05 0.46304 0.0274695 0 -0.0274695 0.017258 0 -0.017258 0.315769 -0.000121376 0.463286 0.315769 0.330833 -3.51937e-05 0.013708 -0.00100296 -0.0270269 -0.00407629 0.0698612 0.000979182 3.14129 3.1654e-05 0.000132692 3.1409 -0.0679989 0.000105707 
0.997674 -0.000152778 -0.0680181 0 -0.000105154 -0.99999 0.000703736 0 -0.0680189 -0.000694961 -0.997684 0 0.315783 -0.000121513 0.46326 1 13.4246 -0.0775694 -0.533551 -0.00869433 2.47602 -0.0110465 1.91858 0.0724701 -2.1203 -0.0880617 0.0673665 0.0152036 -0.00258726 9.39542e-05 -0.0182738 -0.000241113 -0.00109699 1.69301e-05 0.330861 -3.51937e-05 0.463012 0.0274868 0 -0.0274868 0.0172572 0 -0.0172572 0.315783 -0.000121513 0.46326 0.315783 0.330861 -3.51937e-05 0.0140692 -0.000670262 -0.0263297 -0.00283404 0.0689367 -0.000859112 3.14129 3.1654e-05 0.000132692 3.1409 -0.0680721 0.0001054 
0.997669 -0.000141525 -0.0680974 0 -9.35399e-05 -0.99999 0.000707839 0 -0.0680981 -0.000699833 -0.997678 0 0.315797 -0.000122095 0.46323 1 13.5438 -0.115876 -0.526254 -0.00237207 2.49753 -0.0119017 2.02401 0.0341091 -2.11372 -0.0817871 0.0488559 0.0156088 -0.00236832 8.60208e-05 -0.016741 -0.00022089 -0.00100431 1.55319e-05 0.330888 -3.51937e-05 0.462985 0.0275041 0 -0.0275041 0.0172563 0 -0.0172563 0.315797 -0.000122095 0.46323 0.315797 0.330888 -3.51937e-05 0.0130571 -0.000208646 -0.0264424 -0.00194667 0.0720747 0.00339085 3.14129 3.1654e-05 0.000132692 3.14089 -0.0681515 9.37585e-05 
0.997664 -0.000146814 -0.0681636 0 -9.85498e-05 -0.99999 0.000711422 0 -0.0681644 -0.000703056 -0.997674 0 0.31581 -0.000120482 0.463205 1 13.674 -0.174511 -0.579983 0.00623035 2.52034 -0.0122854 2.14271 -0.0245981 -2.16803 -0.0732194 0.0285454 0.0153857 -0.00331329 0.000120352 -0.0234373 -0.000309234 -0.00140524 2.17681e-05 0.330916 -3.51937e-05 0.462957 0.0275213 0 -0.0275213 0.0172554 0 -0.0172554 0.31581 -0.000120482 0.463205 0.31581 0.330916 -3.51937e-05 0.0121834 0.00051897 -0.0260422 -0.0011026 0.0742474 -0.000168773 3.14129 3.1654e-05 0.000132692 3.14089 -0.0682179 9.87805e-05 
0.99766 -0.000151171 -0.0682357 0 -0.000102472 -0.99999 0.000717193 0 -0.0682364 -0.000708536 -0.997669 0 0.315824 -0.000123199 0.463178 1 13.3507 -0.0833062 -0.479934 -0.00848723 2.45698 -0.0112281 1.80699 0.0665184 -2.06859 -0.0879778 0.0946214 0.0153712 -0.000883095 3.20884e-05 -0.00625156 -8.24879e-05 -0.000374598 5.8144e-06 0.330943 -3.51937e-05 0.46293 0.0275386 0 -0.0275386 0.0172545 0 -0.0172545 0.315824 -0.000123199 0.463178 0.315824 0.330943 -3.51937e-05 0.0132261 -0.000312881 -0.0271208 -0.00114061 0.0754128 -0.000683514 3.14129 3.1654e-05 0.000132692 3.14088 -0.0682901 0.000102712 
0.997655 -0.000140592 -0.0683063 0 -9.16661e-05 -0.99999 0.000719406 0 -0.0683071 -0.000711471 -0.997664 0 0.315838 -0.000122929 0.463152 1 13.6016 -0.121415 -0.574234 -0.0031267 2.50436 -0.0118451 2.04561 0.0284275 -2.16353 -0.0826714 0.0499142 0.0155883 -0.00292464 0.000106291 -0.0207191 -0.00027338 -0.00124078 1.92922e-05 0.330971 -3.51937e-05 0.462902 0.0275558 0 -0.0275558 0.0172536 0 -0.0172536 0.315838 -0.000122929 0.463152 0.315838 0.330971 -3.51937e-05 0.0122982 0.000174322 -0.0262461 -6.40915e-05 0.0755332 0.00223485 3.14129 3.1654e-05 0.000132692 3.14088 -0.068361 9.18816e-05 
0.997651 -0.000146985 -0.0683633 0 -9.75517e-05 -0.99999 0.000726428 0 -0.068364 -0.000718066 -0.99766 0 0.315852 -0.000123808 0.46313 1 13.9125 -0.132217 -0.76289 -0.00228461 2.5675 -0.0116489 2.34669 0.0173988 -2.35261 -0.0818316 -0.0110893 0.0152772 -0.00731971 0.000266068 -0.0518896 -0.000684692 -0.00310584 4.83761e-05 0.330998 -3.51937e-05 0.462875 0.0275731 0 -0.0275731 0.0172527 0 -0.0172527 0.315852 -0.000123808 0.46313 0.315852 0.330998 -3.51937e-05 0.012686 0.000135136 -0.0243123 -0.000815279 0.0678209 0.00021336 3.14129 3.1654e-05 0.000132692 3.14087 -0.068418 9.77814e-05 
0.997646 -0.000155733 -0.0684407 0 -0.000105914 -0.99999 0.000731532 0 -0.0684414 -0.000722575 -0.997655 0 0.315867 -0.000127688 0.4631 1 13.5412 -0.0190151 -0.611753 -0.0187555 2.49546 -0.0106093 1.96194 0.13059 -2.20213 -0.0983632 0.0638703 0.0154127 -0.00396899 0.000144334 -0.0281594 -0.000371586 -0.00168437 2.62892e-05 0.331026 -3.51937e-05 0.462847 0.0275903 0 -0.0275903 0.0172518 0 -0.0172518 0.315867 -0.000127688 0.4631 0.315867 0.331026 -3.51937e-05 0.0136649 -0.0016402 -0.0258157 -0.0053558 0.0702924 -0.00145291 3.14129 3.1654e-05 0.000132692 3.14087 -0.0684956 0.000106164 
0.99764 -0.000146342 -0.0685206 0 -9.611e-05 -0.99999 0.000736384 0 -0.0685213 -0.000728075 -0.997649 0 0.31588 -0.000128513 0.463072 1 13.4514 -0.0643271 -0.553212 -0.0112522 2.47735 -0.0113573 1.85829 0.0851775 -2.14432 -0.090899 0.0850002 0.0156547 -0.00257472 9.36426e-05 -0.0182817 -0.000241243 -0.00109282 1.70922e-05 0.331054 -3.51937e-05 0.46282 0.0276076 0 -0.0276076 0.0172509 0 -0.0172509 0.31588 -0.000128513 0.463072 0.31588 0.331054 -3.51937e-05 0.0137459 -0.000826811 -0.0264494 -0.00295878 0.0719631 0.00244522 3.14129 3.1654e-05 0.000132692 3.14086 -0.0685757 9.63374e-05 
0.997636 -0.000151347 -0.0685836 0 -0.000100726 -0.99999 0.00074154 0 -0.0685843 -0.000732893 -0.997645 0 0.315894 -0.000129604 0.463047 1 13.8061 -0.0788678 -0.708324 -0.0101811 2.54891 -0.0110543 2.20203 0.0705259 -2.29993 -0.0898561 0.0158158 0.0152196 -0.00625764 0.000227642 -0.0444638 -0.000586751 -0.00265642 4.162e-05 0.331081 -3.51937e-05 0.462792 0.0276248 0 -0.0276248 0.01725 0 -0.01725 0.315894 -0.000129604 0.463047 0.315894 0.331081 -3.51937e-05 0.0136497 -0.000548549 -0.0248293 -0.00214003 0.0659232 -0.001004 3.14129 3.1654e-05 0.000132692 3.14086 -0.0686389 0.000100965 
0.99763 -0.000138522 -0.0686613 0 -8.73894e-05 -0.99999 0.000747711 0 -0.068662 -0.000739953 -0.99764 0 0.315909 -0.000129227 0.463019 1 13.5796 -0.121214 -0.48691 -0.000940147 2.50551 -0.0120919 1.96213 0.0279826 -2.0792 -0.0806338 0.0621507 0.0156448 -0.00142089 5.16931e-05 -0.0101042 -0.000133339 -0.000603272 9.47236e-06 0.331109 -3.51937e-05 0.462764 0.0276421 0 -0.0276421 0.017249 0 -0.017249 0.315909 -0.000129227 0.463019 0.315894 0.331109 -3.51937e-05 0.0135413 -0.000147345 -0.0269895 -0.00203846 0.0713913 0.00261929 3.14129 3.1654e-05 0.000132692 3.14085 -0.0687168 8.7597e-05 
0.997625 -0.000152361 -0.0687371 0 -0.000100533 -0.99999 0.000757463 0 -0.0687378 -0.000748768 -0.997634 0 0.315923 -0.000130243 0.46299 1 13.4854 -0.151309 -0.470485 0.00432922 2.48723 -0.0121207 1.85472 -0.00243494 -2.06341 -0.0753636 0.0832841 0.0153071 -0.00101641 3.69819e-05 -0.00723362 -9.54629e-05 -0.000431609 6.79242e-06 0.331136 -3.51937e-05 0.462737 0.0276593 0 -0.0276593 0.0172481 0 -0.0172481 0.315923 -0.000130243 0.46299 0.315923 0.331136 -3.51937e-05 0.0139913 2.07187e-05 -0.0271815 -0.00316609 0.071208 -0.00239271 3.14129 3.1654e-05 0.000132692 3.14084 -0.0687928 0.000100772 
0.99762 -0.000148099 -0.0688062 0 -9.60466e-05 -0.99999 0.000759814 0 -0.0688069 -0.000751412 -0.99763 0 0.315938 -0.000133101 0.462966 1 13.3324 -0.057572 -0.414061 -0.011715 2.45599 -0.0111548 1.6898 0.0913828 -2.00758 -0.0914763 0.117129 0.0154707 0.000271467 -9.88127e-06 0.00193339 2.55158e-05 0.000115292 -1.81751e-06 0.331164 -3.51937e-05 0.462709 0.0276766 0 -0.0276766 0.0172472 0 -0.0172472 0.315938 -0.000133101 0.462966 0.315938 0.331164 -3.51937e-05 0.014218 -0.00057903 -0.0278642 -0.00142576 0.0732041 -0.000102397 3.14129 3.1654e-05 0.000132692 3.14084 -0.068862 9.62757e-05 
0.997615 -0.00014358 -0.0688774 0 -9.11436e-05 -0.99999 0.000764432 0 -0.0688782 -0.000756346 -0.997625 0 0.315953 -0.000133488 0.462938 1 13.2261 -0.0676074 -0.319134 -0.00921756 2.43584 -0.0114961 1.5712 0.0812515 -1.91323 -0.0890137 0.139959 0.0156501 0.00245102 -8.92336e-05 0.0174699 0.000230559 0.00104112 -1.64438e-05 0.331192 -3.51937e-05 0.462681 0.0276938 0 -0.0276938 0.0172462 0 -0.0172462 0.315953 -0.000133488 0.462938 0.315953 0.331192 -3.51937e-05 0.0143507 -0.000407757 -0.0287998 -0.000920096 0.0749636 0.00183874 3.14129 3.1654e-05 0.000132692 3.14083 -0.0689334 9.13614e-05 
0.997611 -0.000150922 -0.0689356 0 -9.78946e-05 -0.99999 0.000772607 0 -0.0689364 -0.000764028 -0.997621 0 0.315967 -0.000134275 0.462917 1 13.4115 -0.118742 -0.530792 -0.00219809 2.47095 -0.0117666 1.74647 0.0298242 -2.12532 -0.0819849 0.10703 0.0153951 -0.00195399 7.11459e-05 -0.0139364 -0.000183936 -0.000830116 1.31352e-05 0.33122 -3.51937e-05 0.462654 0.0277111 0 -0.0277111 0.0172453 0 -0.0172453 0.315967 -0.000134275 0.462917 0.315967 0.33122 -3.51937e-05 0.0146937 -5.92648e-05 -0.0268213 -0.00179464 0.0697337 -0.000306979 3.14129 3.1654e-05 0.000132692 3.14083 -0.0689917 9.8129e-05 
0.997606 -0.000145238 -0.0690144 0 -9.18405e-05 -0.99999 0.000776881 0 -0.0690151 -0.000768698 -0.997615 0 0.315981 -0.000133409 0.462887 1 13.2268 -0.178308 -0.443442 0.00836432 2.43408 -0.0126814 1.54816 -0.0298177 -2.03866 -0.0714655 0.146882 0.0156035 1.997e-10 -7.27226e-12 1.42548e-09 1.88136e-11 8.48523e-11 -1.34534e-12 0.331247 -3.51937e-05 0.462626 0.0277283 0 -0.0277283 0.0172443 0 -0.0172443 0.315981 -0.000133409 0.462887 0.315981 0.331247 -3.51937e-05 0.0149562 0.000624553 -0.0277514 -0.0010744 0.0723038 0.00196186 3.14129 3.1654e-05 0.000132692 3.14082 -0.0690707 9.20609e-05 
0.997602 -0.000151949 -0.0690783 0 -9.82766e-05 -0.99999 0.000780373 0 -0.069079 -0.000771728 -0.997611 0 0.315995 -0.000136722 0.462863 1 13.4367 -0.037465 -0.552635 -0.0167506 2.4759 -0.0105277 1.74694 0.111047 -2.14836 -0.0966357 0.107476 0.0151536 -0.00236947 8.63191e-05 -0.0169256 -0.00022339 -0.00100694 1.59911e-05 0.331275 -3.51937e-05 0.462598 0.0277456 0 -0.0277456 0.0172434 0 -0.0172434 0.315995 -0.000136722 0.462863 0.315995 0.331275 -3.51937e-05 0.0149472 -0.000568868 -0.0266703 -0.000399604 0.0684901 -0.00265454 3.14129 3.1654e-05 0.000132692 3.14082 -0.0691348 9.85129e-05 
0.997596 -0.000152802 -0.0691553 0 -9.84721e-05 -0.99999 0.00078903 0 -0.069156 -0.000780338 -0.997606 0 0.31601 -0.000135693 0.462835 1 13.239 -0.164058 -0.504084 0.00536262 2.43572 -0.012289 1.53596 -0.0158655 -2.10045 -0.0745195 0.150553 0.0153997 -0.00107105 3.90183e-05 -0.00765683 -0.000101061 -0.000455227 7.24572e-06 0.331303 -3.51937e-05 0.46257 0.0277628 0 -0.0277628 0.0172424 0 -0.0172424 0.31601 -0.000135693 0.462835 0.31601 0.331303 -3.51937e-05 0.0153072 0.000447784 -0.0272576 -0.00153818 0.0707446 -0.000751324 3.14129 3.1654e-05 0.000132692 3.14081 -0.0692119 9.87094e-05 
0.997591 -0.000145821 -0.0692251 0 -9.15259e-05 -0.99999 0.000787493 0 -0.0692258 -0.000779275 -0.997601 0 0.316026 -0.000138256 0.462809 1 13.4549 -0.0336958 -0.643524 -0.0186183 2.47746 -0.010551 1.73972 0.114787 -2.24047 -0.0986082 0.111443 0.0153022 -0.00410412 0.000149595 -0.029363 -0.000387548 -0.00174467 2.781e-05 0.33133 -3.51937e-05 0.462543 0.02778 0 -0.02778 0.0172414 0 -0.0172414 0.316026 -0.000138256 0.462809 0.316026 0.33133 -3.51937e-05 0.0152426 -0.000397965 -0.0259289 0.00100028 0.066942 0.000305392 3.14129 3.1654e-05 0.000132692 3.14081 -0.0692819 9.17469e-05 
0.997587 -0.000150075 -0.0692909 0 -9.50708e-05 -0.99999 0.00079711 0 -0.0692917 -0.000788614 -0.997596 0 0.316041 -0.000136357 0.462784 1 13.5165 -0.176932 -0.704151 0.00572497 2.48921 -0.0122629 1.78999 -0.0288551 -2.3016 -0.0742374 0.10216 0.0152975 -0.00537708 0.000195981 -0.0384981 -0.000508136 -0.00228615 3.65167e-05 0.331358 -3.51937e-05 0.462515 0.0277973 0 -0.0277973 0.0172405 0 -0.0172405 0.316041 -0.000136357 0.462784 0.316041 0.331358 -3.51937e-05 0.0152955 0.000642038 -0.0253742 -0.000906311 0.0657907 -0.000499498 3.14129 3.1654e-05 0.000132692 3.1408 -0.0693479 9.53008e-05 
0.997582 -0.000155611 -0.0693674 0 -0.000100258 -0.99999 0.000801444 0 -0.0693682 -0.000792566 -0.997591 0 0.316056 -0.000141119 0.462755 1 13.0247 -0.0281079 -0.513715 -0.0181399 2.39367 -0.01049 1.28487 0.120007 -2.11179 -0.0981714 0.200593 0.0152551 -0.00103445 3.77221e-05 -0.00741247 -9.7842e-05 -0.000439887 7.04023e-06 0.331386 -3.51937e-05 0.462487 0.0278145 0 -0.0278145 0.0172395 0 -0.0172395 0.316056 -0.000141119 0.462755 0.316056 0.331386 -3.51937e-05 0.0167965 -0.000621455 -0.0273234 -0.000447593 0.0679049 -0.00128188 3.14129 3.1654e-05 0.000132692 3.1408 -0.0694246 0.000100501 
0.997576 -0.000136165 -0.0694423 0 -8.05016e-05 -0.99999 0.000804374 0 -0.069443 -0.000796849 -0.997586 0 0.316071 -0.000139566 0.462727 1 13.3063 -0.124841 -0.554259 9.81698e-05 2.45069 -0.0124755 1.55348 0.0232076 -2.15295 -0.079972 0.146401 0.0159252 -0.00235673 8.59463e-05 -0.016901 -0.00022308 -0.00100233 1.60721e-05 0.331414 -3.51937e-05 0.462459 0.0278318 0 -0.0278318 0.0172385 0 -0.0172385 0.316071 -0.000139566 0.462727 0.316071 0.331414 -3.51937e-05 0.016085 -0.000485838 -0.0267576 -0.00446736 0.0665543 0.00517986 3.14129 3.1654e-05 0.000132692 3.14079 -0.0694996 8.06972e-05 
0.997571 -0.000141578 -0.0695214 0 -8.53572e-05 -0.99999 0.000811653 0 -0.0695221 -0.000803762 -0.99758 0 0.316085 -0.00013833 0.462699 1 13.4564 -0.18387 -0.584424 0.0121603 2.48395 -0.0133303 1.68986 -0.0360356 -2.18379 -0.0679295 0.116125 0.0159016 -0.00352185 0.00012845 -0.0252769 -0.000333643 -0.0014981 2.40735e-05 0.331442 -3.51937e-05 0.462431 0.027849 0 -0.027849 0.0172375 0 -0.0172375 0.316085 -0.00013833 0.462699 0.316085 0.331442 -3.51937e-05 0.0164145 -0.000852578 -0.026253 -0.00992778 0.062454 0.00297621 3.14129 3.1654e-05 0.000132692 3.14079 -0.0695789 8.5565e-05 
0.997566 -0.000143618 -0.0695837 0 -8.73155e-05 -0.99999 0.000812166 0 -0.0695844 -0.000804129 -0.997576 0 0.316099 -0.000141409 0.462674 1 13.4676 -0.0261658 -0.616813 -0.0165706 2.48394 -0.0109683 1.69029 0.121837 -2.21666 -0.0967409 0.118485 0.0155472 -0.00389683 0.00014219 -0.0279883 -0.000369429 -0.00165787 2.66782e-05 0.33147 -3.51937e-05 0.462404 0.0278662 0 -0.0278662 0.0172365 0 -0.0172365 0.316099 -0.000141409 0.462674 0.316099 0.33147 -3.51937e-05 0.0162318 -0.00169627 -0.0261005 -0.00629831 0.0632585 -0.000233914 3.14129 3.1654e-05 0.000132692 3.14079 -0.0696414 8.75285e-05 
0.997562 -0.000137661 -0.0696506 0 -8.08268e-05 -0.99999 0.000818798 0 -0.0696513 -0.000811188 -0.997571 0 0.316114 -0.000140255 0.46265 1 13.6649 -0.149496 -0.735818 0.00353834 2.52158 -0.0125786 1.87601 -0.0017094 -2.33619 -0.0766411 0.0833541 0.0157134 -0.0064184 0.000234233 -0.0461327 -0.00060895 -0.00273106 4.40334e-05 0.331497 -3.51937e-05 0.462376 0.0278835 0 -0.0278835 0.0172355 0 -0.0172355 0.316114 -0.000140255 0.46265 0.316114 0.331497 -3.51937e-05 0.0158952 -0.000616367 -0.0249814 -0.00653251 0.0614092 0.00220581 3.14129 3.1654e-05 0.000132692 3.14078 -0.0697084 8.10244e-05 
0.997557 -0.00015165 -0.069719 0 -9.47556e-05 -0.99999 0.000819351 0 -0.0697197 -0.000810759 -0.997566 0 0.316129 -0.000141553 0.462624 1 13.8108 -0.0690127 -0.778645 -0.0118562 2.54945 -0.0110345 2.01004 0.0789392 -2.37957 -0.0921197 0.0580692 0.0152268 -0.00724911 0.000264641 -0.0521429 -0.000688253 -0.00308502 4.98117e-05 0.331525 -3.51937e-05 0.462348 0.0279007 0 -0.0279007 0.0172345 0 -0.0172345 0.316129 -0.000141553 0.462624 0.316129 0.331525 -3.51937e-05 0.0154122 -0.000846432 -0.0246216 -0.0036592 0.061253 -0.00282179 3.14129 3.1654e-05 0.000132692 3.14078 -0.069777 9.49877e-05 
0.997552 -0.000148714 -0.0697971 0 -9.18184e-05 -0.99999 0.000818355 0 -0.0697979 -0.000809958 -0.997561 0 0.316145 -0.000141204 0.462594 1 13.7578 -0.0791837 -0.709825 -0.0100559 2.53889 -0.0112899 1.94352 0.0690125 -2.31139 -0.0904235 0.0715941 0.0153739 -0.00573933 0.000209615 -0.0413187 -0.000545353 -0.00244294 3.95085e-05 0.331553 -3.51937e-05 0.46232 0.0279179 0 -0.0279179 0.0172335 0 -0.0172335 0.316145 -0.000141204 0.462594 0.316145 0.331553 -3.51937e-05 0.0152722 -0.000483277 -0.0253175 -0.00197452 0.0632976 -0.000788113 3.14129 3.1654e-05 0.000132692 3.14078 -0.0698554 9.20438e-05 
0.997548 -0.000148836 -0.0698547 0 -9.17932e-05 -0.99999 0.000819789 0 -0.0698555 -0.000811382 -0.997557 0 0.316159 -0.000141444 0.462572 1 13.943 -0.0844864 -0.833463 -0.0101347 2.57492 -0.0112644 2.11868 0.0637775 -2.43546 -0.0905585 0.0377314 0.0153263 -0.00836199 0.000305494 -0.0602404 -0.000795084 -0.00355982 5.76493e-05 0.331581 -3.51937e-05 0.462292 0.0279352 0 -0.0279352 0.0172324 0 -0.0172324 0.316159 -0.000141444 0.462572 0.316159 0.331581 -3.51937e-05 0.0152463 -0.000439248 -0.0241478 -0.00187089 0.0600937 -0.000477511 3.14129 3.1654e-05 0.000132692 3.14078 -0.0699131 9.20188e-05 
0.997542 -0.000144112 -0.0699321 0 -8.68809e-05 -0.99999 0.000821414 0 -0.0699329 -0.000813335 -0.997551 0 0.316173 -0.000140436 0.462542 1 13.7655 -0.15681 -0.66878 0.003549 2.53998 -0.012526 1.92776 -0.00846878 -2.27141 -0.0769461 0.0755952 0.0156592 -0.00477101 0.00017435 -0.0343993 -0.000454005 -0.00203143 3.29564e-05 0.331609 -3.51937e-05 0.462264 0.0279524 0 -0.0279524 0.0172314 0 -0.0172314 0.316173 -0.000140436 0.462542 0.316173 0.331609 -3.51937e-05 0.0150175 0.000236021 -0.025785 -0.00190411 0.0651566 0.00203356 3.14129 3.1654e-05 0.000132692 3.14078 -0.0699907 8.70949e-05 
0.997537 -0.000138293 -0.0700026 0 -8.12572e-05 -0.99999 0.000817603 0 -0.0700034 -0.000809917 -0.997546 0 0.316189 -0.000141609 0.462515 1 13.6261 -0.0561052 -0.688261 -0.0146427 2.50971 -0.0112322 1.77607 0.0926351 -2.29147 -0.0952655 0.108533 0.0156811 -0.00478378 0.000174912 -0.0345185 -0.000455551 -0.0020372 3.30924e-05 0.331637 -3.51937e-05 0.462236 0.0279696 0 -0.0279696 0.0172304 0 -0.0172304 0.316189 -0.000141609 0.462515 0.316189 0.331637 -3.51937e-05 0.0153068 -0.000408427 -0.0257946 -0.000104691 0.0664008 0.00275117 3.14129 3.1654e-05 0.000132692 3.14078 -0.0700613 8.14578e-05 
0.997532 -0.000138408 -0.0700726 0 -8.09232e-05 -0.99999 0.000823183 0 -0.0700734 -0.000815497 -0.997542 0 0.316203 -0.000141178 0.46249 1 13.4057 -0.112951 -0.656319 -0.00497594 2.4641 -0.0118278 1.54362 0.0356481 -2.26009 -0.0856248 0.156781 0.0156282 -0.00371647 0.00013591 -0.0268371 -0.000354184 -0.00158292 2.57615e-05 0.331665 -3.51937e-05 0.462208 0.0279869 0 -0.0279869 0.0172293 0 -0.0172293 0.316203 -0.000141178 0.46249 0.316203 0.331665 -3.51937e-05 0.0156602 2.60572e-05 -0.0262921 -0.00102741 0.069052 0.000627536 3.14129 3.1654e-05 0.000132692 3.14078 -0.0701315 8.11234e-05 
0.997527 -0.000135404 -0.0701526 0 -7.80064e-05 -0.99999 0.000820908 0 -0.0701534 -0.00081342 -0.997536 0 0.316218 -0.000140475 0.462459 1 13.3253 -0.136826 -0.558463 0.00039333 2.45261 -0.0121815 1.44925 0.0120905 -2.1629 -0.0803743 0.171303 0.0156256 -0.0019862 7.26678e-05 -0.0143551 -0.00018944 -0.000846115 1.37917e-05 0.331693 -3.51937e-05 0.46218 0.0280041 0 -0.0280041 0.0172283 0 -0.0172283 0.316218 -0.000140475 0.462459 0.316218 0.331693 -3.51937e-05 0.016541 0.000296644 -0.0270864 -0.000724693 0.0666506 0.00173285 3.14129 3.1654e-05 0.000132692 3.14078 -0.0702117 7.81998e-05 
0.997522 -0.000144806 -0.070215 0 -8.74845e-05 -0.99999 0.000819439 0 -0.0702158 -0.000811282 -0.997531 0 0.316232 -0.000142611 0.462435 1 13.8091 -0.0499494 -0.774558 -0.0166976 2.54744 -0.0106134 1.92221 0.0992628 -2.37948 -0.0975707 0.0788262 0.0151923 -0.00675912 0.000247425 -0.0488862 -0.000645114 -0.00287982 4.69983e-05 0.331721 -3.51937e-05 0.462152 0.0280213 0 -0.0280213 0.0172272 0 -0.0172272 0.316232 -0.000142611 0.462435 0.316232 0.331721 -3.51937e-05 0.0157197 -0.000281786 -0.0249456 0.000774218 0.061645 -0.00197896 3.14129 3.1654e-05 0.000132692 3.14078 -0.0702743 8.77018e-05 
0.997517 -0.000139494 -0.0702933 0 -8.18233e-05 -0.99999 0.000823307 0 -0.070294 -0.000815526 -0.997526 0 0.316247 -0.000140681 0.462405 1 13.7214 -0.104092 -0.486166 -0.00439607 2.53374 -0.01179 1.82096 0.0450511 -2.09171 -0.0853129 0.0954828 0.0155105 -0.000931279 3.40955e-05 -0.00674131 -8.89582e-05 -0.000396854 6.48922e-06 0.331749 -3.51937e-05 0.462124 0.0280385 0 -0.0280385 0.0172262 0 -0.0172262 0.316247 -0.000140681 0.462405 0.316247 0.331749 -3.51937e-05 0.0150034 7.39714e-05 -0.0275854 -6.97714e-05 0.0677732 -0.000681994 3.14129 3.1654e-05 0.000132692 3.14078 -0.0703527 8.2027e-05 
