O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.998151 -0.000238006 -0.0606172 0 -0.000205318 -0.99999 0.000545472 0 -0.0606179 -0.000532028 -0.998161 0 0.313856 -0.00012041 0.466522 1 12.3666 -0.148458 -0.350016 0.00445347 2.28104 -0.0107488 2.14083 -0.00903789 -1.87086 -0.0673053 -0.0159755 0.0139688 -0.000454531 1.58538e-05 -0.00294062 -3.88822e-05 -0.000188829 2.42306e-06 0.327442 -6.31151e-05 0.466323 0.0253421 0 -0.0253421 0.0173193 0 -0.0173193 0.313856 -0.00012041 0.466522 2.17256e-05 0.327442 -6.31151e-05 0.0108007 0.000389638 -0.0251298 -0.000345721 0.0710614 0.00209981 3.14132 5.06493e-05 0.000216187 3.14106 -0.0606556 0.000205698 
0.998147 -0.000248779 -0.0606886 0 -0.000216368 -0.99999 0.000540618 0 -0.0606894 -0.000526496 -0.998157 0 0.313868 -0.000122124 0.466495 1 12.295 -0.0405967 -0.341443 -0.0149781 2.26471 -0.00921561 2.05676 0.099316 -1.86321 -0.086885 0.00307456 0.0136411 -2.21344e-07 7.72425e-09 -1.43293e-06 -1.89454e-08 -9.19643e-08 1.18144e-09 0.327467 -6.31151e-05 0.466297 0.0253594 0 -0.0253594 0.0173192 0 -0.0173192 0.313868 -0.000122124 0.466495 2.17256e-05 0.327467 -6.31151e-05 0.0106562 -0.000288223 -0.0253654 0.00134809 0.0732996 -0.00224593 3.14132 5.06493e-05 0.000216187 3.14107 -0.0607273 0.00021677 
0.998143 -0.000240625 -0.0607596 0 -0.000208123 -0.99999 0.000541247 0 -0.0607603 -0.000527607 -0.998152 0 0.313879 -0.000121576 0.46647 1 12.355 -0.0865967 -0.354733 -0.00708274 2.27435 -0.0100821 2.10447 0.0534327 -1.87741 -0.0790625 -0.00388318 0.014027 -6.97721e-05 2.43521e-06 -0.000451969 -5.97548e-06 -2.89918e-05 3.73077e-07 0.327493 -6.31151e-05 0.466272 0.0253767 0 -0.0253767 0.017319 0 -0.017319 0.313879 -0.000121576 0.46647 2.17256e-05 0.327493 -6.31151e-05 0.0100094 -1.82044e-06 -0.0253121 0.00067941 0.0757133 0.00125375 3.14132 5.06493e-05 0.000216187 3.14106 -0.0607983 0.00020851 
0.998138 -0.000236093 -0.0608303 0 -0.000203444 -0.99999 0.000542908 0 -0.060831 -0.000529532 -0.998148 0 0.313892 -0.000119902 0.466443 1 12.4641 -0.162771 -0.434069 0.0059588 2.29843 -0.0108505 2.20138 -0.0226927 -1.95759 -0.0660811 -0.0252878 0.0139906 -0.00243198 8.48923e-05 -0.0157644 -0.000208414 -0.00101066 1.30285e-05 0.327518 -6.31151e-05 0.466246 0.0253941 0 -0.0253941 0.0173189 0 -0.0173189 0.313892 -0.000119902 0.466443 2.17256e-05 0.327518 -6.31151e-05 0.0107924 0.000559362 -0.0244003 -0.000101401 0.0699175 0.00238842 3.14132 5.06493e-05 0.000216187 3.14106 -0.0608691 0.000203824 
0.998134 -0.000245591 -0.0609045 0 -0.000212675 -0.99999 0.000546921 0 -0.0609052 -0.000532958 -0.998143 0 0.313902 -0.000119859 0.466415 1 12.7709 -0.16871 -0.277637 0.00934275 2.3656 -0.0109017 2.49528 -0.0286391 -1.80208 -0.0627534 -0.0896373 0.0137957 0.000128316 -4.47999e-06 0.000832304 1.10037e-05 5.333e-05 -6.88841e-07 0.327543 -6.31151e-05 0.466221 0.0254114 0 -0.0254114 0.0173188 0 -0.0173188 0.313902 -0.000119859 0.466415 2.17256e-05 0.327543 -6.31151e-05 0.00979419 0.000388119 -0.0255212 -0.0014018 0.0700163 -0.00149632 3.14132 5.06493e-05 0.000216187 3.14106 -0.0609435 0.000213073 
0.99813 -0.000239541 -0.0609659 0 -0.000206681 -0.99999 0.000545292 0 -0.0609666 -0.000531682 -0.99814 0 0.313916 -0.000120366 0.466392 1 12.5797 -0.123895 -0.253855 0.00131571 2.32776 -0.0104501 2.29344 0.0164064 -1.77903 -0.0708683 -0.0494717 0.0138627 0.00106631 -3.72392e-05 0.00692064 9.14914e-05 0.000443224 -5.73235e-06 0.327569 -6.31151e-05 0.466196 0.0254287 0 -0.0254287 0.0173186 0 -0.0173186 0.313916 -0.000120366 0.466392 2.17256e-05 0.327569 -6.31151e-05 0.0106747 0.000314046 -0.0258777 0.000675301 0.0694456 0.000923638 3.14132 5.06493e-05 0.000216187 3.14106 -0.0610051 0.000207068 
0.998126 -0.000243056 -0.0610314 0 -0.000210078 -0.99999 0.000546757 0 -0.0610321 -0.000532921 -0.998136 0 0.313927 -0.000120534 0.466368 1 12.816 -0.0852711 -0.275976 -0.00519301 2.37392 -0.0100417 2.5184 0.055131 -1.80196 -0.0774458 -0.0931588 0.0138291 0.000302263 -1.05588e-05 0.00196295 2.59501e-05 0.000125652 -1.62769e-06 0.327594 -6.31151e-05 0.46617 0.025446 0 -0.025446 0.0173184 0 -0.0173184 0.313927 -0.000120534 0.466368 2.17256e-05 0.327594 -6.31151e-05 0.00964252 -0.000225048 -0.0256142 -0.000268468 0.0704639 -0.00101423 3.14132 5.06493e-05 0.000216187 3.14106 -0.0610706 0.000210472 
0.998122 -0.000242565 -0.0610965 0 -0.000209295 -0.99999 0.000550944 0 -0.0610972 -0.000537132 -0.998132 0 0.313939 -0.000119595 0.466343 1 12.6356 -0.17331 -0.313505 0.00965843 2.33778 -0.0109681 2.32675 -0.0329932 -1.84025 -0.0626265 -0.0545555 0.0138619 -0.000152302 5.32072e-06 -0.000989684 -1.30836e-05 -6.33195e-05 8.21749e-07 0.32762 -6.31151e-05 0.466145 0.0254633 0 -0.0254633 0.0173183 0 -0.0173183 0.313939 -0.000119595 0.466343 2.17256e-05 0.32762 -6.31151e-05 0.0107367 0.000490023 -0.0253632 -0.00105914 0.0685931 -0.000125982 3.14132 5.06493e-05 0.000216187 3.14105 -0.0611359 0.000209689 
0.998118 -0.000244654 -0.0611658 0 -0.000211617 -0.99999 0.000546596 0 -0.0611665 -0.000532634 -0.998127 0 0.313952 -0.00012006 0.466317 1 12.5745 -0.109963 -0.139964 -0.000115318 2.32578 -0.010462 2.25358 0.0307905 -1.66758 -0.0725348 -0.0399293 0.013975 0.00394354 -0.000137833 0.0256424 0.00033897 0.00163971 -2.13053e-05 0.327645 -6.31151e-05 0.466119 0.0254806 0 -0.0254806 0.0173181 0 -0.0173181 0.313952 -0.00012006 0.466317 2.17256e-05 0.327645 -6.31151e-05 0.00982489 5.65233e-05 -0.027087 -0.000144501 0.0749215 -0.000705837 3.14132 5.06493e-05 0.000216187 3.14106 -0.0612053 0.000212016 
0.998114 -0.000238781 -0.0612233 0 -0.000205962 -0.99999 0.000542346 0 -0.061224 -0.000528724 -0.998124 0 0.313964 -0.000120631 0.466296 1 12.7071 -0.0668902 -0.384 -0.00976501 2.34991 -0.0097951 2.37626 0.0742513 -1.91231 -0.0822999 -0.0618793 0.0139016 -0.00167601 5.86041e-05 -0.0109042 -0.000144136 -0.000696955 9.0647e-06 0.327671 -6.31151e-05 0.466094 0.025498 0 -0.025498 0.0173179 0 -0.0173179 0.313964 -0.000120631 0.466296 2.17256e-05 0.327671 -6.31151e-05 0.0107065 -0.000190907 -0.0248045 0.00102645 0.0677762 0.00145952 3.14132 5.06493e-05 0.000216187 3.14106 -0.0612629 0.000206352 
0.99811 -0.000238232 -0.0612977 0 -0.000205086 -0.99999 0.00054703 0 -0.0612984 -0.000533435 -0.998119 0 0.313976 -0.000121154 0.466268 1 12.465 -0.0908799 -0.264588 -0.0043555 2.30346 -0.0101709 2.1213 0.0501962 -1.79379 -0.0769342 -0.0126154 0.013966 0.00116654 -4.07967e-05 0.0075947 0.000100392 0.000485149 -6.32313e-06 0.327696 -6.31151e-05 0.466068 0.0255153 0 -0.0255153 0.0173178 0 -0.0173178 0.313976 -0.000121154 0.466268 2.17256e-05 0.327696 -6.31151e-05 0.0113474 -9.04226e-05 -0.0260055 9.23342e-05 0.0696148 0.00120407 3.14132 5.06493e-05 0.000216187 3.14106 -0.0613374 0.000205474 
0.998106 -0.000240791 -0.0613613 0 -0.000207427 -0.99999 0.000550086 0 -0.061362 -0.000536326 -0.998115 0 0.313988 -0.000119771 0.466246 1 12.6025 -0.163364 -0.291121 0.0080729 2.33162 -0.0108649 2.24779 -0.0223193 -1.82108 -0.0645464 -0.0383798 0.0138793 0.000249033 -8.70983e-06 0.00162227 2.14438e-05 0.00010358 -1.35225e-06 0.327722 -6.31151e-05 0.466043 0.0255326 0 -0.0255326 0.0173176 0 -0.0173176 0.313988 -0.000119771 0.466246 2.17256e-05 0.327722 -6.31151e-05 0.0111992 0.000471187 -0.0256853 -0.000631473 0.0681158 -5.16963e-06 3.14132 5.06493e-05 0.000216187 3.14106 -0.0614011 0.000207821 
0.998102 -0.000248873 -0.0614326 0 -0.000215872 -0.99999 0.00054383 0 -0.0614333 -0.000529546 -0.998111 0 0.314001 -0.000121547 0.46622 1 12.475 -0.0586613 -0.360765 -0.0111087 2.30454 -0.00939027 2.10787 0.0829681 -1.89163 -0.0838937 -0.00858778 0.0136182 -0.000879671 3.07853e-05 -0.00573417 -7.5791e-05 -0.000365921 4.78217e-06 0.327747 -6.31151e-05 0.466017 0.0255499 0 -0.0255499 0.0173174 0 -0.0173174 0.314001 -0.000121547 0.46622 2.17256e-05 0.327747 -6.31151e-05 0.0120083 -0.000255451 -0.025172 0.000713268 0.0664441 -0.00205866 3.14132 5.06493e-05 0.000216187 3.14106 -0.0614726 0.000216282 
0.998098 -0.000235354 -0.0614981 0 -0.000201895 -0.99999 0.000550265 0 -0.0614988 -0.000536812 -0.998107 0 0.314014 -0.000119206 0.466195 1 12.5672 -0.186097 -0.436541 0.01046 2.31988 -0.0112238 2.18875 -0.0447355 -1.96815 -0.0623198 -0.0214644 0.0141064 -0.00253232 8.86104e-05 -0.0165174 -0.000218319 -0.0010535 1.37967e-05 0.327773 -6.31151e-05 0.465992 0.0255672 0 -0.0255672 0.0173172 0 -0.0173172 0.314014 -0.000119206 0.466195 2.17256e-05 0.327773 -6.31151e-05 0.0114833 0.00061856 -0.0245259 -0.000920937 0.0675233 0.00275286 3.14132 5.06493e-05 0.000216187 3.14105 -0.0615382 0.00020228 
0.998093 -0.00024399 -0.0615669 0 -0.000210475 -0.99999 0.000550853 0 -0.0615676 -0.000536855 -0.998103 0 0.314027 -0.00011961 0.46617 1 12.6236 -0.136773 -0.395646 0.00268437 2.33301 -0.010488 2.23318 0.00476734 -1.92808 -0.0701826 -0.0319863 0.0138464 -0.00179577 6.28599e-05 -0.0117207 -0.000154916 -0.000747164 9.80032e-06 0.327798 -6.31151e-05 0.465966 0.0255846 0 -0.0255846 0.017317 0 -0.017317 0.314027 -0.00011961 0.46617 2.17256e-05 0.327798 -6.31151e-05 0.0114494 5.65411e-05 -0.0248404 -0.00162019 0.067005 -0.00114323 3.14132 5.06493e-05 0.000216187 3.14105 -0.0616071 0.000210877 
0.998089 -0.000240148 -0.0616357 0 -0.000206795 -0.99999 0.000547499 0 -0.0616364 -0.000533717 -0.998099 0 0.314039 -0.000117537 0.466145 1 12.5834 -0.176215 -0.458068 0.00834058 2.32392 -0.0108275 2.18108 -0.0343626 -1.99135 -0.0646336 -0.0202826 0.0138542 -0.00309523 0.000108369 -0.020215 -0.000267163 -0.00128798 1.69151e-05 0.327824 -6.31151e-05 0.46594 0.0256019 0 -0.0256019 0.0173168 0 -0.0173168 0.314039 -0.000117537 0.466145 2.17256e-05 0.327824 -6.31151e-05 0.0119644 0.000655093 -0.0243304 -0.000229598 0.0653119 0.000416853 3.14132 5.06493e-05 0.000216187 3.14106 -0.0616761 0.000207191 
0.998085 -0.000248132 -0.0617037 0 -0.000214748 -0.99999 0.000547664 0 -0.0617045 -0.000533375 -0.998094 0 0.314053 -0.000121062 0.46612 1 12.4924 -0.0517498 -0.551312 -0.0147061 2.30064 -0.00924877 2.07836 0.0903487 -2.08539 -0.0877815 0.00556359 0.0137167 -0.00464144 0.000162594 -0.0303331 -0.000400891 -0.0019316 2.54077e-05 0.32785 -6.31151e-05 0.465915 0.0256192 0 -0.0256192 0.0173165 0 -0.0173165 0.314053 -0.000121062 0.46612 2.17256e-05 0.32785 -6.31151e-05 0.0119027 -0.00031587 -0.0237167 0.000769468 0.0671817 -0.00175619 3.14132 5.06493e-05 0.000216187 3.14106 -0.0617443 0.00021516 
0.998081 -0.000232052 -0.0617737 0 -0.000198127 -0.99999 0.000555303 0 -0.0617745 -0.000542008 -0.99809 0 0.314065 -0.000118728 0.466094 1 12.3268 -0.18454 -0.446368 0.0097074 2.26712 -0.0114162 1.90059 -0.0427632 -1.98125 -0.063356 0.0417214 0.0143811 -0.00197085 6.90307e-05 -0.0128884 -0.000170341 -0.00082029 1.08145e-05 0.327875 -6.31151e-05 0.465889 0.0256365 0 -0.0256365 0.0173163 0 -0.0173163 0.314065 -0.000118728 0.466094 2.17256e-05 0.327875 -6.31151e-05 0.0117274 0.000485089 -0.0248201 -0.00170376 0.0717352 0.00385535 3.14132 5.06493e-05 0.000216187 3.14105 -0.0618144 0.000198508 
0.998076 -0.000226552 -0.0618428 0 -0.00019275 -0.99999 0.000552546 0 -0.0618435 -0.000539573 -0.998086 0 0.314079 -0.000117152 0.466068 1 12.2778 -0.192028 -0.364615 0.0113973 2.25995 -0.0114496 1.83966 -0.0499548 -1.90032 -0.0617712 0.0515116 0.0143247 -0.000127589 4.47015e-06 -0.000834924 -1.1034e-05 -5.31103e-05 7.01134e-07 0.327901 -6.31151e-05 0.465864 0.0256538 0 -0.0256538 0.0173161 0 -0.0173161 0.314079 -0.000117152 0.466068 2.17256e-05 0.327901 -6.31151e-05 0.012085 0.000821234 -0.025562 -0.000104348 0.0713059 0.00418328 3.14132 5.06493e-05 0.000216187 3.14105 -0.0618836 0.000193122 
0.998072 -0.000232328 -0.0619083 0 -0.000198508 -0.99999 0.000552428 0 -0.061909 -0.000539084 -0.998082 0 0.314091 -0.000118006 0.466043 1 12.3117 -0.118457 -0.386878 -0.00155965 2.26731 -0.0103414 1.86219 0.0238176 -1.92336 -0.0748168 0.0466308 0.0140209 -0.000759473 2.66179e-05 -0.00497298 -6.57196e-05 -0.000316174 4.18002e-06 0.327927 -6.31151e-05 0.465838 0.0256711 0 -0.0256711 0.0173158 0 -0.0173158 0.314091 -0.000118006 0.466043 2.17256e-05 0.327927 -6.31151e-05 0.0123684 0.00024751 -0.0253383 0.000483904 0.0694985 0.000982988 3.14132 5.06493e-05 0.000216187 3.14105 -0.0619492 0.000198892 
0.998067 -0.00023616 -0.061989 0 -0.000202214 -0.99999 0.000553871 0 -0.0619897 -0.000540276 -0.998077 0 0.314104 -0.00011763 0.466015 1 12.161 -0.135821 -0.19764 0.00294494 2.23722 -0.0107295 1.69752 0.00656798 -1.73511 -0.0703934 0.0797796 0.0141482 0.00377332 -0.000132272 0.0247253 0.000326741 0.00157105 -2.08095e-05 0.327952 -6.31151e-05 0.465812 0.0256884 0 -0.0256884 0.0173156 0 -0.0173156 0.314104 -0.00011763 0.466015 2.17256e-05 0.327952 -6.31151e-05 0.0115931 0.00029134 -0.0272383 -0.000456931 0.0768118 -0.000735708 3.14132 5.06493e-05 0.000216187 3.14105 -0.0620301 0.000202606 
0.998063 -0.000227683 -0.0620518 0 -0.000193707 -0.99999 0.000553551 0 -0.0620525 -0.00054047 -0.998073 0 0.314118 -0.000116731 0.465992 1 12.0523 -0.124488 -0.221165 0.00119294 2.21874 -0.0105961 1.5779 0.0180523 -1.75935 -0.0722191 0.100627 0.0141398 0.00307097 -0.000107677 0.0201355 0.000266078 0.00127877 -1.69624e-05 0.327978 -6.31151e-05 0.465787 0.0257058 0 -0.0257058 0.0173154 0 -0.0173154 0.314118 -0.000116731 0.465992 2.17256e-05 0.327978 -6.31151e-05 0.0131745 0.000265245 -0.0269701 0.000178482 0.0711526 0.00176052 3.14132 5.06493e-05 0.000216187 3.14105 -0.062093 0.000194083 
0.998059 -0.000237827 -0.0621246 0 -0.000203878 -0.99999 0.00055279 0 -0.0621253 -0.000539062 -0.998068 0 0.31413 -0.000118647 0.465966 1 11.9952 -0.0854261 -0.262352 -0.00618099 2.20549 -0.00992543 1.50823 0.0574011 -1.80142 -0.0797043 0.116634 0.013942 0.00235687 -8.26773e-05 0.0154635 0.000204338 0.000981517 -1.30395e-05 0.328004 -6.31151e-05 0.465761 0.0257231 0 -0.0257231 0.0173151 0 -0.0173151 0.31413 -0.000118647 0.465966 2.17256e-05 0.328004 -6.31151e-05 0.0133451 -8.60212e-05 -0.0266974 2.85574e-05 0.0714822 -0.00118211 3.14132 5.06493e-05 0.000216187 3.14105 -0.0621659 0.000204275 
0.998055 -0.000235524 -0.0621909 0 -0.000201512 -0.99999 0.000553164 0 -0.0621916 -0.000539566 -0.998064 0 0.314145 -0.000116483 0.46594 1 11.7879 -0.148175 -0.299728 0.0038897 2.16308 -0.0105445 1.28945 -0.00524416 -1.83954 -0.0697005 0.161549 0.0139613 0.00183506 -6.43821e-05 0.0120479 0.000159194 0.000764308 -1.01694e-05 0.328029 -6.31151e-05 0.465735 0.0257404 0 -0.0257404 0.0173148 0 -0.0173148 0.314145 -0.000116483 0.46594 2.17256e-05 0.328029 -6.31151e-05 0.014347 0.000560387 -0.0265037 0.000255759 0.0704643 -0.000191331 3.14132 5.06493e-05 0.000216187 3.14105 -0.0622323 0.000201905 
0.99805 -0.000239536 -0.0622652 0 -0.000205283 -0.99999 0.000556501 0 -0.062266 -0.000542644 -0.998059 0 0.314158 -0.000116548 0.465913 1 11.6426 -0.139023 -0.233459 0.00306947 2.13418 -0.0104943 1.13126 0.00392457 -1.77414 -0.0705806 0.193258 0.0139763 0.00352895 -0.000123841 0.0231853 0.000306358 0.00147 -1.95968e-05 0.328055 -6.31151e-05 0.465709 0.0257577 0 -0.0257577 0.0173146 0 -0.0173146 0.314158 -0.000116548 0.465913 2.17256e-05 0.328055 -6.31151e-05 0.0145386 0.00031699 -0.0272118 -0.000817648 0.0725811 -0.00145798 3.14132 5.06493e-05 0.000216187 3.14105 -0.0623069 0.000205684 
0.998046 -0.000229135 -0.0623242 0 -0.000194977 -0.99999 0.000554133 0 -0.0623249 -0.000540909 -0.998056 0 0.31417 -0.000116744 0.465892 1 12.0622 -0.0855213 -0.437224 -0.00777558 2.21558 -0.00996813 1.54067 0.0576903 -1.97861 -0.0815174 0.114097 0.014093 -0.00139288 4.88943e-05 -0.00915632 -0.000120981 -0.000580267 7.74473e-06 0.328081 -6.31151e-05 0.465684 0.025775 0 -0.025775 0.0173143 0 -0.0173143 0.31417 -0.000116744 0.465892 2.17256e-05 0.328081 -6.31151e-05 0.013866 -8.85842e-05 -0.0251881 0.000287823 0.0680156 0.00172252 3.14132 5.06493e-05 0.000216187 3.14105 -0.0623659 0.000195359 
0.998042 -0.000231183 -0.0623998 0 -0.000197336 -0.99999 0.000548576 0 -0.0624005 -0.000535199 -0.998051 0 0.314184 -0.000117122 0.465863 1 11.8865 -0.060246 -0.313048 -0.0111287 2.18222 -0.00969317 1.35182 0.0834934 -1.85533 -0.0850272 0.150324 0.0140635 0.00146834 -5.15724e-05 0.00965938 0.000127618 0.000611782 -8.17547e-06 0.328107 -6.31151e-05 0.465658 0.0257923 0 -0.0257923 0.017314 0 -0.017314 0.314184 -0.000117122 0.465863 2.17256e-05 0.328107 -6.31151e-05 0.0141811 -0.000257765 -0.0264091 0.000526255 0.0701816 0.000702913 3.14132 5.06493e-05 0.000216187 3.14106 -0.0624417 0.000197723 
0.998037 -0.000235744 -0.062466 0 -0.000201739 -0.99999 0.00055067 0 -0.0624667 -0.000536998 -0.998047 0 0.314196 -0.000116934 0.465839 1 12.0343 -0.101942 -0.354845 -0.00429407 2.21178 -0.0100042 1.48818 0.0418438 -1.89789 -0.078251 0.123263 0.0139322 0.000230564 -8.09947e-06 0.00151771 2.00513e-05 9.6075e-05 -1.28598e-06 0.328132 -6.31151e-05 0.465632 0.0258097 0 -0.0258097 0.0173137 0 -0.0173137 0.314196 -0.000116934 0.465839 2.17256e-05 0.328132 -6.31151e-05 0.0139509 9.02197e-05 -0.0259585 0.000212621 0.0688377 -0.000960787 3.14132 5.06493e-05 0.000216187 3.14105 -0.062508 0.000202136 
0.998034 -0.000231926 -0.0625263 0 -0.000197632 -0.99999 0.000554647 0 -0.062527 -0.00054121 -0.998043 0 0.314211 -0.000114674 0.465816 1 11.9873 -0.175377 -0.428264 0.00776202 2.20139 -0.0108246 1.43075 -0.0317078 -1.97195 -0.0662157 0.135929 0.0139998 -0.00112614 3.95611e-05 -0.00741752 -9.79955e-05 -0.000469318 6.29261e-06 0.328158 -6.31151e-05 0.465606 0.025827 0 -0.025827 0.0173134 0 -0.0173134 0.314211 -0.000114674 0.465816 2.17256e-05 0.328158 -6.31151e-05 0.0145217 0.000651029 -0.025346 -0.000521542 0.0669781 0.000204807 3.14132 5.06493e-05 0.000216187 3.14105 -0.0625684 0.000198021 
0.99803 -0.000228788 -0.0625905 0 -0.000194322 -0.99999 0.000556739 0 -0.0625912 -0.00054349 -0.998039 0 0.314224 -0.000116581 0.465792 1 12.0418 -0.0872524 -0.418574 -0.00686226 2.21235 -0.010024 1.47408 0.0564955 -1.96298 -0.0809043 0.127386 0.0141105 -0.000941818 3.30976e-05 -0.00620732 -8.20091e-05 -0.000392545 5.27206e-06 0.328184 -6.31151e-05 0.46558 0.0258443 0 -0.0258443 0.0173131 0 -0.0173131 0.314224 -0.000116581 0.465792 2.17256e-05 0.328184 -6.31151e-05 0.0143365 -0.000255915 -0.0254362 -0.000820934 0.0671479 0.00105744 3.14132 5.06493e-05 0.000216187 3.14105 -0.0626328 0.000194706 
0.998026 -0.00023022 -0.0626561 0 -0.000195589 -0.99999 0.00055884 0 -0.0626569 -0.000545492 -0.998035 0 0.314236 -0.000115719 0.465768 1 12.4374 -0.134933 -0.522197 0.000857213 2.29227 -0.010423 1.85835 0.00885444 -2.06736 -0.0732411 0.0499566 0.0139825 -0.00392563 0.000137978 -0.025889 -0.00034203 -0.00163636 2.20129e-05 0.32821 -6.31151e-05 0.465554 0.0258616 0 -0.0258616 0.0173128 0 -0.0173128 0.314236 -0.000115719 0.465768 2.17256e-05 0.32821 -6.31151e-05 0.0137418 9.87193e-05 -0.0242354 -0.00117024 0.062942 0.000214442 3.14132 5.06493e-05 0.000216187 3.14105 -0.0626985 0.000195976 
0.998022 -0.000223442 -0.0627184 0 -0.000189012 -0.99999 0.000554894 0 -0.0627191 -0.000541952 -0.998031 0 0.314248 -0.000116622 0.465745 1 12.5347 -0.0714429 -0.545704 -0.0105325 2.31123 -0.00979258 1.94488 0.0727216 -2.09159 -0.0847473 0.0333529 0.0140711 -0.00447448 0.000157332 -0.0295263 -0.000390062 -0.00186535 2.51212e-05 0.328236 -6.31151e-05 0.465529 0.0258789 0 -0.0258789 0.0173125 0 -0.0173125 0.314248 -0.000116622 0.465745 2.17256e-05 0.328236 -6.31151e-05 0.0135521 -0.000241272 -0.0240256 0.000563437 0.0623179 0.0023055 3.14132 5.06493e-05 0.000216187 3.14105 -0.0627609 0.000189386 
0.998017 -0.000235359 -0.0627835 0 -0.000200939 -0.99999 0.000554545 0 -0.0627842 -0.00054084 -0.998027 0 0.31426 -0.000115886 0.465721 1 12.8425 -0.10487 -0.647078 -0.0062228 2.36944 -0.00979451 2.24138 0.0395029 -2.19372 -0.0805272 -0.0223961 0.0137766 -0.00683078 0.000240261 -0.0451032 -0.00059582 -0.00284797 3.8407e-05 0.328262 -6.31151e-05 0.465503 0.0258962 0 -0.0258962 0.0173122 0 -0.0173122 0.31426 -0.000115886 0.465721 2.17256e-05 0.328262 -6.31151e-05 0.0122507 8.25673e-05 -0.0230693 0.000504096 0.0631868 -0.00245908 3.14132 5.06493e-05 0.000216187 3.14105 -0.0628261 0.000201338 
0.998014 -0.000230808 -0.0628464 0 -0.000196321 -0.99999 0.000554929 0 -0.0628471 -0.000541499 -0.998023 0 0.314274 -0.000118948 0.465697 1 12.7024 -0.0234812 -0.605489 -0.01984 2.33858 -0.00930539 2.09034 0.121076 -2.15283 -0.0942279 0.01084 0.0141656 -0.00538427 0.000189469 -0.035574 -0.000469945 -0.00224513 3.03232e-05 0.328288 -6.31151e-05 0.465477 0.0259135 0 -0.0259135 0.0173119 0 -0.0173119 0.314274 -0.000118948 0.465697 2.17256e-05 0.328288 -6.31151e-05 0.0119195 -0.000743513 -0.0236822 0.000215612 0.0677334 0.000594535 3.14132 5.06493e-05 0.000216187 3.14105 -0.0628892 0.000196711 
0.99801 -0.000233961 -0.0629092 0 -0.000199549 -0.99999 0.000553292 0 -0.0629099 -0.000539648 -0.998019 0 0.314286 -0.000118096 0.465674 1 12.7366 -0.0540283 -0.491986 -0.0136078 2.34875 -0.0095588 2.11373 0.0907752 -2.04004 -0.0880887 0.00305155 0.0140304 -0.0030327 0.00010675 -0.0200495 -0.000264846 -0.00126472 1.71029e-05 0.328314 -6.31151e-05 0.465451 0.0259308 0 -0.0259308 0.0173116 0 -0.0173116 0.314286 -0.000118096 0.465674 2.17256e-05 0.328314 -6.31151e-05 0.0118248 -0.000360646 -0.0246679 0.000694536 0.0681878 -0.00116571 3.14132 5.06493e-05 0.000216187 3.14105 -0.0629521 0.000199947 
0.998006 -0.000226825 -0.0629733 0 -0.000192233 -0.99999 0.000555359 0 -0.0629741 -0.000542157 -0.998015 0 0.314299 -0.000114512 0.465652 1 13.0416 -0.210638 -0.520441 0.0137217 2.41197 -0.0114947 2.40754 -0.0658729 -2.06923 -0.0607952 -0.0577463 0.0142089 -0.00424667 0.000149469 -0.028092 -0.000371063 -0.00177117 2.39897e-05 0.32834 -6.31151e-05 0.465425 0.0259482 0 -0.0259482 0.0173112 0 -0.0173112 0.314299 -0.000114512 0.465652 2.17256e-05 0.32834 -6.31151e-05 0.0113825 0.000904763 -0.0241836 -0.00022246 0.0651386 0.00149225 3.14132 5.06493e-05 0.000216187 3.14105 -0.0630164 0.000192617 
0.998001 -0.000228795 -0.0630445 0 -0.000194058 -0.99999 0.0005571 0 -0.0630452 -0.000543763 -0.998011 0 0.314312 -0.00011453 0.465624 1 12.8176 -0.182391 -0.315507 0.0109307 2.37057 -0.0113212 2.17124 -0.0375315 -1.8651 -0.063658 -0.013655 0.0142346 0.000301017 -1.05978e-05 0.00199262 2.63199e-05 0.000125561 -1.70363e-06 0.328365 -6.31151e-05 0.465399 0.0259655 0 -0.0259655 0.0173109 0 -0.0173109 0.314312 -0.00011453 0.465624 2.17256e-05 0.328365 -6.31151e-05 0.0116782 0.000580698 -0.0261447 -0.000723665 0.0685537 0.000320827 3.14132 5.06493e-05 0.000216187 3.14105 -0.0630877 0.000194447 
