O_T_EE_00 O_T_EE_01 O_T_EE_02 O_T_EE_03 O_T_EE_04 O_T_EE_05 O_T_EE_06 O_T_EE_07 O_T_EE_08 O_T_EE_09 O_T_EE_10 O_T_EE_11 O_T_EE_12 O_T_EE_13 O_T_EE_14 O_T_EE_15 F_FL_x F_FL_y F_FL_z F_FL_rx F_FL_ry F_FL_rz F_FL_ana_x F_FL_ana_y F_FL_ana_z F_FL_ana_rx F_FL_ana_ry F_FL_ana_rz F_CLBF_x F_CLBF_y F_CLBF_z F_CLBF_rx F_CLBF_ry F_CLBF_rz pos_des_x pos_des_y pos_des_z vel_des_x vel_des_y vel_des_z acc_des_x acc_des_y acc_des_z pos_x pos_y pos_z pos_rx pos_ry pos_rz vel_x vel_y vel_z vel_rx vel_ry vel_rz bodyRPY_des_R bodyRPY_des_P bodyRPY_des_Y bodyRPY_R bodyRPY_P bodyRPY_Y 
0.999555 0.000441714 -0.029506 0 0.0211545 -0.707842 0.70604 0 -0.0205741 -0.706364 -0.70755 0 0.312941 -0.148576 0.539306 1 2.82763 -0.197037 -0.592055 -0.0461987 0.362991 -0.36576 2.41515 -0.229538 -0.751819 -0.0651544 -0.418685 0.00438269 0.000830121 0.000276325 0.00377954 0.000455123 0.000197611 -0.000210141 0.319726 -0.148697 0.53571 0.0194033 0 -0.0194033 0.0169783 0 -0.0169783 0.312941 -0.148576 0.539306 0.000112669 0.319726 -0.148697 0.0139717 -2.50102e-05 -0.0207212 0.000378748 0.0650434 -0.000453528 2.35651 0.000234376 -5.20488e-05 2.35703 -0.0205758 -0.0211608 
0.999553 0.000445134 -0.0295779 0 0.0212077 -0.707841 0.70604 0 -0.0206226 -0.706365 -0.707547 0 0.312955 -0.148575 0.539284 1 2.84682 -0.220401 -0.570586 -0.040622 0.36553 -0.368571 2.43301 -0.252977 -0.730533 -0.0595974 -0.422176 0.00446713 0.00155708 0.00051855 0.0070923 0.000854018 0.000370661 -0.000394233 0.319745 -0.148697 0.535691 0.0194203 0 -0.0194203 0.0169805 0 -0.0169805 0.312955 -0.148575 0.539284 0.000112669 0.319745 -0.148697 0.0138726 0.000290896 -0.0210038 -0.000305029 0.0667383 0.000854267 2.35651 0.000234376 -5.20488e-05 2.35703 -0.0206242 -0.0212141 
0.999551 0.000443477 -0.0296465 0 0.021255 -0.707843 0.706036 0 -0.0206724 -0.706363 -0.707548 0 0.31297 -0.148575 0.539262 1 2.79218 -0.214332 -0.579425 -0.0426708 0.357678 -0.360643 2.377 -0.246954 -0.739595 -0.0616754 -0.410715 0.00445162 0.00141031 0.000469888 0.00642644 0.000773818 0.000335719 -0.000357131 0.319764 -0.148697 0.535671 0.0194373 0 -0.0194373 0.0169826 0 -0.0169826 0.31297 -0.148575 0.539262 0.000112669 0.319764 -0.148697 0.0141658 0.000193546 -0.0209724 -0.000220272 0.0666282 1.58169e-05 2.35651 0.000234376 -5.20488e-05 2.35703 -0.0206741 -0.0212613 
0.999548 0.000454104 -0.0297283 0 0.0213204 -0.70784 0.706038 0 -0.0207227 -0.706366 -0.707543 0 0.312986 -0.148574 0.539239 1 2.7461 -0.24316 -0.556646 -0.0364872 0.350618 -0.354036 2.32955 -0.275879 -0.716984 -0.0555062 -0.400749 0.00463783 0.00278048 0.000926866 0.0126755 0.00152625 0.000661874 -0.000704223 0.319784 -0.148697 0.535652 0.0194542 0 -0.0194542 0.0169847 0 -0.0169847 0.312986 -0.148574 0.539239 0.000112669 0.319784 -0.148697 0.0143462 0.000578604 -0.0213836 -0.00102059 0.071247 0.00283092 2.35651 0.000234376 -5.20488e-05 2.35703 -0.0207243 -0.0213268 
0.999546 0.000444016 -0.0297961 0 0.021361 -0.707842 0.706034 0 -0.0207778 -0.706363 -0.707544 0 0.312999 -0.148576 0.539217 1 2.77588 -0.168821 -0.546027 -0.0438471 0.356272 -0.359234 2.3578 -0.201588 -0.706615 -0.0628998 -0.408087 0.00448057 0.00368427 0.00122867 0.0168024 0.00202311 0.000876988 -0.000933276 0.319803 -0.148697 0.535632 0.0194712 0 -0.0194712 0.0169868 0 -0.0169868 0.312999 -0.148576 0.539217 0.000112669 0.319803 -0.148697 0.0139689 -0.000441891 -0.0216289 0.000756229 0.0687435 -0.00178138 2.35651 0.000234376 -5.20488e-05 2.35703 -0.0207795 -0.0213675 
0.999544 0.000447587 -0.0298568 0 0.0214065 -0.707842 0.706033 0 -0.0208183 -0.706364 -0.707543 0 0.313015 -0.148574 0.539197 1 2.75321 -0.201593 -0.578226 -0.0442424 0.352417 -0.355326 2.33402 -0.23442 -0.738971 -0.0633122 -0.402355 0.00444975 0.00187812 0.000626611 0.00856863 0.00103169 0.000447063 -0.000475828 0.319823 -0.148697 0.535613 0.0194882 0 -0.0194882 0.0169889 0 -0.0169889 0.313015 -0.148574 0.539197 0.000112669 0.319823 -0.148697 0.0144871 8.71072e-05 -0.0211684 0.00085663 0.0668382 0.000163 2.35651 0.000234376 -5.20488e-05 2.35703 -0.02082 -0.021413 
0.999542 0.000447144 -0.0299345 0 0.0214611 -0.70784 0.706033 0 -0.0208736 -0.706366 -0.707539 0 0.313027 -0.148575 0.539175 1 2.7828 -0.184044 -0.537883 -0.0408611 0.356905 -0.360127 2.36209 -0.216962 -0.698829 -0.0599518 -0.408589 0.00460852 0.00383587 0.00128035 0.0175076 0.00210794 0.000913043 -0.000971988 0.319842 -0.148697 0.535593 0.0195052 0 -0.0195052 0.016991 0 -0.016991 0.313027 -0.148575 0.539175 0.000112669 0.319842 -0.148697 0.0139332 -0.000305422 -0.0217001 -0.000311081 0.0712262 4.36217e-05 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0208753 -0.0214677 
0.99954 0.000449319 -0.0300063 0 0.0215134 -0.707837 0.706035 0 -0.0209227 -0.706369 -0.707534 0 0.313044 -0.148573 0.539152 1 2.703 -0.242678 -0.527635 -0.032993 0.345008 -0.348474 2.28095 -0.275686 -0.688748 -0.052099 -0.391641 0.00460465 0.00467908 0.00156263 0.0213658 0.00257241 0.00111375 -0.00118587 0.319862 -0.148697 0.535574 0.0195222 0 -0.0195222 0.0169931 0 -0.0169931 0.313044 -0.148573 0.539152 0.000112669 0.319862 -0.148697 0.0146713 0.000561153 -0.0219221 -0.00147459 0.0702716 0.000811113 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0209245 -0.02152 
0.999538 0.000442168 -0.0300709 0 0.0215539 -0.707839 0.706031 0 -0.0209736 -0.706366 -0.707536 0 0.313057 -0.148575 0.53913 1 2.78101 -0.177721 -0.543322 -0.0423963 0.357007 -0.359994 2.35755 -0.210772 -0.704666 -0.0615334 -0.407963 0.00448264 0.00354558 0.00118458 0.0161964 0.00194997 0.000843926 -0.000898734 0.319881 -0.148697 0.535554 0.0195392 0 -0.0195392 0.0169952 0 -0.0169952 0.313057 -0.148575 0.53913 0.000112669 0.319881 -0.148697 0.0141306 -0.000343606 -0.0216609 0.000231274 0.0678312 -0.00187461 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0209753 -0.0215606 
0.999536 0.000449372 -0.0301508 0 0.0216155 -0.707838 0.70603 0 -0.021025 -0.706367 -0.707533 0 0.313073 -0.148573 0.539106 1 2.78425 -0.237744 -0.525583 -0.0330917 0.356636 -0.3601 2.35938 -0.270873 -0.687123 -0.0522499 -0.407465 0.00462752 0.00444111 0.00148452 0.0202961 0.00244349 0.00105707 -0.00112593 0.319901 -0.148697 0.535535 0.0195562 0 -0.0195562 0.0169973 0 -0.0169973 0.313073 -0.148573 0.539106 0.000112669 0.319901 -0.148697 0.0142596 0.000534867 -0.021897 -0.000744206 0.0705237 0.00168389 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0210267 -0.0216221 
0.999534 0.000447933 -0.0302131 0 0.0216583 -0.707844 0.706023 0 -0.0210703 -0.706361 -0.707538 0 0.313086 -0.148576 0.539088 1 2.87344 -0.154704 -0.633949 -0.0562818 0.369206 -0.371733 2.44731 -0.187839 -0.795731 -0.0754768 -0.424302 0.00447516 1.48769e-05 4.97462e-06 6.80117e-05 8.18787e-06 3.54094e-06 -3.77216e-06 0.31992 -0.148697 0.535515 0.0195732 0 -0.0195732 0.0169994 0 -0.0169994 0.313086 -0.148576 0.539088 0.000112669 0.31992 -0.148697 0.0137951 -0.00071487 -0.0201348 0.00104278 0.0662885 3.89087e-06 2.35651 0.000234376 -5.20488e-05 2.35703 -0.0210721 -0.021665 
0.999531 0.000445643 -0.0302906 0 0.0217115 -0.707842 0.706023 0 -0.0211268 -0.706363 -0.707534 0 0.3131 -0.148576 0.539063 1 2.85337 -0.189644 -0.547235 -0.0412983 0.366788 -0.369896 2.42568 -0.222871 -0.709223 -0.0605149 -0.420952 0.00457098 0.00290761 0.000972761 0.0132985 0.00160096 0.000692041 -0.000737384 0.31994 -0.148697 0.535496 0.0195902 0 -0.0195902 0.0170015 0 -0.0170015 0.3131 -0.148576 0.539063 0.000112669 0.31994 -0.148697 0.0137457 -0.000163685 -0.0215485 0.000434913 0.0694561 -0.000190558 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0211285 -0.0217183 
0.999529 0.000445977 -0.0303544 0 0.0217568 -0.70784 0.706024 0 -0.0211716 -0.706366 -0.70753 0 0.313117 -0.148574 0.539041 1 2.77071 -0.213661 -0.540868 -0.0379435 0.355237 -0.358364 2.3418 -0.246968 -0.703009 -0.0571746 -0.404361 0.00450201 0.00355921 0.00119135 0.0162859 0.00196055 0.000847135 -0.000902795 0.31996 -0.148697 0.535476 0.0196072 0 -0.0196072 0.0170035 0 -0.0170035 0.313117 -0.148574 0.539041 0.000112669 0.31996 -0.148697 0.0145442 0.00022214 -0.0217301 -8.54773e-05 0.0670564 -0.000318769 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0211734 -0.0217636 
0.999527 0.000443772 -0.0304287 0 0.0218078 -0.707841 0.706022 0 -0.0212258 -0.706365 -0.707529 0 0.313131 -0.148574 0.539018 1 2.75029 -0.211799 -0.52842 -0.0366162 0.352142 -0.355404 2.31989 -0.245172 -0.690784 -0.0558742 -0.399751 0.00456962 0.004393 0.00147114 0.0201097 0.00242081 0.00104556 -0.00111448 0.319979 -0.148697 0.535456 0.0196242 0 -0.0196242 0.0170056 0 -0.0170056 0.313131 -0.148574 0.539018 0.000112669 0.319979 -0.148697 0.0144373 0.000122076 -0.0219516 -0.00064746 0.0691913 -0.00103549 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0212276 -0.0218146 
0.999525 0.000442782 -0.0305061 0 0.0218617 -0.707841 0.706019 0 -0.0212813 -0.706364 -0.707528 0 0.313147 -0.148576 0.538994 1 2.70224 -0.162799 -0.529939 -0.0427204 0.346011 -0.349121 2.2703 -0.196237 -0.692533 -0.0620066 -0.390636 0.00458944 0.00492236 0.00164921 0.0225429 0.00271366 0.00117153 -0.00124899 0.319999 -0.148697 0.535437 0.0196412 0 -0.0196412 0.0170076 0 -0.0170076 0.313147 -0.148576 0.538994 0.000112669 0.319999 -0.148697 0.0146014 -0.000534752 -0.0220968 0.000735706 0.0706918 -0.00109048 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0212831 -0.0218686 
0.999523 0.000449094 -0.0305817 0 0.0219196 -0.707841 0.706018 0 -0.0213303 -0.706365 -0.707526 0 0.313162 -0.148576 0.538971 1 2.61496 -0.172189 -0.464446 -0.0335366 0.33422 -0.337836 2.18167 -0.205696 -0.627229 -0.0528439 -0.374022 0.00474166 0.00961846 0.00322416 0.0440686 0.00530474 0.00228919 -0.002441 0.320019 -0.148697 0.535417 0.0196582 0 -0.0196582 0.0170097 0 -0.0170097 0.313162 -0.148576 0.538971 0.000112669 0.320019 -0.148697 0.0149962 -0.000355941 -0.0232831 0.000527912 0.0753125 0.000616412 2.35651 0.000234376 -5.20488e-05 2.35702 -0.0213321 -0.0219265 
0.99952 0.000450901 -0.0306516 0 0.0219703 -0.70784 0.706018 0 -0.0213785 -0.706366 -0.707524 0 0.313177 -0.148573 0.538948 1 2.65697 -0.260751 -0.469832 -0.023873 0.338807 -0.342687 2.22236 -0.294331 -0.632796 -0.0431998 -0.380405 0.00473037 0.00886447 0.00297286 0.040631 0.00489081 0.00210973 -0.00225003 0.320038 -0.148697 0.535397 0.0196752 0 -0.0196752 0.0170117 0 -0.0170117 0.313177 -0.148573 0.538948 0.000112669 0.320038 -0.148697 0.0150855 0.000959504 -0.0231067 -0.000498103 0.0735103 0.00203693 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0213804 -0.0219773 
0.999518 0.000451786 -0.030723 0 0.0220214 -0.707839 0.706017 0 -0.0214284 -0.706367 -0.707521 0 0.313191 -0.148574 0.538928 1 2.66634 -0.200864 -0.503476 -0.0349438 0.340632 -0.344125 2.23035 -0.234516 -0.66663 -0.0542918 -0.382411 0.00469789 0.00649326 0.00217858 0.0297743 0.00358391 0.00154535 -0.00164842 0.320058 -0.148697 0.535378 0.0196922 0 -0.0196922 0.0170137 0 -0.0170137 0.313191 -0.148574 0.538928 0.000112669 0.320058 -0.148697 0.0149584 -7.50199e-06 -0.0225305 -0.00041586 0.0725558 0.000726367 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0214302 -0.0220284 
0.999516 0.000445828 -0.0307842 0 0.0220603 -0.707841 0.706014 0 -0.021476 -0.706365 -0.707522 0 0.313203 -0.148577 0.538909 1 2.76932 -0.146585 -0.523024 -0.0434443 0.355736 -0.358862 2.33203 -0.180282 -0.686388 -0.0628198 -0.403224 0.00464279 0.00483176 0.00162173 0.0221635 0.00266775 0.00114989 -0.00122679 0.320078 -0.148697 0.535358 0.0197092 0 -0.0197092 0.0170158 0 -0.0170158 0.313203 -0.148577 0.538909 0.000112669 0.320078 -0.148697 0.0142106 -0.000814648 -0.0221425 0.000656824 0.0714915 -0.00108166 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0214778 -0.0220674 
0.999515 0.000450115 -0.030843 0 0.0221049 -0.70784 0.706013 0 -0.0215145 -0.706366 -0.70752 0 0.313219 -0.148573 0.538889 1 2.71769 -0.241343 -0.552116 -0.0364586 0.346832 -0.350099 2.27934 -0.275101 -0.715623 -0.055849 -0.390499 0.00458544 0.00328168 0.00110198 0.0150592 0.00181258 0.000781008 -0.000833359 0.320097 -0.148697 0.535338 0.0197263 0 -0.0197263 0.0170178 0 -0.0170178 0.313219 -0.148573 0.538889 0.000112669 0.320097 -0.148697 0.0150363 0.000653487 -0.0217774 0.000152368 0.0685677 0.000867207 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0215164 -0.022112 
0.999512 0.000434869 -0.0309121 0 0.0221429 -0.707841 0.706011 0 -0.0215742 -0.706365 -0.707519 0 0.313232 -0.148578 0.538868 1 2.7252 -0.150265 -0.574633 -0.0497704 0.348545 -0.351339 2.2852 -0.18409 -0.738388 -0.0691924 -0.392225 0.00454382 0.00178425 0.000599392 0.00819097 0.000985876 0.000424611 -0.000453168 0.320117 -0.148697 0.535319 0.0197433 0 -0.0197433 0.0170198 0 -0.0170198 0.313232 -0.148578 0.538868 0.000112669 0.320117 -0.148697 0.0144835 -0.00085666 -0.0213882 -4.6942e-05 0.0686159 -0.00394965 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0215761 -0.02215 
0.99951 0.000442659 -0.0309949 0 0.0222069 -0.707841 0.70601 0 -0.0216273 -0.706365 -0.707517 0 0.313248 -0.148576 0.538842 1 2.67329 -0.192662 -0.491564 -0.0344362 0.341809 -0.345323 2.23183 -0.22656 -0.655524 -0.0538812 -0.382886 0.00471852 0.0073636 0.00247499 0.03382 0.00407051 0.00175236 -0.00187058 0.320137 -0.148697 0.535299 0.0197603 0 -0.0197603 0.0170218 0 -0.0170218 0.313248 -0.148576 0.538842 0.000112669 0.320137 -0.148697 0.0149453 -9.17045e-05 -0.0228148 0.000144535 0.073138 0.000351787 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0216292 -0.0222141 
0.999508 0.000444108 -0.0310622 0 0.0222553 -0.707845 0.706004 0 -0.0216741 -0.706361 -0.70752 0 0.313261 -0.148578 0.538822 1 2.78156 -0.165325 -0.516494 -0.0405504 0.357291 -0.360531 2.3388 -0.199249 -0.680681 -0.0600274 -0.404302 0.00468177 0.00548272 0.00184357 0.0251909 0.00303185 0.00130474 -0.00139299 0.320157 -0.148697 0.535279 0.0197773 0 -0.0197773 0.0170238 0 -0.0170238 0.313261 -0.148578 0.538822 0.000112669 0.320157 -0.148697 0.0143537 -0.000422599 -0.0223685 0.00166603 0.0721514 0.000591544 2.35651 0.000234376 -5.20488e-05 2.35701 -0.021676 -0.0222626 
0.999506 0.000450459 -0.0311307 0 0.0223084 -0.707841 0.706006 0 -0.021718 -0.706365 -0.707515 0 0.313275 -0.148574 0.5388 1 2.8301 -0.238121 -0.523174 -0.0325689 0.362994 -0.366497 2.38614 -0.272133 -0.6875 -0.0520571 -0.412289 0.00470262 0.00390569 0.00131392 0.0179524 0.00216061 0.00092945 -0.000992479 0.320176 -0.148697 0.535259 0.0197943 0 -0.0197943 0.0170258 0 -0.0170258 0.313275 -0.148574 0.5388 0.000112669 0.320176 -0.148697 0.01432 0.000485794 -0.0219995 -0.00115848 0.0704346 0.00129467 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0217199 -0.0223157 
0.999503 0.000441688 -0.0312005 0 0.0223514 -0.707842 0.706003 0 -0.0217737 -0.706364 -0.707514 0 0.313288 -0.148579 0.538778 1 2.81299 -0.127536 -0.508868 -0.0436463 0.36244 -0.365546 2.36749 -0.161609 -0.673426 -0.0631638 -0.410887 0.00466606 0.00523091 0.00176048 0.0240536 0.00289485 0.00124477 -0.00132945 0.320196 -0.148697 0.53524 0.0198114 0 -0.0198114 0.0170277 0 -0.0170277 0.313288 -0.148579 0.538778 0.000112669 0.320196 -0.148697 0.0140634 -0.00112339 -0.0223409 0.000475025 0.0712983 -0.00176995 2.35651 0.000234376 -5.20488e-05 2.35701 -0.0217756 -0.0223588 
0.999501 0.000444765 -0.0312682 0 0.0224015 -0.707839 0.706005 0 -0.0218193 -0.706367 -0.707509 0 0.313304 -0.148575 0.538755 1 2.80786 -0.234952 -0.532945 -0.0343151 0.359862 -0.363217 2.36111 -0.269116 -0.697648 -0.0538444 -0.407144 0.00463727 0.00342328 0.00115271 0.0157483 0.00189526 0.000814621 -0.000870191 0.320216 -0.148697 0.53522 0.0198284 0 -0.0198284 0.0170297 0 -0.0170297 0.313304 -0.148575 0.538755 0.000112669 0.320216 -0.148697 0.0145542 0.000455029 -0.0219123 -0.000951992 0.0686372 -3.70115e-06 2.35651 0.000234376 -5.20488e-05 2.357 -0.0218212 -0.0224089 
0.999499 0.000440438 -0.0313414 0 0.0224501 -0.707841 0.706002 0 -0.0218742 -0.706365 -0.70751 0 0.31332 -0.148576 0.538732 1 2.7134 -0.201104 -0.519711 -0.0370226 0.346968 -0.350255 2.26513 -0.235325 -0.684647 -0.0565818 -0.388527 0.00463855 0.00527218 0.00177615 0.0242647 0.00292011 0.00125457 -0.00134041 0.320236 -0.148697 0.5352 0.0198454 0 -0.0198454 0.0170317 0 -0.0170317 0.31332 -0.148576 0.538732 0.000112669 0.320236 -0.148697 0.0148949 2.29421e-05 -0.022384 0.000248432 0.0702524 -0.0014364 2.35651 0.000234376 -5.20488e-05 2.357 -0.0218761 -0.0224576 
0.999497 0.000446464 -0.03141 0 0.0225028 -0.70784 0.706001 0 -0.0219185 -0.706366 -0.707508 0 0.313334 -0.148574 0.538709 1 2.87586 -0.245038 -0.497548 -0.0285263 0.36994 -0.373486 2.42638 -0.279323 -0.662652 -0.0481036 -0.42093 0.00466506 0.00552453 0.00186204 0.0254366 0.00306105 0.00131462 -0.00140481 0.320256 -0.148697 0.53518 0.0198625 0 -0.0198625 0.0170336 0 -0.0170336 0.313334 -0.148574 0.538709 0.000112669 0.320256 -0.148697 0.0142573 0.000709652 -0.0224623 -5.49476e-05 0.0692868 0.00107104 2.35651 0.000234376 -5.20488e-05 2.357 -0.0219204 -0.0225103 
0.999494 0.000443401 -0.031488 0 0.0225558 -0.707841 0.705998 0 -0.0219759 -0.706365 -0.707506 0 0.313347 -0.148577 0.538686 1 2.89593 -0.170808 -0.483758 -0.0352261 0.373843 -0.377218 2.44486 -0.20516 -0.649095 -0.0548323 -0.42598 0.00469989 0.00623788 0.00210342 0.0287332 0.00345771 0.00148432 -0.00158647 0.320276 -0.148697 0.53516 0.0198795 0 -0.0198795 0.0170356 0 -0.0170356 0.313347 -0.148577 0.538686 0.000112669 0.320276 -0.148697 0.0137612 -0.000458863 -0.022654 0.000212022 0.0711641 -0.00107092 2.35651 0.000234376 -5.20488e-05 2.357 -0.0219779 -0.0225634 
0.999492 0.000448696 -0.0315618 0 0.0226116 -0.707841 0.705996 0 -0.0220244 -0.706365 -0.707505 0 0.313362 -0.148577 0.538664 1 3.00991 -0.172414 -0.566172 -0.0451342 0.388822 -0.391846 2.5575 -0.206823 -0.731706 -0.0647639 -0.446622 0.0046911 0.000790356 0.000266633 0.0036421 0.000438272 0.000188065 -0.000201043 0.320295 -0.148697 0.53514 0.0198965 0 -0.0198965 0.0170375 0 -0.0170375 0.313362 -0.148577 0.538664 0.000112669 0.320295 -0.148697 0.0132989 -0.000483164 -0.0211824 0.000477567 0.0693829 0.000800253 2.35651 0.000234376 -5.20488e-05 2.357 -0.0220264 -0.0226192 
0.99949 0.000444702 -0.0316396 0 0.0226637 -0.707841 0.705994 0 -0.0220822 -0.706365 -0.707504 0 0.313377 -0.148576 0.538639 1 2.90179 -0.207707 -0.536095 -0.0377144 0.373133 -0.376427 2.44778 -0.242193 -0.701857 -0.0573709 -0.424273 0.00470488 0.00295273 0.000996644 0.013613 0.00163808 0.000702586 -0.000751228 0.320315 -0.148697 0.53512 0.0199136 0 -0.0199136 0.0170395 0 -0.0170395 0.313377 -0.148576 0.538639 0.000112669 0.320315 -0.148697 0.0138677 7.78092e-05 -0.0218737 0.000316654 0.0705349 -0.000129881 2.35651 0.000234376 -5.20488e-05 2.357 -0.0220843 -0.0226714 
0.999488 0.000442397 -0.0317054 0 0.0227086 -0.707842 0.705992 0 -0.0221305 -0.706364 -0.707503 0 0.313391 -0.148576 0.538617 1 2.93199 -0.199533 -0.531596 -0.0379712 0.378015 -0.381182 2.47665 -0.234077 -0.697553 -0.0576512 -0.430795 0.0046299 0.00294076 0.000993066 0.0135635 0.00163208 0.000699732 -0.000748308 0.320335 -0.148697 0.5351 0.0199306 0 -0.0199306 0.0170414 0 -0.0170414 0.313391 -0.148576 0.538617 0.000112669 0.320335 -0.148697 0.0138985 -5.59417e-06 -0.021887 0.000479425 0.0680786 -0.000640965 2.35651 0.000234376 -5.20488e-05 2.357 -0.0221325 -0.0227163 
0.999485 0.000437951 -0.0317866 0 0.0227627 -0.707844 0.705988 0 -0.0221912 -0.706362 -0.707503 0 0.313404 -0.148579 0.538592 1 2.80523 -0.123593 -0.454011 -0.037294 0.361836 -0.365248 2.34821 -0.158194 -0.620228 -0.0570081 -0.407718 0.00477605 0.00886065 0.00299354 0.0408854 0.00491959 0.00210824 -0.00225508 0.320355 -0.148697 0.535081 0.0199477 0 -0.0199477 0.0170433 0 -0.0170433 0.313404 -0.148579 0.538592 0.000112669 0.320355 -0.148697 0.0140887 -0.00110452 -0.0233814 0.00128651 0.0744058 -0.00186663 2.35651 0.000234376 -5.20488e-05 2.357 -0.0221932 -0.0227705 
0.999483 0.000437512 -0.0318451 0 0.0228037 -0.707846 0.705985 0 -0.022233 -0.70636 -0.707504 0 0.313419 -0.148578 0.538572 1 2.90191 -0.196049 -0.552481 -0.0411199 0.373547 -0.376553 2.44373 -0.230689 -0.718881 -0.0608577 -0.423739 0.00459094 0.00177908 0.000601322 0.00821238 0.000988138 0.000423306 -0.000452856 0.320375 -0.148697 0.535061 0.0199647 0 -0.0199647 0.0170452 0 -0.0170452 0.313419 -0.148578 0.538572 0.000112669 0.320375 -0.148697 0.0141651 -9.02621e-05 -0.0215992 0.000223863 0.0667026 -0.0016041 2.35651 0.000234376 -5.20488e-05 2.357 -0.0222351 -0.0228115 
0.99948 0.000436987 -0.0319297 0 0.0228631 -0.707844 0.705986 0 -0.0222931 -0.706362 -0.707499 0 0.313436 -0.148578 0.538546 1 2.83078 -0.184397 -0.493342 -0.0351224 0.364192 -0.367585 2.37094 -0.219137 -0.659952 -0.0548815 -0.410418 0.0047237 0.00579426 0.00195952 0.0267599 0.00321976 0.00137862 -0.00147519 0.320395 -0.148697 0.535041 0.0199817 0 -0.0199817 0.0170472 0 -0.0170472 0.313436 -0.148578 0.538546 0.000112669 0.320395 -0.148697 0.0143488 -0.000253533 -0.0226437 3.25792e-05 0.0710409 -0.0010604 2.35651 0.000234376 -5.20488e-05 2.357 -0.0222952 -0.022871 
0.999478 0.000425104 -0.0320033 0 0.0229066 -0.707848 0.70598 0 -0.0223538 -0.706358 -0.707502 0 0.313449 -0.148582 0.538521 1 2.9219 -0.127017 -0.510337 -0.0438643 0.377588 -0.380538 2.46037 -0.161796 -0.67723 -0.0636631 -0.42868 0.00462826 0.00465832 0.00157609 0.0215232 0.0025896 0.00110831 -0.00118619 0.320415 -0.148697 0.535021 0.0199988 0 -0.0199988 0.0170491 0 -0.0170491 0.313449 -0.148582 0.538521 0.000112669 0.320415 -0.148697 0.0135694 -0.00104772 -0.0223809 0.00186262 0.0697326 -0.00416656 2.35651 0.000234376 -5.20488e-05 2.357 -0.0223559 -0.0229145 
0.999476 0.000439384 -0.0320787 0 0.02297 -0.707845 0.70598 0 -0.022397 -0.706361 -0.707498 0 0.313466 -0.148579 0.538498 1 2.88286 -0.208478 -0.508543 -0.0340634 0.371142 -0.374602 2.42015 -0.243337 -0.675575 -0.0538739 -0.419665 0.00476404 0.00436534 0.00147774 0.0201787 0.00242777 0.00103862 -0.0011118 0.320435 -0.148697 0.535001 0.0200158 0 -0.0200158 0.017051 0 -0.017051 0.313466 -0.148579 0.538498 0.000112669 0.320435 -0.148697 0.0143213 0.000129609 -0.0223252 4.74006e-05 0.0707873 0.00146129 2.35651 0.000234376 -5.20488e-05 2.357 -0.0223991 -0.022978 
0.999473 0.000447307 -0.0321593 0 0.0230326 -0.707844 0.705979 0 -0.0224484 -0.706362 -0.707495 0 0.313483 -0.148578 0.538474 1 2.84661 -0.240329 -0.514859 -0.0312644 0.365207 -0.368892 2.38248 -0.275264 -0.68208 -0.0510952 -0.411119 0.00485673 0.00409867 0.00138818 0.0189547 0.00228045 0.000975164 -0.00104407 0.320455 -0.148697 0.534981 0.0200329 0 -0.0200329 0.0170528 0 -0.0170528 0.313483 -0.148578 0.538474 0.000112669 0.320455 -0.148697 0.0145856 0.000571176 -0.0222756 -0.000432399 0.0726923 0.00344461 2.35651 0.000234376 -5.20488e-05 2.357 -0.0224505 -0.0230406 
0.999471 0.000438192 -0.0322358 0 0.0230801 -0.707845 0.705977 0 -0.022509 -0.706361 -0.707494 0 0.313496 -0.148581 0.538451 1 2.79772 -0.16702 -0.488692 -0.0365828 0.359508 -0.363017 2.33192 -0.202025 -0.656157 -0.0564439 -0.402566 0.00485006 0.00612565 0.00207565 0.0283409 0.00340964 0.00145736 -0.00156068 0.320475 -0.148697 0.534961 0.02005 0 -0.02005 0.0170547 0 -0.0170547 0.313496 -0.148581 0.538451 0.000112669 0.320475 -0.148697 0.0144604 -0.000553508 -0.0227915 -5.77885e-05 0.0741424 -6.43845e-05 2.35651 0.000234376 -5.20488e-05 2.357 -0.0225111 -0.0230882 
