time x y z x_d y_d z_d 
4.91 0.304993 0.0015602 0.546649 0.304381 0.00185077 0.546991 
4.911 0.304991 0.00156514 0.546681 0.304379 0.00185188 0.547027 
4.912 0.30499 0.00156364 0.546714 0.304378 0.00185299 0.547064 
4.913 0.304988 0.00156633 0.546752 0.304376 0.0018541 0.5471 
4.914 0.304987 0.00156651 0.546788 0.304375 0.00185521 0.547136 
4.915 0.304987 0.00156571 0.546822 0.304373 0.00185632 0.547173 
4.916 0.304985 0.00156889 0.546856 0.304372 0.00185743 0.547209 
4.917 0.304985 0.00156739 0.546891 0.30437 0.00185854 0.547245 
4.918 0.304984 0.00157088 0.546923 0.304369 0.00185964 0.547281 
4.919 0.304983 0.00157012 0.546958 0.304367 0.00186075 0.547318 
4.92 0.304981 0.00157272 0.546992 0.304366 0.00186186 0.547354 
4.921 0.304981 0.00157214 0.547027 0.304364 0.00186297 0.54739 
4.922 0.304979 0.00157434 0.547062 0.304363 0.00186408 0.547426 
4.923 0.304977 0.00157443 0.547095 0.304361 0.00186519 0.547463 
4.924 0.304976 0.00157408 0.547134 0.304359 0.0018663 0.547499 
4.925 0.304974 0.0015735 0.54717 0.304358 0.00186741 0.547535 
4.926 0.30497 0.00157395 0.547211 0.304356 0.00186852 0.547571 
4.927 0.304968 0.00157884 0.547249 0.304355 0.00186962 0.547608 
4.928 0.304967 0.0015749 0.54729 0.304353 0.00187073 0.547644 
4.929 0.304962 0.00157668 0.547333 0.304352 0.00187184 0.54768 
4.93 0.30496 0.00157591 0.547373 0.30435 0.00187295 0.547717 
4.931 0.304957 0.00157556 0.547414 0.304349 0.00187406 0.547753 
4.932 0.304953 0.00157983 0.547455 0.304347 0.00187517 0.547789 
4.933 0.304951 0.00157898 0.547496 0.304346 0.00187628 0.547825 
4.934 0.304948 0.00157902 0.547539 0.304344 0.00187739 0.547862 
4.935 0.304948 0.00157955 0.547578 0.304342 0.0018785 0.547898 
4.936 0.304947 0.00158159 0.547621 0.304341 0.0018796 0.547934 
4.937 0.304947 0.00158313 0.547659 0.304339 0.00188071 0.54797 
4.938 0.304946 0.00158564 0.547693 0.304338 0.00188182 0.548007 
4.939 0.304948 0.00158584 0.54773 0.304336 0.00188293 0.548043 
4.94 0.304949 0.00158707 0.547767 0.304335 0.00188404 0.548079 
4.941 0.30495 0.00159052 0.547798 0.304333 0.00188515 0.548116 
4.942 0.30495 0.00159167 0.547834 0.304332 0.00188626 0.548152 
4.943 0.304951 0.00158926 0.547864 0.30433 0.00188737 0.548188 
4.944 0.304953 0.00159653 0.5479 0.304329 0.00188848 0.548224 
4.945 0.304953 0.00159571 0.547936 0.304327 0.00188958 0.548261 
4.946 0.304952 0.00159749 0.547967 0.304326 0.00189069 0.548297 
4.947 0.304951 0.00159712 0.548001 0.304324 0.0018918 0.548333 
4.948 0.304949 0.00159927 0.548036 0.304322 0.00189291 0.548369 
4.949 0.304947 0.00160097 0.548075 0.304321 0.00189402 0.548406 
4.95 0.304944 0.00160258 0.548112 0.304319 0.00189513 0.548442 
4.951 0.30494 0.00160228 0.548151 0.304318 0.00189624 0.548478 
4.952 0.304935 0.00160381 0.548188 0.304316 0.00189735 0.548515 
4.953 0.304932 0.00160687 0.548231 0.304315 0.00189846 0.548551 
4.954 0.304928 0.00160671 0.548272 0.304313 0.00189956 0.548587 
4.955 0.304925 0.00160756 0.548311 0.304312 0.00190067 0.548623 
4.956 0.304922 0.0016082 0.548357 0.30431 0.00190178 0.54866 
4.957 0.304919 0.00161031 0.548397 0.304309 0.00190289 0.548696 
4.958 0.304918 0.00161042 0.548438 0.304307 0.001904 0.548732 
4.959 0.304915 0.00160992 0.548478 0.304305 0.00190511 0.548768 
4.96 0.304915 0.00161316 0.548516 0.304304 0.00190622 0.548805 
4.961 0.304914 0.00161208 0.548559 0.304302 0.00190733 0.548841 
4.962 0.304915 0.00161445 0.548596 0.304301 0.00190844 0.548877 
4.963 0.304916 0.00161563 0.548636 0.304299 0.00190954 0.548914 
4.964 0.304917 0.00161566 0.548671 0.304298 0.00191065 0.54895 
4.965 0.304917 0.00161727 0.548705 0.304296 0.00191176 0.548986 
4.966 0.304916 0.00162016 0.548741 0.304295 0.00191287 0.549022 
4.967 0.304917 0.00162142 0.548771 0.304293 0.00191398 0.549059 
4.968 0.304917 0.00162377 0.548809 0.304292 0.00191509 0.549095 
4.969 0.304916 0.00162805 0.548842 0.30429 0.0019162 0.549131 
4.97 0.304915 0.00163043 0.548881 0.304288 0.00191731 0.549167 
4.971 0.304914 0.00163669 0.54891 0.304287 0.00191842 0.549204 
4.972 0.304912 0.00163589 0.548948 0.304285 0.00191952 0.54924 
4.973 0.30491 0.00163934 0.548986 0.304284 0.00192063 0.549276 
4.974 0.304908 0.00163873 0.549019 0.304282 0.00192174 0.549312 
4.975 0.304907 0.00164196 0.549057 0.304281 0.00192285 0.549349 
4.976 0.304904 0.00163849 0.549096 0.304279 0.00192396 0.549385 
4.977 0.304901 0.00164162 0.549135 0.304278 0.00192507 0.549421 
4.978 0.3049 0.00164268 0.549177 0.304276 0.00192618 0.549458 
4.979 0.304897 0.00164357 0.549214 0.304275 0.00192729 0.549494 
4.98 0.304895 0.00164475 0.549257 0.304273 0.0019284 0.54953 
4.981 0.304894 0.00164178 0.549299 0.304272 0.0019295 0.549566 
4.982 0.304892 0.00164267 0.549339 0.30427 0.00193061 0.549603 
4.983 0.304891 0.00164418 0.549381 0.304268 0.00193172 0.549639 
4.984 0.304889 0.00164543 0.549423 0.304267 0.00193283 0.549675 
4.985 0.30489 0.00164545 0.549464 0.304265 0.00193394 0.549711 
4.986 0.30489 0.00164873 0.549503 0.304264 0.00193505 0.549748 
4.987 0.30489 0.00164739 0.549546 0.304262 0.00193616 0.549784 
4.988 0.304892 0.00164573 0.549581 0.304261 0.00193727 0.54982 
4.989 0.304892 0.00164901 0.549619 0.304259 0.00193838 0.549857 
4.99 0.304894 0.00164934 0.549655 0.304258 0.00193948 0.549893 
4.991 0.304895 0.0016497 0.549691 0.304256 0.00194059 0.549929 
4.992 0.304897 0.00165174 0.549725 0.304255 0.0019417 0.549965 
4.993 0.304898 0.0016522 0.549761 0.304253 0.00194281 0.550002 
4.994 0.304899 0.00165495 0.549798 0.304251 0.00194392 0.550038 
4.995 0.304901 0.00165735 0.549832 0.30425 0.00194503 0.550074 
4.996 0.304901 0.00166031 0.549866 0.304248 0.00194614 0.55011 
4.997 0.3049 0.00166034 0.549902 0.304247 0.00194725 0.550147 
4.998 0.304899 0.00166303 0.549937 0.304245 0.00194835 0.550183 
4.999 0.304898 0.00166226 0.549974 0.304244 0.00194946 0.550219 
5 0.304897 0.0016635 0.550012 0.304242 0.00195057 0.550256 
5.001 0.304894 0.00166622 0.550052 0.304241 0.00195168 0.550292 
5.002 0.304892 0.00166799 0.550091 0.304239 0.00195279 0.550328 
5.003 0.30489 0.00166929 0.550133 0.304238 0.0019539 0.550364 
5.004 0.304887 0.00167221 0.550174 0.304236 0.00195501 0.550401 
5.005 0.304885 0.00167435 0.550221 0.304234 0.00195612 0.550437 
5.006 0.304884 0.00167296 0.55026 0.304233 0.00195723 0.550473 
5.007 0.304884 0.00167635 0.550304 0.304231 0.00195833 0.550509 
5.008 0.304881 0.00167312 0.550345 0.30423 0.00195944 0.550546 
5.009 0.30488 0.00167385 0.550384 0.304228 0.00196055 0.550582 
5.01 0.30488 0.00167627 0.550428 0.304227 0.00196166 0.550618 
5.011 0.30488 0.0016756 0.550468 0.304225 0.00196277 0.550654 
5.012 0.304882 0.00167727 0.550511 0.304224 0.00196388 0.550691 
5.013 0.304882 0.00167927 0.550546 0.304222 0.00196499 0.550727 
5.014 0.304883 0.00167627 0.550586 0.304221 0.0019661 0.550763 
5.015 0.304885 0.00168138 0.550622 0.304219 0.00196721 0.5508 
5.016 0.304887 0.00168157 0.550659 0.304218 0.00196831 0.550836 
5.017 0.304888 0.0016831 0.550693 0.304216 0.00196942 0.550872 
5.018 0.304887 0.00168704 0.550727 0.304214 0.00197053 0.550908 
5.019 0.304888 0.0016853 0.550763 0.304213 0.00197164 0.550945 
5.02 0.304885 0.00169022 0.550799 0.304211 0.00197275 0.550981 
5.021 0.304882 0.00169364 0.550833 0.30421 0.00197386 0.551017 
5.022 0.304883 0.0016956 0.550865 0.304208 0.00197497 0.551053 
5.023 0.304879 0.00169759 0.550903 0.304207 0.00197608 0.55109 
5.024 0.304877 0.00170107 0.550935 0.304205 0.00197719 0.551126 
5.025 0.304872 0.00170266 0.550975 0.304204 0.00197829 0.551162 
5.026 0.304871 0.00170617 0.551011 0.304202 0.0019794 0.551199 
5.027 0.304869 0.00170634 0.551047 0.304201 0.00198051 0.551235 
5.028 0.304865 0.00171176 0.551089 0.304199 0.00198162 0.551271 
5.029 0.304862 0.00171329 0.551127 0.304197 0.00198273 0.551307 
5.03 0.304859 0.00171431 0.551164 0.304196 0.00198384 0.551344 
5.031 0.304858 0.00171559 0.551201 0.304194 0.00198495 0.55138 
5.032 0.304854 0.00171689 0.551243 0.304193 0.00198606 0.551416 
5.033 0.304853 0.00171632 0.551279 0.304191 0.00198717 0.551452 
5.034 0.304849 0.00171781 0.551322 0.30419 0.00198827 0.551489 
5.035 0.304847 0.00171803 0.551357 0.304188 0.00198938 0.551525 
5.036 0.304844 0.00172001 0.551396 0.304187 0.00199049 0.551561 
5.037 0.304842 0.00171759 0.551437 0.304185 0.0019916 0.551598 
5.038 0.30484 0.001723 0.551471 0.304184 0.00199271 0.551634 
5.039 0.304839 0.00172374 0.551507 0.304182 0.00199382 0.55167 
5.04 0.304838 0.00172453 0.551541 0.30418 0.00199493 0.551706 
5.041 0.304837 0.00172569 0.551577 0.304179 0.00199604 0.551743 
5.042 0.304835 0.00172862 0.55161 0.304177 0.00199715 0.551779 
5.043 0.304834 0.00173077 0.551642 0.304176 0.00199825 0.551815 
5.044 0.304834 0.00173496 0.551674 0.304174 0.00199936 0.551851 
5.045 0.30483 0.00173598 0.551709 0.304173 0.00200047 0.551888 
5.046 0.304828 0.00173799 0.551742 0.304171 0.00200158 0.551924 
5.047 0.304825 0.00173732 0.551773 0.30417 0.00200269 0.55196 
5.048 0.304825 0.00174168 0.551803 0.304168 0.0020038 0.551997 
5.049 0.304821 0.00174643 0.551838 0.304167 0.00200491 0.552033 
5.05 0.304818 0.00174675 0.551869 0.304165 0.00200602 0.552069 
5.051 0.304813 0.00174747 0.5519 0.304164 0.00200713 0.552105 
5.052 0.304813 0.00174756 0.551932 0.304162 0.00200823 0.552142 
5.053 0.304808 0.00174768 0.551969 0.30416 0.00200934 0.552178 
5.054 0.304804 0.0017483 0.552 0.304159 0.00201045 0.552214 
5.055 0.304801 0.00174995 0.552039 0.304157 0.00201156 0.55225 
5.056 0.304796 0.00174868 0.552075 0.304156 0.00201267 0.552287 
5.057 0.304793 0.00174764 0.552112 0.304154 0.00201378 0.552323 
5.058 0.304789 0.00174981 0.552149 0.304153 0.00201489 0.552359 
5.059 0.304787 0.00175 0.552185 0.304151 0.002016 0.552395 
5.06 0.304783 0.00175179 0.552221 0.30415 0.00201711 0.552432 
5.061 0.304779 0.00175156 0.552259 0.304148 0.00201821 0.552468 
5.062 0.304777 0.00175468 0.552296 0.304147 0.00201932 0.552504 
5.063 0.304776 0.00175454 0.552328 0.304145 0.00202043 0.552541 
5.064 0.304774 0.00175499 0.552365 0.304143 0.00202154 0.552577 
5.065 0.304774 0.00175828 0.552401 0.304142 0.00202265 0.552613 
5.066 0.304773 0.00175853 0.552438 0.30414 0.00202376 0.552649 
5.067 0.304774 0.00176093 0.552469 0.304139 0.00202487 0.552686 
5.068 0.304772 0.00176143 0.552505 0.304137 0.00202598 0.552722 
5.069 0.304774 0.00176358 0.552535 0.304136 0.00202709 0.552758 
5.07 0.304773 0.00176342 0.55257 0.304134 0.00202819 0.552794 
5.071 0.304773 0.00176751 0.552598 0.304133 0.0020293 0.552831 
5.072 0.304772 0.00176967 0.552629 0.304131 0.00203041 0.552867 
5.073 0.30477 0.00177125 0.55266 0.30413 0.00203152 0.552903 
5.074 0.304768 0.00177298 0.552693 0.304128 0.00203263 0.55294 
5.075 0.304766 0.00177246 0.552723 0.304127 0.00203374 0.552976 
5.076 0.304764 0.00177516 0.552758 0.304125 0.00203485 0.553012 
5.077 0.304762 0.00177699 0.55279 0.304123 0.00203596 0.553048 
5.078 0.304761 0.00177914 0.552821 0.304122 0.00203707 0.553085 
5.079 0.304757 0.00178079 0.552857 0.30412 0.00203817 0.553121 
5.08 0.304755 0.00178008 0.552892 0.304119 0.00203928 0.553157 
5.081 0.304752 0.00178042 0.552927 0.304117 0.00204039 0.553193 
5.082 0.304749 0.00178298 0.552965 0.304116 0.0020415 0.55323 
5.083 0.304747 0.00178229 0.553001 0.304114 0.00204261 0.553266 
5.084 0.304744 0.00178343 0.55304 0.304113 0.00204372 0.553302 
5.085 0.304742 0.00178245 0.553079 0.304111 0.00204483 0.553339 
5.086 0.304741 0.00178408 0.553115 0.30411 0.00204594 0.553375 
5.087 0.30474 0.00178585 0.553152 0.304108 0.00204705 0.553411 
5.088 0.304737 0.00178494 0.553189 0.304106 0.00204815 0.553447 
5.089 0.304736 0.00178352 0.553226 0.304105 0.00204926 0.553484 
5.09 0.304736 0.00178639 0.553261 0.304103 0.00205037 0.55352 
5.091 0.304736 0.00178518 0.553297 0.304102 0.00205148 0.553556 
5.092 0.304734 0.00178639 0.553331 0.3041 0.00205259 0.553592 
5.093 0.304734 0.00178701 0.553365 0.304099 0.0020537 0.553629 
5.094 0.304734 0.00178735 0.553397 0.304097 0.00205481 0.553665 
5.095 0.304731 0.00179207 0.553429 0.304096 0.00205592 0.553701 
5.096 0.304729 0.00179019 0.55346 0.304094 0.00205703 0.553738 
5.097 0.304728 0.00179249 0.553492 0.304093 0.00205813 0.553774 
5.098 0.304726 0.00179195 0.553521 0.304091 0.00205924 0.55381 
5.099 0.304725 0.00179804 0.553548 0.304089 0.00206035 0.553846 
5.1 0.304723 0.00179936 0.55358 0.304088 0.00206146 0.553883 
5.101 0.304719 0.00179949 0.55361 0.304086 0.00206257 0.553919 
5.102 0.304717 0.00180074 0.553642 0.304085 0.00206368 0.553955 
5.103 0.304712 0.00180451 0.553673 0.304083 0.00206479 0.553991 
5.104 0.304711 0.00180502 0.553707 0.304082 0.0020659 0.554028 
5.105 0.304707 0.00180689 0.553736 0.30408 0.00206701 0.554064 
5.106 0.304706 0.00180635 0.553768 0.304079 0.00206811 0.5541 
5.107 0.304701 0.00180764 0.553798 0.304077 0.00206922 0.554136 
5.108 0.304699 0.00180729 0.553832 0.304076 0.00207033 0.554173 
5.109 0.304697 0.00180855 0.553865 0.304074 0.00207144 0.554209 
5.11 0.304695 0.00180823 0.5539 0.304073 0.00207255 0.554245 
5.111 0.304693 0.00180915 0.553934 0.304071 0.00207366 0.554282 
5.112 0.304692 0.00181172 0.553964 0.304069 0.00207477 0.554318 
5.113 0.304691 0.00181264 0.554 0.304068 0.00207588 0.554354 
5.114 0.30469 0.00181226 0.554033 0.304066 0.00207699 0.55439 
5.115 0.304689 0.00181329 0.55407 0.304065 0.00207809 0.554427 
5.116 0.304689 0.00181396 0.554103 0.304063 0.0020792 0.554463 
5.117 0.304689 0.00181198 0.554137 0.304062 0.00208031 0.554499 
5.118 0.304687 0.00181504 0.55417 0.30406 0.00208142 0.554535 
5.119 0.304687 0.00181728 0.554205 0.304059 0.00208253 0.554572 
5.12 0.304686 0.00181683 0.554236 0.304057 0.00208364 0.554608 
5.121 0.304685 0.00182012 0.554269 0.304056 0.00208475 0.554644 
5.122 0.304685 0.00182125 0.554302 0.304054 0.00208586 0.554681 
5.123 0.304685 0.00182101 0.554331 0.304052 0.00208697 0.554717 
5.124 0.304684 0.00182211 0.554363 0.304051 0.00208807 0.554753 
5.125 0.304683 0.00182386 0.554394 0.304049 0.00208918 0.554789 
5.126 0.304682 0.00182283 0.554425 0.304048 0.00209029 0.554826 
5.127 0.304683 0.00182697 0.554455 0.304046 0.0020914 0.554862 
5.128 0.30468 0.00182609 0.554487 0.304045 0.00209251 0.554898 
5.129 0.30468 0.00182593 0.554522 0.304043 0.00209362 0.554934 
5.13 0.304678 0.00182836 0.554552 0.304042 0.00209473 0.554971 
5.131 0.304677 0.00182829 0.554586 0.30404 0.00209584 0.555007 
5.132 0.304676 0.00182871 0.554619 0.304039 0.00209695 0.555043 
5.133 0.304674 0.00182911 0.554653 0.304037 0.00209805 0.55508 
5.134 0.304672 0.00182741 0.554686 0.304035 0.00209916 0.555116 
5.135 0.304669 0.00183107 0.554721 0.304034 0.00210027 0.555152 
5.136 0.304667 0.0018265 0.554759 0.304032 0.00210138 0.555188 
5.137 0.304666 0.00183067 0.554793 0.304031 0.00210249 0.555225 
5.138 0.304665 0.00182704 0.55483 0.304029 0.0021036 0.555261 
5.139 0.304665 0.00182948 0.554866 0.304028 0.00210471 0.555297 
5.14 0.304666 0.00182782 0.554901 0.304026 0.00210582 0.555333 
5.141 0.304667 0.00183157 0.554938 0.304025 0.00210693 0.55537 
5.142 0.304667 0.00183243 0.554973 0.304023 0.00210803 0.555406 
5.143 0.304668 0.00183362 0.555009 0.304022 0.00210914 0.555442 
5.144 0.304668 0.00183446 0.555043 0.30402 0.00211025 0.555479 
5.145 0.304671 0.00183654 0.555076 0.304019 0.00211136 0.555515 
5.146 0.304671 0.00183513 0.555116 0.304017 0.00211247 0.555551 
5.147 0.304674 0.00183669 0.555147 0.304015 0.00211358 0.555587 
5.148 0.304674 0.00183841 0.555183 0.304014 0.00211469 0.555624 
5.149 0.304677 0.00184225 0.555217 0.304012 0.0021158 0.55566 
5.15 0.304677 0.00184135 0.555253 0.304011 0.00211691 0.555696 
5.151 0.304678 0.00184435 0.555288 0.304009 0.00211801 0.555732 
5.152 0.304678 0.00184792 0.555321 0.304008 0.00211912 0.555769 
5.153 0.30468 0.0018494 0.555359 0.304006 0.00212023 0.555805 
5.154 0.30468 0.00184933 0.555392 0.304005 0.00212134 0.555841 
5.155 0.304681 0.001853 0.555426 0.304003 0.00212245 0.555877 
5.156 0.30468 0.00185161 0.555465 0.304002 0.00212356 0.555914 
5.157 0.30468 0.00185151 0.555504 0.304 0.00212467 0.55595 
5.158 0.30468 0.00185377 0.555542 0.303998 0.00212578 0.555986 
5.159 0.304679 0.00185339 0.555581 0.303997 0.00212689 0.556023 
5.16 0.304679 0.00185464 0.555616 0.303995 0.00212799 0.556059 
5.161 0.304677 0.00185491 0.555659 0.303994 0.0021291 0.556095 
5.162 0.304677 0.00185403 0.555698 0.303992 0.00213021 0.556131 
5.163 0.304677 0.00185717 0.555737 0.303991 0.00213132 0.556168 
5.164 0.304677 0.00185295 0.555779 0.303989 0.00213243 0.556204 
5.165 0.304676 0.00185466 0.555819 0.303988 0.00213354 0.55624 
5.166 0.304676 0.00185603 0.555862 0.303986 0.00213465 0.556276 
5.167 0.304677 0.00185473 0.555898 0.303985 0.00213576 0.556313 
5.168 0.304677 0.0018553 0.555935 0.303983 0.00213687 0.556349 
5.169 0.304676 0.00185515 0.55598 0.303981 0.00213797 0.556385 
5.17 0.304677 0.00185506 0.556015 0.30398 0.00213908 0.556422 
5.171 0.304678 0.00185737 0.556054 0.303978 0.00214019 0.556458 
5.172 0.304681 0.0018569 0.556093 0.303977 0.0021413 0.556494 
5.173 0.304681 0.0018575 0.55613 0.303975 0.00214241 0.55653 
5.174 0.304682 0.00186196 0.556167 0.303974 0.00214352 0.556567 
5.175 0.304682 0.0018637 0.556202 0.303972 0.00214463 0.556603 
5.176 0.304683 0.00186249 0.556239 0.303971 0.00214574 0.556639 
5.177 0.304684 0.0018652 0.556278 0.303969 0.00214684 0.556675 
5.178 0.304683 0.00186566 0.556314 0.303968 0.00214795 0.556712 
5.179 0.304684 0.00186822 0.55635 0.303966 0.00214906 0.556748 
5.18 0.304682 0.00187053 0.556388 0.303965 0.00215017 0.556784 
5.181 0.304682 0.00187142 0.556423 0.303963 0.00215128 0.556821 
5.182 0.30468 0.00187299 0.556463 0.303961 0.00215239 0.556857 
5.183 0.30468 0.00187332 0.556498 0.30396 0.0021535 0.556893 
5.184 0.30468 0.0018752 0.556537 0.303958 0.00215461 0.556929 
5.185 0.30468 0.00187366 0.556573 0.303957 0.00215572 0.556966 
5.186 0.304678 0.00187452 0.556614 0.303955 0.00215682 0.557002 
5.187 0.304677 0.00187763 0.556655 0.303954 0.00215793 0.557038 
5.188 0.304678 0.00187916 0.556692 0.303952 0.00215904 0.557074 
5.189 0.304678 0.00187891 0.556734 0.303951 0.00216015 0.557111 
5.19 0.304676 0.00187874 0.556775 0.303949 0.00216126 0.557147 
5.191 0.304674 0.00187856 0.556816 0.303948 0.00216237 0.557183 
5.192 0.304674 0.00187973 0.556858 0.303946 0.00216348 0.557219 
5.193 0.304673 0.00188159 0.556899 0.303944 0.00216459 0.557256 
5.194 0.304674 0.0018821 0.55694 0.303943 0.0021657 0.557292 
5.195 0.304675 0.00188064 0.556976 0.303941 0.0021668 0.557328 
5.196 0.304675 0.00188333 0.557015 0.30394 0.00216791 0.557365 
5.197 0.304675 0.00188242 0.557053 0.303938 0.00216902 0.557401 
5.198 0.304674 0.0018839 0.557093 0.303937 0.00217013 0.557437 
5.199 0.304675 0.00188592 0.55713 0.303935 0.00217124 0.557473 
5.2 0.304676 0.00188681 0.55717 0.303934 0.00217235 0.55751 
5.201 0.304679 0.00188814 0.557203 0.303932 0.00217346 0.557546 
5.202 0.304679 0.00188887 0.557242 0.303931 0.00217457 0.557582 
5.203 0.304678 0.00189033 0.557279 0.303929 0.00217568 0.557618 
5.204 0.30468 0.00188998 0.557314 0.303928 0.00217678 0.557655 
5.205 0.304679 0.00189157 0.557354 0.303926 0.00217789 0.557691 
5.206 0.304679 0.00189282 0.557393 0.303924 0.002179 0.557727 
5.207 0.304679 0.00189403 0.557428 0.303923 0.00218011 0.557764 
5.208 0.304679 0.0018953 0.557466 0.303921 0.00218122 0.5578 
5.209 0.304678 0.00189571 0.557504 0.30392 0.00218233 0.557836 
5.21 0.304677 0.00189755 0.557544 0.303918 0.00218344 0.557872 
5.211 0.304678 0.00189774 0.557583 0.303917 0.00218455 0.557909 
5.212 0.304675 0.00189644 0.557627 0.303915 0.00218566 0.557945 
5.213 0.304675 0.00189577 0.557666 0.303914 0.00218676 0.557981 
5.214 0.304675 0.00189787 0.557711 0.303912 0.00218787 0.558017 
5.215 0.304674 0.00189857 0.55775 0.303911 0.00218898 0.558054 
5.216 0.304674 0.00189912 0.557793 0.303909 0.00219009 0.55809 
5.217 0.304674 0.00190011 0.557836 0.303907 0.0021912 0.558126 
5.218 0.304673 0.00190044 0.557875 0.303906 0.00219231 0.558163 
5.219 0.304674 0.00190098 0.557916 0.303904 0.00219342 0.558199 
5.22 0.304674 0.00190178 0.557957 0.303903 0.00219453 0.558235 
5.221 0.304675 0.00190512 0.557998 0.303901 0.00219564 0.558271 
5.222 0.304675 0.00190629 0.558039 0.3039 0.00219674 0.558308 
5.223 0.304675 0.00190576 0.558079 0.303898 0.00219785 0.558344 
5.224 0.304676 0.00190936 0.558117 0.303897 0.00219896 0.55838 
5.225 0.304677 0.00191061 0.558153 0.303895 0.00220007 0.558416 
5.226 0.304677 0.00191147 0.558193 0.303894 0.00220118 0.558453 
5.227 0.304678 0.00191331 0.558231 0.303892 0.00220229 0.558489 
5.228 0.304678 0.0019165 0.558268 0.30389 0.0022034 0.558525 
5.229 0.304677 0.00191798 0.558305 0.303889 0.00220451 0.558562 
5.23 0.304677 0.00191874 0.558343 0.303887 0.00220562 0.558598 
5.231 0.304675 0.00192298 0.558385 0.303886 0.00220672 0.558634 
5.232 0.304673 0.00192571 0.558419 0.303884 0.00220783 0.55867 
5.233 0.304671 0.00192729 0.558463 0.303883 0.00220894 0.558707 
5.234 0.304668 0.00192743 0.558499 0.303881 0.00221005 0.558743 
5.235 0.304664 0.00193149 0.558542 0.30388 0.00221116 0.558779 
5.236 0.304662 0.00193192 0.558582 0.303878 0.00221227 0.558815 
5.237 0.304659 0.00193377 0.55862 0.303877 0.00221338 0.558852 
5.238 0.304658 0.00193446 0.558661 0.303875 0.00221449 0.558888 
5.239 0.304656 0.00193842 0.558706 0.303874 0.0022156 0.558924 
5.24 0.304651 0.00193816 0.558746 0.303872 0.0022167 0.55896 
5.241 0.30465 0.00193855 0.558787 0.30387 0.00221781 0.558997 
5.242 0.304647 0.00194105 0.55883 0.303869 0.00221892 0.559033 
5.243 0.304645 0.0019384 0.558873 0.303867 0.00222003 0.559069 
5.244 0.304644 0.00194216 0.558912 0.303866 0.00222114 0.559106 
5.245 0.304642 0.00194338 0.558951 0.303864 0.00222225 0.559142 
5.246 0.304639 0.00194538 0.558996 0.303863 0.00222336 0.559178 
5.247 0.30464 0.0019448 0.559032 0.303861 0.00222447 0.559214 
5.248 0.30464 0.00194602 0.559069 0.30386 0.00222558 0.559251 
5.249 0.304638 0.00194933 0.559108 0.303858 0.00222668 0.559287 
5.25 0.304636 0.00194964 0.559145 0.303857 0.00222779 0.559323 
5.251 0.304636 0.00195088 0.55918 0.303855 0.0022289 0.559359 
5.252 0.304637 0.00195329 0.559218 0.303853 0.00223001 0.559396 
5.253 0.304636 0.00195805 0.559252 0.303852 0.00223112 0.559432 
5.254 0.304634 0.00195835 0.559287 0.30385 0.00223223 0.559468 
5.255 0.304633 0.00196125 0.559323 0.303849 0.00223334 0.559505 
5.256 0.304632 0.00196287 0.559353 0.303847 0.00223445 0.559541 
5.257 0.304631 0.00196387 0.55939 0.303846 0.00223556 0.559577 
5.258 0.304629 0.00196879 0.559423 0.303844 0.00223666 0.559613 
5.259 0.304627 0.00197172 0.559458 0.303843 0.00223777 0.55965 
5.26 0.304624 0.00197544 0.55949 0.303841 0.00223888 0.559686 
5.261 0.304623 0.00197526 0.559529 0.30384 0.00223999 0.559722 
5.262 0.304621 0.00197564 0.559567 0.303838 0.0022411 0.559758 
5.263 0.304616 0.00197699 0.559605 0.303836 0.00224221 0.559795 
5.264 0.304615 0.00197735 0.559642 0.303835 0.00224332 0.559831 
5.265 0.304611 0.0019782 0.559682 0.303833 0.00224443 0.559867 
5.266 0.304609 0.00197902 0.559723 0.303832 0.00224554 0.559904 
5.267 0.304605 0.00197997 0.559759 0.30383 0.00224664 0.55994 
5.268 0.3046 0.00198231 0.559798 0.303829 0.00224775 0.559976 
5.269 0.304598 0.00198128 0.559838 0.303827 0.00224886 0.560012 
5.27 0.304596 0.00198297 0.559876 0.303826 0.00224997 0.560049 
5.271 0.304594 0.00198425 0.559915 0.303824 0.00225108 0.560085 
5.272 0.304591 0.00198386 0.559956 0.303823 0.00225219 0.560121 
5.273 0.30459 0.00198703 0.559991 0.303821 0.0022533 0.560157 
5.274 0.304591 0.00198826 0.560028 0.30382 0.00225441 0.560194 
5.275 0.304592 0.00198774 0.560065 0.303818 0.00225552 0.56023 
5.276 0.304593 0.00198818 0.560097 0.303816 0.00225662 0.560266 
5.277 0.304594 0.00199072 0.560134 0.303815 0.00225773 0.560303 
5.278 0.304594 0.0019945 0.560163 0.303813 0.00225884 0.560339 
5.279 0.304595 0.00199156 0.560197 0.303812 0.00225995 0.560375 
5.28 0.304595 0.00199506 0.560231 0.30381 0.00226106 0.560411 
5.281 0.304594 0.00199746 0.560263 0.303809 0.00226217 0.560448 
5.282 0.304592 0.00199871 0.560295 0.303807 0.00226328 0.560484 
5.283 0.30459 0.00199977 0.560329 0.303806 0.00226439 0.56052 
5.284 0.304588 0.00200111 0.560363 0.303804 0.0022655 0.560556 
5.285 0.304585 0.0020018 0.5604 0.303803 0.0022666 0.560593 
5.286 0.304582 0.00200576 0.560436 0.303801 0.00226771 0.560629 
5.287 0.304578 0.00200707 0.560474 0.303799 0.00226882 0.560665 
