time x y z x_d y_d z_d 
1.828 0.306316 0.00501191 0.489374 0.306321 0.0050125 0.489392 
1.829 0.306317 0.00501144 0.489377 0.306321 0.0050125 0.489392 
1.83 0.306316 0.00501268 0.489374 0.306321 0.0050125 0.489392 
1.831 0.306317 0.00501189 0.489374 0.306321 0.0050125 0.489392 
1.832 0.306317 0.00501059 0.489374 0.306321 0.0050125 0.489392 
1.833 0.306317 0.00501106 0.489376 0.306321 0.0050125 0.489392 
1.834 0.306317 0.00501219 0.489375 0.306321 0.0050125 0.489392 
1.835 0.306317 0.00501129 0.489378 0.306321 0.0050125 0.489392 
1.836 0.306317 0.00501269 0.489376 0.306321 0.0050125 0.489392 
1.837 0.306317 0.00501066 0.489374 0.306321 0.0050125 0.489392 
1.838 0.306316 0.00501356 0.489376 0.306321 0.0050125 0.489392 
1.839 0.306318 0.00501048 0.489377 0.306321 0.0050125 0.489392 
1.84 0.306317 0.00501066 0.489373 0.306321 0.0050125 0.489392 
1.841 0.306318 0.00501227 0.489377 0.306321 0.0050125 0.489392 
1.842 0.306318 0.00501408 0.489377 0.306321 0.0050125 0.489392 
1.843 0.306316 0.00501333 0.489375 0.306321 0.0050125 0.489392 
1.844 0.306317 0.00501095 0.489375 0.306321 0.0050125 0.489392 
1.845 0.306318 0.00501165 0.489377 0.306321 0.0050125 0.489392 
1.846 0.306317 0.00501033 0.489378 0.306321 0.0050125 0.489392 
1.847 0.306317 0.00501412 0.489377 0.306321 0.0050125 0.489392 
1.848 0.306318 0.00501326 0.489376 0.306321 0.0050125 0.489392 
1.849 0.306317 0.00501384 0.489378 0.306321 0.0050125 0.489392 
1.85 0.306317 0.0050124 0.489374 0.306321 0.0050125 0.489392 
1.851 0.306317 0.00501235 0.489376 0.306321 0.0050125 0.489392 
1.852 0.306317 0.00501234 0.489373 0.306321 0.0050125 0.489392 
1.853 0.306317 0.00501199 0.489376 0.306321 0.0050125 0.489392 
1.854 0.306317 0.00501321 0.489377 0.306321 0.0050125 0.489392 
1.855 0.306317 0.00501346 0.489376 0.306321 0.0050125 0.489392 
1.856 0.306318 0.00501325 0.489375 0.306321 0.0050125 0.489392 
1.857 0.306317 0.0050107 0.489374 0.306321 0.0050125 0.489392 
1.858 0.306318 0.00501234 0.489373 0.306321 0.0050125 0.489392 
1.859 0.306318 0.00501232 0.489378 0.306321 0.0050125 0.489392 
1.86 0.306317 0.00501363 0.489374 0.306321 0.0050125 0.489392 
1.861 0.306318 0.00501353 0.489377 0.306321 0.0050125 0.489392 
1.862 0.306317 0.00501135 0.489374 0.306321 0.0050125 0.489392 
1.863 0.306316 0.00501196 0.489375 0.306321 0.0050125 0.489392 
1.864 0.306317 0.0050127 0.489373 0.306321 0.0050125 0.489392 
1.865 0.306318 0.00501537 0.489375 0.306321 0.0050125 0.489392 
1.866 0.306318 0.00501202 0.489377 0.306321 0.0050125 0.489392 
1.867 0.306316 0.0050121 0.489376 0.306321 0.0050125 0.489392 
1.868 0.306317 0.00501131 0.489374 0.306321 0.0050125 0.489392 
1.869 0.306317 0.00501226 0.489374 0.306321 0.0050125 0.489392 
1.87 0.306318 0.00501202 0.489375 0.306321 0.0050125 0.489392 
1.871 0.306317 0.00501312 0.489376 0.306321 0.0050125 0.489392 
1.872 0.306318 0.0050111 0.489375 0.306321 0.0050125 0.489392 
1.873 0.306318 0.00501127 0.489378 0.306321 0.0050125 0.489392 
1.874 0.306317 0.00501203 0.489374 0.306321 0.0050125 0.489392 
1.875 0.306318 0.00501247 0.489376 0.306321 0.0050125 0.489392 
1.876 0.306318 0.00501215 0.489373 0.306321 0.0050125 0.489392 
1.877 0.306316 0.00501253 0.489375 0.306321 0.0050125 0.489392 
1.878 0.306317 0.00501173 0.489375 0.306321 0.0050125 0.489392 
1.879 0.306316 0.00500954 0.489374 0.306321 0.0050125 0.489392 
1.88 0.306317 0.00501362 0.489375 0.306321 0.0050125 0.489392 
1.881 0.306317 0.00501377 0.489373 0.306321 0.0050125 0.489392 
1.882 0.306318 0.00501241 0.489376 0.306321 0.0050125 0.489392 
1.883 0.306318 0.005012 0.489377 0.306321 0.0050125 0.489392 
1.884 0.306317 0.00501154 0.489375 0.306321 0.0050125 0.489392 
1.885 0.306317 0.00501322 0.489377 0.306321 0.0050125 0.489392 
1.886 0.306317 0.00501189 0.489377 0.306321 0.0050125 0.489392 
1.887 0.306318 0.00501317 0.489378 0.306321 0.0050125 0.489392 
1.888 0.306317 0.00501297 0.489375 0.306321 0.0050125 0.489392 
1.889 0.306318 0.00501055 0.489375 0.306321 0.0050125 0.489392 
1.89 0.306319 0.0050108 0.489375 0.306321 0.0050125 0.489392 
1.891 0.306317 0.00501044 0.489377 0.306321 0.0050125 0.489392 
1.892 0.306317 0.00501378 0.489376 0.306321 0.0050125 0.489392 
1.893 0.306318 0.00501455 0.489377 0.306321 0.0050125 0.489392 
1.894 0.306317 0.00501053 0.489371 0.306321 0.0050125 0.489392 
1.895 0.306318 0.00501221 0.489377 0.306321 0.0050125 0.489392 
1.896 0.306319 0.0050137 0.489374 0.306321 0.0050125 0.489392 
1.897 0.306317 0.00501524 0.489378 0.306321 0.0050125 0.489392 
1.898 0.306318 0.00501373 0.489376 0.306321 0.0050125 0.489392 
1.9 0.306317 0.00501321 0.489375 0.306321 0.0050125 0.489392 
1.901 0.306317 0.0050113 0.489375 0.306321 0.0050125 0.489392 
1.902 0.306318 0.00501278 0.489376 0.306321 0.0050125 0.489392 
1.903 0.306317 0.00501316 0.489376 0.306321 0.0050125 0.489392 
1.904 0.306317 0.00501294 0.489378 0.306321 0.0050125 0.489392 
1.905 0.306316 0.00501332 0.489373 0.306321 0.0050125 0.489392 
1.906 0.306316 0.0050132 0.489374 0.306321 0.0050125 0.489392 
1.907 0.306318 0.00501285 0.489375 0.306321 0.0050125 0.489392 
1.908 0.306318 0.00501126 0.489377 0.306321 0.0050125 0.489392 
1.909 0.306316 0.0050126 0.489376 0.306321 0.0050125 0.489392 
1.91 0.306317 0.00501113 0.489376 0.306321 0.0050125 0.489392 
1.911 0.306317 0.0050129 0.489375 0.306321 0.0050125 0.489392 
1.912 0.306317 0.00501204 0.489374 0.306321 0.0050125 0.489392 
1.913 0.306318 0.0050109 0.489375 0.306321 0.0050125 0.489392 
1.914 0.306317 0.00501216 0.489376 0.306321 0.0050125 0.489392 
1.915 0.306316 0.00501396 0.489374 0.306321 0.0050125 0.489392 
1.916 0.306317 0.005013 0.489373 0.306321 0.0050125 0.489392 
1.917 0.306317 0.00501118 0.489373 0.306321 0.0050125 0.489392 
1.918 0.306317 0.00501239 0.489375 0.306321 0.0050125 0.489392 
1.919 0.306316 0.00501067 0.489377 0.306321 0.0050125 0.489392 
1.92 0.306316 0.00501292 0.489376 0.306321 0.0050125 0.489392 
1.921 0.306317 0.00501314 0.489373 0.306321 0.0050125 0.489392 
1.922 0.306316 0.00501217 0.489375 0.306321 0.0050125 0.489392 
1.923 0.306318 0.00501182 0.489374 0.306321 0.0050125 0.489392 
1.924 0.306316 0.00501324 0.489373 0.306321 0.0050125 0.489392 
1.925 0.306317 0.0050115 0.489373 0.306321 0.0050125 0.489392 
1.926 0.306316 0.00501381 0.489373 0.306321 0.0050125 0.489392 
1.927 0.306316 0.00501171 0.489374 0.306321 0.0050125 0.489392 
1.928 0.306318 0.00501411 0.489376 0.306321 0.0050125 0.489392 
1.929 0.306318 0.00501105 0.489375 0.306321 0.0050125 0.489392 
1.93 0.306317 0.0050115 0.489377 0.306321 0.0050125 0.489392 
1.931 0.306318 0.00501274 0.489377 0.306321 0.0050125 0.489392 
1.932 0.306318 0.00501297 0.489377 0.306321 0.0050125 0.489392 
1.933 0.306317 0.00501496 0.489376 0.306321 0.0050125 0.489392 
1.934 0.306316 0.00501303 0.489377 0.306321 0.0050125 0.489392 
1.935 0.306317 0.00501303 0.489375 0.306321 0.0050125 0.489392 
1.936 0.306318 0.00501005 0.489375 0.306321 0.0050125 0.489392 
1.937 0.306317 0.00501284 0.489376 0.306321 0.0050125 0.489392 
1.938 0.306317 0.00501309 0.489374 0.306321 0.0050125 0.489392 
1.939 0.306318 0.00501321 0.489376 0.306321 0.0050125 0.489392 
1.94 0.306317 0.00501319 0.489376 0.306321 0.0050125 0.489392 
1.941 0.306318 0.00501195 0.489377 0.306321 0.0050125 0.489392 
1.942 0.306317 0.00501247 0.489373 0.306321 0.0050125 0.489392 
1.943 0.306317 0.00501155 0.489376 0.306321 0.0050125 0.489392 
1.944 0.306318 0.00501133 0.489376 0.306321 0.0050125 0.489392 
1.945 0.306316 0.00501028 0.489374 0.306321 0.0050125 0.489392 
1.946 0.306317 0.00501189 0.489374 0.306321 0.0050125 0.489392 
1.947 0.306317 0.00501251 0.489376 0.306321 0.0050125 0.489392 
1.948 0.306318 0.00501152 0.489375 0.306321 0.0050125 0.489392 
1.949 0.306316 0.00501248 0.489378 0.306321 0.0050125 0.489392 
1.95 0.306318 0.00501315 0.489373 0.306321 0.0050125 0.489392 
1.951 0.306318 0.00501258 0.489378 0.306321 0.0050125 0.489392 
1.952 0.306317 0.00501346 0.489377 0.306321 0.0050125 0.489392 
1.953 0.306317 0.00501289 0.489376 0.306321 0.0050125 0.489392 
1.954 0.306317 0.00501367 0.489375 0.306321 0.0050125 0.489392 
1.955 0.306318 0.0050114 0.489375 0.306321 0.0050125 0.489392 
1.956 0.306317 0.00501106 0.489374 0.306321 0.0050125 0.489392 
1.957 0.306316 0.00501421 0.489377 0.306321 0.0050125 0.489392 
1.958 0.306317 0.00501381 0.489375 0.306321 0.0050125 0.489392 
1.959 0.306318 0.00501344 0.489376 0.306321 0.0050125 0.489392 
1.96 0.306317 0.0050129 0.489373 0.306321 0.0050125 0.489392 
1.961 0.306317 0.00501205 0.489375 0.306321 0.0050125 0.489392 
1.962 0.306318 0.00501402 0.489377 0.306321 0.0050125 0.489392 
1.963 0.306317 0.00501515 0.489377 0.306321 0.0050125 0.489392 
1.964 0.306318 0.00501378 0.489377 0.306321 0.0050125 0.489392 
1.965 0.306317 0.00501188 0.489375 0.306321 0.0050125 0.489392 
1.966 0.306317 0.00501261 0.489378 0.306321 0.0050125 0.489392 
1.967 0.306318 0.00501386 0.489376 0.306321 0.0050125 0.489392 
1.968 0.306318 0.00501346 0.489376 0.306321 0.0050125 0.489392 
1.969 0.306318 0.00501448 0.489376 0.306321 0.0050125 0.489392 
1.97 0.306318 0.00501443 0.489378 0.306321 0.0050125 0.489392 
1.971 0.306318 0.00501424 0.489373 0.306321 0.0050125 0.489392 
1.972 0.306317 0.00501403 0.489373 0.306321 0.0050125 0.489392 
1.973 0.306317 0.00501401 0.489375 0.306321 0.0050125 0.489392 
1.974 0.306317 0.00501353 0.489377 0.306321 0.0050125 0.489392 
1.975 0.306317 0.00501378 0.489376 0.306321 0.0050125 0.489392 
1.976 0.306317 0.00501464 0.489376 0.306321 0.0050125 0.489392 
1.977 0.306317 0.00501479 0.489376 0.306321 0.0050125 0.489392 
1.978 0.306318 0.00501312 0.489375 0.306321 0.0050125 0.489392 
1.979 0.306317 0.00501353 0.489378 0.306321 0.0050125 0.489392 
1.98 0.306317 0.00501231 0.489377 0.306321 0.0050125 0.489392 
1.981 0.306317 0.00501276 0.489377 0.306321 0.0050125 0.489392 
1.982 0.306317 0.00501232 0.489378 0.306321 0.0050125 0.489392 
1.983 0.306319 0.00501334 0.489377 0.306321 0.0050125 0.489392 
1.984 0.306317 0.00501544 0.489375 0.306321 0.0050125 0.489392 
1.985 0.306317 0.00501445 0.489378 0.306321 0.0050125 0.489392 
1.986 0.306318 0.00501371 0.489376 0.306321 0.0050125 0.489392 
1.987 0.306318 0.00501245 0.489375 0.306321 0.0050125 0.489392 
1.988 0.306318 0.00501422 0.489378 0.306321 0.0050125 0.489392 
1.989 0.306317 0.00501376 0.489377 0.306321 0.0050125 0.489392 
1.99 0.306318 0.00501272 0.489378 0.306321 0.0050125 0.489392 
1.991 0.306317 0.0050111 0.489375 0.306321 0.0050125 0.489392 
1.992 0.306317 0.00501364 0.489375 0.306321 0.0050125 0.489392 
1.993 0.306318 0.00501266 0.489377 0.306321 0.0050125 0.489392 
1.994 0.306317 0.00501327 0.489377 0.306321 0.0050125 0.489392 
1.995 0.306317 0.00501344 0.489376 0.306321 0.0050125 0.489392 
1.996 0.306317 0.00501561 0.489377 0.306321 0.0050125 0.489392 
1.997 0.306317 0.00501207 0.489377 0.306321 0.0050125 0.489392 
1.998 0.306317 0.0050141 0.489375 0.306321 0.0050125 0.489392 
1.999 0.306318 0.0050121 0.489375 0.306321 0.0050125 0.489392 
2 0.306317 0.00501152 0.489374 0.306321 0.0050125 0.489392 
2.001 0.306317 0.00501413 0.489378 0.306321 0.0050125 0.489392 
2.002 0.306317 0.00501177 0.489374 0.306321 0.0050125 0.489392 
2.003 0.306319 0.00501162 0.489377 0.306321 0.0050125 0.489392 
2.004 0.306317 0.00501375 0.489378 0.306321 0.0050125 0.489392 
2.005 0.306318 0.00501224 0.489378 0.306321 0.0050125 0.489392 
2.006 0.306318 0.00501362 0.489375 0.306321 0.0050125 0.489392 
2.007 0.306318 0.00501325 0.489377 0.306321 0.0050125 0.489392 
2.008 0.306318 0.00501374 0.489376 0.306321 0.0050125 0.489392 
2.009 0.306318 0.00501237 0.489376 0.306321 0.0050125 0.489392 
2.01 0.306318 0.00501387 0.489375 0.306321 0.0050125 0.489392 
2.011 0.306317 0.00501331 0.489373 0.306321 0.0050125 0.489392 
2.012 0.306318 0.00501392 0.489376 0.306321 0.0050125 0.489392 
2.013 0.306318 0.00501297 0.489375 0.306321 0.0050125 0.489392 
2.014 0.306318 0.00501389 0.489376 0.306321 0.0050125 0.489392 
2.015 0.306318 0.00501336 0.489377 0.306321 0.0050125 0.489392 
2.016 0.306319 0.00501223 0.489374 0.306321 0.0050125 0.489392 
2.017 0.306317 0.00501311 0.489376 0.306321 0.0050125 0.489392 
2.018 0.306318 0.00501344 0.489377 0.306321 0.0050125 0.489392 
2.019 0.306318 0.00501441 0.489378 0.306321 0.0050125 0.489392 
2.02 0.306317 0.00501416 0.489377 0.306321 0.0050125 0.489392 
2.021 0.306318 0.00501244 0.489377 0.306321 0.0050125 0.489392 
2.022 0.306317 0.00501307 0.489377 0.306321 0.0050125 0.489392 
2.023 0.306318 0.00501332 0.489376 0.306321 0.0050125 0.489392 
2.024 0.306319 0.00501209 0.489377 0.306321 0.0050125 0.489392 
2.025 0.306318 0.00501362 0.489378 0.306321 0.0050125 0.489392 
2.026 0.306318 0.00501525 0.489376 0.306321 0.0050125 0.489392 
2.027 0.306318 0.00501267 0.489378 0.306321 0.0050125 0.489392 
2.028 0.306318 0.00501354 0.489377 0.306321 0.0050125 0.489392 
2.029 0.306319 0.00501285 0.489378 0.306321 0.0050125 0.489392 
2.03 0.306317 0.00501473 0.489377 0.306321 0.0050125 0.489392 
2.031 0.306317 0.00501582 0.489377 0.306321 0.0050125 0.489392 
2.032 0.306318 0.00501191 0.489378 0.306321 0.0050125 0.489392 
2.033 0.306318 0.00501429 0.489378 0.306321 0.0050125 0.489392 
2.034 0.306318 0.00501305 0.489377 0.306321 0.0050125 0.489392 
2.035 0.306319 0.00501203 0.48938 0.306321 0.0050125 0.489392 
2.036 0.306318 0.00501423 0.489375 0.306321 0.0050125 0.489392 
2.037 0.306319 0.00501307 0.48938 0.306321 0.0050125 0.489392 
2.038 0.306318 0.0050137 0.489375 0.306321 0.0050125 0.489392 
2.039 0.306318 0.0050146 0.489375 0.306321 0.0050125 0.489392 
2.04 0.306317 0.00501188 0.489375 0.306321 0.0050125 0.489392 
2.041 0.306317 0.0050142 0.489375 0.306321 0.0050125 0.489392 
2.042 0.306318 0.00501271 0.489377 0.306321 0.0050125 0.489392 
2.043 0.306318 0.00501169 0.489377 0.306321 0.0050125 0.489392 
2.044 0.306318 0.00501401 0.489378 0.306321 0.0050125 0.489392 
2.045 0.306317 0.0050114 0.489376 0.306321 0.0050125 0.489392 
2.046 0.306318 0.00501374 0.489378 0.306321 0.0050125 0.489392 
2.047 0.306317 0.00500977 0.489374 0.306321 0.0050125 0.489392 
2.048 0.306318 0.0050138 0.489378 0.306321 0.0050125 0.489392 
2.049 0.306317 0.00501434 0.489378 0.306321 0.0050125 0.489392 
2.05 0.306318 0.00501224 0.489377 0.306321 0.0050125 0.489392 
2.051 0.306317 0.00501413 0.489379 0.306321 0.0050125 0.489392 
2.052 0.306318 0.00501249 0.489377 0.306321 0.0050125 0.489392 
2.053 0.306318 0.00501103 0.489377 0.306321 0.0050125 0.489392 
2.054 0.306318 0.00501236 0.489375 0.306321 0.0050125 0.489392 
2.055 0.306318 0.00501166 0.489377 0.306321 0.0050125 0.489392 
2.056 0.306318 0.00501388 0.489377 0.306321 0.0050125 0.489392 
2.057 0.306318 0.00501147 0.489376 0.306321 0.0050125 0.489392 
2.058 0.306318 0.00501294 0.489377 0.306321 0.0050125 0.489392 
2.059 0.306319 0.00501242 0.489381 0.306321 0.0050125 0.489392 
2.06 0.306317 0.00501121 0.489379 0.306321 0.0050125 0.489392 
2.061 0.306317 0.00501148 0.489377 0.306321 0.0050125 0.489392 
2.062 0.306318 0.00501164 0.48938 0.306321 0.0050125 0.489392 
2.063 0.306318 0.00501242 0.489376 0.306321 0.0050125 0.489392 
2.064 0.306318 0.0050146 0.489379 0.306321 0.0050125 0.489392 
2.065 0.306318 0.00501275 0.489379 0.306321 0.0050125 0.489392 
2.066 0.306318 0.00501216 0.489378 0.306321 0.0050125 0.489392 
2.067 0.306319 0.00501171 0.489379 0.306321 0.0050125 0.489392 
2.068 0.306317 0.00500908 0.489373 0.306321 0.0050125 0.489392 
2.069 0.306318 0.00501239 0.489378 0.306321 0.0050125 0.489392 
2.07 0.306318 0.00501134 0.489377 0.306321 0.0050125 0.489392 
2.071 0.306317 0.00501319 0.489378 0.306321 0.0050125 0.489392 
2.072 0.306319 0.00501149 0.489377 0.306321 0.0050125 0.489392 
2.073 0.306318 0.00501166 0.489377 0.306321 0.0050125 0.489392 
2.074 0.306318 0.00501303 0.489376 0.306321 0.0050125 0.489392 
2.075 0.306318 0.00501233 0.489378 0.306321 0.0050125 0.489392 
2.076 0.306317 0.00501312 0.489378 0.306321 0.0050125 0.489392 
2.077 0.306318 0.00501271 0.489377 0.306321 0.0050125 0.489392 
2.078 0.306317 0.00501039 0.489377 0.306321 0.0050125 0.489392 
2.079 0.306318 0.00501408 0.489377 0.306321 0.0050125 0.489392 
2.08 0.306318 0.00501401 0.489377 0.306321 0.0050125 0.489392 
2.081 0.306318 0.00501203 0.489376 0.306321 0.0050125 0.489392 
2.082 0.306317 0.00501253 0.489375 0.306321 0.0050125 0.489392 
2.083 0.306317 0.00501142 0.489376 0.306321 0.0050125 0.489392 
2.084 0.306318 0.00501304 0.489375 0.306321 0.0050125 0.489392 
2.085 0.306318 0.00501164 0.489376 0.306321 0.0050125 0.489392 
2.086 0.306318 0.00501306 0.489376 0.306321 0.0050125 0.489392 
2.087 0.306318 0.0050151 0.489378 0.306321 0.0050125 0.489392 
2.088 0.306318 0.00501242 0.489377 0.306321 0.0050125 0.489392 
2.089 0.306318 0.00501349 0.489376 0.306321 0.0050125 0.489392 
2.09 0.306318 0.00501359 0.489379 0.306321 0.0050125 0.489392 
2.091 0.306318 0.00501393 0.489377 0.306321 0.0050125 0.489392 
2.092 0.306317 0.00501359 0.489379 0.306321 0.0050125 0.489392 
2.093 0.306318 0.00501483 0.48938 0.306321 0.0050125 0.489392 
2.094 0.306318 0.00501493 0.489378 0.306321 0.0050125 0.489392 
2.095 0.306318 0.00501183 0.489377 0.306321 0.0050125 0.489392 
2.096 0.306318 0.00501285 0.489377 0.306321 0.0050125 0.489392 
2.097 0.306318 0.0050127 0.489377 0.306321 0.0050125 0.489392 
2.098 0.306319 0.00501355 0.489378 0.306321 0.0050125 0.489392 
2.099 0.306319 0.00501419 0.489378 0.306321 0.0050125 0.489392 
2.1 0.306317 0.00501512 0.489376 0.306321 0.0050125 0.489392 
2.101 0.306319 0.00501456 0.489377 0.306321 0.0050125 0.489392 
2.102 0.306319 0.00501382 0.489377 0.306321 0.0050125 0.489392 
2.103 0.306318 0.0050139 0.489378 0.306321 0.0050125 0.489392 
2.104 0.306319 0.00501431 0.489378 0.306321 0.0050125 0.489392 
2.105 0.306318 0.00501361 0.48938 0.306321 0.0050125 0.489392 
2.106 0.306317 0.00501322 0.489378 0.306321 0.0050125 0.489392 
2.107 0.306318 0.00501347 0.489378 0.306321 0.0050125 0.489392 
2.108 0.306318 0.005013 0.489378 0.306321 0.0050125 0.489392 
2.109 0.306318 0.00501374 0.489379 0.306321 0.0050125 0.489392 
2.11 0.306319 0.00501431 0.489378 0.306321 0.0050125 0.489392 
2.111 0.306318 0.00501382 0.489377 0.306321 0.0050125 0.489392 
2.112 0.306317 0.0050132 0.489378 0.306321 0.0050125 0.489392 
2.113 0.306318 0.00501333 0.489376 0.306321 0.0050125 0.489392 
2.114 0.306317 0.00501262 0.489377 0.306321 0.0050125 0.489392 
2.115 0.306318 0.00501258 0.489377 0.306321 0.0050125 0.489392 
2.116 0.306318 0.00501279 0.489377 0.306321 0.0050125 0.489392 
2.117 0.306317 0.00501177 0.489376 0.306321 0.0050125 0.489392 
2.118 0.306318 0.00501245 0.489376 0.306321 0.0050125 0.489392 
2.119 0.306318 0.00501356 0.489377 0.306321 0.0050125 0.489392 
2.12 0.306318 0.00501453 0.489376 0.306321 0.0050125 0.489392 
2.121 0.306317 0.00501254 0.489377 0.306321 0.0050125 0.489392 
2.122 0.306318 0.00501187 0.489378 0.306321 0.0050125 0.489392 
2.123 0.306317 0.00501358 0.489377 0.306321 0.0050125 0.489392 
2.124 0.306316 0.0050128 0.489375 0.306321 0.0050125 0.489392 
2.125 0.306316 0.00501319 0.489378 0.306321 0.0050125 0.489392 
2.126 0.306318 0.00501217 0.489377 0.306321 0.0050125 0.489392 
2.127 0.306317 0.00501491 0.489376 0.306321 0.0050125 0.489392 
2.128 0.306318 0.00501366 0.489376 0.306321 0.0050125 0.489392 
2.129 0.306318 0.00501474 0.489377 0.306321 0.0050125 0.489392 
2.13 0.306318 0.00501288 0.489379 0.306321 0.0050125 0.489392 
2.131 0.306319 0.00501355 0.489378 0.306321 0.0050125 0.489392 
2.132 0.306318 0.0050141 0.489377 0.306321 0.0050125 0.489392 
2.133 0.306318 0.0050138 0.489377 0.306321 0.0050125 0.489392 
2.134 0.306319 0.00501014 0.489379 0.306321 0.0050125 0.489392 
2.135 0.306318 0.00501406 0.489379 0.306321 0.0050125 0.489392 
2.136 0.306317 0.00501416 0.489378 0.306321 0.0050125 0.489392 
2.137 0.306318 0.005013 0.489378 0.306321 0.0050125 0.489392 
2.138 0.306317 0.00501407 0.489375 0.306321 0.0050125 0.489392 
2.139 0.306317 0.00501403 0.489374 0.306321 0.0050125 0.489392 
2.14 0.306318 0.00501357 0.489379 0.306321 0.0050125 0.489392 
2.141 0.306317 0.00501386 0.489377 0.306321 0.0050125 0.489392 
2.142 0.306318 0.0050137 0.489376 0.306321 0.0050125 0.489392 
2.143 0.306317 0.00501268 0.489376 0.306321 0.0050125 0.489392 
2.144 0.306318 0.00501338 0.489379 0.306321 0.0050125 0.489392 
2.145 0.306318 0.00501416 0.489378 0.306321 0.0050125 0.489392 
2.146 0.306319 0.00501306 0.489376 0.306321 0.0050125 0.489392 
2.147 0.306318 0.00501437 0.48938 0.306321 0.0050125 0.489392 
2.148 0.306318 0.00501197 0.489378 0.306321 0.0050125 0.489392 
2.149 0.306318 0.00501362 0.489378 0.306321 0.0050125 0.489392 
2.15 0.306318 0.00501318 0.489376 0.306321 0.0050125 0.489392 
2.151 0.306317 0.00501295 0.489377 0.306321 0.0050125 0.489392 
2.152 0.306318 0.00501448 0.489378 0.306321 0.0050125 0.489392 
2.153 0.306318 0.00501386 0.489377 0.306321 0.0050125 0.489392 
2.154 0.306319 0.00501379 0.489378 0.306321 0.0050125 0.489392 
2.155 0.306317 0.005012 0.489377 0.306321 0.0050125 0.489392 
2.156 0.306318 0.00501189 0.489376 0.306321 0.0050125 0.489392 
2.157 0.306318 0.00501286 0.489377 0.306321 0.0050125 0.489392 
2.158 0.306318 0.00501222 0.489379 0.306321 0.0050125 0.489392 
2.159 0.306318 0.00501339 0.489376 0.306321 0.0050125 0.489392 
2.16 0.306317 0.00501319 0.489377 0.306321 0.0050125 0.489392 
2.161 0.306318 0.00501537 0.489377 0.306321 0.0050125 0.489392 
2.162 0.306318 0.00501206 0.489379 0.306321 0.0050125 0.489392 
2.163 0.306318 0.00501335 0.489376 0.306321 0.0050125 0.489392 
2.164 0.306318 0.00501324 0.489377 0.306321 0.0050125 0.489392 
2.165 0.306317 0.00501294 0.489376 0.306321 0.0050125 0.489392 
2.166 0.306318 0.00501367 0.489379 0.306321 0.0050125 0.489392 
2.167 0.306318 0.00501382 0.489377 0.306321 0.0050125 0.489392 
2.168 0.306318 0.00501315 0.489377 0.306321 0.0050125 0.489392 
2.169 0.306318 0.00501221 0.489375 0.306321 0.0050125 0.489392 
2.17 0.306318 0.0050133 0.489378 0.306321 0.0050125 0.489392 
2.171 0.306318 0.0050126 0.489376 0.306321 0.0050125 0.489392 
2.172 0.306318 0.00501252 0.489378 0.306321 0.0050125 0.489392 
2.173 0.306319 0.00501409 0.489377 0.306321 0.0050125 0.489392 
2.174 0.306316 0.00501353 0.489377 0.306321 0.0050125 0.489392 
2.175 0.306318 0.00501308 0.489379 0.306321 0.0050125 0.489392 
2.176 0.306318 0.00501074 0.489378 0.306321 0.0050125 0.489392 
2.177 0.306318 0.00501101 0.489382 0.306321 0.0050125 0.489392 
2.178 0.306318 0.00501485 0.489378 0.306321 0.0050125 0.489392 
2.179 0.306319 0.00501221 0.489379 0.306321 0.0050125 0.489392 
2.18 0.306318 0.00501566 0.489377 0.306321 0.0050125 0.489392 
2.181 0.306318 0.00501146 0.489378 0.306321 0.0050125 0.489392 
2.182 0.306318 0.00501193 0.489377 0.306321 0.0050125 0.489392 
2.183 0.306317 0.00501254 0.489378 0.306321 0.0050125 0.489392 
2.184 0.306318 0.00501403 0.489376 0.306321 0.0050125 0.489392 
2.185 0.306319 0.00501284 0.489376 0.306321 0.0050125 0.489392 
2.186 0.306317 0.00501257 0.489378 0.306321 0.0050125 0.489392 
2.187 0.306318 0.00501417 0.489378 0.306321 0.0050125 0.489392 
2.188 0.306318 0.00501268 0.489378 0.306321 0.0050125 0.489392 
2.189 0.306318 0.00501357 0.489376 0.306321 0.0050125 0.489392 
2.19 0.306317 0.00501346 0.489377 0.306321 0.0050125 0.489392 
2.191 0.306318 0.00501182 0.489379 0.306321 0.0050125 0.489392 
2.192 0.306317 0.00501383 0.489378 0.306321 0.0050125 0.489392 
2.193 0.306318 0.00501299 0.489377 0.306321 0.0050125 0.489392 
2.194 0.306318 0.00501106 0.489376 0.306321 0.0050125 0.489392 
2.195 0.306318 0.00501222 0.489376 0.306321 0.0050125 0.489392 
2.196 0.306318 0.00501509 0.489377 0.306321 0.0050125 0.489392 
2.197 0.306319 0.00501453 0.489376 0.306321 0.0050125 0.489392 
2.198 0.306318 0.00501337 0.489378 0.306321 0.0050125 0.489392 
2.199 0.306317 0.00501403 0.489375 0.306321 0.0050125 0.489392 
2.2 0.306318 0.00501318 0.489378 0.306321 0.0050125 0.489392 
2.201 0.306318 0.00501521 0.48938 0.306321 0.0050125 0.489392 
2.202 0.306318 0.00501576 0.489376 0.306321 0.0050125 0.489392 
2.203 0.306318 0.00501431 0.489376 0.306321 0.0050125 0.489392 
2.204 0.306318 0.00501378 0.489378 0.306321 0.0050125 0.489392 
2.205 0.306319 0.00501376 0.489379 0.306321 0.0050125 0.489392 
2.206 0.306318 0.00501278 0.489377 0.306321 0.0050125 0.489392 
