time x y z x_d y_d z_d 
5.572 0.30393 0.002605 0.571219 0.303358 0.00258391 0.571004 
5.573 0.303928 0.00260461 0.571255 0.303356 0.00258502 0.57104 
5.574 0.303925 0.0026033 0.571288 0.303355 0.00258613 0.571076 
5.575 0.303924 0.00260648 0.571328 0.303353 0.00258724 0.571112 
5.576 0.303923 0.00260523 0.571364 0.303352 0.00258835 0.571149 
5.577 0.303922 0.00260732 0.571402 0.30335 0.00258946 0.571185 
5.578 0.30392 0.00260592 0.571437 0.303349 0.00259057 0.571221 
5.579 0.303917 0.00260802 0.571476 0.303347 0.00259168 0.571258 
5.58 0.303913 0.0026079 0.57151 0.303345 0.00259279 0.571294 
5.581 0.303912 0.00260733 0.571551 0.303344 0.0025939 0.57133 
5.582 0.303908 0.00260901 0.571592 0.303342 0.00259501 0.571366 
5.583 0.303905 0.0026094 0.57163 0.303341 0.00259612 0.571403 
5.584 0.303902 0.00261006 0.571667 0.303339 0.00259722 0.571439 
5.585 0.303898 0.00260702 0.571712 0.303338 0.00259833 0.571475 
5.586 0.303894 0.00261003 0.571747 0.303336 0.00259944 0.571511 
5.587 0.303891 0.00260957 0.571791 0.303335 0.00260055 0.571548 
5.588 0.303887 0.00260543 0.571832 0.303333 0.00260166 0.571584 
5.589 0.303884 0.0026081 0.571871 0.303332 0.00260277 0.57162 
5.59 0.303881 0.00260831 0.57191 0.30333 0.00260388 0.571657 
5.591 0.303877 0.00260754 0.571952 0.303329 0.00260499 0.571693 
5.592 0.303874 0.00261072 0.57199 0.303327 0.0026061 0.571729 
5.593 0.303871 0.00260722 0.57203 0.303325 0.00260721 0.571765 
5.594 0.303868 0.00260736 0.572069 0.303324 0.00260832 0.571802 
5.595 0.303866 0.00260939 0.572107 0.303322 0.00260943 0.571838 
5.596 0.303863 0.00261195 0.57215 0.303321 0.00261054 0.571874 
5.597 0.30386 0.00261195 0.572188 0.303319 0.00261165 0.57191 
5.598 0.303857 0.00261406 0.57223 0.303318 0.00261276 0.571947 
5.599 0.303856 0.00261587 0.572266 0.303316 0.00261386 0.571983 
5.6 0.303853 0.00261592 0.572307 0.303315 0.00261497 0.572019 
5.601 0.303852 0.00261977 0.572339 0.303313 0.00261608 0.572056 
5.602 0.303849 0.00261742 0.572376 0.303312 0.00261719 0.572092 
5.603 0.303847 0.00262111 0.572413 0.30331 0.0026183 0.572128 
5.604 0.303845 0.00262397 0.572448 0.303308 0.00261941 0.572164 
5.605 0.303843 0.00262368 0.572484 0.303307 0.00262052 0.572201 
5.606 0.303839 0.00262588 0.572523 0.303305 0.00262163 0.572237 
5.607 0.303837 0.0026283 0.572559 0.303304 0.00262274 0.572273 
5.608 0.303833 0.00262828 0.572596 0.303302 0.00262385 0.572309 
5.609 0.303831 0.00263339 0.572634 0.303301 0.00262496 0.572346 
5.61 0.303828 0.00263557 0.572669 0.303299 0.00262607 0.572382 
5.611 0.303824 0.00263586 0.572709 0.303298 0.00262718 0.572418 
5.612 0.30382 0.00263863 0.572745 0.303296 0.00262829 0.572454 
5.613 0.303815 0.00263997 0.572785 0.303295 0.00262939 0.572491 
5.614 0.303812 0.00264263 0.572826 0.303293 0.0026305 0.572527 
5.615 0.303805 0.0026425 0.572869 0.303292 0.00263161 0.572563 
5.616 0.303801 0.00263956 0.572906 0.30329 0.00263272 0.5726 
5.617 0.303797 0.00264092 0.572948 0.303288 0.00263383 0.572636 
5.618 0.303792 0.00263948 0.572987 0.303287 0.00263494 0.572672 
5.619 0.303788 0.0026426 0.573029 0.303285 0.00263605 0.572708 
5.62 0.303785 0.0026431 0.573068 0.303284 0.00263716 0.572745 
5.621 0.30378 0.00264 0.573108 0.303282 0.00263827 0.572781 
5.622 0.303777 0.00264391 0.573141 0.303281 0.00263938 0.572817 
5.623 0.303773 0.00264511 0.573182 0.303279 0.00264049 0.572853 
5.624 0.30377 0.00264432 0.573216 0.303278 0.0026416 0.57289 
5.625 0.303765 0.00264602 0.573254 0.303276 0.00264271 0.572926 
5.626 0.303762 0.0026464 0.573287 0.303275 0.00264382 0.572962 
5.627 0.303761 0.00264842 0.57332 0.303273 0.00264493 0.572999 
5.628 0.303756 0.00264903 0.573354 0.303271 0.00264603 0.573035 
5.63 0.303751 0.00264844 0.57342 0.303268 0.00264825 0.573107 
5.631 0.303749 0.00265095 0.573454 0.303267 0.00264936 0.573144 
5.632 0.303747 0.00265191 0.573487 0.303265 0.00265047 0.57318 
5.633 0.303743 0.00265264 0.57352 0.303264 0.00265158 0.573216 
5.634 0.303741 0.00265248 0.573555 0.303262 0.00265269 0.573252 
5.635 0.303738 0.0026545 0.573587 0.303261 0.0026538 0.573289 
5.636 0.303737 0.00265603 0.573618 0.303259 0.00265491 0.573325 
5.637 0.303733 0.00265347 0.573656 0.303258 0.00265602 0.573361 
5.638 0.303731 0.00265426 0.573688 0.303256 0.00265713 0.573398 
5.639 0.303728 0.00265559 0.573725 0.303255 0.00265824 0.573434 
5.64 0.303725 0.00265496 0.57376 0.303253 0.00265935 0.57347 
5.641 0.303722 0.00265801 0.573793 0.303251 0.00266046 0.573506 
5.642 0.303719 0.00265656 0.573833 0.30325 0.00266156 0.573543 
5.643 0.303716 0.00265632 0.573869 0.303248 0.00266267 0.573579 
5.644 0.303712 0.0026565 0.573905 0.303247 0.00266378 0.573615 
5.645 0.30371 0.00265954 0.573944 0.303245 0.00266489 0.573651 
5.646 0.303708 0.00265883 0.573982 0.303244 0.002666 0.573688 
5.647 0.303704 0.00265999 0.574016 0.303242 0.00266711 0.573724 
5.648 0.303702 0.00265977 0.574053 0.303241 0.00266822 0.57376 
5.649 0.303699 0.00266254 0.574089 0.303239 0.00266933 0.573796 
5.65 0.303696 0.0026634 0.574123 0.303238 0.00267044 0.573833 
5.651 0.303695 0.00266076 0.574158 0.303236 0.00267155 0.573869 
5.652 0.303691 0.00266295 0.574197 0.303234 0.00267266 0.573905 
5.653 0.303689 0.0026663 0.574231 0.303233 0.00267377 0.573942 
5.654 0.303688 0.00266335 0.574265 0.303231 0.00267488 0.573978 
5.655 0.303686 0.00266514 0.574298 0.30323 0.00267599 0.574014 
5.656 0.303684 0.00266665 0.574333 0.303228 0.0026771 0.57405 
5.657 0.303683 0.00266656 0.574367 0.303227 0.0026782 0.574087 
5.658 0.303681 0.00266961 0.574404 0.303225 0.00267931 0.574123 
5.659 0.303678 0.0026691 0.574437 0.303224 0.00268042 0.574159 
5.66 0.303677 0.00266956 0.574471 0.303222 0.00268153 0.574195 
5.661 0.303674 0.00267242 0.574506 0.303221 0.00268264 0.574232 
5.662 0.303672 0.0026721 0.574543 0.303219 0.00268375 0.574268 
5.663 0.30367 0.00267164 0.574579 0.303218 0.00268486 0.574304 
5.664 0.303668 0.00267339 0.574614 0.303216 0.00268597 0.574341 
5.665 0.303666 0.00267173 0.574653 0.303214 0.00268708 0.574377 
5.666 0.303664 0.0026703 0.57469 0.303213 0.00268819 0.574413 
5.667 0.303661 0.00267171 0.574729 0.303211 0.0026893 0.574449 
5.668 0.30366 0.00267331 0.574771 0.30321 0.00269041 0.574486 
5.669 0.303658 0.00267311 0.57481 0.303208 0.00269152 0.574522 
5.67 0.303656 0.00267201 0.574847 0.303207 0.00269263 0.574558 
5.671 0.303654 0.00267406 0.574884 0.303205 0.00269373 0.574594 
5.672 0.303653 0.00267258 0.574921 0.303204 0.00269484 0.574631 
5.673 0.303652 0.00267561 0.574958 0.303202 0.00269595 0.574667 
5.674 0.303649 0.00267357 0.574998 0.303201 0.00269706 0.574703 
5.675 0.303648 0.00267661 0.575034 0.303199 0.00269817 0.57474 
5.676 0.303647 0.00267986 0.575068 0.303197 0.00269928 0.574776 
5.677 0.303645 0.00267968 0.575107 0.303196 0.00270039 0.574812 
5.678 0.303644 0.00267911 0.575141 0.303194 0.0027015 0.574848 
5.679 0.303642 0.00268386 0.575177 0.303193 0.00270261 0.574885 
5.68 0.303642 0.00268416 0.575214 0.303191 0.00270372 0.574921 
5.681 0.303641 0.00268713 0.575248 0.30319 0.00270483 0.574957 
5.682 0.303637 0.00268766 0.575285 0.303188 0.00270594 0.574993 
5.683 0.303637 0.00268856 0.575318 0.303187 0.00270705 0.57503 
5.684 0.303633 0.00269323 0.575357 0.303185 0.00270816 0.575066 
5.685 0.303631 0.00269056 0.575394 0.303184 0.00270927 0.575102 
5.686 0.303628 0.00269582 0.575432 0.303182 0.00271037 0.575138 
5.687 0.303627 0.00269551 0.575466 0.303181 0.00271148 0.575175 
5.688 0.303627 0.00269521 0.575503 0.303179 0.00271259 0.575211 
5.689 0.303623 0.00269482 0.575538 0.303177 0.0027137 0.575247 
5.69 0.30362 0.00269584 0.575575 0.303176 0.00271481 0.575284 
5.691 0.303618 0.00269825 0.575612 0.303174 0.00271592 0.57532 
5.692 0.303616 0.00269692 0.57565 0.303173 0.00271703 0.575356 
5.693 0.303612 0.00269692 0.575687 0.303171 0.00271814 0.575392 
5.694 0.303612 0.00269721 0.57572 0.30317 0.00271925 0.575429 
5.695 0.30361 0.00269702 0.575759 0.303168 0.00272036 0.575465 
5.696 0.303607 0.00269688 0.575793 0.303167 0.00272147 0.575501 
5.697 0.303605 0.00269692 0.575833 0.303165 0.00272258 0.575537 
5.698 0.303603 0.00269913 0.575869 0.303164 0.00272369 0.575574 
5.699 0.3036 0.00269954 0.575907 0.303162 0.0027248 0.57561 
5.7 0.303597 0.00269988 0.575944 0.30316 0.00272591 0.575646 
5.701 0.303594 0.00270433 0.575983 0.303159 0.00272701 0.575683 
5.702 0.303592 0.00270537 0.576021 0.303157 0.00272812 0.575719 
5.703 0.30359 0.00270728 0.576053 0.303156 0.00272923 0.575755 
5.704 0.303588 0.0027088 0.576087 0.303154 0.00273034 0.575791 
5.705 0.303586 0.00271161 0.576123 0.303153 0.00273145 0.575828 
5.706 0.303582 0.00271191 0.576161 0.303151 0.00273256 0.575864 
5.707 0.303582 0.00271588 0.576196 0.30315 0.00273367 0.5759 
5.708 0.303581 0.00272 0.576231 0.303148 0.00273478 0.575936 
5.709 0.30358 0.00272201 0.576266 0.303147 0.00273589 0.575973 
5.71 0.303577 0.00272484 0.576299 0.303145 0.002737 0.576009 
5.711 0.303576 0.00272751 0.576338 0.303144 0.00273811 0.576045 
5.712 0.303574 0.00272708 0.576371 0.303142 0.00273922 0.576081 
5.713 0.303571 0.00273161 0.576406 0.30314 0.00274033 0.576118 
5.714 0.303568 0.00273467 0.576442 0.303139 0.00274144 0.576154 
5.715 0.303565 0.00273756 0.576475 0.303137 0.00274254 0.57619 
5.716 0.303563 0.00273849 0.57651 0.303136 0.00274365 0.576227 
5.717 0.30356 0.00273851 0.576546 0.303134 0.00274476 0.576263 
5.718 0.303556 0.00273876 0.576581 0.303133 0.00274587 0.576299 
5.719 0.303553 0.00274119 0.576619 0.303131 0.00274698 0.576335 
5.72 0.30355 0.00274188 0.576653 0.30313 0.00274809 0.576372 
5.721 0.303548 0.0027432 0.576692 0.303128 0.0027492 0.576408 
5.722 0.303544 0.00274279 0.57673 0.303127 0.00275031 0.576444 
5.723 0.30354 0.00274553 0.576763 0.303125 0.00275142 0.57648 
5.724 0.303536 0.0027462 0.5768 0.303123 0.00275253 0.576517 
5.725 0.303532 0.00274861 0.576835 0.303122 0.00275364 0.576553 
5.726 0.303529 0.00274771 0.576871 0.30312 0.00275475 0.576589 
5.727 0.303527 0.00274994 0.576909 0.303119 0.00275586 0.576626 
5.728 0.303522 0.0027512 0.576943 0.303117 0.00275697 0.576662 
5.729 0.303521 0.00275384 0.576976 0.303116 0.00275808 0.576698 
5.73 0.303519 0.0027518 0.577015 0.303114 0.00275918 0.576734 
5.731 0.303516 0.00275091 0.577047 0.303113 0.00276029 0.576771 
5.732 0.303513 0.00275384 0.577084 0.303111 0.0027614 0.576807 
5.733 0.303508 0.00275674 0.577118 0.30311 0.00276251 0.576843 
5.734 0.303505 0.00275728 0.577154 0.303108 0.00276362 0.576879 
5.735 0.303502 0.0027573 0.577187 0.303107 0.00276473 0.576916 
5.736 0.303497 0.00276044 0.577228 0.303105 0.00276584 0.576952 
5.737 0.303493 0.0027624 0.57726 0.303103 0.00276695 0.576988 
5.738 0.30349 0.0027637 0.577299 0.303102 0.00276806 0.577025 
5.739 0.303484 0.00276663 0.577337 0.3031 0.00276917 0.577061 
5.74 0.303482 0.00276832 0.577371 0.303099 0.00277028 0.577097 
5.741 0.303478 0.00277177 0.577407 0.303097 0.00277139 0.577133 
5.742 0.303474 0.00277216 0.577444 0.303096 0.0027725 0.57717 
5.743 0.303469 0.00277538 0.577482 0.303094 0.00277361 0.577206 
5.744 0.303465 0.00277633 0.577517 0.303093 0.00277471 0.577242 
5.745 0.303462 0.00277697 0.577554 0.303091 0.00277582 0.577278 
5.746 0.303458 0.00277675 0.577589 0.30309 0.00277693 0.577315 
5.747 0.303452 0.00277756 0.577625 0.303088 0.00277804 0.577351 
5.748 0.303449 0.00278183 0.57766 0.303086 0.00277915 0.577387 
5.749 0.303444 0.00277903 0.577694 0.303085 0.00278026 0.577423 
5.75 0.30344 0.00278033 0.57773 0.303083 0.00278137 0.57746 
5.751 0.303437 0.00278052 0.577769 0.303082 0.00278248 0.577496 
5.752 0.303432 0.00278309 0.577805 0.30308 0.00278359 0.577532 
5.753 0.303429 0.00278368 0.577839 0.303079 0.0027847 0.577569 
5.754 0.303422 0.00278158 0.577875 0.303077 0.00278581 0.577605 
5.755 0.303418 0.00278273 0.577914 0.303076 0.00278692 0.577641 
5.756 0.303414 0.0027847 0.577948 0.303074 0.00278803 0.577677 
5.757 0.303408 0.00278568 0.577985 0.303073 0.00278914 0.577714 
5.758 0.303403 0.0027855 0.578023 0.303071 0.00279025 0.57775 
5.759 0.303398 0.00278537 0.578057 0.30307 0.00279135 0.577786 
5.76 0.303393 0.00278727 0.578096 0.303068 0.00279246 0.577822 
5.761 0.303388 0.00278648 0.578135 0.303066 0.00279357 0.577859 
5.762 0.303384 0.00278965 0.578168 0.303065 0.00279468 0.577895 
5.763 0.303378 0.00278951 0.578206 0.303063 0.00279579 0.577931 
5.764 0.303375 0.00278597 0.57824 0.303062 0.0027969 0.577968 
5.765 0.30337 0.00278806 0.578278 0.30306 0.00279801 0.578004 
5.766 0.303365 0.00278917 0.578313 0.303059 0.00279912 0.57804 
5.767 0.30336 0.00278912 0.578352 0.303057 0.00280023 0.578076 
5.768 0.303355 0.00279134 0.578389 0.303056 0.00280134 0.578113 
5.769 0.303351 0.00279228 0.578421 0.303054 0.00280245 0.578149 
5.77 0.303346 0.00279379 0.578461 0.303053 0.00280356 0.578185 
5.771 0.30334 0.00279603 0.578497 0.303051 0.00280467 0.578221 
5.772 0.303335 0.00279777 0.578532 0.303049 0.00280578 0.578258 
5.773 0.30333 0.0027975 0.578567 0.303048 0.00280689 0.578294 
5.774 0.303326 0.00279888 0.5786 0.303046 0.00280799 0.57833 
5.775 0.303318 0.00280014 0.578639 0.303045 0.0028091 0.578367 
5.776 0.303314 0.00280107 0.578672 0.303043 0.00281021 0.578403 
5.777 0.303309 0.00280619 0.578709 0.303042 0.00281132 0.578439 
5.778 0.303303 0.00280479 0.578745 0.30304 0.00281243 0.578475 
5.779 0.303299 0.00280672 0.578783 0.303039 0.00281354 0.578512 
5.78 0.303295 0.00280617 0.578821 0.303037 0.00281465 0.578548 
5.781 0.303289 0.00280911 0.578859 0.303036 0.00281576 0.578584 
5.782 0.303285 0.00280987 0.578892 0.303034 0.00281687 0.57862 
5.783 0.303279 0.00281297 0.578931 0.303033 0.00281798 0.578657 
5.784 0.303275 0.0028138 0.578961 0.303031 0.00281909 0.578693 
5.785 0.303269 0.00281528 0.578998 0.303029 0.0028202 0.578729 
5.786 0.303264 0.00281614 0.579034 0.303028 0.00282131 0.578765 
5.787 0.30326 0.00281847 0.579069 0.303026 0.00282242 0.578802 
5.788 0.303253 0.00281781 0.579103 0.303025 0.00282352 0.578838 
5.789 0.303249 0.00282172 0.579138 0.303023 0.00282463 0.578874 
5.79 0.303246 0.00282067 0.579169 0.303022 0.00282574 0.578911 
5.791 0.303242 0.00282424 0.579204 0.30302 0.00282685 0.578947 
5.792 0.303236 0.00282623 0.579237 0.303019 0.00282796 0.578983 
5.793 0.303232 0.00282332 0.579268 0.303017 0.00282907 0.579019 
5.794 0.303228 0.00282569 0.579304 0.303016 0.00283018 0.579056 
5.795 0.303222 0.00282735 0.579336 0.303014 0.00283129 0.579092 
5.796 0.303217 0.00282728 0.57937 0.303012 0.0028324 0.579128 
5.797 0.303212 0.00282572 0.579403 0.303011 0.00283351 0.579164 
5.798 0.303207 0.00282801 0.579436 0.303009 0.00283462 0.579201 
5.799 0.303201 0.00282796 0.57947 0.303008 0.00283573 0.579237 
5.8 0.303197 0.00282956 0.579499 0.303006 0.00283684 0.579273 
5.801 0.30319 0.00282951 0.579537 0.303005 0.00283795 0.57931 
5.802 0.303186 0.00283231 0.579567 0.303003 0.00283906 0.579346 
5.803 0.303181 0.00282985 0.579601 0.303002 0.00284016 0.579382 
5.804 0.303175 0.00283374 0.579635 0.303 0.00284127 0.579418 
5.805 0.30317 0.00283612 0.579667 0.302999 0.00284238 0.579455 
5.806 0.303163 0.00283511 0.579702 0.302997 0.00284349 0.579491 
5.807 0.30316 0.00283794 0.579734 0.302996 0.0028446 0.579527 
5.808 0.303154 0.00284005 0.579766 0.302994 0.00284571 0.579563 
5.809 0.303149 0.00284092 0.579801 0.302992 0.00284682 0.5796 
5.81 0.303144 0.00284312 0.579834 0.302991 0.00284793 0.579636 
5.811 0.303141 0.00284421 0.579864 0.302989 0.00284904 0.579672 
5.812 0.303136 0.00284412 0.579895 0.302988 0.00285015 0.579709 
5.813 0.303132 0.00284575 0.579927 0.302986 0.00285126 0.579745 
5.814 0.303128 0.00284842 0.579965 0.302985 0.00285237 0.579781 
5.815 0.303124 0.00284738 0.579996 0.302983 0.00285348 0.579817 
5.816 0.30312 0.00285009 0.580027 0.302982 0.00285459 0.579854 
5.817 0.303115 0.00285221 0.58006 0.30298 0.00285569 0.57989 
5.818 0.303112 0.00284964 0.58009 0.302979 0.0028568 0.579926 
5.819 0.303107 0.00285356 0.580122 0.302977 0.00285791 0.579962 
5.82 0.303105 0.00285504 0.580153 0.302975 0.00285902 0.579999 
5.821 0.3031 0.00285375 0.580185 0.302974 0.00286013 0.580035 
5.822 0.303099 0.00285684 0.580212 0.302972 0.00286124 0.580071 
5.823 0.303096 0.00285613 0.580247 0.302971 0.00286235 0.580107 
5.824 0.303091 0.00285788 0.580278 0.302969 0.00286346 0.580144 
5.825 0.303089 0.00285854 0.580309 0.302968 0.00286457 0.58018 
5.826 0.303086 0.00286193 0.580342 0.302966 0.00286568 0.580216 
5.827 0.303083 0.00286011 0.580373 0.302965 0.00286679 0.580253 
5.828 0.303079 0.00286033 0.580408 0.302963 0.0028679 0.580289 
5.83 0.303075 0.00286428 0.580475 0.30296 0.00287012 0.580361 
5.831 0.303071 0.00286441 0.580508 0.302959 0.00287123 0.580398 
5.832 0.303069 0.00286319 0.580547 0.302957 0.00287233 0.580434 
5.833 0.303067 0.00286445 0.58058 0.302955 0.00287344 0.58047 
5.834 0.303063 0.00286705 0.580615 0.302954 0.00287455 0.580506 
5.835 0.303059 0.00286315 0.580655 0.302952 0.00287566 0.580543 
5.836 0.303058 0.00286712 0.580686 0.302951 0.00287677 0.580579 
5.837 0.303054 0.00286391 0.580724 0.302949 0.00287788 0.580615 
5.838 0.303052 0.00286591 0.58076 0.302948 0.00287899 0.580652 
5.839 0.303049 0.00286509 0.580794 0.302946 0.0028801 0.580688 
5.84 0.303047 0.00286728 0.580829 0.302945 0.00288121 0.580724 
5.841 0.303045 0.00286581 0.580864 0.302943 0.00288232 0.58076 
5.842 0.303042 0.00286779 0.580901 0.302942 0.00288343 0.580797 
5.843 0.303042 0.00286983 0.580932 0.30294 0.00288454 0.580833 
5.844 0.303041 0.00286842 0.580966 0.302938 0.00288565 0.580869 
5.845 0.30304 0.00287105 0.580998 0.302937 0.00288676 0.580905 
5.846 0.30304 0.00287368 0.581028 0.302935 0.00288787 0.580942 
5.847 0.303036 0.00287217 0.581061 0.302934 0.00288897 0.580978 
5.848 0.303036 0.00287322 0.581095 0.302932 0.00289008 0.581014 
5.849 0.303035 0.00287487 0.581127 0.302931 0.00289119 0.581051 
5.85 0.303033 0.00287359 0.581163 0.302929 0.0028923 0.581087 
5.851 0.303034 0.00287572 0.581192 0.302928 0.00289341 0.581123 
5.852 0.303035 0.00287604 0.581232 0.302926 0.00289452 0.581159 
5.853 0.303031 0.00287635 0.581269 0.302925 0.00289563 0.581196 
5.854 0.30303 0.00287619 0.581307 0.302923 0.00289674 0.581232 
5.855 0.303028 0.00287842 0.581343 0.302922 0.00289785 0.581268 
5.856 0.303027 0.00288111 0.58138 0.30292 0.00289896 0.581304 
5.857 0.303023 0.00288006 0.581421 0.302918 0.00290007 0.581341 
5.858 0.303021 0.00288032 0.581454 0.302917 0.00290118 0.581377 
5.859 0.303019 0.00288229 0.581494 0.302915 0.00290229 0.581413 
5.86 0.303017 0.00288143 0.581533 0.302914 0.0029034 0.581449 
5.861 0.303014 0.00288261 0.581571 0.302912 0.0029045 0.581486 
5.862 0.30301 0.00288543 0.581609 0.302911 0.00290561 0.581522 
5.863 0.303006 0.00288408 0.581646 0.302909 0.00290672 0.581558 
5.864 0.303005 0.00288551 0.581686 0.302908 0.00290783 0.581595 
5.865 0.303001 0.00288744 0.58172 0.302906 0.00290894 0.581631 
5.866 0.302999 0.00288504 0.581754 0.302905 0.00291005 0.581667 
5.867 0.302999 0.00288947 0.581791 0.302903 0.00291116 0.581703 
5.868 0.302998 0.00289026 0.581828 0.302901 0.00291227 0.58174 
5.869 0.302996 0.0028941 0.581866 0.3029 0.00291338 0.581776 
5.87 0.302996 0.00289366 0.5819 0.302898 0.00291449 0.581812 
5.871 0.302995 0.00289509 0.581938 0.302897 0.0029156 0.581848 
5.872 0.302996 0.00289439 0.581971 0.302895 0.00291671 0.581885 
5.873 0.302996 0.00289664 0.582011 0.302894 0.00291782 0.581921 
5.874 0.302995 0.00289578 0.582045 0.302892 0.00291893 0.581957 
5.875 0.302995 0.002898 0.582081 0.302891 0.00292004 0.581994 
5.876 0.302994 0.00289895 0.582121 0.302889 0.00292114 0.58203 
5.877 0.302992 0.00290062 0.582156 0.302888 0.00292225 0.582066 
5.878 0.302991 0.0028981 0.582196 0.302886 0.00292336 0.582102 
5.879 0.30299 0.00289895 0.582233 0.302885 0.00292447 0.582139 
5.88 0.302989 0.00290008 0.582271 0.302883 0.00292558 0.582175 
5.881 0.302985 0.00290162 0.582315 0.302881 0.00292669 0.582211 
5.882 0.302985 0.00290451 0.582356 0.30288 0.0029278 0.582247 
5.883 0.30298 0.00290157 0.582396 0.302878 0.00292891 0.582284 
5.884 0.302977 0.00290491 0.582439 0.302877 0.00293002 0.58232 
5.885 0.302974 0.0029055 0.582484 0.302875 0.00293113 0.582356 
5.886 0.302972 0.00290581 0.582524 0.302874 0.00293224 0.582392 
5.887 0.30297 0.00290792 0.582566 0.302872 0.00293335 0.582429 
5.888 0.302969 0.0029086 0.582603 0.302871 0.00293446 0.582465 
5.889 0.302967 0.00290914 0.582647 0.302869 0.00293557 0.582501 
5.89 0.302966 0.0029115 0.582684 0.302868 0.00293667 0.582538 
5.891 0.302964 0.002914 0.582725 0.302866 0.00293778 0.582574 
5.892 0.302964 0.00291328 0.58276 0.302864 0.00293889 0.58261 
5.893 0.302964 0.00291867 0.582798 0.302863 0.00294 0.582646 
5.894 0.302964 0.00291811 0.582834 0.302861 0.00294111 0.582683 
5.895 0.302965 0.00292222 0.58287 0.30286 0.00294222 0.582719 
5.896 0.302967 0.00292352 0.582905 0.302858 0.00294333 0.582755 
5.897 0.302968 0.00292496 0.58294 0.302857 0.00294444 0.582791 
5.898 0.302971 0.00293019 0.582978 0.302855 0.00294555 0.582828 
5.899 0.302973 0.00293408 0.583015 0.302854 0.00294666 0.582864 
5.9 0.302975 0.00293006 0.583049 0.302852 0.00294777 0.5829 
5.901 0.302977 0.00293201 0.58309 0.302851 0.00294888 0.582937 
5.902 0.30298 0.0029342 0.583127 0.302849 0.00294999 0.582973 
5.903 0.302983 0.00293935 0.583166 0.302848 0.0029511 0.583009 
5.904 0.302985 0.00293833 0.583208 0.302846 0.00295221 0.583045 
5.905 0.302986 0.00293936 0.583247 0.302844 0.00295331 0.583082 
5.906 0.302985 0.00294133 0.583289 0.302843 0.00295442 0.583118 
5.907 0.302986 0.00294123 0.58333 0.302841 0.00295553 0.583154 
5.908 0.302985 0.00294139 0.583372 0.30284 0.00295664 0.58319 
5.909 0.302983 0.0029425 0.583416 0.302838 0.00295775 0.583227 
5.91 0.302984 0.00294287 0.583458 0.302837 0.00295886 0.583263 
5.911 0.302981 0.00294228 0.583502 0.302835 0.00295997 0.583299 
5.912 0.302977 0.0029438 0.583548 0.302834 0.00296108 0.583336 
5.913 0.302975 0.00294836 0.583592 0.302832 0.00296219 0.583372 
5.914 0.302972 0.00294676 0.583632 0.302831 0.0029633 0.583408 
5.915 0.302968 0.00294942 0.583672 0.302829 0.00296441 0.583444 
5.916 0.302965 0.00295154 0.583712 0.302827 0.00296552 0.583481 
5.917 0.302963 0.002954 0.583752 0.302826 0.00296663 0.583517 
5.918 0.30296 0.00295553 0.583789 0.302824 0.00296774 0.583553 
5.919 0.30296 0.00295925 0.583825 0.302823 0.00296885 0.583589 
5.92 0.302958 0.00295932 0.583858 0.302821 0.00296995 0.583626 
5.921 0.302959 0.00296121 0.583891 0.30282 0.00297106 0.583662 
5.922 0.302961 0.00296358 0.583922 0.302818 0.00297217 0.583698 
5.923 0.302965 0.00296615 0.583952 0.302817 0.00297328 0.583734 
5.924 0.302967 0.00296874 0.583983 0.302815 0.00297439 0.583771 
5.925 0.30297 0.0029718 0.584016 0.302814 0.0029755 0.583807 
5.926 0.302974 0.00297469 0.584048 0.302812 0.00297661 0.583843 
5.927 0.302977 0.00297399 0.58408 0.302811 0.00297772 0.58388 
5.928 0.302979 0.00297744 0.58411 0.302809 0.00297883 0.583916 
5.929 0.302981 0.00297648 0.584145 0.302807 0.00297994 0.583952 
5.93 0.302983 0.00297777 0.584179 0.302806 0.00298105 0.583988 
5.931 0.302985 0.0029776 0.584217 0.302804 0.00298216 0.584025 
5.932 0.302986 0.00297784 0.584251 0.302803 0.00298327 0.584061 
5.933 0.302987 0.00297953 0.584293 0.302801 0.00298438 0.584097 
5.934 0.302987 0.00298015 0.584331 0.3028 0.00298548 0.584133 
5.935 0.302989 0.00298209 0.58437 0.302798 0.00298659 0.58417 
5.936 0.302989 0.00298163 0.584411 0.302797 0.0029877 0.584206 
5.937 0.302987 0.00298236 0.584451 0.302795 0.00298881 0.584242 
5.938 0.302987 0.00298383 0.58449 0.302794 0.00298992 0.584279 
5.939 0.302985 0.0029831 0.584533 0.302792 0.00299103 0.584315 
5.94 0.302985 0.00298625 0.584575 0.30279 0.00299214 0.584351 
5.941 0.302984 0.00298701 0.584615 0.302789 0.00299325 0.584387 
5.942 0.302984 0.00298797 0.584656 0.302787 0.00299436 0.584424 
5.943 0.302983 0.00299076 0.584697 0.302786 0.00299547 0.58446 
5.944 0.302984 0.0029923 0.584733 0.302784 0.00299658 0.584496 
5.945 0.302983 0.00299203 0.584773 0.302783 0.00299769 0.584532 
5.946 0.302982 0.00299565 0.584809 0.302781 0.0029988 0.584569 
5.947 0.302983 0.00299674 0.584845 0.30278 0.00299991 0.584605 
5.948 0.302983 0.0030023 0.584881 0.302778 0.00300102 0.584641 
5.949 0.302985 0.00300362 0.584918 0.302777 0.00300212 0.584678 
5.95 0.302988 0.00300415 0.584951 0.302775 0.00300323 0.584714 
5.951 0.302989 0.00300632 0.584984 0.302774 0.00300434 0.58475 
